GO	[-5.47 -0.70]	[-0.70 -0.38]	[-0.38 -0.21]	[-0.21 -0.08]	[-0.08 0.00]	[0.00 0.02]	[0.02 0.14]	[0.14 0.31]	[0.31 0.56]	[0.56 1.08]	[1.08 6.41]
HP_IMPAIRED_VIBRATORY_SENSATION HP_IMPAIRED_VIBRATORY_SENSATION	-0.915	1.494	-0.427	-0.427	-2.452	-1.782	-0.277	1.835	0.486	1.494	-0.286
HP_INCREASED_SERUM_PYRUVATE HP_INCREASED_SERUM_PYRUVATE	-0.535	1.776	-0.316	1.776	-0.316	-0.867	0.287	1.375	-0.316	-2.163	-1.385
HP_OSTEOARTHRITIS HP_OSTEOARTHRITIS	0.882	-0.382	-0.623	-0.623	-1.507	0.615	-0.382	-2.331	0.615	0.398	2.888
HP_PATCHY_ALOPECIA HP_PATCHY_ALOPECIA	1.060	-0.787	-0.787	-0.324	0.279	-0.324	-0.787	0.279	-0.787	-0.324	3.846
HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY HP_ABNORMAL_BRAINSTEM_MRI_SIGNAL_INTENSITY	-0.525	2.160	0.320	0.862	-0.525	-1.620	0.556	1.233	-0.283	-1.620	-0.940
HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_PYRAMIDAL_TRACT HP_MORPHOLOGICAL_ABNORMALITY_OF_THE_PYRAMIDAL_TRACT	-2.498	1.046	0.331	0.760	-1.648	-1.097	-0.716	1.756	0.521	0.521	0.322
HP_MEMORY_IMPAIRMENT HP_MEMORY_IMPAIRMENT	-0.437	0.914	0.410	-0.310	-1.732	-2.733	1.376	0.720	-1.732	1.376	0.698
HP_NEOPLASM_OF_THE_NERVOUS_SYSTEM HP_NEOPLASM_OF_THE_NERVOUS_SYSTEM	0.366	0.366	3.122	0.485	0.366	-0.774	0.962	-0.454	0.366	-1.533	-3.366
HP_INFERTILITY HP_INFERTILITY	1.788	-0.326	-0.326	-2.031	-0.326	2.620	-1.130	-1.388	-0.909	0.277	1.501
HP_HEPATOSPLENOMEGALY HP_HEPATOSPLENOMEGALY	-0.815	-0.431	-0.815	-0.815	-2.343	-0.815	-0.301	0.582	2.779	2.074	0.740
HP_MACULAR_DYSTROPHY HP_MACULAR_DYSTROPHY	-0.787	-0.787	-0.787	1.060	-0.787	1.060	-0.324	1.619	-0.324	1.060	-0.795
HP_PLEURITIS HP_PLEURITIS	-0.222	-1.037	-1.037	-0.222	-0.222	-1.037	-0.491	0.398	-0.491	2.932	1.647
HP_LARGE_BASAL_GANGLIA HP_LARGE_BASAL_GANGLIA	0.752	-0.600	0.269	1.487	0.478	-0.600	-0.600	1.942	0.269	-1.745	-1.763
HP_ACUTE_KIDNEY_INJURY HP_ACUTE_KIDNEY_INJURY	0.541	0.541	-0.641	-1.245	-0.641	0.283	-0.641	-1.245	-0.320	3.711	0.531
HP_PROMINENT_NOSE HP_PROMINENT_NOSE	-0.340	0.265	0.830	2.981	0.602	-3.171	0.265	0.265	-0.340	-1.123	-0.537
HP_ABNORMALITY_OF_CHROMOSOME_STABILITY HP_ABNORMALITY_OF_CHROMOSOME_STABILITY	0.523	2.361	1.102	0.523	-0.285	-0.493	0.523	-0.285	-1.297	-2.080	-1.315
HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION HP_FOCAL_T2_HYPERINTENSE_BASAL_GANGLIA_LESION	-0.651	0.432	0.240	1.811	0.240	-1.829	-0.651	1.379	1.379	-1.093	-1.108
HP_RETINAL_ARTERIAL_TORTUOSITY HP_RETINAL_ARTERIAL_TORTUOSITY	-0.455	0.187	-0.455	0.187	-0.455	-0.455	1.150	3.774	-0.455	-0.455	-0.460
HP_PARAPLEGIA HP_PARAPLEGIA	-1.377	1.328	-0.378	1.569	-0.669	-2.094	-1.098	1.328	1.831	-0.378	-0.691
HP_HYPERAMMONEMIA HP_HYPERAMMONEMIA	-0.601	0.417	-0.952	3.005	-0.601	-0.952	1.615	-0.952	1.241	-0.952	-0.613
HP_VACUOLATED_LYMPHOCYTES HP_VACUOLATED_LYMPHOCYTES	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.713	4.445	-0.373	0.237
HP_EXERCISE_INTOLERANCE HP_EXERCISE_INTOLERANCE	-0.257	0.350	-0.257	-0.816	-1.133	-0.573	0.350	2.950	0.350	1.473	-2.825
HP_ABNORMAL_HEART_SOUND HP_ABNORMAL_HEART_SOUND	-0.672	1.247	-1.286	-1.286	-0.672	1.729	-0.672	1.729	-0.341	0.264	0.259
HP_ELEVATED_RED_CELL_ADENOSINE_DEAMINASE_LEVEL HP_ELEVATED_RED_CELL_ADENOSINE_DEAMINASE_LEVEL	-0.912	-0.912	-0.406	0.217	1.361	0.217	2.607	0.491	-0.912	-0.912	0.213
HP_EPIPHYSEAL_DYSPLASIA HP_EPIPHYSEAL_DYSPLASIA	-0.491	-0.222	-1.037	-1.037	-0.491	-0.491	1.153	-1.037	2.261	0.398	1.139
HP_HEPATIC_FIBROSIS HP_HEPATIC_FIBROSIS	-1.064	-0.584	-0.418	1.502	-0.418	-3.751	1.235	0.312	1.502	0.441	-0.302
HP_OPISTHOTONUS HP_OPISTHOTONUS	0.556	2.160	0.556	-0.927	-0.525	-1.620	1.233	0.320	-0.283	-0.283	-1.637
HP_PROXIMAL_TUBULOPATHY HP_PROXIMAL_TUBULOPATHY	-0.923	1.666	-0.348	0.950	-0.348	-2.247	0.436	2.095	-0.348	-0.579	-0.938
HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION HP_SEGMENTAL_PERIPHERAL_DEMYELINATION_REMYELINATION	-0.870	-0.378	-0.378	0.236	-0.870	-0.378	0.236	4.376	0.236	0.528	-0.879
HP_ABNORMALITY_OF_THE_CHOANAE HP_ABNORMALITY_OF_THE_CHOANAE	-0.457	3.894	0.402	1.408	-1.471	-1.471	0.402	-0.853	-0.632	0.402	-0.651
HP_ABNORMALITY_OF_RENAL_EXCRETION HP_ABNORMALITY_OF_RENAL_EXCRETION	0.246	0.640	0.246	-1.471	-0.601	0.246	-0.601	-0.952	-1.471	3.005	1.588
HP_INTELLECTUAL_DISABILITY_PROGRESSIVE HP_INTELLECTUAL_DISABILITY_PROGRESSIVE	-0.472	-0.784	2.433	-0.472	0.334	-0.472	1.144	0.548	0.818	-2.038	-1.280
HP_ERYTHROID_HYPOPLASIA HP_ERYTHROID_HYPOPLASIA	-1.037	-1.037	-0.491	-0.222	1.666	-0.222	2.261	0.728	-1.037	-0.491	-0.226
HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY HP_ABNORMALITY_OF_HEPATOBILIARY_SYSTEM_PHYSIOLOGY	-1.299	-0.309	-0.409	2.907	-0.531	-1.575	0.945	0.293	1.550	0.389	-1.939
HP_ABNORMAL_FALLOPIAN_TUBE_MORPHOLOGY HP_ABNORMAL_FALLOPIAN_TUBE_MORPHOLOGY	1.035	1.035	1.510	-1.120	-0.550	-1.120	1.035	-0.259	-0.259	-1.120	-0.558
HP_HIGHLY_ARCHED_EYEBROW HP_HIGHLY_ARCHED_EYEBROW	-0.870	1.034	2.252	1.238	0.540	-1.670	0.540	0.310	-1.360	-0.292	-2.076
HP_DEEPLY_SET_EYE HP_DEEPLY_SET_EYE	-0.475	1.233	1.447	0.702	-0.362	-0.269	2.195	-0.475	-1.204	-1.204	-2.589
HP_PROMINENT_FOREHEAD HP_PROMINENT_FOREHEAD	-0.520	0.301	3.268	0.795	0.645	-1.870	1.353	-1.279	-0.520	-0.665	-1.075
HP_MELANOMA HP_MELANOMA	0.483	0.692	1.235	-0.691	0.943	-1.016	0.483	-0.288	1.235	-2.082	-2.109
HP_ABNORMAL_URINE_PH HP_ABNORMAL_URINE_PH	-0.506	0.580	0.406	1.312	-1.035	-2.640	1.970	0.789	0.267	-0.338	-1.454
HP_COARCTATION_OF_AORTA HP_COARCTATION_OF_AORTA	-2.215	-0.742	2.597	1.322	-0.261	0.345	1.322	-0.261	-0.999	-0.999	-0.555
HP_ARACHNOID_HEMANGIOMATOSIS HP_ARACHNOID_HEMANGIOMATOSIS	-0.663	-0.663	0.763	1.295	-0.663	-0.663	1.295	0.363	0.763	-0.663	-0.670
HP_CENTROCECAL_SCOTOMA HP_CENTROCECAL_SCOTOMA	-0.497	-0.497	0.167	0.167	-0.497	-0.497	1.054	3.507	0.167	-0.497	-0.502
HP_RETINAL_HAMARTOMA HP_RETINAL_HAMARTOMA	-0.912	-0.912	1.361	0.491	-0.912	-0.406	1.361	0.491	0.876	-0.406	-0.921
HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM HP_ABNORMALITY_OF_KREBS_CYCLE_METABOLISM	-0.787	0.279	0.279	0.279	-0.787	-0.324	1.060	3.032	-0.787	-0.324	-0.795
HP_ABNORMAL_FUNDUS_AUTOFLUORESCENCE_IMAGING HP_ABNORMAL_FUNDUS_AUTOFLUORESCENCE_IMAGING	0.477	-0.538	1.607	-0.538	-0.538	2.377	-0.176	-0.538	-0.176	-0.538	-0.544
HP_LISSENCEPHALY HP_LISSENCEPHALY	-0.348	2.217	0.621	0.784	-1.041	-2.988	0.784	0.358	0.621	-0.472	-1.345
HP_ANURIA HP_ANURIA	1.054	-0.497	-0.497	-0.497	-0.497	0.525	-0.497	-0.497	-0.497	1.735	1.044
HP_CALCIFICATION_OF_CARTILAGE HP_CALCIFICATION_OF_CARTILAGE	-0.455	1.879	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	0.579	-0.455	1.865
HP_ABSENT_EARLOBE HP_ABSENT_EARLOBE	-0.223	2.075	1.389	0.825	-0.621	-0.223	-0.621	-0.621	-0.223	-0.621	-0.628
HP_INCREASED_MUSCLE_GLYCOGEN_CONTENT HP_INCREASED_MUSCLE_GLYCOGEN_CONTENT	-0.373	-0.373	0.713	-0.373	-0.373	-0.373	-0.373	-0.373	2.234	1.384	-0.376
HP_FACIAL_CLEFT HP_FACIAL_CLEFT	0.477	-0.538	0.969	-0.176	-0.538	2.377	-0.538	-0.538	-0.538	0.477	-0.544
