GO	[-8.26 -0.71]	[-0.71 -0.36]	[-0.36 -0.18]	[-0.18 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.28]	[0.28 0.55]	[0.55 1.06]	[1.06 7.81]
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_UP	2.014	3.488	2.278	0.396	-2.189	-2.595	-0.658	0.396	-0.398	-0.658	-2.606
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	2.197	-0.343	-0.583	-1.701	0.458	3.080	0.581	-4.001	-2.435	-0.343	1.242
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	2.462	-1.248	-0.633	-2.227	1.913	2.179	-0.633	-2.660	-1.527	1.027	0.547
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.651	-0.850	-1.592	-2.304	0.800	0.800	-0.401	-3.251	-0.672	1.157	2.347
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	3.009	-0.711	-1.927	-2.703	0.359	0.464	-1.333	-1.094	-0.436	1.236	3.308
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	4.809	-2.067	-0.944	-1.425	0.863	-0.462	-1.425	-0.755	-0.944	1.663	1.428
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	2.215	-0.317	-0.857	-3.116	0.377	1.956	-0.417	-3.116	-0.684	0.377	2.203
NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP NAKAYA_PBMC_FLUAD_MALE_AGE_14_27YO_1D_POSTBOOST_VS_0D_PREIMM_MF59_ADJUVANTED_1DY_ATIV_UP	2.070	-0.549	-0.549	-1.657	-0.957	-1.657	-1.657	2.070	0.528	1.177	0.525
VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_8MO_UP VAN_DEN_BIGGELAAR_PBMC_PREVNAR_9MO_INFANT_STIMULATED_VS_UNSTIMULATED_8MO_UP	2.695	5.198	0.520	-1.224	-1.224	-1.224	-0.595	-1.224	-0.595	-0.255	-0.598
GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_UP GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_UP	2.971	2.673	-0.573	-0.342	-0.724	-4.366	-1.352	-0.446	1.215	-0.446	0.261
GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP	3.829	1.767	1.125	-3.589	-0.827	-0.398	-1.258	-1.526	-0.398	0.301	0.503
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	2.673	-1.352	-0.724	-2.730	0.453	0.453	-1.352	-1.111	-0.342	0.860	3.268
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	2.639	-0.264	-1.973	-2.339	0.560	1.195	-0.350	-1.973	-0.918	0.342	2.346
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	2.544	0.278	-1.994	-3.342	0.278	1.096	0.278	-0.559	-1.365	1.294	0.908
GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_DN GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_DN	3.570	-1.973	-0.457	0.560	-0.585	-3.233	-0.738	0.844	0.560	1.011	-0.354
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN	3.284	-2.314	0.453	-0.573	0.350	1.637	-1.111	-1.950	-0.342	-0.724	1.207
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	2.557	-2.189	-0.827	-2.189	-0.827	1.767	0.508	-0.516	0.396	-0.516	1.527
GSE46242_TH1_VS_ANERGIC_TH1_CD4_TCELL_DN GSE46242_TH1_VS_ANERGIC_TH1_CD4_TCELL_DN	3.242	-1.221	-2.140	-0.285	-2.541	1.367	0.317	0.317	0.317	-0.494	0.974
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	3.954	0.708	-1.352	-0.902	-0.724	0.708	-0.724	-1.352	-0.724	-0.724	2.112
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	2.639	-1.372	-0.738	-1.372	-0.350	0.560	-0.738	0.342	-2.339	1.845	1.386
GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_POST_LAIV_FLU_VACCINE_PDC_UP	4.137	-0.671	-1.547	-1.043	1.300	-0.309	-0.671	-0.842	-1.043	-0.407	1.730
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP	2.971	-0.902	-0.446	-0.573	-0.902	-0.902	0.708	-0.902	-1.631	0.350	3.268
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	2.843	-0.321	-0.609	-2.731	-0.321	1.092	-0.609	-1.738	-0.609	0.695	1.320
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP	2.154	-0.561	-1.610	-1.927	-1.333	0.271	-1.094	0.359	0.722	1.236	1.889
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	2.934	-0.738	-2.339	-0.350	0.560	0.342	-1.128	-0.738	-0.918	0.443	2.346
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_DN GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_DN	4.358	1.900	-1.094	-0.711	-0.333	-0.711	-0.711	-0.887	-1.333	0.359	0.459
GSE2706_R848_VS_LPS_8H_STIM_DC_UP GSE2706_R848_VS_LPS_8H_STIM_DC_UP	2.959	0.515	-0.672	-1.060	-0.850	0.515	-0.672	0.800	-2.744	-0.401	1.354
GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP	2.791	-0.750	-2.453	-0.976	0.711	1.576	0.301	-1.251	-0.566	0.415	0.412
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP	2.423	0.464	0.584	-0.561	-1.094	-3.714	0.271	0.584	1.236	-0.436	-0.566
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP	2.673	-0.342	-0.724	-1.631	1.215	-1.111	0.264	-1.111	-1.111	0.860	1.207
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	2.816	-0.842	-1.277	-0.842	0.497	-0.407	1.105	-1.277	-1.277	0.623	1.098
