GO	[-4.36 -0.40]	[-0.40 -0.18]	[-0.18 -0.10]	[-0.10 -0.03]	[-0.03 0.00]	[0.00 0.04]	[0.04 0.09]	[0.09 0.16]	[0.16 0.26]	[0.26 0.50]	[0.50 4.80]
GNF2_HPN GNF2_HPN	3.865	-1.158	-1.480	-3.589	0.808	1.484	-2.899	-2.334	-1.480	0.808	5.200
GNF2_CDC20 GNF2_CDC20	-2.332	-2.332	-1.508	-1.508	-0.981	-1.508	0.397	1.561	5.297	4.646	-0.981
GCM_ACTG1 GCM_ACTG1	-4.063	0.342	3.189	1.520	1.259	0.342	2.451	0.342	-1.601	-2.569	-5.202
MORF_EIF4A2 MORF_EIF4A2	-5.798	0.427	4.058	1.629	0.922	-0.292	-0.292	0.568	0.568	-1.578	-5.798
MORF_ANP32B MORF_ANP32B	-5.148	-0.568	1.258	1.944	0.465	0.729	2.781	2.486	-0.568	-3.789	-4.419
MORF_IL4 MORF_IL4	4.803	-1.242	-1.009	-1.513	2.400	1.392	-3.596	-3.596	-1.824	0.417	3.005
GNF2_CDC2 GNF2_CDC2	-2.583	-0.765	-1.721	-2.583	-0.301	-0.765	-0.765	0.975	6.615	4.052	-1.157
GNF2_LCAT GNF2_LCAT	3.592	-0.952	-1.244	-4.063	0.814	1.259	-2.036	-2.036	-1.244	-0.264	5.925
MORF_FBL MORF_FBL	-2.033	-1.007	1.087	3.544	-0.432	1.316	2.141	1.316	-1.007	-5.883	-2.517
GNF2_CCNA2 GNF2_CCNA2	-2.835	-1.937	-1.937	-0.914	-0.914	-0.608	-0.391	1.385	5.256	4.654	-0.914
MORF_PPP2CA MORF_PPP2CA	-3.372	-0.585	-0.426	0.300	-0.302	1.965	2.626	3.376	0.566	-2.154	-5.372
GNF2_CENPF GNF2_CENPF	-2.583	-1.157	-1.721	-1.721	-0.490	-0.301	-0.765	0.975	6.615	3.497	-1.157
MORF_IL9 MORF_IL9	6.997	0.324	-1.185	-2.867	1.118	0.324	-2.148	-1.604	-1.185	-1.185	2.827
CAR_IGFBP1 CAR_IGFBP1	1.512	-0.647	-1.010	-2.374	1.913	-0.235	-1.543	-1.543	-2.374	-0.235	6.565
CAR_HPX CAR_HPX	1.880	-0.713	-2.120	-3.045	1.519	0.667	-1.495	-1.495	-1.495	0.301	5.981
GNF2_GSTM1 GNF2_GSTM1	3.182	-0.672	-0.916	-4.565	0.393	1.175	-1.609	-1.609	-0.916	-0.335	5.538
GNF2_TST GNF2_TST	3.919	-1.106	-1.473	-4.353	0.323	1.063	-1.473	-1.106	-0.815	0.323	4.890
MORF_CDH4 MORF_CDH4	3.358	-0.930	-1.528	-1.922	1.426	1.426	-2.965	-2.965	-0.930	0.330	4.172
GCM_CSNK2B GCM_CSNK2B	-4.142	0.953	2.909	1.488	0.543	0.543	1.205	0.258	-1.340	-1.783	-4.142
MORF_CTSB MORF_CTSB	3.589	-0.910	-1.131	-2.031	1.779	2.038	-2.883	-3.406	-0.723	-0.327	2.918
MORF_NME2 MORF_NME2	-4.364	-0.627	1.648	4.779	0.966	0.258	0.781	0.618	-0.473	-1.635	-4.364
GNF2_DAP3 GNF2_DAP3	-3.907	-0.333	2.628	3.820	0.532	1.123	0.899	-0.649	-1.153	-1.497	-3.907
GNF2_KPNB1 GNF2_KPNB1	-3.045	-1.044	-0.301	1.519	-0.473	2.709	3.674	-0.473	0.667	-3.045	-2.120
MORF_EI24 MORF_EI24	-2.117	-1.356	0.265	2.342	-0.628	-0.468	1.239	4.624	1.019	-1.356	-4.814
MORF_EPHA7 MORF_EPHA7	4.872	0.415	-2.487	-2.487	0.901	0.554	-3.066	-0.758	-1.602	0.415	2.845
GNF2_APEX1 GNF2_APEX1	-2.829	-0.592	0.336	1.433	1.433	1.433	4.788	-1.160	-0.838	-2.114	-2.829
MORF_BCL2L11 MORF_BCL2L11	4.326	-1.131	-1.388	-1.687	0.612	0.482	-1.388	-3.406	-0.434	0.276	5.126
MORF_RPA2 MORF_RPA2	-1.824	0.823	1.392	0.670	0.317	-2.182	3.005	2.122	-0.286	-1.242	-5.771
MORF_RAF1 MORF_RAF1	-2.122	0.380	0.260	0.529	-0.690	0.529	5.992	1.410	-1.248	-0.690	-4.607
GNF2_NPM1 GNF2_NPM1	-3.003	-0.456	3.245	4.291	-0.456	0.482	-0.288	-0.456	0.314	-1.464	-3.003
MORF_RAD21 MORF_RAD21	-3.186	-1.249	0.442	0.335	0.442	0.877	4.290	2.261	0.335	-1.249	-4.459
MORF_FRK MORF_FRK	5.992	0.529	-2.122	-2.122	0.912	0.529	-2.732	-1.248	-0.937	0.260	1.410
MORF_CD8A MORF_CD8A	4.274	-1.012	-1.313	-1.680	1.179	0.433	-1.680	-2.125	-1.012	-0.292	4.274
GNF2_HMMR GNF2_HMMR	-1.955	-1.196	-1.196	-1.196	-0.731	-1.196	-0.242	1.629	4.355	3.126	-0.731
MORF_RAB1A MORF_RAB1A	-2.156	-0.488	-0.278	1.014	-1.223	1.206	4.855	1.416	-0.278	-0.992	-4.893
MORF_PRKDC MORF_PRKDC	-4.856	-0.477	0.699	1.918	-0.271	1.227	0.699	1.918	0.559	-0.976	-4.856
MORF_TERF2IP MORF_TERF2IP	-2.311	0.311	0.311	0.596	-0.798	0.596	4.524	1.789	-0.419	-1.065	-4.862
MORF_HAT1 MORF_HAT1	-2.537	-1.152	0.500	0.382	0.382	0.637	2.742	3.069	0.637	-1.424	-5.081
GCM_CBFB GCM_CBFB	-2.919	1.003	2.030	-0.423	0.342	0.520	2.030	1.306	-1.401	-2.010	-2.919
MORF_PSMC1 MORF_PSMC1	-4.145	-1.471	0.438	0.699	-0.363	1.227	1.918	3.084	0.559	-0.615	-4.145
MORF_PRKAR1A MORF_PRKAR1A	-2.117	-2.610	0.648	0.497	-0.468	0.648	4.194	2.342	0.497	-1.356	-3.201
GNF2_TPT1 GNF2_TPT1	-1.579	0.584	2.797	4.083	0.900	-0.501	-0.895	-0.895	-0.895	-1.579	-1.579
MORF_WNT1 MORF_WNT1	3.294	-0.638	-1.176	-2.627	1.812	-0.312	-2.627	-1.176	-1.176	1.232	2.501
GNF2_DNM1 GNF2_DNM1	4.676	0.288	-1.527	-3.087	0.288	-0.490	-1.070	-1.070	-0.735	0.288	3.598
GNF2_CENPE GNF2_CENPE	-1.704	-1.704	-0.994	-1.704	-0.318	-0.318	-0.575	1.133	3.728	3.103	-0.575
MORF_RAD23B MORF_RAD23B	-4.352	-1.190	1.333	0.363	0.268	0.476	2.988	1.811	0.609	-0.755	-3.673
MORF_EIF3S6 MORF_EIF3S6	-3.156	0.364	2.538	0.856	0.364	0.856	1.584	0.666	-0.499	-2.504	-3.985
MORF_FLT1 MORF_FLT1	3.088	-0.992	-2.635	-0.992	4.336	0.321	-2.095	-1.290	-0.401	-0.401	1.459
GCM_PSME1 GCM_PSME1	-2.565	1.090	2.444	-0.314	1.090	-0.314	1.378	0.836	-0.987	-1.882	-3.551
GCM_HBP1 GCM_HBP1	-2.919	-0.965	0.520	2.030	-0.965	0.740	3.391	0.520	-0.264	-0.649	-2.919
MORF_PTPN11 MORF_PTPN11	-2.059	-1.200	-0.323	0.746	0.406	0.960	3.238	-0.323	1.774	-0.896	-4.523
MORF_PTPRR MORF_PTPRR	4.052	-0.555	-0.555	-1.419	0.879	2.367	-3.210	-2.454	-0.555	-0.260	0.671
GNF2_SMC4L1 GNF2_SMC4L1	-3.508	0.301	-0.675	-0.459	-0.459	0.638	-0.963	0.862	6.076	0.451	-1.849
GNF2_TIMP2 GNF2_TIMP2	0.389	-0.704	-1.913	-1.913	2.148	0.923	-0.704	-1.913	-0.412	-0.228	3.823
MORF_AP3D1 MORF_AP3D1	-2.214	0.396	0.700	0.700	-0.820	-0.450	2.205	2.895	0.700	-1.759	-4.299
MORF_TNFRSF6 MORF_TNFRSF6	3.371	-1.278	-1.278	-1.931	-0.261	0.919	-0.807	-2.341	-0.627	0.459	4.520
GNF2_CDKN1C GNF2_CDKN1C	0.346	-1.121	-1.121	-1.121	2.060	0.346	-0.260	-1.121	-0.551	-1.121	4.978
MORF_PPP2R5B MORF_PPP2R5B	4.962	-0.319	-1.424	-2.537	0.500	-0.726	-0.921	-1.152	-1.152	0.637	3.414
MORF_PPP1CC MORF_PPP1CC	-3.343	-0.348	1.589	1.589	0.259	1.352	0.762	0.470	0.355	-0.613	-5.735
MORF_JUND MORF_JUND	-2.667	-0.330	3.874	1.944	0.653	0.440	-0.814	0.440	-0.814	-0.814	-2.667
GCM_PPP1CC GCM_PPP1CC	-2.332	1.561	1.197	0.233	0.613	0.397	2.425	0.233	-0.981	-2.332	-2.332
GNF2_MKI67 GNF2_MKI67	-1.162	-1.162	-0.581	-1.162	-1.162	-0.581	-0.280	0.980	1.970	4.798	-0.581
MORF_PRKCA MORF_PRKCA	3.501	-1.554	-1.885	-1.268	0.698	1.241	-0.494	-2.708	-1.024	0.555	2.830
MORF_RFC4 MORF_RFC4	-2.345	-0.968	0.854	1.769	-0.750	0.529	0.681	2.354	0.854	-0.571	-5.133
MORF_CDC16 MORF_CDC16	-3.087	0.288	1.161	1.478	0.446	2.647	-0.314	-0.314	0.288	-1.527	-3.087
MORF_CDC10 MORF_CDC10	-2.703	-0.266	0.766	0.954	-0.372	-0.372	2.548	1.398	0.766	-1.126	-4.933
GNF2_KISS1 GNF2_KISS1	0.547	-0.785	-2.039	-2.039	2.428	0.817	-0.785	-1.264	-0.473	-0.271	3.521
GNF2_MMP11 GNF2_MMP11	0.269	-1.027	-1.746	-1.746	2.447	1.087	-0.600	-1.746	-0.336	0.269	3.008
GNF2_MYL2 GNF2_MYL2	0.795	-0.363	-1.329	-1.329	0.795	0.480	-1.329	-0.703	-0.703	-0.703	5.773
GNF2_DEK GNF2_DEK	-2.416	-2.416	0.565	0.817	0.817	1.858	1.465	-0.417	0.817	-1.578	-1.578
MORF_SMC1L1 MORF_SMC1L1	-2.583	-0.301	0.975	0.704	0.479	2.497	1.652	-0.490	-0.490	-2.583	-1.721
MORF_MAP3K14 MORF_MAP3K14	2.628	-0.874	-1.497	-1.153	1.374	0.702	-3.085	-0.649	-1.497	0.899	2.278
MORF_UBE2N MORF_UBE2N	-2.215	-1.236	-0.645	1.331	0.615	0.821	3.137	1.331	-0.301	-1.236	-2.943
GNF2_TTK GNF2_TTK	-1.621	-0.928	-0.928	-0.928	-0.928	-0.283	-0.283	0.860	4.663	2.156	-0.928
GNF2_RAN GNF2_RAN	-2.603	-1.915	0.420	1.343	0.277	0.420	0.420	3.717	0.598	-0.714	-2.603
GNF2_HDAC1 GNF2_HDAC1	-2.122	-0.496	0.529	1.147	0.260	1.701	1.410	0.912	0.529	-3.518	-2.732
MORF_CUL1 MORF_CUL1	-2.961	0.328	0.500	0.328	-0.439	-0.276	3.318	1.604	-0.276	-0.670	-2.961
GNF2_IGFBP1 GNF2_IGFBP1	0.681	-1.454	-1.454	-1.454	1.942	1.033	-0.431	-1.454	-0.218	-0.431	2.491
GNF2_RAB3A GNF2_RAB3A	4.211	-0.863	-0.863	-1.537	-0.477	0.615	-0.863	-0.863	-0.863	-0.250	2.894
MORF_DCC MORF_DCC	3.865	0.668	-1.693	-0.525	0.356	0.866	-2.802	-1.297	-1.297	-0.370	1.939
MORF_PDCD1 MORF_PDCD1	3.106	-1.527	-1.527	-1.070	0.883	1.161	-0.735	-2.157	-1.070	1.478	0.883
MORF_DMPK MORF_DMPK	1.782	-0.972	-0.770	-1.210	0.260	1.309	-0.601	-1.813	-2.188	0.465	4.795
GNF2_XRCC5 GNF2_XRCC5	-1.558	-1.097	0.276	1.438	-0.507	1.438	0.429	3.523	0.276	-2.194	-2.194
GNF2_PCNA GNF2_PCNA	-2.835	-0.391	-0.608	-0.914	-0.391	-0.240	-0.608	0.793	4.654	1.742	-1.339
MORF_BECN1 MORF_BECN1	-1.129	0.810	1.036	0.614	-1.129	-0.426	2.230	0.810	0.810	-1.500	-4.396
MORF_CCNI MORF_CCNI	-2.678	0.390	1.919	1.919	0.256	0.256	0.559	1.581	-1.060	-1.459	-2.678
MORF_PAPSS1 MORF_PAPSS1	-1.083	-0.399	0.334	0.334	-0.571	0.478	3.985	1.354	0.334	-1.083	-4.311
GCM_HMGA2 GCM_HMGA2	1.287	-0.932	-0.699	-2.537	0.487	1.841	-0.932	-1.221	-0.932	-0.367	4.527
MORF_STK17A MORF_STK17A	4.256	-1.115	-1.382	-0.888	2.505	-0.407	-1.694	-0.888	-0.888	-0.302	1.671
GNF2_GLTSCR2 GNF2_GLTSCR2	-1.287	0.264	2.893	1.726	1.245	-1.287	0.264	-0.672	-0.342	-1.287	-1.287
MORF_PSMC2 MORF_PSMC2	-2.248	-1.022	0.333	0.468	-0.272	0.631	2.918	1.863	0.468	-0.761	-3.673
GNF2_STAT6 GNF2_STAT6	-3.298	-1.206	-0.384	0.751	-0.579	-2.342	1.287	2.360	0.751	0.751	-0.244
MORF_PRDX3 MORF_PRDX3	-1.373	-1.373	0.289	0.435	0.435	0.618	1.090	1.090	2.444	-1.373	-3.551
GNF2_TM4SF2 GNF2_TM4SF2	4.313	-0.521	-1.079	-1.079	-0.241	0.371	-1.079	-0.521	-1.079	0.371	1.583
MORF_PPP1CA MORF_PPP1CA	-2.848	-1.041	-0.367	0.900	0.336	1.092	2.056	2.346	0.336	-1.041	-2.848
MORF_KDR MORF_KDR	1.965	-2.215	-1.236	-0.903	0.821	0.615	-0.645	-1.664	-0.903	0.615	3.583
GCM_PFN1 GCM_PFN1	-2.122	0.301	2.789	-0.301	0.499	0.301	1.829	0.499	-1.333	-0.840	-2.122
GNF2_ESPL1 GNF2_ESPL1	-0.798	-1.454	-0.798	-0.218	-0.798	-1.454	-0.218	0.403	3.100	3.100	-0.431
GNF2_CEBPA GNF2_CEBPA	1.213	-0.529	-1.793	-1.793	-0.529	0.653	-0.814	-0.814	-0.529	0.653	5.053
GNF2_CDH3 GNF2_CDH3	0.346	-1.121	-1.121	-1.121	1.034	-0.260	-0.551	-1.121	-0.551	1.508	3.384
MORF_GMPS MORF_GMPS	-0.896	-0.896	-0.896	0.984	-0.332	0.456	5.667	-0.558	0.272	-0.332	-2.206
GNF2_EGFR GNF2_EGFR	0.480	-0.703	-1.329	-1.329	1.653	0.795	-0.363	-1.329	-0.363	-0.703	3.446
MORF_SP3 MORF_SP3	-2.304	-0.561	0.559	0.776	-0.824	0.382	3.804	1.031	0.382	-1.178	-2.304
GNF2_RTN1 GNF2_RTN1	6.530	0.722	-0.536	-0.868	0.477	0.286	-1.368	-1.368	-0.316	-0.868	-0.536
GNF2_MYL3 GNF2_MYL3	0.837	-0.342	-1.287	-1.287	0.837	0.509	-1.287	-0.672	-0.672	-0.342	4.311
MORF_DEAF1 MORF_DEAF1	-2.374	-0.400	0.848	2.845	-0.647	0.589	-0.235	1.512	-0.400	-0.647	-2.374
MORF_ERH MORF_ERH	-1.777	-0.570	-0.570	0.614	0.454	1.259	2.148	2.148	-0.281	-1.777	-2.907
MORF_RAB3A MORF_RAB3A	3.512	-0.775	-0.540	-1.085	0.541	0.740	-2.716	-1.085	-0.775	0.245	2.240
MORF_BUB1B MORF_BUB1B	-2.751	-0.864	-0.360	0.405	0.405	0.405	-1.278	1.138	2.700	1.138	-1.865
MORF_DNMT1 MORF_DNMT1	-2.375	-1.109	1.434	2.363	0.413	0.563	0.563	0.563	0.290	-0.445	-3.829
GNF2_SMC2L1 GNF2_SMC2L1	-1.371	-1.371	-0.735	-0.735	-0.385	0.230	-0.385	0.453	4.025	2.101	-0.735
MORF_THPO MORF_THPO	2.670	-0.767	-1.012	-2.125	0.954	1.179	-0.570	-2.667	-0.767	0.954	1.179
GNF2_TNFRSF1B GNF2_TNFRSF1B	-1.793	1.213	0.440	-0.330	-1.217	-1.217	-1.793	0.274	0.274	4.447	0.440
GNF2_FEN1 GNF2_FEN1	-2.332	0.880	0.233	-0.981	-0.382	-0.382	-0.624	0.397	4.646	0.613	-1.508
MORF_CSNK1D MORF_CSNK1D	-0.965	1.306	-0.264	0.520	-1.401	-1.401	1.306	2.030	-0.423	0.740	-2.919
MORF_BUB1 MORF_BUB1	-1.368	-2.164	-0.536	-0.316	0.286	0.286	0.722	0.722	2.712	1.021	-2.164
GNF2_HCK GNF2_HCK	-1.604	1.398	-0.279	-0.860	-2.148	-0.420	-1.185	-0.420	0.324	4.198	1.118
GNF2_RBBP6 GNF2_RBBP6	-2.961	0.715	1.604	0.971	0.715	-0.439	0.715	0.971	-0.670	-1.432	-2.047
MORF_THRA MORF_THRA	2.091	-0.580	-0.924	-0.580	1.281	0.258	-1.437	-1.437	-1.437	0.258	3.079
GNF2_H2AFX GNF2_H2AFX	-1.287	-0.672	-0.672	-1.287	-0.342	-0.342	-0.672	1.726	1.726	2.893	-0.672
GCM_MYST2 GCM_MYST2	-3.508	-1.096	1.699	1.029	-0.871	-0.293	1.961	1.029	0.309	0.414	-2.032
MORF_MAP2K2 MORF_MAP2K2	-1.431	-0.645	1.288	1.288	-0.856	0.506	1.544	1.288	0.506	-1.431	-3.516
MORF_TPR MORF_TPR	-1.447	0.748	1.371	0.586	-1.146	-1.146	1.141	1.623	0.329	0.446	-4.066
MORF_RPA1 MORF_RPA1	-2.499	-0.453	0.520	-0.717	0.758	0.330	1.376	1.376	1.044	-0.717	-2.499
MORF_SART1 MORF_SART1	-1.757	-0.789	1.251	1.251	-0.509	0.942	0.942	1.998	-1.187	-1.187	-1.757
GNF2_TDG GNF2_TDG	-1.454	-1.454	0.403	1.455	-0.218	2.491	1.033	-0.431	-0.218	-1.454	-0.798
GNF2_SERPINB5 GNF2_SERPINB5	0.324	-0.581	-1.162	-1.162	1.436	-0.280	-0.581	-1.162	-0.581	0.980	3.251
GCM_MAP4K4 GCM_MAP4K4	-0.397	0.309	0.414	2.542	-2.940	-1.361	1.233	0.682	1.456	-2.032	-0.682
GNF2_SPRR1B GNF2_SPRR1B	-0.996	-0.204	-0.996	-0.996	3.831	1.216	-0.996	-0.463	-0.463	0.426	0.426
GNF2_ICAM3 GNF2_ICAM3	-1.621	-1.621	-0.283	-0.928	-0.928	-0.928	0.555	2.156	1.231	1.231	0.555
GNF2_CYP2B6 GNF2_CYP2B6	2.428	-0.785	-0.785	-1.264	0.334	-0.271	-1.264	-1.264	-0.473	0.547	3.521
GNF2_DENR GNF2_DENR	-2.122	-0.840	-0.514	0.499	-0.301	1.060	4.555	-0.514	0.301	-0.301	-1.333
GNF2_RRM2 GNF2_RRM2	-0.961	-1.663	-0.961	-0.550	-0.961	-0.550	0.528	1.601	2.080	2.080	-0.550
MORF_SNRP70 MORF_SNRP70	-1.721	-0.301	0.479	0.301	0.301	-0.301	0.301	3.497	0.975	-1.157	-2.583
MORF_MYC MORF_MYC	2.307	-0.598	-2.379	-0.598	2.307	0.727	-1.719	-1.233	0.521	-0.255	0.353
GCM_HDAC1 GCM_HDAC1	-1.579	0.900	1.283	-0.266	0.900	-0.266	0.584	1.283	-1.579	-0.895	-1.579
MORF_ESR1 MORF_ESR1	1.210	-1.115	-0.888	-0.697	5.076	-0.407	-1.694	-1.115	0.300	-0.302	0.828
MORF_MTA1 MORF_MTA1	-1.014	-1.014	1.175	0.248	-1.366	0.248	3.274	1.453	0.372	-0.524	-2.385
GNF2_CKS2 GNF2_CKS2	-2.081	-0.286	-0.812	-0.493	-0.493	-0.286	-0.812	0.784	3.427	1.889	-0.812
MORF_RRM1 MORF_RRM1	-2.454	-0.776	0.493	1.387	-0.260	0.879	0.879	0.879	0.879	-0.776	-3.210
CAR_MLANA CAR_MLANA	2.916	0.453	-1.788	-1.060	0.253	-0.355	-1.788	-0.626	0.253	0.717	1.044
GNF2_SPINK1 GNF2_SPINK1	1.583	-0.521	-1.079	-1.079	0.685	1.583	-1.079	-0.521	-1.079	0.685	0.685
GNF2_MAPT GNF2_MAPT	5.884	-0.318	-0.994	-0.575	-0.318	0.285	-0.994	-0.994	-0.318	-0.575	0.785
GNF2_CD1D GNF2_CD1D	-1.094	1.808	0.239	-0.373	-1.830	-0.652	-1.094	-0.373	-0.373	2.827	1.002
MORF_PPP6C MORF_PPP6C	-1.936	-1.936	0.462	0.632	0.632	0.323	0.632	0.832	0.832	1.063	-3.287
GNF2_CARD15 GNF2_CARD15	-0.629	1.695	-0.252	-0.629	-1.974	-0.406	-1.974	-0.406	-0.252	2.971	1.035
GNF2_BUB3 GNF2_BUB3	-0.581	-1.162	0.980	0.324	-1.162	0.608	1.970	0.608	0.608	-1.162	-1.162
MORF_NF1 MORF_NF1	3.239	-0.285	-2.007	-0.668	1.482	-0.668	-2.007	-0.855	0.318	0.318	1.256
GCM_MAP1B GCM_MAP1B	0.422	-2.709	0.422	-0.345	-2.709	-0.345	1.175	1.513	0.422	0.262	0.422
GNF2_PTX3 GNF2_PTX3	1.395	-0.234	-0.830	-0.830	-0.234	-1.496	-0.830	-0.830	-0.234	0.647	3.643
GCM_DDX5 GCM_DDX5	-1.829	0.629	0.262	0.629	0.422	0.880	1.175	0.629	0.422	-1.829	-2.709
GCM_UBE2N GCM_UBE2N	-5.213	0.502	0.502	1.453	-0.599	-0.599	0.502	1.007	0.817	0.274	-0.782
GNF2_PECAM1 GNF2_PECAM1	-0.981	0.880	0.233	-0.382	-0.981	-0.624	-1.508	-0.382	0.233	5.297	0.233
MORF_PHB MORF_PHB	-1.244	1.259	0.631	0.473	-0.952	-0.952	1.520	1.806	-0.264	-0.378	-3.228
GNF2_SERPINI2 GNF2_SERPINI2	1.216	-0.463	-0.463	-0.996	-0.204	1.749	-0.996	-0.996	-0.996	0.773	1.216
GNF2_CD14 GNF2_CD14	-1.412	2.585	-0.408	-0.408	-1.412	-0.408	-0.766	-0.408	0.215	2.020	0.717
GNF2_PA2G4 GNF2_PA2G4	-1.206	0.367	-0.579	0.751	-0.384	1.001	1.610	1.968	-0.384	-2.342	-1.686
GCM_RAF1 GCM_RAF1	-1.788	0.253	0.253	0.717	1.044	1.044	1.872	-0.355	-1.060	-0.626	-1.788
MORF_RAGE MORF_RAGE	4.331	0.913	-0.532	-1.470	0.913	-0.532	-1.470	-1.470	0.319	0.319	-0.393
GNF2_BUB1 GNF2_BUB1	-1.079	-1.079	-0.521	-0.241	-0.521	-1.079	0.685	-0.241	1.583	2.804	-0.241
MORF_ITGA2 MORF_ITGA2	1.197	-0.981	-2.332	-0.981	1.561	0.880	-0.981	-0.624	-0.382	0.880	0.880
GNF2_RRM1 GNF2_RRM1	-2.678	0.390	-1.060	-0.352	-0.755	0.390	-0.352	1.581	2.690	0.763	-1.060
MORF_LTK MORF_LTK	3.201	-0.382	-0.688	-1.805	1.897	0.446	-1.805	-1.146	0.446	-0.275	0.329
GNF2_CDH11 GNF2_CDH11	2.929	-0.492	-1.038	-0.492	-0.222	-1.038	-0.492	-0.492	-0.492	0.398	2.258
MORF_MBD4 MORF_MBD4	-1.882	-0.695	1.090	-0.314	0.289	0.836	2.057	1.090	-0.314	-0.695	-2.565
GNF2_MSN GNF2_MSN	-0.996	-0.996	-0.204	-0.996	-0.463	-0.463	0.773	3.061	1.216	-0.204	-0.463
MORF_BNIP1 MORF_BNIP1	2.467	-1.471	-0.976	-0.780	1.227	0.559	-0.780	-1.205	-0.976	0.334	2.184
GNF2_RFC4 GNF2_RFC4	-2.499	-0.453	-0.453	0.330	-0.717	0.520	0.330	1.044	2.170	0.758	-1.649
MORF_RUNX1 MORF_RUNX1	2.636	-0.438	-0.585	-0.986	3.335	-0.986	-0.766	-1.564	0.283	0.283	0.283
GNF2_SELL GNF2_SELL	-1.955	-1.955	-0.731	0.886	-0.242	-0.731	1.230	0.370	0.598	1.230	0.370
GNF2_TYK2 GNF2_TYK2	-1.371	-0.385	0.453	1.133	0.755	-1.371	1.133	0.755	0.453	-0.735	-1.371
GCM_RAN GCM_RAN	-1.894	0.628	0.628	0.775	-2.258	-1.060	2.588	0.387	1.123	-0.680	-0.533
MORF_ETV3 MORF_ETV3	1.891	0.262	-1.829	-0.548	1.513	-0.345	-0.839	-1.247	0.262	-0.839	1.891
GNF2_MYD88 GNF2_MYD88	-2.499	-1.649	0.330	0.758	-0.717	-0.453	0.758	0.758	-0.274	2.170	-0.274
MORF_TERF1 MORF_TERF1	-1.278	0.605	0.249	0.405	0.405	0.405	1.469	1.469	-0.360	-1.278	-2.751
GNF2_CKS1B GNF2_CKS1B	-1.537	-1.537	-0.863	0.615	-0.250	-0.477	0.942	-0.477	1.797	1.337	-0.250
MORF_MSH2 MORF_MSH2	-1.098	-0.453	0.758	-0.717	0.330	0.520	1.044	1.044	1.376	-1.098	-2.499
MORF_ESPL1 MORF_ESPL1	-2.541	-1.127	0.499	0.315	1.009	1.333	-0.287	0.315	1.009	0.315	-1.685
GCM_RAB10 GCM_RAB10	-2.058	0.300	1.431	1.431	-0.538	0.667	0.403	0.525	0.403	-0.302	-3.541
GCM_MLL GCM_MLL	-2.084	1.406	1.406	1.188	-0.711	-0.418	0.292	-0.418	1.188	-0.418	-2.508
MORF_EIF4E MORF_EIF4E	-2.565	-0.475	0.435	-0.314	0.289	0.836	0.836	1.090	1.090	-0.314	-2.565
MORF_ARAF1 MORF_ARAF1	0.776	2.415	-0.369	0.559	-1.178	-2.304	0.776	-1.178	0.382	0.559	-0.824
