GO	[-6.23 -0.62]	[-0.62 -0.28]	[-0.28 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.19]	[0.19 0.33]	[0.33 0.70]	[0.70 5.50]
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-5.335	-0.674	0.399	3.620	-0.674	-4.525	7.826	1.361	0.647	-0.525	-5.316
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-3.645	-1.784	2.275	0.261	1.287	-3.645	3.895	7.290	-0.761	-1.466	-5.094
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	-3.061	-1.528	-0.659	3.160	0.507	-5.746	8.489	1.321	1.124	-0.829	-4.893
BENPORATH_PROLIFERATION BENPORATH_PROLIFERATION	-4.949	-2.228	0.319	1.325	-1.452	-4.949	2.744	5.993	2.744	0.319	-3.312
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-2.021	-0.572	8.022	5.315	0.468	-4.665	1.714	-0.442	-1.681	-1.681	-3.955
PUJANA_XPRSS_INT_NETWORK PUJANA_XPRSS_INT_NETWORK	-5.731	-2.331	1.076	1.507	0.889	-4.004	3.244	1.507	2.910	-0.634	-4.762
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-3.906	-0.422	2.291	1.533	1.315	-7.696	2.879	0.491	1.315	-0.701	-4.577
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	-5.183	-0.608	1.649	0.974	-0.339	-2.914	7.529	1.914	-0.339	-0.791	-5.166
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	-3.790	-2.982	-0.613	1.417	-0.613	-3.790	6.267	3.050	2.326	-1.432	-1.424
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	-2.341	-3.460	-0.975	-0.581	-1.234	-4.194	2.581	4.010	4.412	2.271	-1.898
NAGASHIMA_NRG1_SIGNALING_UP NAGASHIMA_NRG1_SIGNALING_UP	-0.545	-1.691	-0.545	-0.415	-4.964	-5.928	-1.382	1.612	4.089	2.412	3.388
LEE_LIVER_CANCER_SURVIVAL_DN LEE_LIVER_CANCER_SURVIVAL_DN	-5.186	-2.634	0.440	1.941	-0.270	-3.132	2.495	4.946	0.866	0.564	-4.368
WELCSH_BRCA1_TARGETS_DN WELCSH_BRCA1_TARGETS_DN	-3.796	0.283	1.516	2.375	-0.442	-4.677	1.272	7.015	-1.016	-1.296	-3.080
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	-0.442	0.736	-1.132	-2.411	-5.484	-0.914	-1.132	-1.386	0.468	4.523	8.555
KONG_E2F3_TARGETS KONG_E2F3_TARGETS	-2.264	-4.026	-1.278	0.771	-1.278	-2.264	1.255	5.355	4.831	0.412	-2.255
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-3.561	-1.508	0.309	3.528	-0.506	-3.561	1.559	4.229	2.589	-0.814	-4.857
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-1.926	-1.926	1.914	3.240	-0.539	-4.522	3.622	1.379	1.379	-2.962	-2.949
HOLLERN_SQUAMOUS_BREAST_TUMOR HOLLERN_SQUAMOUS_BREAST_TUMOR	1.191	-0.405	-1.669	-2.922	2.160	9.756	-3.483	-1.669	-2.026	-0.405	0.826
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	-4.059	-2.043	-0.388	-0.538	-1.609	-2.043	0.990	6.222	5.227	0.610	-2.033
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	-3.939	-0.714	0.479	1.508	-1.659	-3.939	-0.327	2.542	2.542	4.197	-3.922
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-4.236	-1.045	0.386	2.521	-0.672	-4.947	2.521	5.277	0.926	-0.528	-2.610
MORI_IMMATURE_B_LYMPHOCYTE_DN MORI_IMMATURE_B_LYMPHOCYTE_DN	-2.770	-3.776	0.693	-0.391	-0.812	-2.770	2.119	4.279	2.901	0.504	-2.761
PODAR_RESPONSE_TO_ADAPHOSTIN_UP PODAR_RESPONSE_TO_ADAPHOSTIN_UP	-3.359	-1.832	-1.173	-0.541	-1.474	-4.988	0.884	2.382	5.924	2.081	0.426
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	-2.239	-2.239	2.076	7.678	0.435	-1.431	1.652	-0.578	-0.921	-1.431	-2.233
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	-2.217	-1.117	1.724	-0.523	0.412	-3.153	3.408	5.583	-1.580	-0.341	-3.144
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	-5.400	-0.813	1.091	2.841	1.091	-2.188	2.168	3.209	-0.610	-2.188	-2.722
ALONSO_METASTASIS_UP ALONSO_METASTASIS_UP	-6.758	-0.302	-0.302	0.944	-0.302	-6.758	3.486	1.535	0.781	1.321	-1.019
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-6.283	-1.044	0.987	1.177	-1.044	-4.490	1.610	1.853	2.391	1.610	-2.268
PUJANA_BRCA_CENTERED_NETWORK PUJANA_BRCA_CENTERED_NETWORK	-3.790	-1.432	0.735	2.326	0.735	-2.982	0.936	1.417	3.447	-0.829	-4.886
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	-6.151	-1.153	0.319	0.568	-0.528	-2.228	4.227	3.087	2.420	-0.697	-2.217
MISSIAGLIA_REGULATED_BY_METHYLATION_DN MISSIAGLIA_REGULATED_BY_METHYLATION_DN	-3.122	-1.957	0.500	2.496	-0.905	-2.477	4.498	1.563	2.161	-1.533	-2.466
BURTON_ADIPOGENESIS_3 BURTON_ADIPOGENESIS_3	-3.183	-1.407	-1.051	-0.771	-1.051	-2.432	1.665	6.012	3.983	0.346	-1.045
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	-4.203	-0.659	3.826	0.781	-0.517	-4.911	4.551	0.781	0.301	-0.302	-1.826
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	-1.447	-1.747	-0.473	-1.186	-1.747	-3.468	0.334	3.321	7.328	1.635	-0.763
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	0.856	2.468	-0.958	-1.836	-1.836	-0.958	-0.958	-3.485	-0.958	1.726	5.997
HECKER_IFNB1_TARGETS HECKER_IFNB1_TARGETS	-0.606	-0.854	-0.606	-1.592	-3.859	-0.279	-0.854	-1.592	0.472	4.632	6.296
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	-2.228	-0.904	1.325	2.116	0.725	-3.326	2.420	1.568	1.103	-1.807	-4.933
SCHUHMACHER_MYC_TARGETS_UP SCHUHMACHER_MYC_TARGETS_UP	-3.319	-0.397	2.693	3.136	0.353	-2.363	0.724	2.693	-1.225	-1.707	-2.355
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	-3.102	-1.807	-0.262	-0.468	-1.487	-3.102	0.577	5.416	2.835	2.242	-1.202
MORI_LARGE_PRE_BII_LYMPHOCYTE_UP MORI_LARGE_PRE_BII_LYMPHOCYTE_UP	-2.658	-1.966	-0.351	-0.522	-1.053	-2.658	4.510	3.079	2.263	0.557	-1.958
MALONEY_RESPONSE_TO_17AAG_DN MALONEY_RESPONSE_TO_17AAG_DN	-1.612	-2.253	-1.612	2.875	-0.355	-2.253	4.904	2.444	0.578	-1.612	-1.139
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	-4.775	-1.034	1.007	3.207	-0.405	-2.878	1.801	1.801	0.795	-0.405	-2.867
CROONQUIST_IL6_DEPRIVATION_DN CROONQUIST_IL6_DEPRIVATION_DN	-2.197	-2.197	-0.642	0.612	-0.642	-3.943	0.816	1.942	6.085	0.612	-1.220
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	-2.224	-0.957	0.276	0.276	-0.581	-4.632	1.870	5.842	1.615	0.492	-2.673
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	1.851	-1.048	-0.636	-0.482	-3.595	-2.976	-1.318	-1.048	0.756	2.745	5.484
CROONQUIST_NRAS_SIGNALING_DN CROONQUIST_NRAS_SIGNALING_DN	-2.903	-1.999	-0.264	0.519	-0.422	-2.903	0.737	0.737	6.229	0.737	-1.387
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	7.761	0.967	-2.072	-0.983	-0.744	1.440	-1.277	-2.605	-2.072	0.445	0.599
WELCSH_BRCA1_TARGETS_UP WELCSH_BRCA1_TARGETS_UP	-3.236	-0.919	0.692	0.692	-0.739	-3.779	2.932	5.814	0.442	-0.739	-1.120
TOOKER_GEMCITABINE_RESISTANCE_DN TOOKER_GEMCITABINE_RESISTANCE_DN	-3.157	-1.985	0.486	1.272	-1.209	-3.157	5.370	0.644	2.122	-0.694	-0.505
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-2.523	-0.570	1.803	1.803	-0.926	-7.278	2.639	0.617	0.617	0.276	-0.564
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	-3.873	-0.687	0.783	1.338	0.293	-4.560	1.559	2.918	0.389	1.135	-2.760
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-3.617	-0.703	0.451	2.577	-0.384	-3.617	1.406	3.289	0.595	0.330	-2.917
MOOTHA_VOXPHOS MOOTHA_VOXPHOS	-3.610	-0.731	-0.505	1.023	2.312	-2.621	2.712	1.943	0.576	-1.420	-1.926
AMIT_EGF_RESPONSE_480_HELA AMIT_EGF_RESPONSE_480_HELA	-1.490	-1.490	0.965	-0.328	-0.581	-6.818	0.276	0.630	1.162	4.971	0.279
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	0.496	0.766	-0.528	1.104	-3.090	-3.623	-1.278	-2.217	0.293	2.244	4.908
DAZARD_UV_RESPONSE_CLUSTER_G6 DAZARD_UV_RESPONSE_CLUSTER_G6	-1.362	0.257	1.687	4.455	-1.074	-4.793	0.985	1.687	-0.638	-0.350	-2.594
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	-3.906	-1.637	-0.548	-0.422	-0.701	-2.803	1.769	4.626	2.021	1.315	-0.875
WHITEFORD_PEDIATRIC_CANCER_MARKERS WHITEFORD_PEDIATRIC_CANCER_MARKERS	-2.319	-1.815	-0.598	0.959	-0.301	-3.752	1.190	3.925	3.102	-0.430	-1.400
PUJANA_BREAST_CANCER_LIT_INT_NETWORK PUJANA_BREAST_CANCER_LIT_INT_NETWORK	-2.399	-0.373	0.896	2.381	-0.752	-3.145	1.702	2.028	0.507	-0.250	-4.181
SMITH_TERT_TARGETS_UP SMITH_TERT_TARGETS_UP	-2.637	-0.652	-0.258	-0.490	-1.384	-4.832	2.538	3.597	2.224	-0.490	0.352
DITTMER_PTHLH_TARGETS_UP DITTMER_PTHLH_TARGETS_UP	-2.194	-1.310	-0.381	1.303	-1.310	-3.599	1.576	5.627	1.057	-0.537	-0.732
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	1.939	8.013	-0.663	-0.663	-0.663	-0.663	-0.661
WHITFIELD_CELL_CYCLE_G1_S WHITFIELD_CELL_CYCLE_G1_S	-4.367	0.361	2.370	2.056	0.361	-3.511	1.492	1.245	-0.352	-0.656	-2.266
JIANG_HYPOXIA_NORMAL JIANG_HYPOXIA_NORMAL	-2.760	-2.760	-0.586	0.341	-0.739	-3.779	3.907	2.092	1.393	1.193	-0.261
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	-2.132	-0.703	1.644	1.363	0.511	-4.609	1.363	3.023	0.251	-0.950	-2.123
GAVIN_FOXP3_TARGETS_CLUSTER_T7 GAVIN_FOXP3_TARGETS_CLUSTER_T7	-3.145	-1.029	0.359	2.760	-0.537	-2.399	5.555	1.136	-0.752	-0.537	-1.023
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-1.659	-0.327	-0.898	-0.432	-2.385	-3.345	-0.714	-0.327	2.258	3.157	4.220
BASSO_B_LYMPHOCYTE_NETWORK BASSO_B_LYMPHOCYTE_NETWORK	-2.172	-2.667	0.457	1.626	0.457	-2.667	1.897	3.934	0.457	-0.267	-2.655
ZHAN_MULTIPLE_MYELOMA_PR_UP ZHAN_MULTIPLE_MYELOMA_PR_UP	-1.907	-1.907	-1.158	-0.411	-0.702	-1.158	-0.411	3.193	5.116	0.920	-0.699
GREENBAUM_E2A_TARGETS_UP GREENBAUM_E2A_TARGETS_UP	-1.367	-0.733	-1.367	-1.367	-0.733	-1.367	2.092	2.092	2.669	1.130	-1.364
GAVIN_FOXP3_TARGETS_CLUSTER_P6 GAVIN_FOXP3_TARGETS_CLUSTER_P6	-2.065	0.349	-0.258	-0.812	-3.776	-2.065	0.504	3.794	2.496	1.168	-0.807
JISON_SICKLE_CELL_DISEASE_UP JISON_SICKLE_CELL_DISEASE_UP	-5.298	0.987	-0.392	0.662	-1.901	-3.223	-0.660	1.610	0.815	2.685	0.996
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-3.107	-0.360	-0.360	2.071	-0.733	-2.365	4.602	1.164	0.921	-0.733	-2.356
FISCHER_G1_S_CELL_CYCLE FISCHER_G1_S_CELL_CYCLE	-1.975	-0.351	2.092	1.009	-0.586	-4.403	3.567	1.843	0.442	-1.373	-1.962
WONG_PROTEASOME_GENE_MODULE WONG_PROTEASOME_GENE_MODULE	-2.073	-0.810	-0.810	3.991	-0.810	-2.073	1.095	1.095	1.877	-0.285	-2.067
KANG_DOXORUBICIN_RESISTANCE_UP KANG_DOXORUBICIN_RESISTANCE_UP	-1.431	-0.921	-0.921	-0.921	-0.578	-2.239	0.435	3.602	4.817	0.664	-1.426
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_10	-0.961	-1.393	-0.647	0.737	-0.961	-1.999	3.353	4.988	0.737	-0.961	-1.992
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	-2.101	-1.299	1.679	0.749	-1.661	-4.136	2.982	1.971	0.432	0.749	-1.292
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	-2.277	-1.241	0.260	4.451	0.260	-2.277	1.560	1.560	0.601	0.355	-3.920
PUIFFE_INVASION_INHIBITED_BY_ASCITES_UP PUIFFE_INVASION_INHIBITED_BY_ASCITES_UP	-3.194	-0.355	-0.355	0.578	-3.194	-2.253	1.055	3.338	1.680	0.396	-0.352
ELVIDGE_HIF1A_TARGETS_UP ELVIDGE_HIF1A_TARGETS_UP	-2.820	-0.390	-0.606	1.375	-1.927	-1.332	2.119	2.546	2.119	-0.606	-1.920
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.254	0.500	-0.905	-1.186	-1.957	-2.477	-1.957	-0.354	0.500	4.055	4.518
SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP SAKAI_CHRONIC_HEPATITIS_VS_LIVER_CANCER_UP	-1.308	-1.803	0.313	2.130	-0.289	-1.308	2.946	3.880	-0.652	-2.473	-1.302
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_DN	-2.657	-0.737	-0.319	1.184	-0.430	-4.595	1.404	4.615	0.805	0.384	-1.458
SESTO_RESPONSE_TO_UV_C0 SESTO_RESPONSE_TO_UV_C0	-2.071	-2.671	-1.595	1.163	-0.479	-0.668	3.130	3.130	1.426	-0.334	-2.061
WINZEN_DEGRADED_VIA_KHSRP WINZEN_DEGRADED_VIA_KHSRP	-0.733	0.371	-1.006	-2.365	-0.521	-0.733	-2.365	-0.360	0.371	1.438	8.003
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	-1.635	0.321	-1.277	-2.072	-1.635	-0.400	-1.277	-0.552	4.691	1.191	3.838
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	0.633	-0.867	-1.327	0.293	-4.560	-1.615	-0.687	-0.310	0.502	4.678	2.936
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	-2.745	-0.608	0.260	0.355	-0.992	-3.936	1.118	4.061	1.810	1.118	-1.524
MARTINEZ_RESPONSE_TO_TRABECTEDIN MARTINEZ_RESPONSE_TO_TRABECTEDIN	0.317	2.847	2.847	2.847	-0.810	-1.294	-1.294	-2.073	-0.810	-1.294	-0.806
KARLSSON_TGFB1_TARGETS_UP KARLSSON_TGFB1_TARGETS_UP	-2.509	-1.209	0.828	3.577	-0.924	-3.157	1.272	2.452	0.644	-0.510	-1.550
ZHU_CMV_24_HR_UP ZHU_CMV_24_HR_UP	-2.436	-1.771	-0.427	-0.427	-1.280	-1.771	0.484	5.014	3.008	0.679	-0.629
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	1.169	0.392	-1.691	-2.051	-0.704	3.033	-1.382	-2.952	-0.893	1.381	3.388
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-2.821	0.292	2.013	-0.957	-1.520	-3.426	3.306	0.292	0.845	2.013	-0.950
WHITFIELD_CELL_CYCLE_S WHITFIELD_CELL_CYCLE_S	-1.452	-0.697	1.568	2.744	-0.528	-4.049	1.325	1.325	0.903	-0.528	-3.312
TAKAO_RESPONSE_TO_UVB_RADIATION_UP TAKAO_RESPONSE_TO_UVB_RADIATION_UP	-1.933	-1.420	0.267	1.023	0.576	-2.621	1.943	2.712	1.604	-1.029	-2.612
PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN PASQUALUCCI_LYMPHOMA_BY_GC_STAGE_DN	-0.486	-1.281	-0.269	2.014	-2.331	-3.355	5.159	0.574	0.889	0.336	-1.568
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.416	0.910	0.416	-1.466	-0.949	0.910	-1.466	-2.280	-0.365	-1.466	6.061
KRIEG_KDM3A_TARGETS_NOT_HYPOXIA KRIEG_KDM3A_TARGETS_NOT_HYPOXIA	-3.748	-0.447	-0.447	1.416	-1.354	-3.207	2.969	2.969	-0.447	0.859	-0.442
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-2.256	-0.567	-0.405	1.801	-0.567	-4.775	2.116	1.801	1.510	-0.405	-1.027
MATTIOLI_MGUS_VS_PCL MATTIOLI_MGUS_VS_PCL	-4.097	-2.072	0.321	0.445	2.008	0.967	1.440	1.712	0.445	-0.744	-3.250
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	-3.485	-1.336	-0.301	0.636	-0.958	-1.336	0.636	2.886	3.807	0.301	-1.329
BROCKE_APOPTOSIS_REVERSED_BY_IL6 BROCKE_APOPTOSIS_REVERSED_BY_IL6	-0.851	-0.490	-0.652	0.469	-0.490	-4.832	-2.145	3.225	2.224	1.930	-0.356
SEIDEN_ONCOGENESIS_BY_MET SEIDEN_ONCOGENESIS_BY_MET	-2.696	-1.077	0.376	0.539	1.231	-1.999	0.736	3.934	1.528	-1.999	-1.470
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN	-2.696	-2.696	-0.364	-0.364	0.246	-1.077	0.736	5.504	1.231	0.736	-1.470
CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN CHAUHAN_RESPONSE_TO_METHOXYESTRADIOL_DN	-2.603	-0.451	0.976	1.491	-0.634	-3.372	1.491	2.840	0.976	-0.869	-2.000
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	0.914	-1.114	-0.714	-0.898	-1.997	-2.831	-0.560	-0.432	0.277	4.574	3.857
RICKMAN_HEAD_AND_NECK_CANCER_E RICKMAN_HEAD_AND_NECK_CANCER_E	2.312	-0.505	0.267	-2.621	0.267	3.596	-2.621	-1.420	-0.505	-1.029	1.953
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	3.240	0.580	-1.535	-1.926	-0.539	1.914	-0.719	-2.395	-2.395	0.745	2.228
SONG_TARGETS_OF_IE86_CMV_PROTEIN SONG_TARGETS_OF_IE86_CMV_PROTEIN	-2.280	-0.949	0.245	2.473	1.232	-2.280	-0.600	2.015	1.601	-0.949	-1.461
DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_UP DACOSTA_UV_RESPONSE_VIA_ERCC3_COMMON_UP	-3.111	-1.549	-0.327	0.276	-0.753	-3.111	1.769	1.119	2.147	1.426	-0.325
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	-1.948	0.597	-0.431	0.597	0.597	-1.191	4.987	1.225	-1.191	-1.191	-1.943
TANG_SENESCENCE_TP53_TARGETS_DN TANG_SENESCENCE_TP53_TARGETS_DN	-0.977	-0.622	-0.382	-1.501	-1.501	-1.501	-0.622	4.598	2.895	1.551	-0.973
VILLANUEVA_LIVER_CANCER_KRT19_UP VILLANUEVA_LIVER_CANCER_KRT19_UP	-4.246	-1.424	0.617	0.768	-0.926	-2.523	2.953	0.938	0.938	1.803	-0.918
LI_AMPLIFIED_IN_LUNG_CANCER LI_AMPLIFIED_IN_LUNG_CANCER	-3.808	-0.660	-1.044	0.987	0.526	-1.288	1.610	4.783	0.309	-2.281	0.532
TIEN_INTESTINE_PROBIOTICS_6HR_DN TIEN_INTESTINE_PROBIOTICS_6HR_DN	-2.863	-0.510	0.423	0.853	-1.063	-4.073	0.690	2.520	3.502	-0.385	-0.655
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	-1.252	1.575	1.097	3.519	-1.583	-2.455	0.414	1.575	0.301	-0.977	-3.015
LI_DCP2_BOUND_MRNA LI_DCP2_BOUND_MRNA	-1.966	-1.448	-0.351	3.079	-0.351	-2.658	1.264	2.263	1.264	-0.522	-1.958
