GO	[-6.26 -0.87]	[-0.87 -0.53]	[-0.53 -0.29]	[-0.29 -0.08]	[-0.08 0.00]	[0.00 0.11]	[0.11 0.33]	[0.33 0.58]	[0.58 0.81]	[0.81 1.70]	[1.70 26.66]
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.513	-1.329	-2.116	-1.329	9.052	5.888	-2.116	-0.513	-0.513	-2.116	-0.839
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	0.272	4.203	4.203	2.966	-1.144	-1.144	0.531	-0.469	-3.876	-4.995	-3.064
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-0.991	-0.991	-1.700	-1.700	7.496	6.651	-1.700	-0.574	-0.318	-1.700	-0.993
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	1.981	5.120	5.120	-0.291	-1.665	-2.106	-0.412	-0.412	-2.644	-0.762	-5.294
REACTOME_INFLUENZA_INFECTION REACTOME_INFLUENZA_INFECTION	-0.494	3.782	5.439	2.406	-1.343	0.337	0.337	-0.841	-2.045	-4.391	-4.397
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	2.158	3.447	3.813	2.767	-1.205	-0.754	-0.754	-2.232	-4.649	-2.696	-1.208
REACTOME_CELLULAR_RESPONSE_TO_STARVATION REACTOME_CELLULAR_RESPONSE_TO_STARVATION	0.452	3.410	3.782	3.410	-0.651	-1.343	0.586	-1.070	-2.492	-5.318	-2.497
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	-0.399	-1.534	-3.075	-2.609	10.144	2.027	-0.831	-2.202	-0.399	1.130	0.299
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	-0.995	-0.464	0.603	-0.784	8.197	3.013	1.337	-1.539	-2.286	-2.286	-3.310
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	-1.118	-0.326	0.370	-1.371	8.686	3.518	0.608	-0.716	-2.844	-0.901	-3.962
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1.953	4.902	3.937	-0.270	-1.436	-1.892	-0.270	-0.569	-1.892	-1.076	-4.289
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	0.684	6.362	3.877	0.512	-0.952	-0.357	0.251	-1.653	-2.746	-2.746	-2.750
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	-2.584	-1.343	-0.624	-1.686	10.911	2.635	0.265	-0.340	-0.624	-0.624	-1.690
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	0.520	3.108	4.208	1.743	-0.715	-1.643	-0.452	-0.452	-2.490	-2.490	-2.493
REACTOME_MRNA_SPLICING REACTOME_MRNA_SPLICING	-1.710	-0.585	3.103	1.946	-0.744	0.582	3.103	0.352	-0.585	-1.154	-7.860
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	-2.029	-2.422	-2.029	-3.391	6.673	1.976	-1.391	0.361	0.595	0.361	1.721
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	0.492	2.721	4.480	1.111	-1.410	-0.772	0.875	-0.553	-3.189	-3.189	-1.865
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	0.457	3.164	3.609	1.083	-1.203	-0.624	0.633	-0.432	-2.887	-3.908	-1.627
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-0.301	0.564	4.151	1.145	-1.025	-0.779	4.151	-0.779	-1.325	-2.136	-4.190
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	1.834	2.906	1.834	1.834	-1.145	-0.850	-1.516	-2.574	-2.574	-2.574	1.002
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	2.748	3.760	0.877	1.170	-0.546	-0.546	-1.242	-0.344	-2.699	-2.699	-1.824
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.261	0.527	1.999	5.381	-0.493	-0.686	0.907	-0.686	-1.240	-2.106	-4.582
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	1.517	2.126	3.637	0.453	-0.775	-0.405	-0.405	-1.763	-3.684	-3.684	0.610
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	0.482	2.209	4.665	0.840	-0.993	-0.537	0.647	-0.262	-2.815	-2.815	-2.819
REACTOME_SELENOAMINO_ACID_METABOLISM REACTOME_SELENOAMINO_ACID_METABOLISM	0.562	4.330	2.337	1.168	-1.848	-0.443	0.413	0.291	-2.356	-2.990	-2.360
REACTOME_NONSENSE_MEDIATED_DECAY_NMD REACTOME_NONSENSE_MEDIATED_DECAY_NMD	0.440	2.424	4.009	1.222	-1.386	-1.057	1.222	-0.583	-1.791	-2.920	-2.297
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	1.370	4.811	1.041	1.041	-0.273	-0.452	-0.715	-1.094	-1.643	-2.490	-2.493
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	1.110	-1.555	-4.256	-2.636	0.497	-1.868	0.293	0.293	0.931	1.997	3.807
REACTOME_S_PHASE REACTOME_S_PHASE	-0.310	0.662	2.528	2.528	-0.925	-1.166	2.528	-0.925	-0.310	-1.451	-5.522
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	0.822	3.439	3.439	0.663	-2.450	-0.691	1.197	-0.691	-1.674	-2.934	-1.678
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	1.924	2.550	2.550	0.747	-0.942	-1.212	-0.720	-3.664	-1.931	-1.931	1.146
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	3.596	1.781	0.582	0.388	-1.303	-0.885	-1.303	-1.893	-1.893	-1.893	2.613
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	5.151	2.321	0.405	-0.338	-1.030	-1.030	-1.422	-1.936	-1.030	-1.936	1.606
REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION REACTOME_B_WICH_COMPLEX_POSITIVELY_REGULATES_RRNA_EXPRESSION	3.612	3.153	0.267	0.267	-2.626	-0.338	-1.030	-1.422	-1.936	-1.422	1.606
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	1.463	2.261	3.587	0.532	-0.908	-0.908	-0.301	-2.151	-2.608	-2.608	0.675
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	2.902	3.495	1.425	-0.354	-1.058	-1.058	-0.354	-0.354	-1.783	-1.058	-1.785
REACTOME_MITOCHONDRIAL_BIOGENESIS REACTOME_MITOCHONDRIAL_BIOGENESIS	0.614	1.949	1.621	0.818	-2.201	-1.229	0.614	0.818	-3.950	0.441	-2.205
REACTOME_SNRNP_ASSEMBLY REACTOME_SNRNP_ASSEMBLY	0.435	0.946	4.832	1.277	0.258	-0.348	-0.921	-1.433	-0.578	-2.241	-2.243
REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES REACTOME_CHEMOKINE_RECEPTORS_BIND_CHEMOKINES	-0.645	-1.007	-2.366	-0.645	3.350	-0.235	-1.007	-1.007	-0.235	-0.399	5.134
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	-1.065	3.187	3.187	0.542	-0.260	0.542	0.346	-1.608	-1.065	-1.608	-2.451
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	3.349	1.459	0.694	0.349	-2.068	-0.813	-0.572	-2.068	-1.537	-1.537	2.502
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	1.085	5.694	0.477	0.749	-0.599	-1.024	-0.336	-1.024	-0.599	-1.742	-1.744
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3 REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	3.162	1.134	0.604	0.250	-1.273	-0.860	-0.860	-1.857	-1.857	-1.273	3.157
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	4.288	2.003	0.774	-0.559	-1.172	-2.293	-0.820	-0.559	-0.559	-2.293	1.024
REACTOME_COMPLEX_I_BIOGENESIS REACTOME_COMPLEX_I_BIOGENESIS	0.846	4.507	1.904	-0.235	-1.007	-1.537	-0.235	-0.645	-1.537	-0.235	-2.368
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-0.952	-0.703	0.684	1.960	-0.703	-0.952	2.654	1.651	-0.508	-0.357	-4.623
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	-1.617	0.555	2.693	2.693	-0.283	0.859	-0.283	-0.926	-0.926	-1.617	-1.619
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	2.568	1.122	0.621	1.122	-0.754	-0.754	-2.183	-1.092	-2.183	-1.551	2.150
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-2.125	-0.399	2.297	2.604	-0.694	-0.293	1.739	-0.293	-0.694	0.310	-4.508
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	1.304	1.823	1.304	1.552	-2.013	-1.277	1.304	-1.277	-2.493	-2.013	0.402
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	-1.783	0.716	4.134	1.041	0.453	0.254	0.254	-1.058	-0.354	-1.783	-1.785
REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS REACTOME_RUNX1_REGULATES_TRANSCRIPTION_OF_GENES_INVOLVED_IN_DIFFERENTIATION_OF_HSCS	2.904	1.909	1.622	-0.311	-2.709	-0.596	-0.596	-1.718	-1.045	-1.718	1.355
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	1.101	2.468	1.101	1.101	-1.255	-0.980	-1.255	-1.588	-3.037	-0.752	2.146
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	-2.812	-0.404	3.286	0.673	-0.834	0.673	1.424	0.673	-1.566	0.337	-2.816
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	-0.650	1.801	2.282	2.282	0.239	0.431	-0.650	-1.091	-1.091	-1.825	-1.827
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	3.313	1.208	0.440	0.275	-0.811	-1.212	-1.785	-1.212	-1.212	-1.212	2.812
REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE REACTOME_INHIBITION_OF_DNA_RECOMBINATION_AT_TELOMERE	1.733	2.554	0.791	1.065	-0.910	-1.333	-1.333	-1.929	-1.333	-1.333	1.376
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	-1.493	0.985	3.627	0.985	0.380	0.380	-0.234	-1.493	-0.453	-1.493	-1.494
REACTOME_CYTOPROTECTION_BY_HMOX1 REACTOME_CYTOPROTECTION_BY_HMOX1	0.342	1.788	3.959	0.473	-1.234	-0.263	1.249	-0.711	-2.019	-1.234	-2.552
REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER REACTOME_DNA_DAMAGE_RECOGNITION_IN_GG_NER	-0.500	0.899	2.226	4.063	-0.500	-0.500	-0.266	-0.893	-0.893	-1.576	-1.577
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	0.349	1.459	2.506	0.694	-0.813	-0.572	2.506	-0.813	-1.537	-1.537	-2.778
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	0.263	1.033	2.693	0.453	-1.961	-0.575	3.641	-1.116	-0.342	-1.116	-2.751
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	2.721	2.721	0.347	0.668	-1.410	-0.260	-1.410	-1.053	-2.437	-1.410	1.108
REACTOME_CELL_CELL_COMMUNICATION REACTOME_CELL_CELL_COMMUNICATION	-0.448	-0.611	-1.372	-1.744	-1.744	-1.744	-0.448	0.697	2.179	2.857	2.174
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	3.031	1.533	0.376	0.738	-2.700	-1.079	-1.479	-1.079	-1.079	-0.538	1.858
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	0.336	0.724	2.612	0.575	-2.340	-0.635	3.622	-0.268	-1.030	-2.340	-1.288
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-1.839	0.637	3.823	0.858	0.301	0.301	0.637	-0.672	0.301	-1.338	-3.494
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.301	0.301	1.731	3.823	-0.458	-0.959	0.858	-0.458	-0.672	-1.338	-3.494
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	0.880	1.821	1.470	1.156	-1.066	-0.314	1.470	-1.066	-1.519	-2.146	-2.149
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	3.684	2.123	0.419	0.577	-0.870	-0.870	-2.014	-1.169	-1.169	-1.543	1.221
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.457	-1.624	-2.168	-2.168	1.659	-0.624	-1.203	1.659	0.313	0.457	2.741
REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS REACTOME_SUMOYLATION_OF_SUMOYLATION_PROTEINS	-1.451	0.681	2.482	2.482	-0.218	0.681	-0.430	-0.797	-0.797	-1.451	-1.453
REACTOME_TELOMERE_MAINTENANCE REACTOME_TELOMERE_MAINTENANCE	0.840	2.209	1.308	2.560	-1.312	-2.199	0.344	-1.312	-1.312	-1.708	0.343
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-0.301	0.552	3.163	1.582	-0.980	-0.567	1.330	0.552	-1.986	-1.255	-3.041
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	-0.430	-0.581	-2.493	-3.070	0.292	-0.430	-0.311	-0.311	1.078	0.875	4.719
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-0.713	1.086	3.803	0.887	0.310	0.422	-0.292	0.422	-1.176	-1.478	-4.104
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-0.292	0.310	2.093	0.710	-0.923	-1.176	4.202	-0.292	-0.541	-0.923	-3.376
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	-1.700	0.502	3.709	1.537	-0.318	0.784	-0.574	-0.991	-0.318	-0.991	-1.702
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	0.289	0.616	1.690	0.289	-0.982	-0.313	4.251	-0.313	-0.982	-1.871	-2.555
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	0.558	1.268	2.271	1.268	-1.054	-0.522	1.268	-0.351	-1.969	-1.451	-2.666
REACTOME_SULFUR_AMINO_ACID_METABOLISM REACTOME_SULFUR_AMINO_ACID_METABOLISM	-0.580	3.978	0.607	1.965	-1.160	-0.580	-0.279	-1.160	-1.160	-0.580	-0.280
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	0.406	2.565	3.228	0.843	-1.146	-0.301	0.532	-1.429	-2.151	-0.709	-1.765
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	0.357	1.339	2.071	0.765	-0.627	0.357	1.686	-0.936	-1.965	-1.965	-1.968
REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN REACTOME_REGULATION_OF_GLUCOKINASE_BY_GLUCOKINASE_REGULATORY_PROTEIN	-1.326	1.185	2.776	1.185	0.247	0.480	-0.363	-1.326	-0.363	-1.326	-1.328
REACTOME_UCH_PROTEINASES REACTOME_UCH_PROTEINASES	0.668	2.721	1.672	1.377	-1.053	-0.553	0.668	-0.772	-1.862	-2.437	-1.055
REACTOME_INTERLEUKIN_10_SIGNALING REACTOME_INTERLEUKIN_10_SIGNALING	-0.392	-1.125	-1.125	-0.676	-0.392	-1.125	-0.392	-0.676	0.226	2.209	5.259
REACTOME_CARDIAC_CONDUCTION REACTOME_CARDIAC_CONDUCTION	1.170	-0.762	-3.307	-1.302	0.948	-2.644	0.433	-0.291	1.170	0.751	1.683
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	2.689	0.908	0.908	0.463	-1.488	-1.039	-1.488	-0.710	-1.039	-1.488	2.257
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	-1.683	-0.312	1.290	0.290	-0.660	0.290	3.941	0.290	0.795	-1.254	-2.966
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	0.725	1.560	2.703	0.520	-1.227	-1.710	-0.596	-0.866	-1.710	-1.227	1.557
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	-0.885	-1.303	2.617	1.099	-0.885	0.388	1.781	0.582	-0.586	-0.586	-2.785
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	0.833	1.085	1.690	1.085	-0.692	-0.982	1.085	-1.366	0.289	-0.982	-3.536
REACTOME_CRISTAE_FORMATION REACTOME_CRISTAE_FORMATION	0.264	3.559	1.722	-0.341	-1.285	-0.671	-0.671	0.509	-1.285	0.264	-1.286
