GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.31]	[-0.31 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.14]	[0.14 0.40]	[0.40 0.76]	[0.76 1.75]	[1.75 23.61]
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	1.085	5.690	1.085	0.477	-1.024	-1.741	0.269	-1.024	-0.599	-1.741	-1.747
REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF REACTOME_REGULATION_OF_CHOLESTEROL_BIOSYNTHESIS_BY_SREBP_SREBF	0.246	0.638	1.604	4.100	-2.281	-2.281	-2.281	0.246	0.246	0.638	-1.473
REACTOME_RHOA_GTPASE_CYCLE REACTOME_RHOA_GTPASE_CYCLE	-0.939	1.280	-0.728	0.867	-1.860	-5.035	0.301	1.776	1.518	1.280	-0.948
REACTOME_SARS_COV_INFECTIONS REACTOME_SARS_COV_INFECTIONS	-2.671	0.458	1.154	1.905	-1.114	-3.264	-0.502	0.458	3.193	0.458	-1.124
REACTOME_AMINO_ACIDS_REGULATE_MTORC1 REACTOME_AMINO_ACIDS_REGULATE_MTORC1	0.246	1.234	0.638	5.371	-0.364	-1.466	-1.466	-0.364	0.246	-2.281	-0.954
KEGG_ARGININE_AND_PROLINE_METABOLISM KEGG_ARGININE_AND_PROLINE_METABOLISM	2.080	4.201	0.436	-2.239	0.665	-1.432	-0.920	-0.348	-0.348	-0.578	-1.438
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.313	-0.875	-2.165	-1.622	5.090	-0.432	-0.875	-0.875	-0.432	0.633	2.338
PID_IL23_PATHWAY PID_IL23_PATHWAY	-1.533	-1.533	-0.860	-0.860	2.307	-0.476	-1.533	0.941	0.941	0.359	1.783
KEGG_STEROID_HORMONE_BIOSYNTHESIS KEGG_STEROID_HORMONE_BIOSYNTHESIS	0.246	-0.949	-2.281	-2.281	-0.364	0.638	2.019	-0.600	-0.364	0.416	2.966
REACTOME_SULFUR_AMINO_ACID_METABOLISM REACTOME_SULFUR_AMINO_ACID_METABOLISM	-0.579	3.976	0.979	1.433	-1.160	-0.579	-1.160	-0.279	-1.160	-0.579	-0.281
NABA_PROTEOGLYCANS NABA_PROTEOGLYCANS	0.403	-0.796	-1.450	-1.450	2.482	-0.218	-0.796	-1.450	0.403	0.681	1.927
REACTOME_NCAM1_INTERACTIONS REACTOME_NCAM1_INTERACTIONS	-1.024	-1.024	-1.741	-0.599	2.993	0.269	-0.336	-0.599	-0.599	1.480	1.472
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	-0.860	-1.533	0.941	-0.860	0.615	-1.533	0.615	1.334	1.791	-0.250	-0.864
WP_DOPAMINERGIC_NEUROGENESIS WP_DOPAMINERGIC_NEUROGENESIS	0.283	-0.320	-1.243	0.540	1.798	1.798	-1.243	-0.640	-1.243	-0.640	0.877
REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION REACTOME_TRAF6_MEDIATED_IRF7_ACTIVATION	-1.201	-0.299	-1.201	0.303	0.929	1.366	2.463	-0.299	-1.201	-0.299	-0.613
WP_MONOAMINE_GPCRS WP_MONOAMINE_GPCRS	0.231	-0.733	-0.385	-0.733	-1.367	4.757	-0.733	-0.385	0.453	-0.385	0.750
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	-0.925	-0.283	2.147	0.859	-0.283	-1.616	-1.616	0.859	0.555	0.555	-0.929
REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS REACTOME_GOLGI_ASSOCIATED_VESICLE_BIOGENESIS	-0.381	-0.381	0.398	0.613	-0.381	-2.322	0.878	1.961	0.613	0.233	-2.330
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES	-0.809	0.318	-0.492	-0.285	0.783	-2.073	-0.285	1.097	3.405	-0.809	-0.814
REACTOME_CELL_JUNCTION_ORGANIZATION REACTOME_CELL_JUNCTION_ORGANIZATION	-0.404	-0.404	-1.152	-0.833	-1.152	0.673	-2.099	-0.268	0.891	1.423	2.837
REACTOME_HYALURONAN_METABOLISM REACTOME_HYALURONAN_METABOLISM	-0.272	-0.704	-0.704	0.332	2.544	-0.704	0.332	-0.704	1.823	-0.272	-0.706
REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA REACTOME_RESOLUTION_OF_D_LOOP_STRUCTURES_THROUGH_SYNTHESIS_DEPENDENT_STRAND_ANNEALING_SDSA	-1.077	-1.077	1.090	0.684	-0.520	-1.077	0.371	0.684	1.580	0.371	-1.081
REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN REACTOME_TP53_REGULATES_TRANSCRIPTION_OF_SEVERAL_ADDITIONAL_CELL_DEATH_GENES_WHOSE_SPECIFIC_ROLES_IN_P53_DEPENDENT_APOPTOSIS_REMAIN_UNCERTAIN	-0.580	-0.199	0.434	-0.580	-0.580	-0.580	-0.580	-0.580	2.213	2.213	-0.200
WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS WP_GLYCEROLIPIDS_AND_GLYCEROPHOSPHOLIPIDS	1.746	-0.994	1.215	0.773	-0.994	-0.994	0.773	-0.204	-0.462	-0.994	-0.205
REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM REACTOME_BRANCHED_CHAIN_AMINO_ACID_CATABOLISM	2.038	1.437	0.931	0.236	-0.378	-0.870	-0.378	0.236	-0.870	-0.870	-0.873
REACTOME_METABOLISM_OF_NUCLEOTIDES REACTOME_METABOLISM_OF_NUCLEOTIDES	1.824	2.535	0.399	0.269	0.269	-1.304	-0.962	0.269	-1.740	0.559	-1.312
WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2 WP_INTERACTOME_OF_POLYCOMB_REPRESSIVE_COMPLEX_2_PRC2	-0.704	-0.704	0.332	-0.272	0.332	-0.704	2.544	0.707	0.707	-0.704	-0.706
REACTOME_HISTIDINE_CATABOLISM REACTOME_HISTIDINE_CATABOLISM	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	1.529	2.448
REACTOME_INTERLEUKIN_36_PATHWAY REACTOME_INTERLEUKIN_36_PATHWAY	-0.290	-0.290	-0.290	0.313	3.957	-0.290	-0.290	-0.290	0.313	-0.290	-0.291
