TRIM56	4.304065095420509	0.000340174048160669
HIPK2	2.8429695170128797	0.00436956397408928
PDCD7	2.3500137865525095	0.003912483671895121
C3orf62	4.59511985013459	0.00305573068138665
PPP1R12C	4.79579054558737	3.05946710055238e-06
ZKSCAN3	5.48893772614732	5.457099363503921e-07
KRT18P5	4.11087386417331	0.00228156773755161
TICAM1	5.15329159449778	0.0011306678749053401
RIN3	5.11198778834718	1.20896734179254e-07
MRPS2	2.09924416899167	0.0023796790652854697
AC102953.2	5.26269018874387	1.2878622657197498e-07
ZNF585B	5.707110264739519	1.54028627741276e-07
DDX6	4.57471097850338	0.0031669971077346
AKAP17A	2.77391762608984	1.0345452876259199e-05
C16orf54	4.00733318324377	0.0019146047585344398
AC025171.2	5.11198778834717	3.05685926460519e-07
HEATR3	4.91998092581876	3.09003506415717e-06
ZNF845	3.5973122605884504	0.000576819411264639
YLPM1	4.44265125652191	7.75347944387272e-05
ZNF561	4.41884060863221	0.000165350821550669
BAZ1B	4.68675017298052	0.0008037031748492349
DNAJC14	5.921578419634451	1.09614066268193e-07
CDC42EP4	2.21297293430421	8.79633452816053e-05
N4BP1	2.47493647746809	4.59795517868678e-05
PAG1	5.63478960316926	0.00046987840654366697
CLIP2	4.369447852306	5.96495802751562e-08
KMT2B	2.03187529038555	9.915919920389091e-05
RIOK2	3.9120230054187797	5.75965970761594e-06
CORO2A	3.79548918917219	0.00399071601870438
ZNF141	6.246106765472191	1.00855201967676e-09
ZSCAN20	4.9487598903688	3.9329791623465795e-07
AC233280.2	3.83945231259331	0.0036937327634756203
RGPD1	3.9608131709679504	7.46283213048927e-06
ZNF805	5.605802066286629	5.78979791887591e-08
SMAD7	3.33220451001418	3.0341002209000005e-05
AC021087.4	5.54712866445044	2.09697335051828e-07
LINC01145	4.26969744969996	5.2328804622803295e-09
NSRP1P1	4.158883083461539	0.000222615191033171
LILRA2	2.4174653689835	0.000684211490568298
CASP1	3.11351530822023	0.00253318476163633
TSR1	4.454347296253509	0.00390712658675885
ZNF418	4.48863636974239	5.947984217702379e-05
NTSR1	4.158883083461539	0.000222615191033171
HNRNPUL1	4.74493212836325	0.0023468802577857302
CCP110	2.05838813249379	0.0017412278431489
MBNL1	2.5902671649260802	0.0018632766618336101
DYRK2	4.7791234931115305	0.00220901947627705
PRR12	5.70378247464684	5.578319695054289e-09
RHOQP1	4.27666611900681	5.6762716867830894e-05
DOT1L	4.76643833358421	0.0006943132291302719
IRX3	4.55387689160054	0.00328463648875843
SLC25A37	4.46590811865458	0.00382943875904029
ST20-MTHFS	2.12940198099745	0.00051993020477803
ALG11	5.55682806169017	9.25324894485158e-08
OSBPL2	5.30330490804971	1.9441794285590698e-07
SPOP	4.55387689160054	0.00328463648875865
DCLRE1A	4.08597631239056	5.656487069516391e-06
POLR3GL	3.0214847696564	2.6940638715111602e-05
SNRNP35	5.06890420221087	4.44797179088851e-08
ZNF426	5.88053298639133	6.060920931805219e-08
C18orf25	4.8520302637586	1.11763515431296e-06
POLE	3.5973122604278904	7.90150600565864e-05
TMEM156	3.23867845200336	4.671991790772261e-06
ZNF665	2.9704144655774702	0.000102374562607643
ZNF823	5.98645200528443	0.000245189122819567
FKBP15	5.32787616878022	3.04675846773961e-07
RAMACL	3.82864139738541	0.00014878873172863302
NKD2	3.66356164612028	5.22996191026915e-05
CACNA2D3	5.1704839950381505	0.0010960771689678698
ARL4C	5.11499531017881	2.70188442785812e-06
ZNF484	4.17438726989563	0.00203627251433036
MMS22L	3.61091791263486	7.941172622150099e-06
ZNF41	5.14749447680409	1.12149237507797e-06
LCORL	3.8607297108795695	4.85161504226727e-06
TRAF3	4.5900565481780395	0.000959269185044742
CYBRD1	4.48863636973214	0.0036808924048390397
ZNF850	5.1929568508902095	0.00105243716858205
NR2F2	5.105945473900579	0.0012314867516057802
RBM12	5.2933048247244905	0.00087735641008746
NRBF2P4	5.24702407215112	6.405417377619571e-07
MED20	2.33830317559612	0.0036835989605194
COPS2	5.04342511690988	2.4013261246125197e-07
SMCHD1	2.20532178756884	2.23849473343085e-05
ITPK1	4.94875989037817	0.00163304946671761
SLFN11	4.44265125649032	0.00398736352739515
TNRC6B	4.72295322148345	2.46599229147826e-07
ADNP2	4.499809670320901	1.47927002436266e-06
RGPD8	5.613128106378701	3.98609784069137e-08
TAGAP	4.36309862478836	0.00144932315856272
SPCS3	4.57471097849402	4.5332213616244795e-07
DFFA	4.40671924981429	0.000264546024686951
ARID1B	2.46809953001707	0.000921010025269675
ZNF737	6.05208916891505	9.11431661254625e-08
PTMAP1	3.44998754583159	0.000833793106053471
METTL9	5.6524891802592805	5.183226736704679e-09
TICRR	3.8607297110406	0.00355779075830309
AC008770.2	5.17897060875445	7.11352821092249e-09
LINC00869	4.46014441393892	1.11210025632858e-08
UBE2I	3.6888794539529104	6.63087349805913e-07
FBN2	4.76217393479776	0.00227634928650622
ANTXR2	4.74493212820222	4.91255882306696e-07
PRR14L	4.00125413863634	0.0040475677973324
UBXN7	4.99721227842861	5.99989303866621e-05
PCF11	5.9939614272972	2.33921848558083e-09
COPA	5.57594910313963	1.59230528029575e-06
ZNF137P	5.17614973241293	5.47079080703839e-07
PGBD2	3.2958368658432997	1.0772426814908999e-05
NECTIN1	2.91777073192375	0.000631753619043662
AC104129.1	4.94520748861291	1.10640995998335e-06
C1orf131	5.1704839949292305	1.23217755199079e-06
C19orf47	5.837730447165941	0.000323087429830893
DTX4	3.4965075613054504	1.4385090778556999e-06
TMEM260	5.680172609007701	2.7153589599038304e-08
ZBTB11-AS1	3.66356164604638	0.000134048550037402
ANAPC7	4.5849674786705705	0.00311058757254157
GOT2	5.79301360837478	5.59342461237122e-09
MACF1	4.6539603501575195	0.00275563224310715
RITA1	4.6151205168412694	0.00295032672682349
NDST1	3.9567231818880404	0.0017303922685058
NPAT	3.63381967447289	0.0028122993411268103
TPM3P7	5.204006687076791	0.00103160712521066
TINF2	4.60517018582707	1.7383858853525799e-06
ZNF600	6.26909628369688	3.58616567552872e-08
ZNF22	4.025351690725779	8.772293187964129e-06
RESF1	5.093750200797389	1.90090106211294e-06
AL353807.3	5.3375380797013205	0.000809571187296521
MAN1A1	5.07517381522446	2.1908262954895e-06
ZNF718	4.634728988229639	3.2372464274766e-05
RFX7	4.88280192258637	0.0018371576922675602
AC008105.3	5.26527751249119	1.19109173635223e-08
SYNRG	3.50254987442905	0.00444648537185299
EXOSC4	5.6383546693243805	5.40468747534107e-07
PKD1	5.11198778834717	2.5280105284686297e-06
DMAC2	5.14166355650266	0.0011546505243066301
CHD9	5.20948615283206	1.6008205867556998e-06
HRH4	4.71551824263721	0.00279132314178488
TXNDC5	4.7706846244842405	5.28621507378535e-06
MEX3C	2.03977628528199	0.000413509700459613
RLF	6.0306852602518894	1.68491106622426e-08
WDR48	4.21459368985393	0.0041648194494273705
RHOQP3	3.7612001156842	0.00011490732575658602
AL442125.2	4.31481788348703	0.000340220883702669
ZNF234	3.58351893696271	0.0009713993362494571
CEP250	2.79320800745381	0.00308226233247577
FAM157C	4.67282883446191	9.13344540590812e-05
RSC1A1	5.81413053181571	4.9683278824375e-08
MRPS25	5.76205138277079	5.3701793012450706e-08
ZNF441	4.304065095420509	0.000340174048160669
TMTC2	5.26269018889552	1.9532686272860598e-06
LINC00863	4.57471097849401	2.48156652982168e-06
KMT2D	5.424950017481401	0.000690311132797272
GPBP1	3.8066624897609596	3.2474142386273996e-05
RIF1	4.65396035014816	6.93325641287767e-06
IKBKG	4.06044301053705	5.64942175351746e-05
GGA2	4.38825718442451	0.00138477441646301
PLEKHM1	2.18287712718227	0.00446094433152422
LINC00909	4.2195077051761	0.0018778028675055
C17orf80	5.56068163100615	9.45818101616423e-09
AGAP11	3.8066624897609502	6.97025316899191e-05
AC005520.3	2.05025877492324	0.000816503275239966
CPXM1	4.284964920337351	0.00299779788397514
RHOH	2.68648602318402	0.00020542605301421298
PILRA	4.41884060763557	2.43375258279777e-07
AC015813.5	5.16478597392351	0.00110742072169223
RO60	4.97673374471579	2.83718498474586e-09
COA1	4.19720194667167	0.00126930972420558
ZNF543	2.13669915694835	0.000134095207859897
CLUAP1	6.129050210051191	7.6423452233243e-08
MGAT4B	4.72147064116451	0.00033683538410878
BMI1	3.35969765075221	0.000217714292548243
PLEK	4.42284862867439	0.000157450744723175
ITGA6	5.4227449449230996	6.16280360077326e-11
ZNF395	4.00733318523246	0.00274418173063085
SLC8A1	3.86283275974398	0.0009343499791079061
ARL17B	4.10264336487577	1.9022312114369603e-07
ATG4A	2.81341071624029	0.00120783574974725
TASOR	4.89783979995091	0.000545016399955966
NFE2L2	4.941642422607639	1.28881709019479e-05
MAPKAPK5-AS1	4.67282883445254	1.61702872314429e-07
MZF1-AS1	5.30330490804972	1.2353616014593201e-06
CTSC	2.24618540453192	0.00029099500128027
ZNF849P	3.02042488688524	0.000253865542223064
LONP2	6.188264123073241	4.7606756092832805e-08
EXO1	5.84354441702201	5.20830856221012e-08
EFL1	5.78074351578297	2.71200850665565e-09
FAT1	3.63758615956536	2.43666265342668e-06
KCTD10	3.6763006717460494	8.652899119443451e-07
MIER3	6.50727771237565	3.977835838497871e-09
ERMAP	3.4011973819653303	0.0027994858567190802
ERP29P1	3.2188758258518497	0.0010024414593385901
DNAAF5	5.54517744447956	0.0005539582295728259
PTAR1	4.36944785246702	0.0045265252859168
NRIP1	4.9836066217079695	2.8350542486520696e-08
ZNF610	5.817111159953849	3.4881061039548904e-08
PGP	2.87248219314539	5.17071283135939e-05
FAM193B	3.98898404655491	4.06838619885487e-08
SLC12A2	6.218600119682361	7.05120073440923e-10
USP24	2.59525470695686	0.00448538108438246
PAXIP1-AS2	4.54329478226064	5.2619829258304705e-06
LRP5L	4.70048036578305	1.26451321413867e-07
ZNF786	6.29156913954893	9.245347043496099e-09
ZNRF2	5.545177444470201	7.965919971431029e-07
TAF3	4.58496747866121	4.95966381221459e-08
PEAK1	4.43081679883567	4.96342139294503e-05
SLC25A24	4.10758978747872	0.0013256737255928901
AP001533.1	5.22035582506896	3.7693575249964105e-07
TLR6	3.89859998457626	0.00259648319859607
ZDHHC5	4.2389257910328295	2.0437772051185e-05
KIDINS220	4.46590812140418	0.00022863313275811603
CDV3	4.63472898822038	1.8879870593124802e-05
XPR1	4.969813299576	0.00157267248506665
TMEM265	4.36944785246702	0.0045265252859168
SLC25A19	3.85014760154903	3.9071070556673296e-07
ZXDA	5.49716822533301	3.17762350121598e-06
ZNF812P	5.74620319054015	8.484411593734371e-06
AL139011.2	2.57378593926792	0.000804252141711204
RAPGEF6	3.8607297110406	0.00355779075830309
ZNF700	5.0751738150728	1.94577808310114e-08
RAP2C	4.06902675423781	0.0024586019936616603
LRRC14	4.85592890417425	1.2242904556814e-07
CCDC88A	3.81771232595691	0.000329961355791552
ZNF461	4.91998092581876	5.811566509139611e-07
MMP25	3.3843902631847502	3.1227758937602003e-06
SOCS5P3	4.94520748861278	2.5416314164417e-07
AL671277.2	5.54907608488585	1.13832965276117e-08
SCYL2P1	3.58351894043472	0.00041433508518729
HS2ST1	4.70048036579241	0.00253867714597744
CHAF1A	4.64439089914137	0.00280241217405663
PHIP	5.23110861684522	1.73910572953684e-06
NBPF20	5.105945473900579	0.0012314867516057802
SENP6	3.96081316959758	0.0029805820846827698
EDEM3	4.45434729896376	0.00023525680139080402
ADD1	4.57471097850338	0.0031669971077346
ERBIN	4.69134788221978	7.21207605081098e-07
SMC4	3.85014760457551	0.00021362135785474298
KANK1	5.560681631015531	0.0005384213005488191
REL	5.0937502007982	5.9377152827888605e-06
PARPBP	4.53796143613362	1.79374505515639e-06
INTS5	3.29583686589485	0.000383211148194951
ZFP62	4.06902675407679	8.66607717420198e-06
DIAPH2	5.1929568508902095	0.00105243716858205
SHPK	5.746203190530781	3.0410315376983e-09
FAM86JP	5.21493575760899	0.00101138834784842
HPS5	5.347107530708111	6.63085614194259e-08
LRRC37A2	6.322565239917919	1.98013768715199e-08
RAB9A	5.187385805831389	5.54955000842128e-07
TREX1	4.5798523780038	0.0009773145359135429
KATNBL1	5.17614973257384	0.00108491049507042
NIN	5.209486152832049	1.97834777448946e-08
ABT1	3.7135720666950798	0.00032290936120704704
ZNF667	4.15888308335967	0.00209367220912904
NFX1	3.91202300542814	4.4569615653689004e-07
ZNF225	4.67282883446195	2.9608727691865502e-09
SCAND2P	4.18965474389274	0.000449048891393633
STAG3L5P-PVRIG2P-PILRB	3.19867311738965	8.62157786837293e-05
ZNF227	3.9318256338612403	0.00011572382745561599
MORC2	3.91866754762707	0.00150545784251044
CIT	5.347107530712309	3.41517276436498e-06
AL136982.4	3.1135153092103702	9.57219285269151e-06
USP42	5.8289456178022006	1.50973354007267e-06
VPS54	3.7455747977904803	0.0021380213721853302
AL662797.2	4.60517018598809	0.00300230658415479
TOMM6	3.83729945954313	0.00105356916086519
TMEM50A	5.105945473900579	0.0012314867516057802
YBEY	4.5485998344997	0.00103467021411441
C16orf91	2.2382397899036404	0.00173962083343149
USF3	2.65835053254994	0.0035371618927699795
CHD4	4.1026433689714805	7.75263719443587e-06
LIN9	5.99645208860965	6.72672884061143e-09
MKI67P1	2.80336038074551	0.00043355833236125
PPFIA1	4.51085950650749	4.94446650067814e-07
ALG10	4.28702890506146	0.00140033558458386
MAP1S	3.9019726695746404	0.00330789341084215
CENPP	5.28320372873799	0.000893619028806025
MPP5	4.04305126767352	4.84334105488315e-07
CHD2	4.44265125648095	3.38233609786798e-07
DNAAF4-CCPG1	3.3499040874181496	0.000463087719990485
AC009412.1	2.1515093907146903	0.00118257023358526
NSD1	6.444131256691049	3.55145950425851e-08
CSF2RB	3.94158180750867	7.50049357312043e-06
ASDURF	4.69592454925656	0.0007902850625122191
PEX26	5.68017260901707	1.01089614021887e-05
RNF126	4.76217393478839	8.81560502019597e-06
ATXN7	3.6971782564088795	1.44042811877866e-05
ARHGEF34P	4.96981329956663	1.5367130410393e-06
TMEM259	2.86306630717046	6.5358135554749495e-06
WDR60	3.97029191303237	0.000337866696085154
SOCS5	4.03424063799137	8.306187455175971e-06
IRGM	3.95124371858143	0.00303158025464845
PKD1P1	5.093750200797389	2.5851663030262996e-06
KIAA0930	4.4067192475338794	0.000127494416618967
AC055876.1	3.8286413964891	0.00376471317913774
RPUSD3	4.49980967033026	0.00113085835112736
SCP2	3.4339872043241204	1.46840420967021e-06
TCF3	5.41164605184569	1.35584472216177e-06
SLC25A25	4.51085950651684	0.0035409800767847205
TUBBP10	3.4339872043241204	1.62998892572208e-06
WDR33	3.28757235615444	1.08673089642034e-06
CYHR1	5.55779284611949	0.00301962244637033
SLC1A5	3.55534806148005	0.000176319891629473
TSPYL1	3.71357206670578	0.000573709953455737
PDXK	4.38202663714213	0.000281094615799615
NAGPA	5.15905529921453	0.00111895948110052
RRS1	5.95842469305377	7.219785884693409e-07
PACS2	4.394449154672451	0.00433494973883297
FBXO46	2.42428202797148	6.517367958902571e-05
OPA3	5.030437921392429	0.0014106693598106
THAP12	2.17475172140845	2.29437456006343e-05
ZBTB43	4.81218435537242	0.00208316079315396
PXMP4	4.91265488573605	0.0005303022444016481
DLX1	4.82028156560503	0.0020534300262206
CEP85	3.1720836634225	0.0012441656225191699
CEL	4.74493212835388	6.453959433549981e-07
AC025884.1	5.03043792138308	4.40223992304034e-06
LARP7	5.08759633523237	0.00127288641005685
SUGP2	4.46590811865458	0.00382943875904029
NDE1	4.93087032562739	9.07080954792861e-09
CAMK1	4.67282883446191	0.0026655479097426
AC011676.1	4.70501552079678	7.202671687966959e-07
ZNF571	3.34990408858056	0.000732095135771105
AL590764.1	4.96981329956665	5.5447785454188e-06
KCNMB3	5.8607862234565	5.532764302262911e-08
ZNF37BP	4.2626798770319505	9.99418568348176e-07
ZNF614	4.20469261938234	8.85469737720302e-05
UBR2	5.00394630594545	0.0014793526464042
BIRC2	4.69134788221977	3.0717251696676897e-06
RAB8A	4.2046926193816	1.28845939817435e-06
WDR27	4.43081679883395	1.71972864426717e-06
AC022415.3	3.46573590252751	0.000253872759830798
SLC41A3	5.525452939131781	0.0005743593621073679
YWHAZP5	4.89783979995091	0.0017885706504083801
ZNF92	6.14846829590828	3.29693532474806e-08
PCNX4	4.74493212836325	0.00234688025778584
RAMAC	3.7841896347194304	7.929299100074659e-07
TOPORS	3.4657359026387	4.45016552030886e-06
AC025040.2	3.85721476893315	0.00242169617861143
PPIB	5.27683833388077	0.0018876642496180602
CPTP	4.7449321282022305	1.31406653092192e-06
ZNF329	4.69134788221978	8.07256557744385e-06
MATK	2.29192238724926	0.000358500453891852
CAMKK1	5.525452939131781	0.00057435936210759
MINPP1	3.11351530934069	0.000104388977688607
LINC00894	4.02535169057412	9.13619008224842e-06
ATP9B	2.01112229698571	0.0030526053752522103
ABCA13	3.73766961812234	5.77067249207807e-06
CHCHD3	3.4285963538615696	0.00245008613498687
ZNF808	4.9487598903688	2.25396419117896e-06
CINP	5.15905529921453	0.00111895948110052
DDX23	4.5272086444221795	9.21052672175904e-06
NRDC	5.12396397940326	0.0011921127421931099
XRCC3	4.248495242039991	8.18799331292475e-06
POC1B-GALNT4	2.15893069273159	0.0021444675076254197
ORMDL3	4.64439089862163	0.000885201418022397
ZNF675	5.2364419628249905	4.82507419596878e-06
PPIP5K1	4.795790545596731	0.00214463998310832
PPM1F	5.14749447681345	0.00114255873297253
ZNF429	6.05443934626001	1.1196937579159801e-15
AGAP14P	4.57471097850338	0.0031669971077344897
PIAS2	5.805134968907111	7.67810592883223e-09
NUTM2B	5.0751738166749405	2.61180958245344e-05
MGME1	5.05942545826569	3.3404812249671e-10
ZNF507	4.9380646011004	7.3587647897444e-07
ATRIP	4.644390899132009	2.1410081318951102e-07
DCAF1	3.6980961089508098	4.1952268630907e-05
BICRAL	6.3561076606865194	9.995401173412698e-10
NANP	2.44786537810765	0.0024227002648336
RNF125	4.691347882229151	0.0025799426096667602
SDHAF3	2.2341172937165896	4.92959883741096e-05
ARHGEF5	5.49716822528383	7.834833193332e-08
DHODH	4.976733747010059	6.322832872007739e-05
PMPCA	4.69134788221978	1.15937862588123e-06
TMED3	4.75359019109699	8.181192813316859e-06
ZBTB14	4.09434456221273	1.35170697734832e-06
GOSR1	4.95582705760126	0.0016125508329916099
AC105129.1	4.66343909395234	3.43042151995654e-06
LIMD1	4.23892579051346	0.000731867224869842
VLDLR	3.75341797473176	0.00027199640569775
PREB	5.06890420221087	8.559171092992209e-07
SLC35D1	3.16406758785346	0.000637397014948804
SATB2	4.804021044733259	0.0021135889979435603
ZNF579	3.21887582387806	0.00105696707664704
TAF8	5.056245805338941	1.4994973340787302e-07
CSPP1	2.03239617798978	0.000305229713920219
TSPYL4	5.030437921392429	0.0014106693598106
MTG2	4.3174881157953	0.00032920628107280296
AP003498.1	4.60517018598809	0.00300230658415479
NMT1	3.65183818243366	0.00015578047844566598
NBPF26	3.3758795736778597	0.00419588953666572
APLP2	4.564348191458469	2.36040070378252e-07
CENPBD1	4.867534450446219	4.06260064156339e-06
MRPL40	4.76643833619434	3.8767147203522293e-07
MORN1	5.01727983681493	0.00144439799823359
CDK12	6.53958595560829	8.036083687379391e-09
FZD1	4.90527478050854	5.0834100331687e-05
RBM27	5.347107530708611	2.58307519762635e-06
GGA1	5.3542249984863295	0.00023334202928548798
MTHFD2	5.2149357576089805	0.00101138834784842
SLTM	4.37365838641864	0.0013120595997860901
WIPI2	4.76217393463674	3.35426922126736e-07
MTURN	4.56434819146784	0.00322498939716187
LENG8-AS1	3.52636052460679	1.15360296157885e-05
VOPP1	4.11087386401229	4.33789393461392e-06
ZNF674	5.09375020080676	0.00125883936583426
ZNF100	5.02058562494942	0.000434302277460552
CEP83-DT	5.57972982598623	0.000519918389664476
RALB	4.897839799980781	1.9142411061046103e-05
AC002350.2	5.3706380281182895	1.93793260327979e-07
TFAP2A	4.532599492633509	0.0023038136380946197
FBXL14	4.57471097850338	0.0031669971077346
COQ7	4.96981329957601	6.09593305776406e-11
AC022400.7	4.28358656169985	9.00938230474768e-06
IRGQ	5.11799381241676	0.00120502888956453
YWHAQ	5.13775730153522	9.562830348364141e-06
PMM2	5.2257466737038705	2.70473504260238e-06
ACBD6	4.4188406077966	0.00415551880840881
ZBTB34	4.52178857999113	0.00019908913174338002
RPL17-C18orf32	4.2046926193816	1.8686589550422602e-11
ZNF284	5.03043792138307	2.26166287919938e-07
FZD6	3.4965075614876904	0.00131146457090803
ARHGEF35	4.70501552079678	1.16510038949968e-07
TMX4	6.04263283367303	9.06282837664918e-09
PPIEL	5.505331535923	2.34842487678577e-08
CUX1	4.07753744389635	5.5394790626994705e-05
C2orf68	5.023880520846281	0.00142738013062815
TEX15	3.23867845200336	3.3440567677178798e-06
DHX57	3.3032169718085598	0.00109442324736209
MTF1	5.45532111534834	9.373188899486349e-07
AC130324.1	5.129898714913709	2.4716798980861696e-06
ZC3H10	4.41884060763558	8.06285642696025e-07
C18orf32	4.04305126782518	1.48554372625398e-06
STXBP5	4.836281906951481	0.00199583172172024
ZNF714	3.98898404680983	0.00044786283126319005
ATE1	4.74493212835388	1.1400317423415599e-07
MLLT10	6.419994928137781	2.8949884489648502e-08
RPS6KA1	4.38202663466451	4.40115831557008e-07
HPDL	5.587248658390879	6.02138872096703e-09
TLE3	4.867534450446219	2.65107563568456e-07
MGAT3	4.49423862511978	2.41073987217178e-07
MAP3K5	4.7095302016033305	5.12872296591915e-05
FAM193A	4.23410650443623	1.1581661085724402e-07
GPS1	3.7037680651142995	0.00169826500693504
PPP3CA	3.91202300656346	0.000870464997854037
ZBTB5	2.5077909436215498	0.000256112287632559
AL135925.1	4.76217393478839	3.43215045606193e-07
NPIPA1	4.3372907406714605	5.46248003496785e-07
B3GNTL1	2.5389738705385296	0.00206773699901619
GMEB1	2.84490938232601	0.0035715607488018297
AZI2	4.5217885770490405	0.0034740645932132
BET1L	5.459585514144161	0.0006479616543331179
FBXL12	5.38907172980713	5.09280256538836e-12
PDIA3P1	3.52636052464267	0.0012317206126239999
RB1CC1	4.182050142973311	4.04429645503024e-05
MAP4	3.5189804163283998	0.0034680857407768397
ZNF117	4.46014441377681	3.49139865352122e-07
METTL3	2.30812527334239	0.000666131327029862
AC106886.6	4.46590811865458	0.0038294387590405202
GSK3B	3.4965075604763403	0.0004976425160924111
BASP1	4.8121843553724295	0.00208316079315407
CABLES1	5.4205349992629195	1.15664162692042e-08
SH3GLB1	5.105945473900579	0.0012314867516057802
SPRY1	5.91889385427315	0.00027796415912806403
ODR4	5.47646355193151	0.000628258810626336
IFNAR1	4.36309862462734	9.155511184864139e-10
DHRS9	4.941642422599941	1.19528641839839e-06
SP4	5.14749447680409	1.8070488349009e-06
PPCS	4.11087386318316	0.0005618976450249
LRRFIP1P1	4.47733681447821	0.00375401035193668
NBPF25P	5.24702407216049	0.0009542637735994179
AC138969.1	4.90527477843843	0.00176499265987584
ADNP	4.644390899132009	3.7745576780823196e-06
SNU13	4.543294782270009	0.00334599989668338
ZFYVE27	2.2809235962128502	0.00221231815457357
GTPBP4	2.09138911510095	0.00336538472370307
SLC45A4	4.59005654801702	3.0547909757317e-08
GNA13	2.04354861861207	0.000288513136574076
NSRP1	4.44265125649032	0.00398736352739515
ZNF611	4.91998092581876	1.80317215581205e-06
VDR	3.5553480613283903	3.73128888886409e-06
