GO	[-31.63 -1.14]	[-1.14 -0.63]	[-0.63 -0.32]	[-0.32 -0.13]	[-0.13 0.00]	[0.00 0.00]	[0.00 0.03]	[0.03 0.23]	[0.23 0.51]	[0.51 1.11]	[1.11 23.45]
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	1.962	0.468	-1.680	-0.913	-2.859	-3.375	-1.132	-1.680	0.360	4.149	5.329
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-1.798	-0.733	2.071	1.438	1.438	-4.150	-4.150	1.165	1.438	0.921	-2.359
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-0.991	-0.991	-1.699	-1.699	0.501	4.366	6.633	-0.574	-1.699	-0.574	-0.989
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-1.173	-3.358	-1.173	-1.173	0.884	7.410	3.400	-1.173	0.884	-1.474	-1.168
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-2.144	0.777	0.964	3.225	-0.490	-4.831	-3.939	1.930	0.470	1.657	-1.378
REACTOME_RAB_REGULATION_OF_TRAFFICKING REACTOME_RAB_REGULATION_OF_TRAFFICKING	-0.904	-1.956	-0.354	-0.496	0.662	-3.121	-1.956	1.300	8.138	1.300	-1.527
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.486	-0.925	1.334	2.064	-0.570	-7.276	-3.011	3.282	0.486	0.486	-0.566
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	1.124	-0.398	-1.528	-2.596	0.396	5.743	2.849	-3.060	-1.837	-1.528	0.949
BOYLAN_MULTIPLE_MYELOMA_C_D_UP BOYLAN_MULTIPLE_MYELOMA_C_D_UP	0.301	0.414	3.144	3.144	-0.977	-5.774	-1.979	0.710	0.710	-1.252	-0.563
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-2.717	-0.293	1.853	2.685	1.853	-3.806	-3.222	0.309	0.815	0.987	-1.282
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.783	0.651	1.205	1.928	-0.329	-2.654	-2.654	1.547	1.547	0.275	-2.649
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	-0.919	-0.919	-0.457	0.559	-0.739	-5.122	-1.373	5.405	2.356	1.393	-0.734
PID_ERBB1_DOWNSTREAM_PATHWAY PID_ERBB1_DOWNSTREAM_PATHWAY	-3.295	-0.829	0.805	-0.291	0.447	-4.358	-1.948	2.559	1.559	1.279	0.614
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	1.271	-2.020	0.270	0.360	-1.386	-4.663	-1.132	-0.913	1.714	4.523	1.080
STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP STEARMAN_LUNG_CANCER_EARLY_VS_LATE_UP	-0.412	0.311	1.679	0.578	0.432	-5.274	-3.297	1.971	0.432	1.679	-1.655
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-0.582	0.593	2.076	2.076	0.439	-4.816	-2.287	2.076	-0.792	0.439	-1.782
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	-0.828	-1.492	-1.492	-1.492	1.389	5.060	1.389	-0.828	-0.828	0.646	-0.826
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING	-2.986	-0.689	-1.012	0.688	-0.454	-2.071	-0.454	5.386	0.936	1.223	-0.686
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-0.489	-0.489	1.332	0.595	1.052	-3.568	-3.568	1.988	1.332	-0.325	-1.002
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.576	0.997	0.412	3.403	-0.677	-4.025	-1.709	-0.324	1.859	-0.476	-1.704
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.820	-1.125	-0.656	-2.276	-1.125	5.145	1.493	-2.276	-0.866	0.643	0.647
GALE_APL_WITH_FLT3_MUTATED_UP GALE_APL_WITH_FLT3_MUTATED_UP	-0.434	0.541	2.213	2.676	1.411	-2.446	-1.064	-0.434	-0.434	-0.691	-2.442
RODRIGUES_NTN1_TARGETS_DN RODRIGUES_NTN1_TARGETS_DN	-1.181	1.185	-0.568	-1.181	0.284	-4.594	-1.467	2.474	1.185	0.385	1.909
OUILLETTE_CLL_13Q14_DELETION_UP OUILLETTE_CLL_13Q14_DELETION_UP	-0.523	-1.580	0.599	1.087	0.265	-3.152	-2.216	1.388	2.501	0.824	-0.772
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	-1.261	-1.649	-1.261	1.644	1.363	-1.649	-1.649	3.856	1.109	0.252	-0.505
MORI_IMMATURE_B_LYMPHOCYTE_UP MORI_IMMATURE_B_LYMPHOCYTE_UP	-0.492	-1.293	-2.072	1.095	-0.809	-0.809	-1.293	0.522	5.297	0.317	0.523
BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN BLALOCK_ALZHEIMERS_DISEASE_INCIPIENT_DN	-2.276	-0.607	1.810	2.670	1.810	-1.533	-1.533	1.330	-0.607	0.260	-1.527
EPPERT_LSC_R EPPERT_LSC_R	-1.740	-0.336	0.269	-0.336	0.749	-1.740	-1.740	2.432	2.432	0.269	-0.597
BUFFA_HYPOXIA_METAGENE BUFFA_HYPOXIA_METAGENE	-0.492	-0.285	0.522	3.398	0.522	-2.072	-0.809	-0.285	1.877	-0.809	-2.069
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	0.254	1.423	3.486	0.453	0.716	-1.782	-1.057	-0.624	0.254	-1.057	-1.779
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD	-0.351	0.256	-0.828	0.256	-0.828	1.521	-0.828	-0.828	-0.828	-0.351	4.564
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES	-1.492	-0.828	-1.492	-0.828	1.859	-0.453	-1.492	1.389	0.646	0.984	0.986
WEI_MIR34A_TARGETS WEI_MIR34A_TARGETS	0.597	0.597	0.759	0.457	1.150	-3.975	-3.258	1.627	0.339	0.339	-0.864
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	1.145	0.439	-0.718	-1.925	-2.395	2.536	0.933	-1.925	-0.940	0.745	1.150
PEART_HDAC_PROLIFERATION_CLUSTER_UP PEART_HDAC_PROLIFERATION_CLUSTER_UP	-1.397	-1.397	0.272	2.616	0.455	-2.197	-0.892	0.980	0.692	1.319	-0.890
LEE_LIVER_CANCER_MYC_TGFA_DN LEE_LIVER_CANCER_MYC_TGFA_DN	3.747	0.627	-0.344	-1.241	0.627	-1.819	-0.344	-1.241	-1.819	0.422	1.172
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-0.323	0.280	-0.323	0.405	-0.323	-4.483	-1.567	-0.323	0.559	2.072	1.758
CHUNG_BLISTER_CYTOTOXICITY_DN CHUNG_BLISTER_CYTOTOXICITY_DN	-0.492	-0.492	2.847	-2.072	-0.285	-2.072	-0.492	-0.285	0.782	1.877	-0.284
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR	-0.610	-0.610	1.365	-0.300	-0.610	-1.201	-0.610	2.460	2.460	-0.610	-1.199
HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN HIRSCH_CELLULAR_TRANSFORMATION_SIGNATURE_DN	-1.407	-1.407	1.986	1.986	-0.260	-1.407	-2.432	1.372	-0.260	0.492	0.348
PASINI_SUZ12_TARGETS_UP PASINI_SUZ12_TARGETS_UP	1.952	-0.357	1.952	-0.950	-1.261	-2.739	-0.950	-0.950	0.511	1.644	0.514
BRUINS_UVC_RESPONSE_MIDDLE BRUINS_UVC_RESPONSE_MIDDLE	-2.297	0.558	0.398	3.342	-0.491	-1.303	-0.962	0.971	0.971	0.398	-1.734
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.278	0.278	-1.391	-1.005	0.807	2.363	1.052	-1.900	-1.900	-0.489	1.649
BHAT_ESR1_TARGETS_VIA_AKT1_DN BHAT_ESR1_TARGETS_VIA_AKT1_DN	0.484	-0.633	-0.911	0.484	-0.427	-0.911	-3.401	0.326	-0.277	2.578	1.817
PARK_HSC_AND_MULTIPOTENT_PROGENITORS PARK_HSC_AND_MULTIPOTENT_PROGENITORS	-1.124	-0.676	1.320	0.958	0.654	-1.865	0.409	0.409	1.736	-0.676	-1.862
CHANDRAN_METASTASIS_TOP50_DN CHANDRAN_METASTASIS_TOP50_DN	-0.373	-0.650	0.998	0.998	-0.650	-1.823	-1.090	-0.373	4.009	0.239	-0.648
STOSSI_RESPONSE_TO_ESTRADIOL STOSSI_RESPONSE_TO_ESTRADIOL	-0.702	0.625	-0.411	-1.157	0.625	-0.411	-0.228	-1.906	-0.702	0.389	4.440
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_WS KYNG_ENVIRONMENTAL_STRESS_RESPONSE_NOT_BY_4NQO_IN_WS	0.614	0.359	-0.477	3.503	0.614	-1.533	-0.860	0.359	-0.860	-1.533	0.360
WP_GLUCURONIDATION WP_GLUCURONIDATION	-0.241	0.684	-0.520	-1.077	-0.241	1.088	1.578	-1.077	-1.077	1.578	-1.075
CHANDRAN_METASTASIS_TOP50_UP CHANDRAN_METASTASIS_TOP50_UP	-1.616	-0.283	2.144	2.144	-0.525	-0.925	-0.925	1.226	-0.525	0.320	-0.923
BAKKER_FOXO3_TARGETS_DN BAKKER_FOXO3_TARGETS_DN	-0.426	-0.426	1.357	1.148	1.148	-0.909	-2.981	0.632	1.832	-1.402	-1.131
REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS REACTOME_POTENTIAL_THERAPEUTICS_FOR_SARS	-0.614	-0.412	0.701	1.209	0.937	-3.360	-1.739	1.516	0.502	-0.266	-0.410
BIDUS_METASTASIS_DN BIDUS_METASTASIS_DN	0.267	0.267	-0.458	0.487	-0.790	-2.913	-1.960	1.914	1.179	1.914	-0.456
IGARASHI_ATF4_TARGETS_DN IGARASHI_ATF4_TARGETS_DN	0.398	0.971	0.558	0.971	-0.491	-4.067	-1.738	0.558	0.971	-0.336	0.270
REACTOME_ACYL_CHAIN_REMODELLING_OF_PS REACTOME_ACYL_CHAIN_REMODELLING_OF_PS	0.217	1.356	-0.911	-0.911	0.217	-0.406	2.594	-0.406	0.873	-0.911	-0.910
BURTON_ADIPOGENESIS_8 BURTON_ADIPOGENESIS_8	-0.577	-1.198	1.278	-0.842	-0.383	-1.675	-1.675	1.278	1.278	1.949	-0.243
TOMLINS_PROSTATE_CANCER_UP TOMLINS_PROSTATE_CANCER_UP	-1.658	1.176	0.302	0.302	2.069	-1.658	-0.549	0.820	0.527	-0.549	-0.956
REACTOME_SYNTHESIS_OF_PC REACTOME_SYNTHESIS_OF_PC	-1.160	-0.580	2.565	0.607	-0.279	-1.160	-1.160	0.324	-0.279	1.432	-0.279
REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE REACTOME_N_GLYCAN_TRIMMING_IN_THE_ER_AND_CALNEXIN_CALRETICULIN_CYCLE	-0.430	0.403	-0.430	2.478	0.680	-1.450	-0.219	-0.430	1.449	-0.796	-1.448
MATZUK_IMPLANTATION_AND_UTERINE MATZUK_IMPLANTATION_AND_UTERINE	1.932	-0.406	-0.911	0.491	-0.911	0.217	-0.911	-0.406	-0.911	1.356	0.875
HARRIS_BRAIN_CANCER_PROGENITORS HARRIS_BRAIN_CANCER_PROGENITORS	2.353	-0.624	-0.624	-1.057	-0.624	0.453	-1.057	-1.057	-0.354	0.716	2.358
WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY WP_NUCLEAR_RECEPTORS_IN_LIPID_METABOLISM_AND_TOXICITY	1.449	0.403	-1.450	0.403	-1.450	1.030	-0.430	-1.450	-0.219	1.030	-0.218
MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_DN MULLIGHAN_NPM1_MUTATED_SIGNATURE_1_DN	0.445	-0.282	0.768	1.192	1.712	-1.635	-3.262	-0.400	-0.552	0.968	-0.549
DURAND_STROMA_NS_UP DURAND_STROMA_NS_UP	-0.356	-1.009	-0.356	-0.356	-0.475	-2.773	-1.009	0.588	0.738	1.306	2.961
REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN REACTOME_PLATELET_ADHESION_TO_EXPOSED_COLLAGEN	-0.621	-0.223	-0.621	-0.621	-0.223	-0.223	-0.621	-0.621	0.823	2.069	1.387
BIOCARTA_CTL_PATHWAY BIOCARTA_CTL_PATHWAY	-0.538	0.476	-0.538	-0.538	-0.538	-0.538	-0.176	-0.538	0.476	2.370	0.969
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_SUSTAINED_IN_MONOCYTE_DN	-0.414	-0.414	0.640	-0.414	-0.414	-0.414	0.640	-0.414	0.211	2.977	-0.413
NADELLA_PRKAR1A_TARGETS_UP NADELLA_PRKAR1A_TARGETS_UP	-0.373	-0.373	-0.373	2.229	0.240	-0.373	-0.373	-0.373	-0.373	0.240	1.383
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS	3.500	-0.207	-0.207	-0.207	-0.207	0.421	-0.207	-0.207	-0.207	-0.207	-0.207
