GO	[-5.78 -0.55]	[-0.55 -0.23]	[-0.23 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.18]	[0.18 0.31]	[0.31 0.65]	[0.65 5.40]
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	2.462	0.273	-0.625	-1.767	-0.831	-1.084	-1.393	-0.460	-0.625	1.303	3.539
REACTOME_INTERLEUKIN_10_SIGNALING REACTOME_INTERLEUKIN_10_SIGNALING	0.226	0.655	-1.865	-0.676	-0.676	-1.124	-1.124	0.410	0.226	0.655	4.546
KEGG_FOCAL_ADHESION KEGG_FOCAL_ADHESION	0.862	0.862	0.862	-0.447	-2.739	-2.739	0.351	-0.905	-0.342	0.351	2.963
REACTOME_CARDIAC_CONDUCTION REACTOME_CARDIAC_CONDUCTION	1.169	-0.566	-0.566	-2.103	0.948	-1.003	-0.761	-0.566	-1.300	1.415	3.356
REACTOME_NEUREXINS_AND_NEUROLIGINS REACTOME_NEUREXINS_AND_NEUROLIGINS	0.613	1.554	0.613	-1.501	0.398	-0.977	-1.501	-1.501	-0.977	0.613	2.399
KEGG_AXON_GUIDANCE KEGG_AXON_GUIDANCE	0.714	-0.311	2.899	-1.346	-1.043	-1.715	-0.311	-1.346	-0.435	0.408	2.529
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	-1.424	-0.437	-0.275	-0.437	-0.437	-0.986	0.328	-2.036	1.595	0.500	3.779
REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES REACTOME_MOLECULES_ASSOCIATED_WITH_ELASTIC_FIBRES	1.280	0.899	-1.575	-0.266	-0.500	-1.575	-0.893	-0.500	0.584	-0.266	2.216
REACTOME_PI3K_AKT_SIGNALING_IN_CANCER REACTOME_PI3K_AKT_SIGNALING_IN_CANCER	-0.424	0.448	2.207	-1.120	-1.120	-1.120	-0.424	-0.829	-1.120	1.282	2.552
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	-0.376	0.473	-1.232	-0.710	-0.523	1.017	-0.710	-2.016	0.473	-0.263	4.365
WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS	1.286	0.702	-1.713	-0.300	-1.152	-0.300	-0.762	-0.762	1.643	-1.152	2.031
WP_FARNESOID_X_RECEPTOR_PATHWAY WP_FARNESOID_X_RECEPTOR_PATHWAY	3.021	-0.787	-0.787	-0.324	-0.324	-0.324	-0.324	-0.787	-0.324	-0.324	2.264
REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS REACTOME_BIOSYNTHESIS_OF_SPECIALIZED_PRORESOLVING_MEDIATORS_SPMS	0.609	1.058	-0.787	-0.787	-0.787	-0.787	0.609	-0.324	0.279	-0.787	2.264
BIOCARTA_EICOSANOID_PATHWAY BIOCARTA_EICOSANOID_PATHWAY	-0.406	1.934	-0.911	-0.406	-0.911	-0.911	0.217	-0.406	-0.406	0.491	2.589
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	-1.035	-1.035	-1.035	0.398	-0.222	-0.222	0.727	-1.035	0.727	0.398	2.244
REACTOME_CELL_JUNCTION_ORGANIZATION REACTOME_CELL_JUNCTION_ORGANIZATION	2.080	-0.268	-0.833	-2.099	-0.833	-0.589	-0.404	-0.268	-0.833	1.423	2.067
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	3.194	-0.365	-0.365	-1.209	-0.924	-1.209	-0.509	0.487	-0.365	-0.693	2.445
WP_ADIPOGENESIS WP_ADIPOGENESIS	0.273	-0.625	-1.084	0.679	-2.220	-1.767	1.071	-0.331	0.385	1.071	2.122
