GO	[-25.09 -0.55]	[-0.55 -0.23]	[-0.23 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.01]	[0.01 0.08]	[0.08 0.17]	[0.17 0.31]	[0.31 0.64]	[0.64 5.42]
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	-0.270	0.546	-0.471	-0.471	-0.782	-2.031	1.515	3.499	1.139	-1.259	-2.039
KEGG_ENDOCYTOSIS KEGG_ENDOCYTOSIS	0.835	-0.382	0.678	0.420	-1.553	-6.256	0.318	2.737	0.420	-0.647	0.670
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	-0.994	-0.994	-0.994	3.051	-0.204	-0.994	2.360	0.773	-0.204	-0.462	-0.997
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	2.138	0.273	-0.460	-2.220	-0.831	-1.393	-0.625	-0.460	-0.625	0.520	4.815
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION	0.555	-1.616	-0.524	0.320	-0.925	-0.925	2.692	3.290	-0.925	-0.524	-0.528
PID_ATM_PATHWAY PID_ATM_PATHWAY	-1.409	-0.764	2.013	0.427	-0.764	-1.409	2.575	1.080	0.216	-0.764	-0.768
REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA REACTOME_REGULATION_OF_LIPID_METABOLISM_BY_PPARALPHA	-0.866	0.894	-0.866	2.595	-0.332	-3.871	0.272	0.699	0.894	0.699	-1.494
KEGG_LYSOSOME KEGG_LYSOSOME	-1.509	0.872	2.550	0.681	-0.886	-2.448	0.377	0.516	1.600	-0.482	-1.942
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN	-0.797	1.685	1.058	-0.541	-0.797	-3.196	1.058	-0.541	1.685	0.397	-1.151
REACTOME_RHOA_GTPASE_CYCLE REACTOME_RHOA_GTPASE_CYCLE	-0.728	0.301	0.867	1.776	-1.194	-5.035	-0.301	1.063	0.541	0.693	-0.418
REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION REACTOME_INTRINSIC_PATHWAY_OF_FIBRIN_CLOT_FORMATION	3.192	-0.434	-0.953	-0.953	0.821	-0.434	-0.434	-0.953	-0.434	-0.434	1.830
WP_DOPAMINERGIC_NEUROGENESIS WP_DOPAMINERGIC_NEUROGENESIS	0.540	-0.640	-0.320	-1.243	2.364	-0.640	-1.243	-0.640	-0.640	2.364	0.537
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	0.487	1.536	2.462	-0.509	-2.512	-2.512	-0.365	0.354	1.040	-0.509	-0.515
REACTOME_MTOR_SIGNALLING REACTOME_MTOR_SIGNALLING	-0.991	1.537	3.088	0.502	-0.318	-1.699	0.285	0.502	-0.574	-0.991	-0.995
NABA_COLLAGENS NABA_COLLAGENS	1.801	1.801	-1.090	0.240	0.240	-1.090	-1.824	-1.090	0.240	-0.373	1.365
KEGG_STEROID_HORMONE_BIOSYNTHESIS KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.234	0.246	-0.364	-1.466	1.234	1.234	-2.281	-0.949	-0.949	0.246	1.227
REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS REACTOME_ASSOCIATION_OF_TRIC_CCT_WITH_TARGET_PROTEINS_DURING_BIOSYNTHESIS	-0.925	0.320	0.555	0.320	-1.616	-1.616	0.859	0.555	2.692	-0.283	-0.929
REACTOME_PEROXISOMAL_LIPID_METABOLISM REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.573	-1.201	0.929	1.879	-1.201	-1.201	-1.201	-0.299	0.573	0.573	0.301
REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS REACTOME_POST_TRANSLATIONAL_MODIFICATION_SYNTHESIS_OF_GPI_ANCHORED_PROTEINS	1.083	0.842	0.457	-3.904	0.842	0.842	-0.875	-0.875	0.313	-0.875	0.627
WP_NUCLEOTIDE_METABOLISM WP_NUCLEOTIDE_METABOLISM	-0.787	-0.324	-0.324	1.058	-0.324	-0.787	1.058	3.021	-0.324	-0.787	-0.790
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	-1.533	0.359	0.359	0.615	-0.476	-1.533	1.334	0.615	1.334	-0.250	-1.539
REACTOME_DIGESTION_AND_ABSORPTION REACTOME_DIGESTION_AND_ABSORPTION	0.324	-1.160	-0.579	-0.279	2.568	0.979	-0.579	-1.160	-0.579	-0.579	1.427
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	-1.424	-0.986	0.714	-0.986	-0.275	-1.424	-0.275	-0.667	0.714	2.372	1.954
REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION REACTOME_FGFR2_LIGAND_BINDING_AND_ACTIVATION	0.566	0.992	-0.828	-0.828	0.992	-0.351	-0.828	-0.828	-0.828	0.566	1.517
BIOCARTA_CELL2CELL_PATHWAY BIOCARTA_CELL2CELL_PATHWAY	1.732	-0.497	-0.497	-0.497	-0.497	-0.497	-0.497	1.053	0.524	1.053	-0.498
REACTOME_AMINO_ACID_CONJUGATION REACTOME_AMINO_ACID_CONJUGATION	3.246	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.373	0.712	0.239
