GO	[-20.07 -0.89]	[-0.89 -0.37]	[-0.37 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.04]	[0.04 0.18]	[0.18 0.42]	[0.42 0.71]	[0.71 1.22]	[1.22 20.01]
GO_METAL_CLUSTER_BINDING GO_METAL_CLUSTER_BINDING	-1.151	0.302	1.642	-2.570	-1.712	-0.761	-0.300	0.702	-0.761	1.285	2.466
GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY GO_RIBOSOMAL_LARGE_SUBUNIT_ASSEMBLY	-0.579	-1.160	1.433	-0.279	-1.160	-1.160	-1.160	-0.579	0.607	1.433	2.558
GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS GO_MITOCHONDRIAL_RNA_METABOLIC_PROCESS	-1.191	-0.241	-0.431	-0.728	-1.948	-1.191	-0.241	-0.431	0.370	4.322	2.059
GO_MATURATION_OF_5_8S_RRNA GO_MATURATION_OF_5_8S_RRNA	-1.077	-1.077	1.089	-0.520	-0.240	-0.240	-1.077	-1.077	-0.520	2.150	2.785
GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	-2.326	-0.244	-0.842	0.749	-0.244	-1.198	-1.198	-0.382	-0.382	0.996	5.277
GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.937	0.464	-0.822	-4.341	-0.259	-0.822	-0.822	-0.635	2.135	-0.259	2.732
GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA GO_MATURATION_OF_5_8S_RRNA_FROM_TRICISTRONIC_RRNA_TRANSCRIPT_SSU_RRNA_5_8S_RRNA_LSU_RRNA	-0.870	-0.870	0.527	-0.870	-0.378	0.236	-0.870	-0.870	-0.378	2.727	2.719
GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT GO_EMBRYONIC_SKELETAL_SYSTEM_DEVELOPMENT	-0.537	0.459	-4.059	-1.609	1.220	-0.272	0.612	-0.537	1.220	-0.726	2.357
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	1.333	-0.346	-0.463	-0.991	-1.240	-2.745	-0.607	-0.991	0.603	2.372	2.657
GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY GO_INTRAMOLECULAR_TRANSFERASE_ACTIVITY	-1.077	-1.077	1.089	-0.240	-1.077	-0.520	0.684	0.371	-1.077	-0.240	3.499
GO_SNORNA_BINDING GO_SNORNA_BINDING	-0.520	-0.520	-1.077	-0.520	-1.077	-0.520	-0.240	-0.520	-0.240	4.294	2.142
GO_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I GO_NUCLEOLAR_LARGE_RRNA_TRANSCRIPTION_BY_RNA_POLYMERASE_I	-0.704	-0.704	0.332	0.707	-0.704	-0.704	-0.272	-0.272	-0.272	-0.704	5.279
GO_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS GO_FATTY_ACID_DERIVATIVE_BIOSYNTHETIC_PROCESS	4.069	-0.623	0.633	-1.201	-1.201	-0.432	-1.201	-0.432	-0.432	-0.875	2.724
GO_TRANSCRIPTION_BY_RNA_POLYMERASE_I GO_TRANSCRIPTION_BY_RNA_POLYMERASE_I	-0.691	-0.691	2.216	0.542	-0.691	-2.446	-0.260	-1.606	-0.260	0.785	2.205
GO_POTASSIUM_CHANNEL_ACTIVITY GO_POTASSIUM_CHANNEL_ACTIVITY	0.699	-0.332	-0.469	-3.052	0.389	-0.644	-0.644	-1.900	1.927	0.531	2.573
GO_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS GO_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.247	-1.325	0.247	-0.363	-0.363	-0.702	-0.363	-0.702	-1.325	2.179	3.418
GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS GO_ALPHA_AMINO_ACID_METABOLIC_PROCESS	-0.978	-0.620	-0.278	0.326	-0.620	-0.620	-2.518	-0.483	-0.278	2.108	4.310
GO_POTASSIUM_CHANNEL_COMPLEX GO_POTASSIUM_CHANNEL_COMPLEX	0.653	-0.418	-1.176	-1.591	0.472	-2.130	-0.278	-1.176	2.399	0.653	2.020
GO_LIGASE_ACTIVITY GO_LIGASE_ACTIVITY	-0.406	-0.291	0.427	-0.291	-1.953	-1.558	-0.734	-1.230	0.427	3.200	2.483
GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION GO_NEGATIVE_REGULATION_OF_INTERLEUKIN_10_PRODUCTION	2.867	-0.621	-0.621	-0.621	-0.621	-0.223	-0.621	-0.621	0.396	-0.223	2.064
GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING GO_CLEAVAGE_INVOLVED_IN_RRNA_PROCESSING	-0.870	-0.378	0.236	-0.870	-0.378	0.527	-0.870	-0.870	-0.378	2.727	2.031
GO_DNA_MODIFICATION GO_DNA_MODIFICATION	-0.702	-1.649	1.648	-0.356	-1.649	0.512	-0.702	1.111	-0.702	-0.702	3.416
GO_APPENDAGE_MORPHOGENESIS GO_APPENDAGE_MORPHOGENESIS	-3.260	0.339	-1.112	-0.868	-0.868	-0.370	0.761	-0.370	1.381	0.761	2.816
GO_FORELIMB_MORPHOGENESIS GO_FORELIMB_MORPHOGENESIS	-0.925	0.859	-1.616	-1.616	-0.283	-0.283	0.859	0.320	-0.524	-0.283	3.276
GO_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE GO_PROTEIN_TRANSMEMBRANE_IMPORT_INTO_INTRACELLULAR_ORGANELLE	-0.764	-0.764	1.513	1.080	-1.408	-1.408	-0.407	-0.764	0.427	0.427	2.004
GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	0.858	-0.301	-0.457	-1.835	-0.301	-0.957	-0.957	-1.335	2.473	0.301	2.459
GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS GO_NUCLEOBASE_BIOSYNTHETIC_PROCESS	-0.745	-0.298	-0.298	-0.298	-0.298	-0.745	-0.298	-0.745	-0.298	0.656	5.015
GO_ICOSANOID_BIOSYNTHETIC_PROCESS GO_ICOSANOID_BIOSYNTHETIC_PROCESS	3.700	-0.556	-0.332	-0.892	-0.332	0.272	-1.396	-0.556	-0.332	-0.892	2.131
GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND GO_RESPONSE_TO_PURINE_CONTAINING_COMPOUND	1.253	0.292	-0.742	-2.312	1.040	-0.956	-0.742	0.400	-0.956	-0.310	3.292
GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS GO_NEGATIVE_REGULATION_OF_CHEMOTAXIS	1.847	1.114	-0.247	-1.571	-0.247	-0.416	-1.034	-1.571	-0.667	-0.247	2.267
GO_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS GO_NUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	0.254	-1.057	-0.354	0.254	0.254	-0.624	0.453	-1.057	-1.782	1.424	2.887
GO_APPENDAGE_DEVELOPMENT GO_APPENDAGE_DEVELOPMENT	-2.551	-0.335	-1.173	-0.582	-0.942	-0.446	0.922	-0.582	1.537	1.109	2.297
GO_PSEUDOURIDINE_SYNTHESIS GO_PSEUDOURIDINE_SYNTHESIS	-0.704	-0.704	0.332	0.332	-0.704	-0.704	-0.272	0.332	-0.704	0.707	3.354
GO_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS GO_GLUTAMINE_FAMILY_AMINO_ACID_METABOLIC_PROCESS	-0.421	-0.263	-0.646	0.738	-0.960	-0.263	-2.903	0.343	-0.421	1.638	2.004
GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY GO_REGULATION_OF_SMOOTHENED_SIGNALING_PATHWAY	-1.771	0.911	-0.426	0.485	-2.436	-1.280	0.485	0.485	0.326	0.485	2.170
GO_EMBRYONIC_APPENDAGE_MORPHOGENESIS GO_EMBRYONIC_APPENDAGE_MORPHOGENESIS	-2.541	-0.263	-1.231	-0.943	-0.710	-0.263	0.343	-0.263	1.784	0.809	2.399
GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GO_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	-0.494	-0.994	-0.633	-1.487	-0.799	-0.494	-0.633	-0.285	2.933	0.532	2.910
GO_PSEUDOURIDINE_SYNTHASE_ACTIVITY GO_PSEUDOURIDINE_SYNTHASE_ACTIVITY	-0.538	-0.538	-0.176	-0.176	-0.538	-0.538	-0.176	-0.176	-0.538	0.477	4.267
