GO	[-5.99 -0.62]	[-0.62 -0.28]	[-0.28 -0.13]	[-0.13 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.18]	[0.18 0.33]	[0.33 0.69]	[0.69 5.49]
JIANG_HYPOXIA_NORMAL JIANG_HYPOXIA_NORMAL	-2.758	-2.758	-0.586	0.692	-1.373	-5.122	3.567	2.356	1.843	1.193	-0.262
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-3.425	0.526	2.307	-0.957	-2.820	-4.156	3.306	0.526	0.846	1.738	-0.739
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	4.881	-0.408	-3.089	-2.216	-2.623	0.766	-1.044	-1.044	0.293	0.766	4.147
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	-2.132	-0.702	2.284	1.644	-0.507	-4.608	1.109	3.428	0.368	-0.950	-2.126
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	3.694	-0.326	-1.590	-4.301	1.686	3.044	-1.590	-1.905	-1.315	0.278	1.262
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	-2.305	0.477	2.019	0.627	-0.884	-4.404	2.019	2.019	1.463	-1.462	-2.299
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.254	0.500	-0.677	-1.532	-1.956	-3.121	-1.956	-0.496	1.062	3.633	4.509
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	-3.817	-2.097	1.732	0.337	-0.833	-2.807	1.420	1.138	3.272	-0.833	0.338
KASLER_HDAC7_TARGETS_1_UP KASLER_HDAC7_TARGETS_1_UP	-2.117	1.185	0.543	-0.785	-1.769	-4.804	1.389	1.610	1.389	2.659	-2.110
MARTINEZ_RESPONSE_TO_TRABECTEDIN MARTINEZ_RESPONSE_TO_TRABECTEDIN	0.317	3.398	2.847	2.339	-0.809	-2.072	-0.809	-2.072	-1.293	-0.809	-0.807
MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3 MIKKELSEN_IPS_ICP_WITH_H3K4ME3_AND_H327ME3	7.203	1.192	-2.071	-0.982	0.445	0.445	-1.635	-2.071	-2.071	0.445	0.597
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-2.522	-0.436	2.639	1.127	-1.423	-6.005	1.803	0.938	0.768	0.276	-0.566
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-1.382	-0.417	0.593	0.983	0.775	-4.816	2.771	1.765	0.439	-0.792	-2.905
REACTOME_RAB_REGULATION_OF_TRAFFICKING REACTOME_RAB_REGULATION_OF_TRAFFICKING	-1.956	-0.354	1.563	-0.677	-1.532	-3.942	1.850	4.055	1.062	-0.496	-0.901
MILI_PSEUDOPODIA_CHEMOTAXIS_UP MILI_PSEUDOPODIA_CHEMOTAXIS_UP	-1.900	-0.711	0.807	2.769	-2.584	-3.568	1.988	1.052	0.595	0.419	-1.002
WIERENGA_STAT5A_TARGETS_GROUP1 WIERENGA_STAT5A_TARGETS_GROUP1	0.945	-0.761	0.578	0.311	-2.100	-5.274	-0.566	-0.761	0.311	1.971	3.372
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	-1.226	-0.641	3.092	1.616	-0.897	-3.942	0.441	1.942	-0.447	0.613	-2.192
LIU_VMYB_TARGETS_UP LIU_VMYB_TARGETS_UP	-1.609	-0.388	-0.537	0.990	-1.253	-5.191	3.080	2.045	0.458	0.610	-0.535
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	-1.320	-0.845	1.035	3.158	-1.063	-5.808	1.035	0.853	1.236	-0.661	-0.382
WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY	-1.533	-0.250	-1.533	-0.250	1.788	5.687	-0.477	-0.860	0.359	-0.477	-1.531
KEGG_LYSOSOME KEGG_LYSOSOME	-3.086	0.679	1.886	2.201	-1.928	-2.445	0.870	1.086	0.515	0.263	-1.922
BROWNE_HCMV_INFECTION_6HR_DN BROWNE_HCMV_INFECTION_6HR_DN	-0.767	1.140	2.111	2.708	-2.714	-4.667	0.480	-0.594	0.268	0.616	-0.591
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	-0.453	0.380	-0.828	-0.828	1.859	6.699	-0.453	-0.828	-0.828	-1.492	-0.826
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-1.053	0.256	0.256	0.557	-1.448	-3.651	4.006	0.759	0.557	0.995	-1.961
THILLAINADESAN_ZNF217_TARGETS_UP THILLAINADESAN_ZNF217_TARGETS_UP	-0.318	-0.991	-1.699	0.501	-0.318	-1.699	3.083	0.285	3.700	-0.991	-0.989
DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP DESERT_PERIVENOUS_HEPATOCELLULAR_CARCINOMA_SUBCLASS_UP	-1.985	0.259	2.164	5.522	-0.470	-2.944	0.475	-1.296	-0.348	-0.348	-0.467
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	0.416	0.910	0.416	-1.466	-0.365	0.245	-0.949	-2.280	-0.365	-1.466	6.054
FIGUEROA_AML_METHYLATION_CLUSTER_4_UP FIGUEROA_AML_METHYLATION_CLUSTER_4_UP	0.356	-0.522	1.083	0.664	-3.561	-3.561	0.664	-0.971	1.333	2.594	-0.519
BERNARD_PPAPDC1B_TARGETS_UP BERNARD_PPAPDC1B_TARGETS_UP	-1.533	1.332	-0.477	3.503	-0.860	-1.533	1.788	0.359	-0.250	-1.533	-0.858
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_UP	-3.523	-0.507	0.252	0.882	-0.357	-2.132	3.428	2.642	0.252	-0.357	-1.257
AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53 AMBROSINI_FLAVOPIRIDOL_TREATMENT_TP53	-1.567	-0.889	0.741	-0.889	-1.190	-4.483	0.559	0.741	1.752	1.752	1.196
ROSS_LEUKEMIA_WITH_MLL_FUSIONS ROSS_LEUKEMIA_WITH_MLL_FUSIONS	-1.707	0.965	-0.255	1.902	-1.225	-3.318	0.965	1.243	-0.397	1.243	-1.703
REACTOME_RAC1_GTPASE_CYCLE REACTOME_RAC1_GTPASE_CYCLE	-0.401	-0.301	1.156	1.361	-0.524	-7.610	-0.401	0.968	0.514	0.648	-0.399
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_DN	-0.399	2.820	0.587	-1.536	0.587	-1.006	-1.536	-2.363	-0.399	-0.235	2.826
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	3.050	0.291	-0.311	-1.843	-1.843	-0.443	-1.432	-1.432	-0.311	0.936	3.456
EPPERT_LSC_R EPPERT_LSC_R	-0.336	1.478	1.083	2.987	-1.740	-1.740	0.269	0.269	-0.336	-0.599	-1.738
MCBRYAN_PUBERTAL_BREAST_4_5WK_DN MCBRYAN_PUBERTAL_BREAST_4_5WK_DN	-0.586	0.843	0.442	2.092	-2.758	-2.758	0.341	2.932	0.442	-0.264	-1.646
STEIN_ESRRA_TARGETS_DN STEIN_ESRRA_TARGETS_DN	-3.333	-0.438	1.002	0.301	-0.617	-2.568	1.827	0.301	2.512	0.593	-0.845
LIU_COMMON_CANCER_GENES LIU_COMMON_CANCER_GENES	-1.783	-0.810	0.906	0.651	0.275	-2.654	2.808	1.205	0.440	-0.527	-1.208
QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR QUINTENS_EMBRYONIC_BRAIN_RESPONSE_TO_IR	-0.427	1.477	-0.633	0.679	-0.911	-3.401	-0.911	0.484	0.679	3.008	-0.908
REACTOME_DIGESTION_AND_ABSORPTION REACTOME_DIGESTION_AND_ABSORPTION	0.324	-1.160	-1.160	-0.279	0.607	3.235	-1.160	-1.160	-0.580	0.324	1.435
GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_B_UP	-1.118	-0.550	0.644	-0.260	-1.118	-1.118	-1.118	-0.260	0.644	1.032	3.372
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	-0.693	2.122	2.122	0.353	-1.558	-3.981	-0.365	0.486	0.486	0.486	-0.690
KUNINGER_IGF1_VS_PDGFB_TARGETS_UP KUNINGER_IGF1_VS_PDGFB_TARGETS_UP	0.937	-0.412	-1.252	-1.739	-0.412	0.502	-1.252	-1.252	0.339	0.701	4.564
ZHAN_MULTIPLE_MYELOMA_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD2_UP	-0.451	0.848	3.014	-0.256	-1.225	-1.989	-0.755	-0.755	-0.755	2.001	0.353
KEGG_TASTE_TRANSDUCTION KEGG_TASTE_TRANSDUCTION	3.308	0.498	-0.513	-0.837	0.301	0.750	-2.114	0.301	-0.301	-2.114	0.500
FLORIO_HUMAN_NEOCORTEX FLORIO_HUMAN_NEOCORTEX	0.625	1.677	-0.702	-0.411	-0.228	0.389	-1.157	-1.906	-1.906	0.920	1.681
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	3.203	0.278	-1.391	-1.005	0.419	1.052	-1.005	-1.391	-1.391	0.278	1.649
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	1.830	0.519	-0.830	-1.392	-2.217	-0.625	-0.830	-0.331	-0.461	0.860	3.555
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX REACTOME_TRANSCRIPTIONAL_REGULATION_BY_VENTX	-1.699	-0.574	0.285	0.783	-1.699	-0.318	1.129	1.535	1.535	-0.574	-0.989
KEGG_GLUTATHIONE_METABOLISM KEGG_GLUTATHIONE_METABOLISM	-1.293	0.317	-0.492	-0.492	-0.809	-0.285	0.782	3.991	0.317	0.522	-2.069
KEGG_STEROID_HORMONE_BIOSYNTHESIS KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.601	-0.365	-0.600	-0.949	1.232	1.601	-1.466	-2.280	-0.600	0.637	0.417
COATES_MACROPHAGE_M1_VS_M2_UP COATES_MACROPHAGE_M1_VS_M2_UP	0.278	0.595	1.644	0.278	-1.391	-3.568	-0.325	1.052	0.278	1.052	-1.002
REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS REACTOME_VOLTAGE_GATED_POTASSIUM_CHANNELS	1.040	0.453	-0.354	-1.057	0.716	0.453	-1.782	-0.624	-1.782	0.254	2.358
REACTOME_DECTIN_2_FAMILY REACTOME_DECTIN_2_FAMILY	-1.077	-0.241	0.684	-1.077	-1.077	2.792	0.684	-1.077	-0.241	-0.241	0.686
LANG_MYB_FAMILY_TARGETS LANG_MYB_FAMILY_TARGETS	-1.201	-1.201	-0.300	0.928	0.928	-1.201	0.302	0.928	1.365	0.302	-1.199
GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_C_UP	-0.893	-0.310	0.510	2.714	-1.691	-3.514	0.976	0.646	-0.310	0.392	0.395
ZHANG_BREAST_CANCER_PROGENITORS_DN ZHANG_BREAST_CANCER_PROGENITORS_DN	-1.534	-0.718	-0.283	2.214	-0.718	-2.961	1.635	-0.395	0.745	0.320	0.749
REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_TRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-1.057	1.862	1.040	0.453	-0.624	-1.782	0.716	0.453	0.716	-1.057	-1.055
KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE KEGG_GLYCOSAMINOGLYCAN_BIOSYNTHESIS_CHONDROITIN_SULFATE	0.217	0.873	-0.406	2.594	-0.911	-0.911	0.217	0.873	-0.911	-0.911	0.217
STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS STEGMEIER_PREMITOTIC_CELL_CYCLE_REGULATORS	-0.455	-0.455	3.761	-0.455	-0.455	-0.455	0.187	0.578	0.578	-0.455	-0.455
PID_CONE_PATHWAY PID_CONE_PATHWAY	0.772	0.772	-0.462	-0.994	0.426	0.772	-0.994	-0.204	-0.994	-0.994	1.747
BAKKER_FOXO3_TARGETS_DN BAKKER_FOXO3_TARGETS_DN	-2.075	0.785	-0.557	0.957	0.284	-2.494	0.497	0.957	2.096	-0.426	-0.714
REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS REACTOME_PEPTIDE_HORMONE_BIOSYNTHESIS	0.892	-0.580	-0.580	-0.580	0.434	2.211	-0.580	-0.580	-0.199	-0.580	0.893
KIM_MYC_AMPLIFICATION_TARGETS_DN KIM_MYC_AMPLIFICATION_TARGETS_DN	0.576	1.255	0.279	0.279	-1.277	-4.025	0.576	0.279	0.576	0.279	0.414
WP_ETHANOL_METABOLISM_RESULTING_IN_PRODUCTION_OF_ROS_BY_CYP2E1 WP_ETHANOL_METABOLISM_RESULTING_IN_PRODUCTION_OF_ROS_BY_CYP2E1	-0.414	-0.414	0.211	-0.414	-0.414	-0.414	2.977	-0.414	0.211	1.257	-0.413
AGARWAL_AKT_PATHWAY_TARGETS AGARWAL_AKT_PATHWAY_TARGETS	-0.455	0.187	0.187	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	0.578	3.765
REACTOME_SEROTONIN_RECEPTORS REACTOME_SEROTONIN_RECEPTORS	2.547	0.524	-0.497	0.167	0.167	-0.497	-0.497	-0.497	-0.497	1.052	-0.496
