GO	[-6.42 -0.58]	[-0.58 -0.27]	[-0.27 -0.14]	[-0.14 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.22]	[0.22 0.46]	[0.46 0.96]	[0.96 8.92]
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-5.971	0.341	-0.351	3.909	-0.264	-8.322	5.818	2.934	1.611	-2.341	-5.966
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-3.779	1.010	2.358	1.394	0.442	-8.322	0.843	8.542	-0.586	-1.373	-8.317
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-4.369	1.417	2.390	6.300	0.350	-6.955	4.681	0.707	-1.112	-3.747	-5.929
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	-3.235	1.194	8.057	3.909	-0.919	-8.322	3.244	-0.457	-0.351	-3.235	-4.398
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-6.995	-1.974	-0.351	0.843	-1.129	-8.322	6.240	3.244	5.013	-0.457	-1.651
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-5.123	0.341	3.909	3.909	-1.653	-6.995	4.631	1.194	0.843	-1.974	-5.119
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-5.933	1.636	3.284	2.971	0.571	-8.280	2.673	1.215	-0.725	-1.354	-5.084
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-2.759	-0.351	4.263	5.013	-0.457	-8.322	3.909	0.442	0.559	-4.402	-3.232
GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN GSE21063_3H_VS_16H_ANTI_IGM_STIM_BCELL_DN	-1.061	0.609	6.052	2.214	-3.118	-8.155	2.489	1.278	1.085	-4.269	-3.650
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-4.402	0.442	3.909	2.358	1.010	-8.322	2.934	1.394	0.341	-3.235	-4.398
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	-3.547	0.632	9.585	1.586	0.284	-7.235	2.097	0.785	-1.714	-1.136	-4.207
GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN GSE10325_LUPUS_BCELL_VS_LUPUS_MYELOID_DN	-5.123	-0.264	-0.919	-1.974	-1.974	-8.322	0.341	0.559	2.934	5.818	4.268
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-4.280	0.363	0.269	4.711	0.753	-7.319	3.945	2.604	0.474	-3.612	-3.609
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-5.933	-1.112	1.029	2.390	0.263	-5.933	7.652	1.871	1.215	-1.951	-3.744
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-5.895	0.271	1.047	2.422	0.271	-8.238	2.153	3.999	0.876	-0.437	-5.048
GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP GSE37532_WT_VS_PPARG_KO_VISCERAL_ADIPOSE_TISSUE_TREG_UP	-5.017	-0.551	1.687	3.046	-1.590	-5.858	0.597	7.791	1.256	-0.698	-4.298
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-5.858	0.893	0.597	1.256	0.278	-8.196	4.044	3.697	1.066	-1.590	-3.681
GSE40273_GATA1_KO_VS_WT_TREG_UP GSE40273_GATA1_KO_VS_WT_TREG_UP	-3.235	-0.457	1.194	2.093	-1.653	-8.322	2.638	4.263	2.934	-2.341	-2.756
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-3.779	2.638	1.844	2.358	-1.129	-8.322	3.909	0.559	0.442	-0.586	-5.119
GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN GSE21927_SPLENIC_VS_TUMOR_MONOCYTES_FROM_C26GM_TUMOROUS_MICE_BALBC_DN	-4.335	-0.334	0.876	2.153	-1.095	-8.238	5.119	3.008	1.235	-1.095	-3.173
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-2.786	-0.271	2.604	2.326	-1.146	-8.364	2.897	2.897	1.372	-2.366	-3.807
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_UP	-0.551	2.743	4.044	0.736	-3.147	-8.196	1.687	2.455	0.368	-2.266	-4.298
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-5.052	0.463	2.422	3.008	-0.334	-6.916	5.934	-1.095	1.440	-1.611	-2.702
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	-3.716	0.359	1.440	1.440	0.463	-6.916	5.934	3.008	-0.334	-1.928	-5.048
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-1.373	0.442	3.569	2.638	-1.974	-8.322	1.611	4.631	-0.351	-2.341	-3.232
GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP	-3.810	0.333	4.961	0.679	-0.467	-8.364	1.817	2.326	1.817	-1.674	-3.807
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-3.283	0.503	0.783	1.798	-0.687	-7.653	3.241	3.241	2.325	-2.774	-3.869
GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_IL4_TREATED_MACROPHAGE_DN	-3.235	0.559	2.934	0.693	0.843	-8.322	0.693	3.909	1.611	-1.974	-5.119
GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN GSE37534_GW1929_VS_PIOGLITAZONE_TREATED_CD4_TCELL_PPARG1_FOXP3_TRANSDUCED_DN	-6.995	-0.351	-0.457	5.409	-1.129	-8.322	1.611	2.934	1.010	-0.586	-0.350
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-3.344	-0.326	5.795	2.260	0.277	-7.737	1.993	1.993	-0.431	-1.658	-3.934
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-3.716	3.008	3.654	1.235	-1.611	-8.238	1.899	1.440	0.584	-1.095	-3.713
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	-3.591	-1.027	0.301	-0.659	-2.191	-8.071	1.322	1.322	7.527	2.851	-0.827
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-4.369	0.263	2.390	2.123	0.571	-6.955	1.871	0.859	2.971	-1.354	-5.929
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	-4.946	0.386	-0.309	-0.672	-1.278	-6.797	6.547	5.280	1.300	-0.309	-1.857
GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP GSE17721_CTRL_VS_POLYIC_12H_BMDC_UP	-3.779	-0.739	2.934	3.909	-1.129	-6.995	2.638	3.244	0.442	-1.373	-3.232
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-2.705	0.271	2.708	4.731	-0.562	-8.238	1.899	0.721	1.440	-1.611	-4.332
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-2.759	-0.919	9.039	1.844	-1.129	-5.971	1.394	1.611	0.442	-0.739	-4.398
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-2.316	0.350	0.453	5.875	-0.903	-8.280	5.066	1.215	-0.342	-0.903	-3.203
GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN	-2.759	1.611	2.358	4.263	-0.457	-6.995	0.843	3.569	-0.919	-2.759	-3.232
GSE1112_OT1_VS_HY_CD8AB_THYMOCYTE_RTOC_CULTURE_DN GSE1112_OT1_VS_HY_CD8AB_THYMOCYTE_RTOC_CULTURE_DN	-4.369	0.707	2.673	5.066	-0.574	-6.955	2.673	0.571	0.571	-3.206	-1.949
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-3.147	0.278	2.743	2.183	-1.316	-5.858	7.791	0.597	0.474	-1.905	-3.144
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	0.693	-0.739	-2.341	-0.586	-1.653	-4.402	-1.129	-1.974	0.843	1.611	14.047
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4MID_SORTED_BCELL_UP	-2.759	-0.457	2.093	2.934	-0.351	-8.322	2.093	2.638	1.010	-1.373	-4.398
GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_DN GSE17721_POLYIC_VS_PAM3CSK4_6H_BMDC_DN	-3.747	1.029	2.673	6.738	0.263	-5.933	0.707	1.417	-1.112	-0.903	-4.365
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-3.810	-0.359	2.604	2.897	-0.359	-8.364	0.992	3.205	1.174	-1.998	-2.363
GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP	-2.732	-0.903	1.215	2.390	-1.632	-8.280	2.971	4.681	0.707	-0.574	-2.313
GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_DN GSE21670_UNTREATED_VS_TGFB_IL6_TREATED_STAT3_KO_CD4_TCELL_DN	-3.779	-0.351	-0.351	4.631	-1.373	-8.322	4.263	1.010	1.611	-0.457	-1.651
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_DN	-4.169	1.145	4.603	2.591	-1.507	-6.717	1.793	0.406	1.560	-2.166	-2.164
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-3.779	-0.586	1.394	6.675	-0.919	-8.322	1.194	1.844	0.843	-0.919	-1.651
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-3.235	-1.373	0.341	2.638	-1.373	-8.322	3.909	2.358	2.638	-0.586	-1.371
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP	-4.402	-0.264	2.934	-0.351	-0.919	-8.322	2.358	4.631	0.693	-0.264	-1.972
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-3.235	-0.457	5.013	5.818	0.559	-5.971	1.394	0.559	-0.919	-1.373	-3.232
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	-4.402	0.559	0.843	2.638	0.559	-8.322	1.844	3.909	0.341	-1.974	-1.972
GSE17721_0.5H_VS_4H_CPG_BMDC_UP GSE17721_0.5H_VS_4H_CPG_BMDC_UP	-1.951	-0.903	2.673	1.871	-0.725	-6.955	2.390	2.673	2.123	-1.951	-4.365
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-6.955	0.350	0.571	2.123	0.707	-6.955	3.954	1.215	1.417	-1.354	-1.949
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP	-3.206	0.859	0.707	2.971	0.571	-8.280	3.284	2.123	0.263	-1.951	-3.203
GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	-1.974	-0.457	4.263	1.194	-0.264	-8.322	3.244	2.638	-0.739	-1.129	-3.232
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	-3.747	1.215	2.971	2.971	-0.903	-8.280	2.390	1.215	-0.447	-0.725	-2.729
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN	-3.747	-0.342	2.123	2.390	-1.632	-6.955	4.310	2.971	0.350	-1.951	-1.352
GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP GSE37605_FOXP3_FUSION_GFP_VS_IRES_GFP_TREG_NOD_UP	-3.779	1.611	1.394	1.194	-0.351	-8.322	2.093	0.442	2.093	0.341	-5.119
GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN GSE15330_LYMPHOID_MULTIPOTENT_VS_GRANULOCYTE_MONOCYTE_PROGENITOR_DN	-2.341	-0.586	1.844	2.934	-0.586	-8.322	1.844	2.638	1.194	-0.739	-4.398
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	-4.369	-0.447	1.417	1.029	1.029	-8.280	2.971	3.284	0.571	-1.112	-2.729
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-2.732	2.673	3.284	2.123	-0.725	-6.955	1.417	2.673	-1.632	-1.951	-2.313
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-2.341	0.693	3.569	2.358	-1.129	-8.322	1.194	1.394	1.194	-0.739	-4.398
GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP GSE7509_FCGRIIB_VS_TNFA_IL1B_IL6_PGE_STIM_DC_UP	-4.559	0.783	1.798	5.078	0.293	-6.361	2.325	0.950	-0.536	-0.866	-3.869
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_UP	-5.933	0.453	1.029	2.123	-0.903	-8.280	3.284	-0.342	1.636	1.029	-1.630
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	-3.177	2.153	1.440	1.235	-0.562	-5.895	3.654	2.708	-0.334	-1.611	-5.048
GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP GSE6269_HEALTHY_VS_STAPH_PNEUMO_INF_PBMC_UP	-2.020	0.736	7.542	2.509	-0.572	-6.480	0.594	1.485	-0.572	-2.411	-2.856
GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP GSE33292_DN3_THYMOCYTE_VS_TCELL_LYMPHOMA_FROM_TCF1_KO_UP	-2.440	0.522	3.415	5.349	0.301	-7.152	2.162	-0.533	-0.689	-0.689	-3.480
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_DN GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_DN	-3.177	2.422	2.708	0.721	-1.611	-8.238	0.721	2.708	0.721	0.271	-3.173
GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN GSE11057_NAIVE_VS_MEMORY_CD4_TCELL_DN	-3.147	-1.590	-3.147	0.893	-0.326	-8.196	1.066	1.687	4.044	1.464	0.894
GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_UNTREATED_VS_IFNA_AND_IFNG_TREATED_EPITHELIAL_CELLS_24H_UP	-2.732	1.636	2.390	2.390	-2.732	-8.280	1.636	2.390	-0.574	-0.574	-1.352
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	-2.677	0.368	1.687	4.044	-0.427	-8.196	2.743	1.687	-0.551	-0.698	-3.144
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MYD88_KO_MACROPHAGE_DN	-2.316	2.123	1.636	3.284	-1.951	-6.955	2.673	1.029	0.571	-2.316	-2.313
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	-2.316	0.571	5.875	5.066	-0.574	-5.933	0.707	0.859	-1.112	-1.632	-2.313
GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP GSE12392_WT_VS_IFNB_KO_CD8A_POS_SPLEEN_DC_UP	-3.747	0.859	0.859	1.215	-1.354	-8.280	0.571	3.284	2.971	0.263	-2.313
GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	-3.747	-0.574	1.029	0.571	-1.112	-8.280	2.971	3.954	1.871	-0.574	-1.110
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-3.779	-2.341	0.693	3.244	0.341	-6.995	2.358	1.844	2.358	-0.739	-1.651
GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-1.615	-0.411	0.950	2.919	-0.536	-4.559	3.930	3.241	0.503	-3.872	-3.869
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-1.974	0.442	3.569	1.611	-1.129	-8.322	1.611	3.244	-0.264	-1.129	-2.338
GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP GSE411_UNSTIM_VS_100MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_UP	-2.316	0.571	0.707	1.636	-1.951	-6.955	1.636	4.681	1.871	-0.903	-3.203
GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN	6.105	-0.452	-3.406	-1.702	1.249	4.476	-2.888	-3.406	-1.702	0.581	0.723
GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP GSE17721_CTRL_VS_PAM3CSK4_1H_BMDC_UP	-3.747	0.859	1.871	2.123	-0.725	-8.280	2.971	2.123	-0.725	-1.354	-0.723
GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN GSE26290_CTRL_VS_AKT_INHIBITOR_TREATED_ANTI_CD3_AND_IL2_STIM_CD8_TCELL_DN	-2.266	0.736	-1.316	-0.427	-1.316	-8.196	-0.551	1.464	6.423	2.183	0.279
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-2.316	-0.342	1.636	2.673	-0.342	-6.955	2.123	3.284	0.707	-2.732	-2.729
GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_UP	-2.216	1.300	3.784	1.105	-1.044	-8.113	2.245	1.511	0.293	-1.044	-2.621
GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP GSE17974_2.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_UP	-2.677	0.736	0.893	1.464	-0.427	-8.196	3.364	3.046	0.474	-1.590	-2.263
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	-2.075	0.785	-0.909	1.586	-0.909	-7.235	5.659	2.379	0.632	-0.717	-2.073
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_DN	-2.759	0.442	-0.739	2.358	-0.739	-8.322	1.611	3.909	1.394	-0.351	-1.651
GSE11924_TFH_VS_TH2_CD4_TCELL_UP GSE11924_TFH_VS_TH2_CD4_TCELL_UP	-2.732	0.453	1.636	1.871	-0.725	-8.280	2.673	1.636	0.859	-0.574	-2.729
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_UP	-2.627	-2.627	3.164	0.395	-0.555	-4.558	3.885	2.512	1.005	-0.310	-3.161
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	-3.779	0.843	2.093	1.394	0.341	-8.322	1.394	2.934	-0.351	-1.373	-1.127
