GO	[-6.23 -0.62]	[-0.62 -0.28]	[-0.28 -0.13]	[-0.13 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.18]	[0.18 0.33]	[0.33 0.69]	[0.69 5.50]
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	-3.760	-3.760	-1.273	-0.580	-0.996	-5.816	0.693	6.083	10.516	1.814	-3.752
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	-0.795	-0.795	-2.700	-2.158	3.653	22.552	-1.713	-2.158	-2.158	-1.345	-0.792
REACTOME_CELLULAR_RESPONSE_TO_STARVATION REACTOME_CELLULAR_RESPONSE_TO_STARVATION	-3.006	-2.038	8.874	10.585	0.451	-5.298	0.915	-1.338	-0.494	-3.006	-2.999
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-2.808	-2.808	3.735	14.671	0.838	-4.691	0.838	-0.738	-0.992	-2.194	-3.592
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	-4.141	-2.921	3.413	11.465	0.402	-5.887	2.448	-0.405	0.661	-3.482	-2.913
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	-5.494	-4.557	0.660	1.430	-1.445	-6.733	2.511	7.923	3.513	-0.722	-2.163
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-2.432	-1.858	6.012	13.304	0.873	-4.233	-0.260	-1.858	-0.771	-2.432	-3.176
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	-5.632	-2.516	-0.621	0.829	-2.117	-4.804	4.702	5.499	6.799	-0.370	-4.092
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	-2.031	-2.732	4.872	12.878	1.491	-3.734	-0.247	-1.505	-1.102	-2.031	-3.728
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-5.333	-0.673	0.399	5.130	-1.307	-7.610	7.341	1.825	0.799	-0.524	-5.322
REACTOME_NONSENSE_MEDIATED_DECAY_NMD REACTOME_NONSENSE_MEDIATED_DECAY_NMD	-2.912	-2.287	4.904	12.746	0.593	-4.816	0.983	-0.582	-1.055	-2.912	-2.905
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-5.316	-2.668	0.301	4.125	0.301	-5.316	2.246	1.935	5.494	-1.687	-5.307
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-4.778	-2.802	-0.634	3.594	-0.486	-5.729	5.588	3.244	3.244	-0.813	-5.719
REACTOME_FCGR_ACTIVATION REACTOME_FCGR_ACTIVATION	-0.935	-1.962	-1.362	-2.861	3.428	19.195	-0.626	-1.362	-1.362	-1.962	-1.359
REACTOME_ANTIMICROBIAL_PEPTIDES REACTOME_ANTIMICROBIAL_PEPTIDES	-1.252	-0.461	-2.956	-2.230	5.992	15.937	-2.230	-1.679	-2.230	-0.659	-0.915
REACTOME_S_PHASE REACTOME_S_PHASE	-6.733	-1.445	0.395	3.513	-0.555	-6.733	2.827	2.511	4.268	-0.722	-4.548
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	-1.424	-2.944	-0.986	-2.034	2.806	18.654	-0.276	-0.986	-1.424	-0.986	-2.940
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	-6.123	-1.211	-0.262	1.718	-0.776	-6.123	5.001	5.844	2.242	-0.776	-5.137
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	-2.861	-0.935	2.939	15.208	0.763	-2.861	-0.252	-2.861	-1.362	-1.962	-1.958
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	-0.842	-1.198	-1.675	-1.675	4.189	17.659	-1.198	-3.277	-2.326	-0.842	-0.839
KEGG_SPLICEOSOME KEGG_SPLICEOSOME	-4.134	-3.297	0.311	4.185	-1.299	-5.274	5.087	5.566	0.749	-1.661	-2.630
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-3.644	-1.783	2.566	0.737	0.463	-6.084	3.198	9.322	-0.595	-1.465	-5.100
WHITFIELD_CELL_CYCLE_G2 WHITFIELD_CELL_CYCLE_G2	-5.769	-2.832	0.327	-0.829	-2.358	-4.037	1.723	1.259	12.992	1.482	-1.295
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	-3.060	-1.528	0.301	3.160	-0.398	-8.069	7.998	1.765	1.321	-0.828	-4.899
PUJANA_XPRSS_INT_NETWORK PUJANA_XPRSS_INT_NETWORK	-5.729	-2.330	2.014	1.282	0.445	-6.983	3.594	1.508	3.594	-0.634	-4.768
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	-2.704	-0.888	-1.095	0.463	-1.095	-6.914	0.721	4.728	8.683	1.235	-5.040
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-3.526	-3.526	-0.473	2.827	0.435	-3.526	4.232	1.082	4.232	-2.547	-3.520
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-3.676	0.344	0.884	1.065	1.065	-5.147	5.844	3.848	-0.262	-3.676	-6.112
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.837	-1.328	-2.114	-1.328	5.171	13.727	-1.328	-0.837	-1.328	-2.114	-1.325
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	-0.633	-1.280	-1.280	-1.280	3.467	16.067	-0.427	-1.280	-1.280	-1.771	-3.396
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	-5.181	-0.608	1.914	0.974	-0.458	-5.181	8.051	1.914	0.367	-0.790	-5.172
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	-1.391	-1.005	-0.711	-1.391	3.665	15.260	-0.711	-0.711	-1.391	-1.391	-3.562
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-0.991	-0.991	-1.699	-0.991	5.077	12.309	-1.699	-1.699	-0.991	-1.699	-0.989
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	-0.491	-1.303	-2.297	-1.738	1.507	17.273	-2.297	-1.303	-2.297	-0.491	0.560
WP_MRNA_PROCESSING WP_MRNA_PROCESSING	-5.524	-2.830	1.763	5.145	-0.656	-1.818	5.145	2.056	-0.656	-1.439	-3.502
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-6.191	-0.921	-0.402	2.702	-0.541	-6.191	3.777	2.081	3.400	-0.921	-2.249
BENPORATH_PROLIFERATION BENPORATH_PROLIFERATION	-4.947	-2.227	0.568	0.903	-1.451	-4.947	1.832	5.993	3.828	0.319	-3.317
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	-4.134	-0.566	0.432	1.411	1.411	-5.274	6.065	2.982	-0.292	-2.636	-4.127
REACTOME_COMPLEMENT_CASCADE REACTOME_COMPLEMENT_CASCADE	-0.755	-1.333	-1.333	-1.013	2.870	14.517	-1.731	-2.843	-3.637	-0.393	0.631
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-3.560	-1.241	0.649	2.589	-0.646	-6.716	2.307	3.870	3.199	-0.814	-4.864
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-3.970	-2.020	2.507	0.593	-2.020	-6.478	4.149	2.804	2.507	0.360	-2.850
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-2.020	-0.335	9.028	5.731	-0.728	-3.970	1.484	-0.572	-1.132	-1.680	-3.960
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	-5.399	-0.813	2.494	2.494	0.533	-5.399	2.494	3.598	-0.448	-2.188	-2.726
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	-2.340	-3.459	-0.975	-0.320	-1.908	-5.103	2.581	2.581	6.672	2.271	-1.902
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-3.651	-1.966	-0.521	0.995	-0.751	-3.651	1.566	3.529	6.777	-0.751	-3.645
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-1.933	-2.621	-0.338	-1.029	2.712	15.067	-0.338	-1.420	-1.029	-0.730	-2.616
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-3.776	-2.064	-0.391	2.901	-0.391	-3.776	2.120	2.496	4.279	-1.534	-3.770
NAGASHIMA_NRG1_SIGNALING_UP NAGASHIMA_NRG1_SIGNALING_UP	-0.545	-1.691	-0.415	-0.545	-7.192	-4.175	-2.050	1.381	4.872	2.714	3.380
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	2.012	-0.517	-3.060	-3.591	3.485	8.989	-3.591	-2.596	-1.259	-0.301	0.640
OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP OUELLET_OVARIAN_CANCER_INVASIVE_VS_LMP_UP	-3.789	-2.981	-0.311	1.164	-0.829	-4.899	5.246	3.447	3.050	-1.432	-1.427
WELCSH_BRCA1_TARGETS_DN WELCSH_BRCA1_TARGETS_DN	-3.795	0.391	1.781	2.375	-0.784	-4.675	0.522	9.216	-1.295	-1.015	-3.085
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-4.235	-0.843	0.293	3.121	-1.044	-6.795	2.244	6.107	1.104	-0.528	-2.615
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	-6.149	-1.153	0.319	0.568	-0.528	-4.947	5.526	3.087	2.744	-0.697	-2.221
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-3.616	-2.365	-1.898	0.451	1.949	8.537	1.406	-0.274	0.763	-1.188	-5.640
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-3.439	-1.392	1.553	0.677	-0.625	-4.289	3.545	2.452	3.545	-1.083	-5.432
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-5.932	-1.112	0.263	1.416	-0.574	-5.087	5.062	2.671	3.281	-0.725	-2.723
LEE_LIVER_CANCER_SURVIVAL_DN LEE_LIVER_CANCER_SURVIVAL_DN	-5.184	-2.633	0.866	1.941	-0.621	-4.383	3.115	3.450	1.690	0.564	-4.374
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-4.566	-0.929	2.328	1.991	-0.493	-4.566	2.690	3.486	0.702	-2.705	-2.699
PUJANA_BRCA_CENTERED_NETWORK PUJANA_BRCA_CENTERED_NETWORK	-3.789	-1.432	1.417	2.326	0.291	-4.899	1.164	1.164	4.304	-0.829	-4.891
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	-2.568	-1.513	0.301	1.249	2.156	-4.400	5.670	1.827	0.593	-3.333	-3.326
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	-2.238	-2.238	2.076	9.312	-0.348	-2.238	2.076	-0.578	-0.920	-1.431	-2.235
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-1.925	-1.925	2.214	2.878	-0.539	-5.691	2.878	2.214	1.379	-2.961	-2.954
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-3.523	-0.950	-0.357	0.368	-2.739	-3.523	1.952	5.787	3.856	0.511	-3.516
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-2.820	-2.820	-0.606	3.008	-0.240	-2.820	4.034	1.376	2.546	-1.926	-2.815
REACTOME_UCH_PROTEINASES REACTOME_UCH_PROTEINASES	-4.233	-2.432	0.873	1.372	0.346	-3.182	3.109	2.334	3.109	-2.432	-3.176
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-4.741	-1.009	0.588	3.287	-0.621	-5.690	2.951	2.632	1.534	-0.356	-3.960
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	-3.059	-1.607	-0.430	2.103	-1.273	-4.637	5.603	4.267	1.298	-0.996	-2.478
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	-4.058	-2.042	-0.388	-0.388	-1.609	-3.227	0.990	5.715	6.222	0.610	-2.037
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-0.897	-0.897	-0.641	-1.226	2.681	14.451	-0.897	-0.447	-1.226	-2.919	-1.646
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	-0.442	0.736	-1.132	-2.410	-4.663	-1.680	-1.132	-1.680	0.896	4.149	9.049
HOLLERN_SQUAMOUS_BREAST_TUMOR HOLLERN_SQUAMOUS_BREAST_TUMOR	1.191	-0.405	-1.668	-2.921	0.818	12.670	-2.921	-1.668	-2.025	-0.405	0.823
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-3.026	-0.566	1.325	2.140	-0.977	-5.774	4.325	2.140	1.325	-2.454	-2.448
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-0.711	-1.391	-0.711	-1.005	2.769	14.401	-0.711	-1.900	-1.900	-1.005	-1.002
KONG_E2F3_TARGETS KONG_E2F3_TARGETS	-2.264	-4.025	-0.940	0.771	-1.709	-2.264	1.255	4.331	5.902	0.412	-2.258
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-4.275	-0.398	0.476	1.629	0.476	-4.275	5.389	2.289	0.335	-1.888	-3.213
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	-3.069	-2.143	-0.488	1.466	-0.731	-3.069	2.200	1.815	5.789	-0.731	-3.064
SCHUHMACHER_MYC_TARGETS_UP SCHUHMACHER_MYC_TARGETS_UP	-3.318	-0.397	3.608	4.639	-1.225	-3.318	0.724	2.693	-0.865	-1.707	-2.358
REACTOME_CELLULAR_SENESCENCE REACTOME_CELLULAR_SENESCENCE	-4.301	-2.265	0.474	2.454	-1.905	-4.301	4.041	2.454	2.454	0.278	-1.898
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	-2.227	-0.697	1.104	4.227	-0.528	-4.947	2.116	1.832	1.568	-1.806	-4.938
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	-3.937	-0.560	0.370	1.508	-1.658	-3.937	-0.560	2.258	3.157	4.574	-3.927
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-3.904	-0.318	2.577	2.022	0.491	-6.399	2.291	0.491	1.769	-0.700	-4.583
MISSIAGLIA_REGULATED_BY_METHYLATION_DN MISSIAGLIA_REGULATED_BY_METHYLATION_DN	-3.121	-1.956	1.062	1.850	-1.186	-3.942	4.960	1.563	2.496	-1.532	-2.470
KEGG_OXIDATIVE_PHOSPHORYLATION KEGG_OXIDATIVE_PHOSPHORYLATION	-2.765	-1.765	0.384	1.298	0.677	-1.765	5.763	1.830	1.298	-5.441	-2.211
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-3.688	-0.734	0.310	2.833	-0.734	-4.559	2.833	2.833	1.605	-0.407	-4.550
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-6.281	-1.044	1.385	1.177	-1.287	-5.296	1.177	2.114	2.685	1.385	-1.893
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-2.944	-2.034	-0.276	2.366	0.328	-2.944	2.806	1.592	2.806	-2.034	-2.940
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-2.287	-1.055	0.439	-0.582	3.154	11.344	-0.417	-0.582	-1.787	-2.287	-1.782
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	-3.101	-1.486	-0.262	-0.262	-2.605	-4.349	0.451	6.288	3.156	2.242	-1.206
MORI_IMMATURE_B_LYMPHOCYTE_DN MORI_IMMATURE_B_LYMPHOCYTE_DN	-2.769	-3.776	0.693	-0.258	-1.126	-2.769	2.120	3.334	3.794	0.504	-2.764
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-2.255	-1.474	1.800	0.884	-1.173	-6.191	3.400	2.702	1.800	-0.541	-2.751
JIANG_HYPOXIA_NORMAL JIANG_HYPOXIA_NORMAL	-2.758	-2.758	-0.586	0.692	-1.373	-6.994	4.628	2.092	1.843	1.193	-0.262
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	-4.628	-1.996	-0.431	0.751	1.741	4.965	1.741	0.479	0.606	-1.114	-6.427
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-4.484	-0.530	1.254	1.482	-1.123	-5.416	4.375	1.730	1.730	-0.889	-2.110
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	-2.223	-0.752	-0.328	0.374	-0.441	-6.817	1.162	6.774	1.871	0.492	-2.678
PODAR_RESPONSE_TO_ADAPHOSTIN_UP PODAR_RESPONSE_TO_ADAPHOSTIN_UP	-3.358	-1.831	-0.921	-0.712	-1.831	-4.084	0.421	2.702	6.403	2.382	0.424
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-2.488	-0.452	1.739	7.525	0.519	-2.488	0.756	0.330	-0.714	-2.488	-2.484
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	-4.774	-1.034	1.511	2.456	-0.405	-4.774	1.801	1.801	1.246	-0.405	-2.871
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-2.956	-0.918	-0.461	2.250	-0.659	-3.984	2.629	6.568	-0.312	-0.659	-2.225
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	-2.216	-1.117	2.096	0.265	-0.523	-3.152	2.096	6.837	-1.117	-0.341	-3.147
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	-4.631	-0.441	0.630	3.784	-1.489	-4.631	2.748	2.748	0.788	-0.752	-1.821
ALONSO_METASTASIS_UP ALONSO_METASTASIS_UP	-6.756	-0.301	0.636	0.636	-0.517	-6.756	2.849	2.012	0.636	1.321	-0.824
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	-3.904	0.515	2.201	2.201	-0.885	-5.024	2.901	1.086	0.515	-0.885	-3.079
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-3.485	-1.335	1.403	1.726	-0.457	-3.485	2.886	2.469	1.112	-2.510	-1.831
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	-3.125	-1.656	-0.330	2.032	-1.656	-3.831	3.005	3.751	2.032	0.274	-2.538
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	-3.609	-1.029	0.267	0.783	0.783	-3.609	3.596	0.783	3.596	-1.420	-2.616
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	-3.192	-2.116	1.198	0.985	-1.073	-3.903	2.261	5.333	0.985	0.257	-2.598
KEGG_PARKINSONS_DISEASE KEGG_PARKINSONS_DISEASE	-2.129	-2.129	-0.778	1.935	0.731	-3.332	4.562	1.935	1.935	-3.332	-1.317
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-1.474	-3.358	-0.921	-0.712	8.479	4.584	-0.402	-1.831	0.554	-1.173	-0.708
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-3.616	-0.525	1.169	1.949	-0.921	-5.649	1.666	3.289	0.763	0.330	-2.921
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	-4.201	-0.659	4.550	0.636	-0.517	-5.744	3.485	0.944	0.507	-0.301	-1.830
