GO	[-15.83 -0.92]	[-0.92 -0.54]	[-0.54 -0.27]	[-0.27 -0.05]	[-0.05 0.00]	[0.00 0.13]	[0.13 0.37]	[0.37 0.58]	[0.58 0.85]	[0.85 1.84]	[1.84 26.66]
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	0.554	-2.256	-1.173	-1.832	-2.256	-1.474	-0.921	-0.402	0.884	2.702	8.512
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-0.432	-1.997	-0.560	-0.898	-0.898	-2.831	-0.898	-0.560	-0.327	7.134	4.991
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	-0.791	0.629	1.403	2.503	-3.527	-1.590	1.914	2.199	0.266	-1.011	-5.166
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	-1.162	-0.420	1.005	3.162	-3.165	-0.923	1.430	1.671	1.671	-1.162	-5.478
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	-3.761	-1.274	1.813	1.074	-2.485	-0.996	3.097	1.545	1.813	-0.430	-3.048
BURTON_ADIPOGENESIS_5 BURTON_ADIPOGENESIS_5	3.447	4.305	0.936	1.417	-3.790	-0.613	-0.613	-2.351	-1.099	-0.829	-1.424
PUJANA_XPRSS_INT_NETWORK PUJANA_XPRSS_INT_NETWORK	-1.281	-0.813	0.722	3.244	-3.355	-1.281	2.594	0.722	1.507	0.336	-4.762
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	-0.415	-2.952	-2.952	-2.051	0.392	-0.545	-2.468	2.412	2.412	1.612	2.731
KIM_ALL_DISORDERS_DURATION_CORR_DN KIM_ALL_DISORDERS_DURATION_CORR_DN	1.404	2.538	3.988	1.656	-1.384	-2.145	-0.258	-0.851	-0.490	-3.226	-2.625
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	-1.403	-0.889	-0.889	-0.399	-3.102	-1.403	-1.403	0.691	1.046	8.085	1.493
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-1.556	-0.621	-0.356	-1.010	-2.774	-1.556	-0.261	-0.356	0.907	10.209	0.462
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-0.844	0.766	2.813	4.134	-2.217	-0.672	2.521	-0.844	-0.528	-1.860	-3.607
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-3.808	0.409	-0.293	2.685	-0.836	-0.293	6.481	-0.293	0.309	-1.572	-2.704
WU_CELL_MIGRATION WU_CELL_MIGRATION	-2.746	-1.925	-0.851	-1.062	0.399	-1.308	-1.594	0.301	1.156	3.620	5.572
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	-4.070	-2.094	-0.962	0.845	-1.747	-1.186	3.000	4.374	0.691	1.017	-0.602
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	-0.572	-2.860	-0.442	-1.681	-0.728	-1.386	-0.442	-0.572	0.269	3.117	8.056
PODAR_RESPONSE_TO_ADAPHOSTIN_UP PODAR_RESPONSE_TO_ADAPHOSTIN_UP	-2.759	-1.173	-0.292	-0.921	-1.832	-0.712	0.421	0.310	0.554	10.197	-0.289
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	3.102	3.102	0.597	1.620	-0.431	-1.191	-0.729	-0.729	-1.948	-1.948	-1.943
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-3.032	0.309	0.962	1.559	-2.571	-0.389	3.200	1.559	0.405	-0.294	-4.857
KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP KIM_RESPONSE_TO_TSA_AND_DECITABINE_UP	-1.487	-0.903	-0.687	-1.487	-0.373	-1.487	-2.336	0.782	0.340	2.620	7.006
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	-2.510	-1.836	0.856	3.332	-0.958	-0.958	4.310	0.636	-0.301	-0.458	-2.502
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	-3.592	-1.837	-0.829	0.781	-2.597	-0.829	2.555	2.850	1.321	1.765	-1.019
LIAN_LIPA_TARGETS_3M LIAN_LIPA_TARGETS_3M	0.651	-1.783	-1.783	-2.654	-0.527	0.440	-2.654	0.906	0.440	1.928	3.315
IRITANI_MAD1_TARGETS_DN IRITANI_MAD1_TARGETS_DN	2.134	2.134	2.640	-0.228	-1.907	-0.411	-0.411	0.389	-1.907	-1.907	-1.901
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	-0.975	-1.512	-1.852	-2.715	0.364	-0.767	-1.512	0.364	2.111	4.112	3.051
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	-2.573	-1.254	0.788	2.713	-1.609	-0.538	3.080	2.045	0.331	-0.727	-3.215
LI_DCP2_BOUND_MRNA LI_DCP2_BOUND_MRNA	0.995	4.510	1.899	-0.522	-1.966	-1.053	0.995	-0.522	-1.448	-0.351	-3.641
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	0.328	-0.856	-1.086	-2.065	-2.512	-0.506	-1.086	-0.856	1.302	4.901	3.725
CROMER_TUMORIGENESIS_UP CROMER_TUMORIGENESIS_UP	-1.035	-1.571	-1.035	-0.668	0.564	-0.668	-2.405	-1.035	0.814	2.275	5.682
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	-1.341	-2.001	-1.341	-1.341	-1.081	-0.676	-1.081	0.534	1.921	6.293	1.934
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	0.539	3.428	2.939	1.681	-1.363	-0.935	0.357	-0.935	-1.963	-1.963	-1.956
ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION ALTEMEIER_RESPONSE_TO_LPS_WITH_MECHANICAL_VENTILATION	-0.744	-2.072	-1.635	-2.072	-1.277	-0.400	-0.552	0.768	0.967	7.204	1.200
KAAB_FAILED_HEART_ATRIUM_DN KAAB_FAILED_HEART_ATRIUM_DN	1.351	3.132	2.459	-0.682	-1.781	-0.275	0.923	-1.781	-0.515	-0.381	-4.894
RASHI_RESPONSE_TO_IONIZING_RADIATION_2 RASHI_RESPONSE_TO_IONIZING_RADIATION_2	-0.963	-2.043	-0.273	-0.273	-5.192	-0.727	1.746	0.458	-0.538	2.045	3.096
LINDSTEDT_DENDRITIC_CELL_MATURATION_B LINDSTEDT_DENDRITIC_CELL_MATURATION_B	-2.031	-0.472	-0.472	-1.259	-2.031	-0.782	1.137	1.512	-0.472	6.149	-0.469
PUJANA_BRCA_CENTERED_NETWORK PUJANA_BRCA_CENTERED_NETWORK	-0.829	-0.443	0.936	3.050	-2.982	-0.613	1.417	0.561	1.163	-0.443	-4.886
WHITFIELD_CELL_CYCLE_S WHITFIELD_CELL_CYCLE_S	-0.904	-0.528	0.433	1.325	-3.326	-0.904	4.643	0.903	0.725	0.319	-4.034
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP	-2.613	-0.508	-0.508	1.244	-2.613	-1.181	-0.315	-0.786	0.288	1.982	4.506
HOELZEL_NF1_TARGETS_UP HOELZEL_NF1_TARGETS_UP	0.693	-2.485	-2.007	-0.311	-2.485	-0.767	0.291	-0.580	0.403	1.813	6.109
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	-1.528	-2.192	-1.260	-1.260	1.765	0.944	-3.061	0.301	0.635	0.781	4.960
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-5.053	-0.334	-0.437	-0.437	-3.717	0.358	3.652	1.234	0.270	1.439	0.363
SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN SALVADOR_MARTIN_PEDIATRIC_TBD_ANTI_TNF_THERAPY_NONRESPONDER_POST_TREATMENT_DN	-0.663	-0.663	-0.663	-0.663	6.742	1.939	-0.663	-0.663	-0.663	-0.663	-0.246
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	0.515	-1.928	-0.661	-1.508	-0.885	-1.928	-0.661	0.515	-0.661	2.901	6.048
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	-0.691	-0.691	-1.868	-0.981	-1.868	-0.981	0.289	-0.313	0.289	7.750	1.693
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	-1.659	-3.345	0.277	0.606	-1.659	0.914	3.489	2.258	0.606	0.370	-2.817
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	-0.752	-0.581	0.630	1.379	-3.228	-1.201	2.437	2.145	1.870	-1.490	-2.673
PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4 PEDERSEN_METASTASIS_BY_ERBB2_ISOFORM_4	-2.040	-0.465	-1.567	-0.651	-0.889	-0.323	-1.190	-0.651	0.280	4.512	5.019
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_HSC_UP	-1.327	-1.949	-1.615	-0.687	-1.615	-0.687	0.633	-0.536	0.633	4.295	4.318
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-2.021	1.074	1.962	3.117	-2.411	-0.572	1.074	1.270	-0.442	-2.411	-2.008
PECE_MAMMARY_STEM_CELL_UP PECE_MAMMARY_STEM_CELL_UP	1.120	7.799	0.565	0.426	-1.953	-1.953	-0.292	-0.407	-1.231	-0.959	-0.952
HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS HELLEBREKERS_SILENCED_DURING_TUMOR_ANGIOGENESIS	0.578	-3.194	-0.797	-2.253	-0.797	-0.355	-0.541	-0.797	1.350	3.831	2.055
BURTON_ADIPOGENESIS_6 BURTON_ADIPOGENESIS_6	0.405	3.871	2.042	1.343	-2.571	-2.167	-0.389	-3.032	0.519	-1.011	0.313
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-2.395	1.635	1.379	0.580	-2.962	-0.283	1.144	1.635	0.745	-0.940	-3.640
DANG_REGULATED_BY_MYC_UP DANG_REGULATED_BY_MYC_UP	0.560	5.189	0.790	1.375	-1.927	-0.390	-0.240	-0.606	-1.332	-2.820	-0.905
MORI_IMMATURE_B_LYMPHOCYTE_DN MORI_IMMATURE_B_LYMPHOCYTE_DN	-2.065	0.504	1.168	0.349	-2.065	-2.770	1.455	1.772	0.914	0.914	-2.761
ONDER_CDH1_TARGETS_3_DN ONDER_CDH1_TARGETS_3_DN	-0.434	-1.606	-1.064	-1.606	1.075	0.346	-1.064	0.541	-2.446	2.213	3.729
HOLLERN_SQUAMOUS_BREAST_TUMOR HOLLERN_SQUAMOUS_BREAST_TUMOR	0.402	-2.440	-2.026	-2.026	3.413	1.891	-1.362	-0.877	0.301	0.402	2.464
BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE BOSCO_ALLERGEN_INDUCED_TH2_ASSOCIATED_MODULE	-0.541	-0.712	-0.921	1.081	-2.256	-0.921	0.708	-2.759	0.310	6.403	0.714
WELCSH_BRCA1_TARGETS_DN WELCSH_BRCA1_TARGETS_DN	1.516	4.210	1.272	1.051	-1.632	0.283	-0.320	-0.594	-1.296	-2.034	-3.080
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	-2.341	-0.975	1.457	-0.320	-1.234	-0.759	2.581	1.226	1.016	1.226	-4.179
TAVOR_CEBPA_TARGETS_UP TAVOR_CEBPA_TARGETS_UP	-2.156	-0.316	-1.362	0.286	-1.362	-1.362	-0.535	-0.316	0.720	5.736	1.371
GERY_CEBP_TARGETS GERY_CEBP_TARGETS	-1.084	-0.461	-0.625	0.273	-2.766	-2.218	-0.461	-0.625	1.067	5.282	2.143
WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK WAKABAYASHI_ADIPOGENESIS_PPARG_RXRA_BOUND_WITH_H4K20ME1_MARK	-0.652	2.538	1.930	0.777	-3.226	-0.851	2.224	-0.851	-0.490	0.348	-3.213
ELVIDGE_HYPOXIA_DN ELVIDGE_HYPOXIA_DN	1.325	4.643	1.325	1.325	-1.153	-0.528	0.319	-1.452	-1.452	-1.807	-2.217
LIAN_LIPA_TARGETS_6M LIAN_LIPA_TARGETS_6M	0.353	-0.865	-2.363	-3.319	-0.596	-0.255	-1.225	0.965	0.724	2.282	2.705
BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE BOSCO_EPITHELIAL_DIFFERENTIATION_MODULE	-0.406	-1.363	-1.363	-2.862	1.681	0.539	-1.363	0.357	-0.935	2.484	2.495
RIGGI_EWING_SARCOMA_PROGENITOR_DN RIGGI_EWING_SARCOMA_PROGENITOR_DN	-0.659	-1.528	-0.829	-1.528	-0.659	-1.837	-1.528	0.781	2.555	2.012	3.848
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-1.883	-1.520	0.675	0.845	-2.821	-0.567	0.675	-0.743	-0.424	6.259	0.403
RYAN_MANTLE_CELL_LYMPHOMA_NOTCH_DIRECT_UP RYAN_MANTLE_CELL_LYMPHOMA_NOTCH_DIRECT_UP	-0.528	-0.697	1.103	-0.528	-4.049	-2.228	1.832	-0.528	0.319	4.227	0.323
IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR IVANOVA_HEMATOPOIESIS_INTERMEDIATE_PROGENITOR	1.730	1.730	2.330	1.730	-2.306	-0.499	0.627	-1.463	-1.845	-1.146	-1.836
JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN JECHLINGER_EPITHELIAL_TO_MESENCHYMAL_TRANSITION_DN	-0.489	-0.301	-0.489	-1.152	-1.712	-0.301	-2.571	-0.762	0.970	4.590	2.046
LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT LIN_SILENCED_BY_TUMOR_MICROENVIRONMENT	-0.451	-2.009	-1.540	-2.009	0.290	-0.451	-2.009	0.976	1.220	4.112	1.500
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	-1.095	-1.612	0.270	1.439	-3.177	-0.712	1.660	2.421	0.875	1.234	-2.691
RICKMAN_HEAD_AND_NECK_CANCER_C RICKMAN_HEAD_AND_NECK_CANCER_C	0.311	-1.055	-1.787	-2.288	0.983	-0.291	-2.913	-0.418	1.479	1.218	3.576
SERVITJA_ISLET_HNF1A_TARGETS_UP SERVITJA_ISLET_HNF1A_TARGETS_UP	1.055	-0.648	-1.301	-2.358	-0.277	-1.045	-1.951	0.706	-0.829	2.557	4.315
MEISSNER_NPC_HCP_WITH_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K27ME3	-0.842	-0.842	-1.675	-0.577	5.881	0.367	-1.198	-0.577	0.994	-1.675	1.604
VILIMAS_NOTCH1_TARGETS_UP VILIMAS_NOTCH1_TARGETS_UP	-1.328	-2.114	-0.837	0.301	-0.513	-0.513	-0.513	-0.513	-0.513	2.767	5.186
IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN IIZUKA_LIVER_CANCER_PROGRESSION_L0_L1_DN	-0.272	1.821	5.288	-0.704	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	-0.702
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.806	-0.326	-2.584	-3.568	0.806	1.052	-2.584	0.806	0.595	0.595	1.059
ANDERSEN_CHOLANGIOCARCINOMA_CLASS2 ANDERSEN_CHOLANGIOCARCINOMA_CLASS2	-1.424	-4.246	-1.737	0.485	-0.327	0.276	-0.926	0.372	1.559	2.639	2.078
LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN LINDGREN_BLADDER_CANCER_CLUSTER_2A_DN	-1.296	-0.784	0.852	0.283	-3.093	-2.034	3.418	-0.442	0.283	3.051	-0.317
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	1.180	3.588	1.565	0.571	-0.755	-1.225	-0.256	-0.451	-0.755	-1.990	-1.984
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	-0.283	-0.940	-1.535	-2.395	1.144	-0.539	-2.962	0.580	1.379	0.745	3.640
GROSS_HYPOXIA_VIA_HIF1A_UP GROSS_HYPOXIA_VIA_HIF1A_UP	-0.355	5.483	0.798	1.350	-1.612	-0.797	0.798	-1.144	-1.612	-0.797	-1.139
PUJANA_BREAST_CANCER_LIT_INT_NETWORK PUJANA_BREAST_CANCER_LIT_INT_NETWORK	-1.828	-1.029	2.760	1.136	-1.381	-0.250	1.702	1.405	-0.752	-0.250	-3.134
MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN MOREAUX_B_LYMPHOCYTE_MATURATION_BY_TACI_DN	-0.775	2.096	1.087	2.501	-2.217	0.598	-0.341	0.412	-1.117	-0.523	-3.144
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	0.330	1.666	0.595	4.504	-2.365	-0.703	0.595	-0.526	-0.274	-1.188	-2.917
CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN CHIANG_LIVER_CANCER_SUBCLASS_CTNNB1_DN	-0.285	-2.863	-1.321	0.318	-0.662	-1.321	-0.510	-0.510	0.423	2.520	5.067
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	-0.865	-0.865	-0.865	-0.397	-2.363	-1.225	0.965	-0.255	0.353	6.390	0.524
VILLANUEVA_LIVER_CANCER_KRT19_UP VILLANUEVA_LIVER_CANCER_KRT19_UP	-2.101	-2.101	-0.327	2.953	-0.926	0.938	1.333	0.938	1.333	-0.732	-2.510
TIEN_INTESTINE_PROBIOTICS_6HR_UP TIEN_INTESTINE_PROBIOTICS_6HR_UP	-0.348	2.543	1.652	0.258	-2.239	-0.578	2.076	-0.578	-0.921	-0.348	-2.233
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	1.431	2.261	2.261	0.985	-1.706	-1.362	0.628	0.257	-1.362	-1.706	-2.106
KOBAYASHI_EGFR_SIGNALING_24HR_UP KOBAYASHI_EGFR_SIGNALING_24HR_UP	-0.553	-1.407	1.108	-2.432	-2.432	-0.771	-0.771	0.667	1.372	2.709	1.381
ALCALA_APOPTOSIS ALCALA_APOPTOSIS	-0.338	0.576	1.943	5.126	-2.621	-0.338	-0.338	-1.029	-0.731	-0.505	-1.413
BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2 BILANGES_RAPAMYCIN_SENSITIVE_VIA_TSC1_AND_TSC2	-0.422	4.988	2.012	0.997	-0.961	-1.999	-0.422	-0.647	-0.647	-1.393	-0.643
LENAOUR_DENDRITIC_CELL_MATURATION_UP LENAOUR_DENDRITIC_CELL_MATURATION_UP	2.076	-0.291	0.593	-0.792	-1.055	-0.792	-2.288	-2.288	-0.582	2.412	2.425
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	0.334	-0.398	-1.434	-1.434	3.473	0.476	-1.888	-1.074	1.629	-1.434	1.956
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	0.322	-2.256	-1.358	-1.760	-0.281	-1.034	-0.405	-0.405	4.502	2.116	0.801
BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP BLANCO_MELO_COVID19_BRONCHIAL_EPITHELIAL_CELLS_SARS_COV_2_INFECTION_UP	-1.093	-0.851	-1.093	-2.145	-0.652	-0.490	0.612	-0.490	-0.258	6.207	1.668
HINATA_NFKB_TARGETS_KERATINOCYTE_UP HINATA_NFKB_TARGETS_KERATINOCYTE_UP	-0.981	-1.364	-1.364	-1.868	0.435	-0.691	-0.473	0.289	0.289	4.755	2.427
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	0.903	1.103	1.103	2.116	-2.728	-0.697	0.319	0.903	0.319	-1.807	-3.312
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN	-1.899	-0.921	1.169	-0.274	-4.483	-0.384	1.948	0.954	0.954	1.169	-0.915
LIEN_BREAST_CARCINOMA_METAPLASTIC LIEN_BREAST_CARCINOMA_METAPLASTIC	-1.367	-0.733	-1.367	-0.733	-0.385	-0.385	-1.367	0.754	0.453	3.306	2.098
LEE_EARLY_T_LYMPHOCYTE_UP LEE_EARLY_T_LYMPHOCYTE_UP	-2.071	-2.071	-0.668	1.426	-1.595	-0.668	1.163	2.031	2.739	-0.334	-0.663
PYEON_HPV_POSITIVE_TUMORS_UP PYEON_HPV_POSITIVE_TUMORS_UP	-2.331	-0.714	-0.506	0.259	-0.714	-2.331	2.114	1.779	2.114	0.946	-1.322
NIKOLSKY_BREAST_CANCER_16P13_AMPLICON NIKOLSKY_BREAST_CANCER_16P13_AMPLICON	3.806	3.392	0.545	-0.456	0.281	-1.120	-1.872	-1.457	-0.848	-1.120	0.284
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	-3.102	-0.354	0.577	0.577	-1.807	-0.776	2.530	0.884	1.065	1.264	-2.593
ZHANG_RESPONSE_TO_CANTHARIDIN_DN ZHANG_RESPONSE_TO_CANTHARIDIN_DN	1.416	3.079	1.096	1.416	-1.891	-0.885	-0.586	-1.891	0.238	-0.885	-1.296
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	-0.767	-0.996	-0.767	-0.580	-0.996	-1.274	-0.767	-0.767	0.872	5.140	2.761
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	-0.672	-0.958	0.451	-1.336	-0.458	-1.336	-2.510	-0.301	1.402	2.886	2.480
GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP GARGALOVIC_RESPONSE_TO_OXIDIZED_PHOSPHOLIPIDS_MAGENTA_UP	-1.160	-1.160	-1.160	1.962	-1.160	-0.280	3.235	-0.280	-0.280	0.978	-0.577
SABATES_COLORECTAL_ADENOMA_UP SABATES_COLORECTAL_ADENOMA_UP	-2.007	-1.274	-1.608	-1.274	1.298	-0.311	-1.274	-0.311	1.545	2.414	2.116
WELCSH_BRCA1_TARGETS_UP WELCSH_BRCA1_TARGETS_UP	-1.373	-0.586	2.092	0.842	-3.779	-1.373	1.193	0.559	0.559	1.843	-1.363
