GO	[-9.50 -0.56]	[-0.56 -0.44]	[-0.44 -0.20]	[-0.20 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.14]	[0.14 0.31]	[0.31 0.82]	[0.82 8.56]
GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT GOBP_DIGESTIVE_SYSTEM_DEVELOPMENT	2.624	2.624	-0.902	-4.444	-1.871	0.612	-0.902	-1.871	0.612	-0.265	1.691
GOBP_CILIUM_MOVEMENT GOBP_CILIUM_MOVEMENT	2.396	1.330	0.452	-1.066	-1.066	-1.338	-1.338	-0.838	-4.376	1.330	3.376
GOBP_TRANSMISSION_OF_NERVE_IMPULSE GOBP_TRANSMISSION_OF_NERVE_IMPULSE	5.931	2.176	-0.585	-1.890	-1.890	1.098	-0.884	-1.890	-0.585	-0.585	0.237
GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE GOBP_ENDOPLASMIC_RETICULUM_UNFOLDED_PROTEIN_RESPONSE	-2.100	-2.636	-0.566	0.433	2.628	-3.298	0.311	1.168	2.628	0.947	-1.008
GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER GOBP_G_PROTEIN_COUPLED_RECEPTOR_SIGNALING_PATHWAY_COUPLED_TO_CYCLIC_NUCLEOTIDE_SECOND_MESSENGER	0.582	2.176	-0.585	-1.890	-0.884	3.083	0.239	-1.890	-2.778	-0.374	1.411
GOBP_AMINOGLYCAN_METABOLIC_PROCESS GOBP_AMINOGLYCAN_METABOLIC_PROCESS	0.413	0.413	-0.521	-0.521	-2.000	-2.413	-0.860	-1.341	-0.394	3.465	4.974
GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I GOBP_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN_VIA_MHC_CLASS_I	-1.768	-1.328	-0.714	3.287	1.196	-2.331	-0.505	1.474	2.118	-0.505	-1.335
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	-2.912	-1.787	0.594	1.481	1.220	-3.714	-0.417	1.481	0.985	0.594	-0.421
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	-1.948	-1.948	0.598	1.622	1.226	-1.948	2.068	0.370	-0.728	0.370	-0.731
GOBP_CHLORIDE_TRANSPORT GOBP_CHLORIDE_TRANSPORT	1.428	1.165	-0.334	-0.667	-1.213	-1.213	-1.213	-1.594	-1.594	2.376	2.731
GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION GOBP_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	-0.925	-1.616	0.555	1.227	2.146	-1.616	-0.283	-0.283	1.657	-0.283	-1.620
GOBP_SENSORY_PERCEPTION_OF_TASTE GOBP_SENSORY_PERCEPTION_OF_TASTE	-1.181	3.385	1.245	-0.786	-0.507	0.676	-0.315	-1.181	-2.612	-0.507	1.239
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	1.177	-0.957	-0.300	0.528	-1.657	-1.657	-1.657	0.302	0.302	0.820	2.593
GOBP_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION GOBP_DNA_REPLICATION_INDEPENDENT_NUCLEOSOME_ORGANIZATION	-1.431	-0.920	1.654	1.276	0.435	-1.431	-0.920	0.259	1.654	0.945	-2.244
GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC GOBP_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_EXONUCLEOLYTIC	-0.796	-0.796	-0.796	-0.430	1.031	-1.450	-0.430	4.456	1.450	-0.430	-0.799
GOBP_TELOMERASE_RNA_LOCALIZATION GOBP_TELOMERASE_RNA_LOCALIZATION	-0.324	-0.787	-0.787	-0.787	2.270	-0.787	-0.787	1.614	1.614	0.279	-0.789
GOBP_TOR_SIGNALING GOBP_TOR_SIGNALING	-1.164	-1.928	0.871	0.680	1.088	-3.905	0.263	1.330	0.680	1.088	-0.891
GOBP_DENDRITIC_SPINE_DEVELOPMENT GOBP_DENDRITIC_SPINE_DEVELOPMENT	1.474	-0.347	1.782	-0.347	0.541	-4.109	-1.328	-0.347	-0.347	-0.714	1.466
GOBP_PROTEIN_TARGETING_TO_LYSOSOME GOBP_PROTEIN_TARGETING_TO_LYSOSOME	-0.434	-0.952	-0.952	0.457	-0.434	-0.952	-0.434	3.190	1.836	0.457	-0.955
GOBP_TRANSITION_METAL_ION_HOMEOSTASIS GOBP_TRANSITION_METAL_ION_HOMEOSTASIS	-1.583	-0.301	-0.977	0.711	0.552	-0.750	-0.418	2.144	2.459	0.415	-3.039
GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM GOBP_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	0.290	-0.690	0.616	-1.868	-0.473	5.311	0.616	-0.981	-1.363	-0.313	0.287
GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS GOBP_BENZENE_CONTAINING_COMPOUND_METABOLIC_PROCESS	1.150	-1.035	-0.222	-0.491	-1.035	-0.491	-1.035	0.727	-1.035	1.150	2.245
GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION GOBP_POSITIVE_REGULATION_OF_INTERLEUKIN_2_PRODUCTION	-1.243	-0.640	1.302	0.283	0.283	-0.640	-1.243	1.302	-0.320	2.362	-1.246
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	3.184	-0.745	-0.745	-0.745	-0.745	-0.745	-0.298	0.656	0.304	1.129	-0.299
GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS GOBP_PYRIMIDINE_CONTAINING_COMPOUND_BIOSYNTHETIC_PROCESS	-1.657	-0.549	1.177	-0.300	0.820	-0.957	-1.657	1.177	1.595	0.302	-0.551
GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT GOBP_FATTY_ACID_TRANSMEMBRANE_TRANSPORT	-0.492	-0.285	2.850	0.318	-1.293	-2.072	-0.492	-0.285	1.096	1.096	-0.813
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	0.491	-0.406	-0.911	0.491	-0.911	-0.911	1.357	2.596	-0.406	0.217	-0.913
GOBP_PLASMA_MEMBRANE_FUSION GOBP_PLASMA_MEMBRANE_FUSION	-0.240	1.089	-0.520	-0.520	-1.077	4.293	-0.240	-1.077	-0.240	-0.520	-0.242
GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION GOBP_POSITIVE_REGULATION_OF_VIRAL_GENOME_REPLICATION	-0.341	-1.284	-0.341	1.242	0.836	-1.284	0.509	1.721	0.509	-0.671	-1.287
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION GOBP_NEGATIVE_REGULATION_OF_PROTEIN_DEPHOSPHORYLATION	-1.819	1.169	1.169	0.877	-1.819	-1.819	0.423	0.627	-0.546	0.262	0.624
GOBP_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY GOBP_POSITIVE_REGULATION_OF_ATPASE_ACTIVITY	-0.667	-1.034	-0.667	2.750	1.846	-1.571	-1.034	0.564	0.564	-0.416	-0.249
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	-0.952	1.283	-0.952	-0.434	0.200	1.836	0.457	-0.952	0.200	-0.952	0.818
GOBP_CREATINE_METABOLIC_PROCESS GOBP_CREATINE_METABOLIC_PROCESS	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	4.869
GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS GOBP_DIACYLGLYCEROL_METABOLIC_PROCESS	0.727	-1.035	0.398	-0.491	-1.035	-1.035	-0.222	-0.491	-0.222	0.727	2.911
GOBP_CYTOPLASMIC_TRANSLATIONAL_ELONGATION GOBP_CYTOPLASMIC_TRANSLATIONAL_ELONGATION	0.579	-0.455	-0.455	0.187	1.876	-0.455	-0.455	-0.455	1.876	-0.455	-0.457
GOBP_TRNA_5_LEADER_REMOVAL GOBP_TRNA_5_LEADER_REMOVAL	-0.538	-0.538	0.968	-0.538	-0.538	-0.538	-0.176	1.603	-0.176	1.603	-0.540
GOBP_REGULATION_OF_GUANYLATE_CYCLASE_ACTIVITY GOBP_REGULATION_OF_GUANYLATE_CYCLASE_ACTIVITY	1.603	0.968	-0.538	-0.538	-0.176	1.603	-0.176	-0.538	-0.538	-0.538	-0.540
GOBP_L_ARGININE_TRANSPORT GOBP_L_ARGININE_TRANSPORT	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	0.712	1.382	-0.373	2.229	-0.373
GOBP_PROLINE_BIOSYNTHETIC_PROCESS GOBP_PROLINE_BIOSYNTHETIC_PROCESS	-0.248	-0.248	-0.248	0.361	-0.248	-0.248	-0.248	-0.248	4.466	-0.248	-0.249
GOBP_ANTERIOR_POSTERIOR_AXON_GUIDANCE GOBP_ANTERIOR_POSTERIOR_AXON_GUIDANCE	0.313	3.956	-0.290	-0.290	0.313	-0.290	-0.290	-0.290	-0.290	-0.290	-0.290
GOBP_REGULATION_OF_MESODERMAL_CELL_DIFFERENTIATION GOBP_REGULATION_OF_MESODERMAL_CELL_DIFFERENTIATION	-0.331	-0.331	-0.331	0.273	-0.331	3.564	0.273	-0.331	-0.331	-0.331	0.272
GOBP_SKELETAL_MUSCLE_THIN_FILAMENT_ASSEMBLY GOBP_SKELETAL_MUSCLE_THIN_FILAMENT_ASSEMBLY	3.057	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	1.012
