GO	[-23.88 -0.91]	[-0.91 -0.53]	[-0.53 -0.29]	[-0.29 -0.18]	[-0.18 0.00]	[0.00 0.01]	[0.01 0.26]	[0.26 0.60]	[0.60 1.22]	[1.22 2.20]	[2.20 10.00]
GSE14308_INDUCED_VS_NATURAL_TREG_DN GSE14308_INDUCED_VS_NATURAL_TREG_DN	-2.291	-3.716	-0.334	-0.334	0.876	-5.052	7.255	4.731	0.584	-0.334	-2.702
GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN GSE40666_UNTREATED_VS_IFNA_STIM_CD8_TCELL_90MIN_DN	0.350	7.189	2.971	-1.632	0.350	-6.955	0.571	1.636	-0.903	-2.732	-2.729
GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_PRE_GC_VS_DARKZONE_GC_TONSIL_BCELL_DN	-1.354	1.871	9.628	-0.574	1.636	-4.369	0.859	0.263	-1.112	-5.088	-1.630
GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP	1.871	9.116	4.310	-1.112	-0.342	-3.747	-0.342	-2.316	-2.316	-1.354	-1.630
GSE22886_NEUTROPHIL_VS_DC_UP GSE22886_NEUTROPHIL_VS_DC_UP	-1.316	-2.677	-2.266	-0.427	-2.266	-0.551	-2.677	0.597	0.368	3.697	11.423
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	2.614	3.241	0.783	-1.948	0.293	-5.371	5.078	0.634	-2.774	-2.774	-1.946
GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY6_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-5.971	-1.129	0.442	-1.129	1.194	-4.402	7.584	2.934	-0.351	0.559	-1.371
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-0.326	1.256	4.782	-0.873	1.927	-3.685	3.364	0.474	-1.078	-4.302	-5.013
GSE27786_NKCELL_VS_ERYTHROBLAST_UP GSE27786_NKCELL_VS_ERYTHROBLAST_UP	-0.574	1.215	3.611	-1.951	1.417	-8.280	2.390	1.215	-0.447	-0.574	-4.365
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-1.354	-0.447	2.123	-0.342	0.350	-6.955	6.300	2.673	0.350	-1.632	-3.744
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-2.341	-0.586	1.194	0.559	1.844	-6.995	6.240	1.194	0.559	-2.341	-2.756
GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN	0.736	2.743	2.743	-1.316	1.687	-8.196	0.597	1.066	-1.078	-0.551	-5.013
GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_UP GSE13306_LAMINA_PROPRIA_VS_SPLEEN_TREG_UP	-2.366	-0.934	-0.271	-3.264	2.604	-5.159	1.372	6.180	2.604	-1.146	-1.145
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP	-2.759	3.569	1.010	-0.457	0.693	-8.322	3.569	1.394	-0.739	-0.457	-2.756
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-0.457	2.638	4.631	-0.739	0.442	-8.322	2.358	-0.264	0.341	-2.759	-2.338
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-0.446	3.242	1.534	-0.942	2.915	-6.045	2.310	0.753	-0.746	-4.280	-3.038
GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38696_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	-0.687	0.950	4.298	-2.332	0.950	-5.371	0.950	3.578	0.634	-2.774	-3.869
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	9.923	3.041	1.036	-1.426	-0.263	-3.437	0.343	-1.426	-1.426	-3.437	-0.755
GSE17721_POLYIC_VS_CPG_8H_BMDC_DN GSE17721_POLYIC_VS_CPG_8H_BMDC_DN	2.673	2.673	6.300	-1.632	-0.574	-5.088	0.453	0.707	-2.316	-2.732	-1.352
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-1.392	3.528	6.180	-1.998	1.174	-5.159	-0.359	0.547	0.827	-1.146	-3.807
GSE42724_B1_BCELL_VS_PLASMABLAST_DN GSE42724_B1_BCELL_VS_PLASMABLAST_DN	-0.264	1.611	2.093	-3.235	1.844	-6.995	3.569	0.442	0.442	-1.129	-3.775
GSE11924_TFH_VS_TH2_CD4_TCELL_UP GSE11924_TFH_VS_TH2_CD4_TCELL_UP	-2.316	0.859	2.390	-1.354	1.029	-5.088	2.123	3.284	1.417	-2.732	-3.744
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-1.129	1.194	1.611	-1.974	1.611	-6.995	3.569	0.843	1.611	-3.235	-1.972
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	0.350	2.123	0.571	-0.574	1.871	-8.280	3.284	1.029	-0.725	-1.112	-4.365
GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP GSE17301_CTRL_VS_48H_IFNA2_STIM_CD8_TCELL_UP	-2.316	-0.447	0.263	-0.903	0.707	-6.955	5.066	4.681	0.707	-2.316	-0.446
GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP GSE9988_ANTI_TREM1_VS_ANTI_TREM1_AND_LPS_MONOCYTE_UP	-4.369	1.029	3.284	-1.951	1.215	-5.933	3.284	1.215	0.263	-0.342	-1.949
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	0.876	2.708	1.235	-0.562	2.422	-8.238	0.359	1.440	-0.712	-1.611	-3.713
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_DN	-0.264	6.240	1.194	0.341	0.341	-8.322	0.341	1.194	-0.457	-3.235	-1.127
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN	-0.539	4.455	1.487	-0.317	1.956	-8.155	1.487	0.285	-0.858	-2.241	-1.880
GSE15330_WT_VS_IKAROS_KO_HSC_UP GSE15330_WT_VS_IKAROS_KO_HSC_UP	-3.206	-1.354	1.636	-1.632	0.263	-5.088	6.738	1.871	1.417	-0.725	-0.723
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP	-1.192	5.478	2.003	-0.761	0.737	-4.315	3.200	0.261	-0.959	-1.192	-4.311
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	0.271	2.708	3.999	-0.888	-0.334	-6.916	1.662	1.440	-0.562	-1.928	-3.173
GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP GSE36392_TYPE_2_MYELOID_VS_NEUTROPHIL_IL25_TREATED_LUNG_UP	-0.919	-2.759	-0.919	-1.129	-0.919	-6.995	0.442	1.611	1.611	2.638	4.268
GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN	-0.919	1.394	4.263	-0.586	-0.586	-5.971	3.569	0.843	0.442	-1.373	-3.775
GSE34515_CD16_POS_MONOCYTE_VS_DC_UP GSE34515_CD16_POS_MONOCYTE_VS_DC_UP	-1.354	0.707	0.859	-2.316	1.871	-8.280	1.215	3.611	0.571	-1.632	-0.341
GSE20727_CTRL_VS_H2O2_TREATED_DC_DN GSE20727_CTRL_VS_H2O2_TREATED_DC_DN	-0.539	-0.317	0.751	-2.650	-0.539	-6.836	5.226	3.405	0.910	-1.297	-0.684
GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP GSE18893_CTRL_VS_TNF_TREATED_TCONV_24H_UP	-0.334	5.519	4.358	0.463	-0.437	-2.705	0.584	0.584	-1.611	-3.177	-3.713
GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN GSE39820_CTRL_VS_TGFBETA3_IL6_CD4_TCELL_DN	-1.373	-1.373	-1.373	-1.129	0.693	-6.995	1.844	2.093	3.909	1.844	-1.127
GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN	-1.373	0.442	5.013	-0.586	2.358	-5.971	2.358	0.442	-0.457	-3.235	-1.127
GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP	-0.457	3.909	1.194	-4.402	-0.351	-4.402	3.569	1.194	-1.129	0.442	-2.338
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	0.341	1.194	5.409	0.559	1.194	-4.402	0.693	-0.351	0.341	-3.779	-4.398
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_UP GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_UP	-1.702	-1.149	0.262	-3.406	-1.406	-4.699	0.457	3.747	3.080	2.769	0.582
GSE557_CIITA_KO_VS_I_AB_KO_DC_DN GSE557_CIITA_KO_VS_I_AB_KO_DC_DN	3.611	2.971	1.636	0.453	1.215	-5.933	0.263	-0.725	-1.112	-1.951	-3.203
GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_DN GSE36392_TYPE_2_MYELOID_VS_EOSINOPHIL_IL25_TREATED_LUNG_DN	-2.732	-2.732	-0.903	-1.112	-0.725	-3.747	0.707	3.954	5.066	0.453	1.420
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP	-0.562	0.359	2.708	-1.928	1.235	-6.916	2.708	2.422	-0.334	-1.095	-2.288
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP	3.405	4.833	2.214	-0.317	0.485	-2.650	-0.417	-0.539	-1.569	-2.650	-3.650
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	0.644	-2.508	-1.208	-0.365	-0.365	3.579	-3.156	-3.981	0.644	0.353	4.898
GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP GSE7831_1H_VS_4H_INFLUENZA_STIM_PDC_UP	-2.732	0.350	0.263	-4.369	-0.725	-4.369	0.859	4.310	0.453	0.707	2.975
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	0.430	-3.162	-0.373	1.434	-3.162	4.500	-5.222	-0.805	0.430	1.221	1.436
GSE17721_CTRL_VS_CPG_1H_BMDC_UP GSE17721_CTRL_VS_CPG_1H_BMDC_UP	-0.351	1.844	4.631	-0.351	0.693	-4.402	2.093	-0.264	-0.351	-3.235	-3.775
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	0.333	-0.359	2.604	-0.359	0.547	-5.159	5.761	0.547	-0.271	-1.998	-3.807
GSE17721_0.5H_VS_8H_CPG_BMDC_UP GSE17721_0.5H_VS_8H_CPG_BMDC_UP	2.638	1.844	2.093	-0.919	0.559	-6.995	-0.264	-0.586	1.394	-0.919	-3.775
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	0.491	-3.314	-2.358	-2.358	-0.421	1.534	-2.802	-0.421	0.620	2.881	5.028
GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP GSE32986_CURDLAN_HIGHDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_UP	-3.206	-0.725	1.029	-1.951	-0.342	-5.088	1.871	2.673	2.123	1.636	-1.352
GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP GSE10094_LCMV_VS_LISTERIA_IND_EFF_CD4_TCELL_UP	-1.590	0.368	0.736	-0.873	1.687	-5.858	3.697	1.066	1.927	-1.316	-2.674
GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	2.638	4.263	-0.264	-0.739	1.010	-3.779	0.693	1.394	-2.341	-2.759	-1.972
GSE11924_TFH_VS_TH1_CD4_TCELL_DN GSE11924_TFH_VS_TH1_CD4_TCELL_DN	1.394	4.631	2.093	2.358	-0.739	-3.779	-0.739	-1.373	-3.235	-0.457	-1.127
GSE13229_IMM_VS_INTMATURE_NKCELL_DN GSE13229_IMM_VS_INTMATURE_NKCELL_DN	-0.739	0.341	3.569	-2.759	0.693	-5.971	1.611	1.844	1.010	-0.739	-1.972
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_6H_UP	-0.447	2.971	1.029	-0.725	1.636	-5.088	2.123	0.571	0.453	-2.316	-3.744
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP	-2.543	-0.994	1.367	-0.799	-0.799	-4.840	5.043	1.165	2.626	-0.633	-0.632
GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN GSE43863_TH1_VS_LY6C_INT_CXCR5POS_MEMORY_CD4_TCELL_DN	1.010	-2.341	-3.235	-1.653	-1.974	-0.739	-0.264	0.341	-0.264	4.631	4.637
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-0.574	2.123	4.681	0.263	2.123	-5.088	0.453	-1.632	0.350	-1.354	-2.313
GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN	-1.095	-1.095	0.463	-0.888	0.584	-5.895	5.119	2.708	0.721	0.271	-1.926
GSE3982_EOSINOPHIL_VS_TH2_UP GSE3982_EOSINOPHIL_VS_TH2_UP	-3.622	-2.623	-1.548	-0.528	-1.278	-2.216	1.740	2.522	2.245	1.105	2.249
GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP GSE3982_CTRL_VS_PMA_STIM_EOSINOPHIL_UP	-1.882	0.751	4.455	-3.118	-0.858	-4.269	1.956	0.910	1.085	-1.297	0.486
