GO	[-23.88 -0.91]	[-0.91 -0.53]	[-0.53 -0.29]	[-0.29 -0.18]	[-0.18 0.00]	[0.00 0.01]	[0.01 0.26]	[0.26 0.60]	[0.60 1.22]	[1.22 2.20]	[2.20 10.00]
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	2.673	5.464	7.652	-0.903	-0.447	-6.955	1.636	-0.903	-3.206	-3.206	-5.084
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	5.066	10.688	2.971	-1.951	0.571	-3.747	0.263	-1.632	-2.732	-2.732	-5.929
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	10.688	7.189	1.417	-2.732	-1.112	-5.088	0.453	-0.447	-2.316	-3.747	-1.949
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP	3.405	15.712	0.910	-0.417	-1.569	-5.820	-0.858	-1.882	-0.417	-1.569	-3.115
GSE3982_NEUTROPHIL_VS_TH2_DN GSE3982_NEUTROPHIL_VS_TH2_DN	3.364	9.790	2.183	-0.551	0.278	-5.858	-0.551	-0.551	-2.266	-5.017	-1.314
GSE23695_CD57_POS_VS_NEG_NK_CELL_UP GSE23695_CD57_POS_VS_NEG_NK_CELL_UP	2.971	5.464	2.971	-0.447	-2.316	-8.280	2.123	-0.574	-1.632	-2.316	-1.630
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	2.614	3.241	0.783	-1.948	0.293	-5.371	5.078	0.634	-2.774	-2.774	-1.946
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	9.923	3.041	1.036	-1.426	-0.263	-3.437	0.343	-1.426	-1.426	-3.437	-0.755
GSE17721_POLYIC_VS_CPG_8H_BMDC_DN GSE17721_POLYIC_VS_CPG_8H_BMDC_DN	2.673	2.673	6.300	-1.632	-0.574	-5.088	0.453	0.707	-2.316	-2.732	-1.352
GSE557_CIITA_KO_VS_I_AB_KO_DC_DN GSE557_CIITA_KO_VS_I_AB_KO_DC_DN	3.611	2.971	1.636	0.453	1.215	-5.933	0.263	-0.725	-1.112	-1.951	-3.203
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP GSE2770_UNTREATED_VS_ACT_CD4_TCELL_48H_UP	3.405	4.833	2.214	-0.317	0.485	-2.650	-0.417	-0.539	-1.569	-2.650	-3.650
GSE17721_0.5H_VS_8H_CPG_BMDC_UP GSE17721_0.5H_VS_8H_CPG_BMDC_UP	2.638	1.844	2.093	-0.919	0.559	-6.995	-0.264	-0.586	1.394	-0.919	-3.775
GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP GSE15330_LYMPHOID_MULTIPOTENT_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	2.638	4.263	-0.264	-0.739	1.010	-3.779	0.693	1.394	-2.341	-2.759	-1.972
GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_UP GSE15750_WT_VS_TRAF6KO_DAY10_EFF_CD8_TCELL_UP	3.205	1.372	3.528	-1.998	-0.271	-3.810	0.547	-1.674	-0.359	-0.597	-0.933
GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP	2.475	-1.149	-2.044	1.056	-0.929	1.689	-3.406	-0.929	-0.584	0.351	2.773
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.591	-0.814	-4.169	0.406	-0.505	0.519	-3.031	-0.646	0.406	1.344	2.046
