GO	[-4.91 -0.50]	[-0.50 -0.23]	[-0.23 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.23]	[0.23 0.49]	[0.49 0.99]	[0.99 6.70]
WP_BASE_EXCISION_REPAIR WP_BASE_EXCISION_REPAIR	-0.341	2.888	1.724	0.837	-0.671	-1.285	-0.671	-1.285	1.244	-1.285	-1.293
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING	-0.711	-0.711	0.464	0.302	0.667	-0.471	1.193	4.741	-0.711	-1.489	-3.054
WP_INTEGRATED_BREAST_CANCER_PATHWAY WP_INTEGRATED_BREAST_CANCER_PATHWAY	-1.599	1.190	1.936	0.368	-1.972	-1.972	1.418	2.864	-0.459	-0.609	-1.620
WP_EGFEGFR_SIGNALING_PATHWAY WP_EGFEGFR_SIGNALING_PATHWAY	-0.944	-0.944	-0.739	0.649	-1.188	-3.219	3.518	1.419	2.206	-0.430	-0.582
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	0.413	1.263	2.222	1.553	-0.942	-3.005	0.413	0.279	0.578	-2.272	-1.732
WP_GLUCURONIDATION WP_GLUCURONIDATION	-0.240	0.372	-1.077	-0.520	-1.077	3.518	-1.077	-1.077	2.154	-0.520	0.368
WP_EUKARYOTIC_TRANSCRIPTION_INITIATION WP_EUKARYOTIC_TRANSCRIPTION_INITIATION	-1.742	0.750	1.482	0.269	-0.336	-1.742	1.935	0.750	0.477	-1.742	-1.033
WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	-0.746	-0.298	2.405	2.405	-0.298	-0.746	1.130	-0.746	-0.746	-0.746	-0.750
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	0.827	-1.584	-1.120	-0.776	-1.120	0.600	-1.120	-0.523	-0.340	1.395	4.439
WP_SLEEP_REGULATION WP_SLEEP_REGULATION	-0.266	-0.500	-0.266	-1.576	0.339	3.406	-1.576	-0.266	-0.500	-0.893	2.214
WP_MITOCHONDRIAL_CIV_ASSEMBLY WP_MITOCHONDRIAL_CIV_ASSEMBLY	-0.453	0.381	0.381	1.865	0.647	-1.493	1.865	0.381	-0.829	-1.493	-1.502
WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT	-0.300	-1.659	-0.549	-0.959	0.528	2.610	-1.659	0.528	-0.959	0.822	1.169
WP_HIPPOMERLIN_SIGNALING_DYSREGULATION WP_HIPPOMERLIN_SIGNALING_DYSREGULATION	0.488	-0.927	-0.695	-0.510	0.647	-1.565	-1.995	0.354	-0.510	0.833	4.907
WP_PROTEASOME_DEGRADATION WP_PROTEASOME_DEGRADATION	-0.527	0.441	1.554	2.363	0.653	-1.787	1.211	-0.811	-1.213	-0.527	-1.801
WP_KIT_RECEPTOR_SIGNALING_PATHWAY WP_KIT_RECEPTOR_SIGNALING_PATHWAY	-0.452	0.331	-0.715	-0.273	-1.644	-2.492	1.748	0.520	2.621	-0.715	0.513
WP_MONOAMINE_GPCRS WP_MONOAMINE_GPCRS	0.231	-0.385	-1.368	-1.368	0.755	2.098	-0.733	-1.368	-0.385	0.755	1.570
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	0.882	1.159	1.159	0.289	-3.077	-1.521	0.644	1.159	-1.521	-0.314	-0.496
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	-1.091	-0.373	0.686	2.287	0.431	-1.091	2.820	-1.091	-1.091	0.240	-1.100
WP_G1_TO_S_CELL_CYCLE_CONTROL WP_G1_TO_S_CELL_CYCLE_CONTROL	-0.811	1.939	2.363	0.441	0.441	-2.659	-1.213	0.275	0.275	-1.213	0.270
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	-0.266	-0.266	-1.576	-0.893	0.339	-0.500	-0.893	-0.893	0.339	0.900	4.761
WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS WP_MIRNA_REGULATION_OF_PROSTATE_CANCER_SIGNALING_PATHWAYS	-0.692	-0.692	-1.065	-0.692	3.739	1.417	1.079	-0.260	-1.609	-1.065	0.341
WP_ENERGY_METABOLISM WP_ENERGY_METABOLISM	-0.451	-0.451	2.009	1.571	0.850	-0.756	-0.256	0.572	-0.256	-1.992	-2.004
WP_HUMAN_COMPLEMENT_SYSTEM WP_HUMAN_COMPLEMENT_SYSTEM	-0.348	-1.774	-1.774	-0.986	0.543	0.731	-0.986	-0.716	0.731	3.313	1.185
WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION WP_PATHOGENIC_ESCHERICHIA_COLI_INFECTION	-0.365	-2.284	-0.600	-0.600	-0.950	-1.468	1.608	2.025	0.416	0.639	0.902
WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM WP_DEVELOPMENT_OF_URETERIC_COLLECTION_SYSTEM	1.626	-1.193	-0.431	-1.951	-0.729	-0.729	-1.193	0.599	1.626	0.886	0.876
WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON	-0.471	0.334	-1.261	-0.270	-0.783	-0.471	6.187	-0.471	-0.471	-0.783	0.540
WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS WP_MIRNAS_INVOLVEMENT_IN_THE_IMMUNE_RESPONSE_IN_SEPSIS	-0.315	-1.183	-0.787	-0.508	0.941	5.133	-1.183	-0.315	-0.787	0.678	-0.515
WP_CARDIAC_PROGENITOR_DIFFERENTIATION WP_CARDIAC_PROGENITOR_DIFFERENTIATION	2.149	0.456	-1.399	-0.893	0.456	1.324	-2.201	0.272	-0.893	-0.556	0.972
WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	-0.390	0.696	0.350	1.464	-2.779	-1.539	0.919	1.464	0.696	-1.539	-0.581
WP_RALA_DOWNSTREAM_REGULATED_GENES WP_RALA_DOWNSTREAM_REGULATED_GENES	0.167	0.167	2.551	-0.497	-0.497	-0.497	2.551	-0.497	-0.497	-0.497	-0.500
WP_INSULIN_SIGNALING WP_INSULIN_SIGNALING	-0.301	0.301	-1.432	-0.709	-0.709	-1.432	1.720	2.276	1.988	0.301	-1.790
WP_G13_SIGNALING_PATHWAY WP_G13_SIGNALING_PATHWAY	-0.959	0.302	-0.549	0.528	0.302	-1.659	2.077	0.528	1.599	-0.549	-1.669
WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY WP_B_CELL_RECEPTOR_SIGNALING_PATHWAY	-0.336	0.977	-0.697	-0.491	-0.964	-3.043	2.176	0.977	1.517	-0.697	-0.500
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS WP_PURINE_METABOLISM_AND_RELATED_DISORDERS	-0.406	-0.406	2.601	1.937	0.875	-0.406	-0.406	-0.911	-0.911	-0.911	-0.409
WP_PEPTIDE_GPCRS WP_PEPTIDE_GPCRS	1.125	-1.093	-1.552	-1.093	1.434	1.434	-0.506	-1.552	-0.754	0.622	1.417
WP_INFLAMMATORY_RESPONSE_PATHWAY WP_INFLAMMATORY_RESPONSE_PATHWAY	0.231	-0.385	-0.733	-0.733	-0.385	0.755	-0.385	-1.368	-0.733	0.453	4.744
WP_FOLATE_METABOLISM WP_FOLATE_METABOLISM	1.159	-1.521	-0.488	-0.732	0.446	1.826	-0.488	0.446	-3.077	0.644	0.635
WP_NONALCOHOLIC_FATTY_LIVER_DISEASE WP_NONALCOHOLIC_FATTY_LIVER_DISEASE	-1.411	-0.531	1.267	1.498	-0.398	-1.130	4.043	-0.531	-0.695	-0.531	-0.909
WP_IL3_SIGNALING_PATHWAY WP_IL3_SIGNALING_PATHWAY	-1.261	0.547	-0.783	-0.270	-1.261	-2.034	1.946	1.518	0.334	-0.270	0.807
WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS WP_PLATELETMEDIATED_INTERACTIONS_WITH_VASCULAR_AND_CIRCULATING_CELLS	0.332	-0.704	-0.704	-0.704	1.208	-0.704	-0.704	0.332	-0.704	1.824	1.201
WP_TGFBETA_RECEPTOR_SIGNALING WP_TGFBETA_RECEPTOR_SIGNALING	0.817	-1.036	-0.416	-1.036	-1.036	-1.574	0.565	1.854	-0.416	-0.416	2.739
WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY WP_DEVELOPMENT_AND_HETEROGENEITY_OF_THE_ILC_FAMILY	1.187	-0.702	-1.327	-0.702	1.651	0.795	-1.327	-0.702	-0.702	0.795	0.788
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	0.493	-1.103	-2.826	-1.356	0.381	2.616	-0.549	-0.317	1.552	0.941	-0.433
WP_LEPTIN_SIGNALING_PATHWAY WP_LEPTIN_SIGNALING_PATHWAY	-1.120	0.600	0.265	0.413	-0.776	-2.222	3.434	1.395	-0.523	-0.523	-0.531
WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY WP_SARS_CORONAVIRUS_AND_INNATE_IMMUNITY	-0.671	-1.285	-0.341	-0.341	2.274	2.274	0.264	-0.671	0.509	-0.341	-1.293
WP_MITOCHONDRIAL_CIII_ASSEMBLY WP_MITOCHONDRIAL_CIII_ASSEMBLY	-0.663	1.294	0.763	0.763	-0.663	-0.663	1.943	-0.663	-0.247	-0.663	-0.667
WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE WP_PHOTODYNAMIC_THERAPYINDUCED_UNFOLDED_PROTEIN_RESPONSE	-1.202	-1.202	-1.202	0.573	0.303	-0.299	0.303	-0.610	1.882	1.882	-0.303
WP_PYRIMIDINE_METABOLISM WP_PYRIMIDINE_METABOLISM	-0.983	1.375	1.695	1.375	0.436	-1.873	0.835	-0.473	-0.692	-0.473	-1.890
WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION WP_GLYCOGEN_SYNTHESIS_AND_DEGRADATION	-0.549	0.822	0.302	-0.549	-1.659	-0.959	0.302	2.077	2.077	-0.549	-0.966
WP_HISTONE_MODIFICATIONS WP_HISTONE_MODIFICATIONS	1.342	2.077	1.342	0.766	-0.627	-1.967	-0.405	-0.251	-0.936	-1.365	-0.635
WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY WP_DRUG_INDUCTION_OF_BILE_ACID_PATHWAY	-0.704	-0.272	-0.704	-0.704	-0.272	2.546	-0.704	-0.704	0.707	0.332	1.201
WP_GENES_CONTROLLING_NEPHROGENESIS WP_GENES_CONTROLLING_NEPHROGENESIS	-0.354	-1.058	-1.058	-1.784	-0.354	0.454	-0.354	0.454	0.254	0.717	3.479
WP_ONCOSTATIN_M_SIGNALING_PATHWAY WP_ONCOSTATIN_M_SIGNALING_PATHWAY	-0.359	-1.859	-0.566	0.406	-0.861	-1.274	1.137	3.172	0.849	0.250	-0.574
WP_APOPTOSIS WP_APOPTOSIS	-0.489	0.810	0.810	-0.712	-1.395	-2.592	-0.325	2.790	0.420	-0.489	0.588
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	-0.704	0.332	1.824	1.824	-0.272	-0.704	0.707	-0.272	-0.704	-0.704	-0.708
WP_16P112_PROXIMAL_DELETION_SYNDROME WP_16P112_PROXIMAL_DELETION_SYNDROME	0.429	3.025	1.125	0.854	-1.093	-1.552	-0.327	0.429	-1.093	-0.506	-1.105
WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING	-0.223	-0.223	-0.621	-0.621	0.396	2.871	-0.621	-0.621	-0.223	1.387	-0.625
WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC WP_TCA_CYCLE_AND_DEFICIENCY_OF_PYRUVATE_DEHYDROGENASE_COMPLEX_PDHC	-0.663	-0.663	0.362	1.943	0.362	-0.663	1.943	-0.247	-0.663	-0.663	-0.250
WP_CELL_CYCLE WP_CELL_CYCLE	-0.496	1.069	0.665	0.665	0.502	-3.962	0.665	0.854	0.365	-0.678	-1.207
