GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.30]	[-0.30 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.38]	[0.38 0.73]	[0.73 1.74]	[1.74 23.61]
HP_POSTNATAL_MICROCEPHALY HP_POSTNATAL_MICROCEPHALY	1.852	2.430	1.593	1.134	-0.823	-6.485	-0.259	0.600	-1.048	-1.317	-1.316
GOBP_MITOTIC_CYTOKINESIS GOBP_MITOTIC_CYTOKINESIS	-1.998	-1.393	1.637	-0.421	-0.647	-2.903	-0.960	2.013	4.991	0.519	-0.959
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	0.511	-3.523	-2.740	-2.132	1.953	1.953	-1.261	-0.507	0.368	0.511	3.029
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.738	-1.556	-1.261	-1.901	0.588	-0.798	-1.009	-0.798	-1.261	2.634	7.056
GOCC_FICOLIN_1_RICH_GRANULE GOCC_FICOLIN_1_RICH_GRANULE	-1.327	-0.687	1.798	1.798	-2.333	-4.560	-0.687	1.560	0.783	2.615	-1.077
GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS GOBP_SULFUR_COMPOUND_BIOSYNTHETIC_PROCESS	0.813	2.342	1.367	0.416	-0.994	-7.990	-0.634	-0.994	0.664	-0.380	0.815
GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC GOBP_RNA_PHOSPHODIESTER_BOND_HYDROLYSIS_EXONUCLEOLYTIC	0.453	2.897	1.862	-0.624	-1.782	-1.782	0.254	1.862	-1.782	-0.624	-1.056
GOBP_PEROXISOME_ORGANIZATION GOBP_PEROXISOME_ORGANIZATION	0.451	0.857	2.887	2.887	-0.957	-3.485	-1.336	-1.836	-0.301	-0.671	0.452
HP_POINTED_CHIN HP_POINTED_CHIN	-0.888	0.937	0.701	-0.412	-2.399	-1.739	-0.888	5.684	0.701	0.502	-1.737
GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN GOBP_CELLULAR_RESPONSE_TO_TOPOLOGICALLY_INCORRECT_PROTEIN	-1.301	-0.498	0.872	0.872	0.327	-4.817	-1.601	3.552	1.724	0.327	-0.827
GOMF_EXOPEPTIDASE_ACTIVITY GOMF_EXOPEPTIDASE_ACTIVITY	0.441	-0.446	0.817	-0.641	1.616	-3.943	-1.650	-0.446	3.093	-1.650	1.054
GOCC_SARCOLEMMA GOCC_SARCOLEMMA	1.732	-0.671	-1.845	-1.463	0.477	-2.306	-1.845	1.464	-0.499	0.801	3.790
GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY	-0.663	-0.663	-0.247	8.015	-0.663	-0.663	-0.663	-0.247	-0.247	0.362	-0.662
GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX GOCC_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-1.176	0.652	1.386	3.213	-0.854	-2.844	0.324	1.693	-0.279	-0.854	-2.129
GOCC_RECYCLING_ENDOSOME GOCC_RECYCLING_ENDOSOME	-1.747	1.207	0.692	1.018	-1.186	-5.597	-0.473	1.877	0.846	0.692	-0.472
GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS GOBP_NUCLEOBASE_BIOSYNTHETIC_PROCESS	0.655	5.024	-0.745	1.129	-0.298	-0.745	-0.745	-0.298	-0.745	-0.745	-0.745
GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY GOBP_REGULATION_OF_NON_CANONICAL_WNT_SIGNALING_PATHWAY	1.659	-1.036	0.398	-0.491	2.917	-1.036	-1.036	-1.036	-1.036	0.398	0.727
GOBP_PIRNA_METABOLIC_PROCESS GOBP_PIRNA_METABOLIC_PROCESS	-0.298	-0.745	-0.298	-0.298	-0.745	-0.745	-0.745	-0.298	-0.745	2.400	4.061
HP_Y_LINKED_INHERITANCE HP_Y_LINKED_INHERITANCE	-0.704	-0.272	-0.704	-0.704	0.332	6.395	0.332	-0.704	-0.704	-0.272	-0.272
HP_CIRRHOSIS HP_CIRRHOSIS	0.893	1.098	-0.977	1.576	-1.583	-4.599	-0.977	0.893	0.301	0.893	0.416
GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION GOBP_SKELETAL_MUSCLE_CELL_DIFFERENTIATION	-0.527	0.440	-0.329	0.275	3.834	-1.211	-1.783	-1.211	-1.211	0.275	2.353
GOBP_HYALURONAN_METABOLIC_PROCESS GOBP_HYALURONAN_METABOLIC_PROCESS	-0.925	-0.925	-1.616	0.320	3.933	-1.616	-0.525	-0.283	1.226	0.555	0.320
GOMF_REPRESSING_TRANSCRIPTION_FACTOR_BINDING GOMF_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	-0.668	1.592	-0.276	-0.276	-0.668	-2.945	-0.986	1.592	2.368	0.328	-0.985
GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING GOMF_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.272	-0.704	-0.704	-0.704	1.207	2.542	1.821	-0.704	-0.704	-0.704	-0.272
GOBP_CELLULAR_GLUCURONIDATION GOBP_CELLULAR_GLUCURONIDATION	-0.828	-0.351	-0.828	-0.828	-0.828	0.256	3.672	0.256	-0.828	0.256	1.522
GOBP_PIGMENT_GRANULE_ORGANIZATION GOBP_PIGMENT_GRANULE_ORGANIZATION	-0.580	-1.160	-0.279	0.607	1.963	-1.160	-1.160	0.607	1.963	0.324	-1.159
GOBP_PYRIMIDINE_NUCLEOSIDE_CATABOLIC_PROCESS GOBP_PYRIMIDINE_NUCLEOSIDE_CATABOLIC_PROCESS	-0.434	-0.953	0.200	0.200	2.472	-0.953	-0.953	-0.434	-0.953	2.472	0.458
GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS GOBP_OLIGOSACCHARIDE_LIPID_INTERMEDIATE_BIOSYNTHETIC_PROCESS	0.930	2.726	2.037	-0.378	-0.378	-0.870	-0.378	-0.378	-0.870	-0.870	-0.869
GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY GOMF_SOLUTE_SODIUM_SYMPORTER_ACTIVITY	-0.288	0.936	-0.288	-0.454	5.389	-2.071	-0.288	-1.012	-0.454	-0.689	-0.288
GOBP_NEURON_MATURATION GOBP_NEURON_MATURATION	0.409	-1.124	-0.676	2.205	0.958	-1.865	-1.865	0.409	-0.392	0.654	0.655
GOBP_FUSION_OF_SPERM_TO_EGG_PLASMA_MEMBRANE_INVOLVED_IN_SINGLE_FERTILIZATION GOBP_FUSION_OF_SPERM_TO_EGG_PLASMA_MEMBRANE_INVOLVED_IN_SINGLE_FERTILIZATION	-0.911	-0.406	-0.406	-0.406	2.595	2.595	-0.406	-0.911	-0.406	-0.911	0.491
GOCC_MEDIATOR_COMPLEX GOCC_MEDIATOR_COMPLEX	-0.300	1.177	0.302	3.182	-0.300	-1.658	0.527	-0.300	-0.958	-0.300	-1.657
GOMF_ALCOHOL_BINDING GOMF_ALCOHOL_BINDING	-0.325	0.807	-0.489	-0.711	1.645	-1.900	-1.900	-1.392	1.053	1.645	0.597
HP_RECURRENT_MYCOBACTERIAL_INFECTIONS HP_RECURRENT_MYCOBACTERIAL_INFECTIONS	-0.645	-1.006	-1.536	-0.235	0.845	-1.536	0.379	-0.645	3.900	0.587	0.380
GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS GOBP_POLY_A_PLUS_MRNA_EXPORT_FROM_NUCLEUS	-0.434	0.200	0.821	1.283	-0.434	-0.953	-0.434	-0.434	3.189	-0.953	-0.952
GOCC_CONNEXIN_COMPLEX GOCC_CONNEXIN_COMPLEX	0.527	-0.870	-0.870	-0.870	0.527	2.037	-0.870	-0.870	0.236	0.236	1.437
GOBP_INTERLEUKIN_4_PRODUCTION GOBP_INTERLEUKIN_4_PRODUCTION	-0.385	0.453	0.231	-1.367	-0.385	-0.385	-0.733	-1.367	-0.385	2.092	2.671
GOBP_DETECTION_OF_LIGHT_STIMULUS GOBP_DETECTION_OF_LIGHT_STIMULUS	0.578	-1.612	-0.354	-0.797	2.446	-2.253	1.056	-0.797	0.798	-0.541	0.799
GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX GOCC_TRICARBOXYLIC_ACID_CYCLE_ENZYME_COMPLEX	-0.199	2.212	2.212	-0.199	0.434	-0.580	-0.580	-0.580	-0.580	-0.580	-0.579
GOMF_LYSOPHOSPHOLIPASE_ACTIVITY GOMF_LYSOPHOSPHOLIPASE_ACTIVITY	0.727	-1.036	1.659	-1.036	-0.491	-1.036	-1.036	1.149	0.398	-0.222	0.727
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	-0.431	2.067	0.883	0.597	-0.729	-1.948	-1.191	1.621	-0.242	-0.431	-0.728
GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION GOBP_NEGATIVE_REGULATION_OF_MEGAKARYOCYTE_DIFFERENTIATION	4.059	0.655	-0.298	-0.745	-0.745	0.304	-0.298	-0.298	-0.745	-0.745	0.304
GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY GOBP_TOLL_LIKE_RECEPTOR_9_SIGNALING_PATHWAY	0.371	-0.241	-1.077	1.089	0.371	-1.077	-0.520	-0.520	0.371	2.793	-1.076
GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GOMF_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-0.341	2.879	1.720	0.836	-0.671	-0.671	-0.671	-0.341	-0.341	-0.671	-1.284
GOBP_MUSCLE_FILAMENT_SLIDING GOBP_MUSCLE_FILAMENT_SLIDING	-0.283	-0.283	-0.525	-1.616	1.226	-0.525	-0.283	-0.925	-0.925	2.145	1.658
HP_CHOROIDAL_NEOVASCULARIZATION HP_CHOROIDAL_NEOVASCULARIZATION	-0.247	0.362	-0.663	-0.663	-0.663	-0.663	-0.247	-0.663	0.362	2.696	1.293
GOBP_KYNURENINE_METABOLIC_PROCESS GOBP_KYNURENINE_METABOLIC_PROCESS	3.762	0.187	0.187	-0.455	-0.455	-0.455	0.187	-0.455	0.578	-0.455	-0.455
GOMF_RRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY GOMF_RRNA_ADENINE_METHYLTRANSFERASE_ACTIVITY	-0.373	1.382	0.712	2.229	-0.373	-0.373	-0.373	-0.373	-0.373	-0.373	-0.372
GOCC_HEMOGLOBIN_COMPLEX GOCC_HEMOGLOBIN_COMPLEX	0.524	0.167	-0.497	-0.497	-0.497	2.547	1.052	-0.497	-0.497	-0.497	0.167
GOBP_HISTIDINE_CATABOLIC_PROCESS GOBP_HISTIDINE_CATABOLIC_PROCESS	-0.331	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	1.528	2.453
GOBP_LIPOXIN_METABOLIC_PROCESS GOBP_LIPOXIN_METABOLIC_PROCESS	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	1.528	2.453
GOCC_ZONULA_ADHERENS GOCC_ZONULA_ADHERENS	-0.331	-0.331	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	2.452	1.529
HP_HYDROXYPROLINURIA HP_HYDROXYPROLINURIA	-0.373	3.245	0.240	-0.373	-0.373	0.712	-0.373	-0.373	-0.373	-0.373	0.240
GOCC_MITOCHONDRIAL_OUTER_MEMBRANE_TRANSLOCASE_COMPLEX GOCC_MITOCHONDRIAL_OUTER_MEMBRANE_TRANSLOCASE_COMPLEX	0.712	3.245	0.240	-0.373	-0.373	-0.373	0.240	-0.373	-0.373	-0.373	-0.372
HP_MITTEN_DEFORMITY HP_MITTEN_DEFORMITY	0.273	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	0.273	-0.331	3.564
GOBP_GONADAL_MESODERM_DEVELOPMENT GOBP_GONADAL_MESODERM_DEVELOPMENT	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	3.563	-0.331	0.273	0.273	-0.331
GOBP_NEGATIVE_REGULATION_OF_RUFFLE_ASSEMBLY GOBP_NEGATIVE_REGULATION_OF_RUFFLE_ASSEMBLY	1.014	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	3.057
