GO	[-5.85 -0.55]	[-0.55 -0.29]	[-0.29 -0.15]	[-0.15 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.26]	[0.26 0.52]	[0.52 1.05]	[1.05 24.36]
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.002	-0.692	-2.117	-2.570	0.310	1.734	-2.117	-1.731	-1.731	2.594	3.969
GO_MITOCHONDRIAL_MEMBRANE_ORGANIZATION GO_MITOCHONDRIAL_MEMBRANE_ORGANIZATION	-4.098	0.595	0.970	1.716	-0.282	-4.098	-0.282	3.038	1.716	-0.982	-2.084
GO_RAB_GTPASE_BINDING GO_RAB_GTPASE_BINDING	-0.441	0.789	-0.441	-0.957	-2.686	-4.634	5.860	0.631	2.444	-0.751	-0.588
GO_TYPE_I_INTERFERON_RECEPTOR_BINDING GO_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	5.291	4.280	-0.704	-0.704	-0.704	-0.704	-0.706
GO_UBIQUITIN_LIKE_PROTEIN_BINDING GO_UBIQUITIN_LIKE_PROTEIN_BINDING	-1.201	0.457	0.633	3.156	0.313	-3.901	2.350	0.457	0.633	-2.164	-2.894
GO_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GO_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1.818	-1.064	-0.731	-2.143	4.075	-0.731	-3.069	-1.517	0.289	0.289	2.609
GO_FC_RECEPTOR_SIGNALING_PATHWAY GO_FC_RECEPTOR_SIGNALING_PATHWAY	-2.468	0.803	3.042	1.385	-1.691	-3.517	1.866	2.134	-0.545	-1.117	-1.394
GO_PROTEIN_ACETYLTRANSFERASE_COMPLEX GO_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-1.998	1.234	2.218	1.859	-0.363	-1.476	0.540	2.606	-1.476	-1.998	-2.706
GO_DOUBLE_STRANDED_RNA_BINDING GO_DOUBLE_STRANDED_RNA_BINDING	-0.301	5.905	1.509	0.908	-0.709	-2.107	0.302	-0.301	-0.709	-3.028	-1.493
GO_PRERIBOSOME GO_PRERIBOSOME	-1.064	3.560	3.076	0.446	-0.314	-1.517	0.879	0.446	-1.517	-3.069	-1.525
GO_VESICLE_TARGETING GO_VESICLE_TARGETING	-0.554	-1.101	0.522	3.870	-0.247	-3.735	2.553	0.363	0.522	-1.505	-1.514
GO_PEPTIDE_RECEPTOR_ACTIVITY GO_PEPTIDE_RECEPTOR_ACTIVITY	0.446	-0.514	-1.428	-4.014	2.465	3.140	-1.132	-1.132	-1.132	0.584	1.853
GO_ANTIMICROBIAL_HUMORAL_RESPONSE GO_ANTIMICROBIAL_HUMORAL_RESPONSE	0.497	-1.285	-0.522	-0.970	3.803	4.719	-1.676	-1.676	-1.676	-0.252	0.352
GO_MONOOXYGENASE_ACTIVITY GO_MONOOXYGENASE_ACTIVITY	0.653	-0.606	-1.176	-1.176	-0.854	1.695	-0.854	-2.844	-0.606	1.111	5.142
GO_NUCLEAR_HORMONE_RECEPTOR_BINDING GO_NUCLEAR_HORMONE_RECEPTOR_BINDING	-1.520	-0.956	2.018	-0.310	0.292	-4.159	2.628	1.040	1.253	-0.310	-1.896
GO_CARGO_RECEPTOR_ACTIVITY GO_CARGO_RECEPTOR_ACTIVITY	3.076	0.289	-1.064	-2.143	-2.143	-1.064	-0.731	-1.064	1.155	1.155	2.191
GO_CENTRIOLE GO_CENTRIOLE	-0.448	1.869	3.217	0.696	0.534	-2.188	0.534	0.696	-1.368	-2.188	-2.201
GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GO_CYSTEINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	-0.398	-2.363	-1.005	-1.005	2.342	1.902	-2.363	-0.234	-0.234	1.505	0.377
GO_RESPIRASOME GO_RESPIRASOME	-1.621	-0.875	0.633	0.841	-0.623	-0.875	-0.289	5.082	1.354	-0.875	-2.174
GO_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GO_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-0.341	2.269	2.881	0.837	0.509	-1.284	-0.671	-0.671	-0.671	-1.284	-1.288
GO_LATE_ENDOSOME_MEMBRANE GO_LATE_ENDOSOME_MEMBRANE	-1.322	-0.301	0.925	0.564	-1.687	-4.175	1.143	0.925	1.939	0.732	-1.031
GO_MYOFILAMENT GO_MYOFILAMENT	2.054	-1.118	-1.118	-0.550	-1.118	-0.550	0.347	-1.118	-0.260	1.504	2.046
GO_CONNEXIN_COMPLEX GO_CONNEXIN_COMPLEX	-0.378	-0.378	-0.378	-0.870	0.236	4.355	-0.378	-0.870	-0.870	-0.870	2.031
GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GO_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.599	-1.117	-0.523	-1.580	-0.775	0.265	-0.775	-1.580	0.265	2.505	3.897
GO_NEURON_FATE_COMMITMENT GO_NEURON_FATE_COMMITMENT	0.604	-0.565	-0.565	-2.737	1.133	1.461	-1.271	-1.271	-0.359	0.250	2.664
GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX GO_NUCLEAR_UBIQUITIN_LIGASE_COMPLEX	-1.740	0.269	0.477	0.269	-0.599	-1.023	2.435	2.435	-0.599	0.269	-1.746
GO_EXORIBONUCLEASE_COMPLEX GO_EXORIBONUCLEASE_COMPLEX	-1.077	1.089	2.794	1.089	0.371	-1.077	0.371	-0.520	-0.520	-1.077	-1.080
GO_EOSINOPHIL_MIGRATION GO_EOSINOPHIL_MIGRATION	-0.298	-0.745	-0.745	-0.745	-0.298	0.656	-0.745	-0.298	-0.745	1.714	3.176
GO_GAS_TRANSPORT GO_GAS_TRANSPORT	-0.324	0.279	-0.787	-0.787	-0.324	3.859	-0.787	-0.324	-0.787	-0.324	1.609
GO_PROTEIN_DEGLYCOSYLATION GO_PROTEIN_DEGLYCOSYLATION	-1.160	-0.279	0.607	0.979	-0.579	-1.160	3.238	0.607	-0.279	-0.579	-1.164
GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS GO_CHONDROITIN_SULFATE_PROTEOGLYCAN_METABOLIC_PROCESS	0.999	0.240	-0.650	-0.650	-1.823	-0.650	1.372	-1.823	1.372	-0.373	1.365
GO_PODOSOME GO_PODOSOME	-1.201	-1.201	-0.610	-0.299	-0.610	-1.201	0.303	0.929	1.366	2.462	0.301
GO_RNA_POLYADENYLATION GO_RNA_POLYADENYLATION	-1.057	0.453	0.453	2.356	0.254	-1.057	2.899	-1.057	-0.624	-0.624	-1.061
GO_RESPONSE_TO_AMINO_ACID_STARVATION GO_RESPONSE_TO_AMINO_ACID_STARVATION	-0.431	1.226	0.884	-0.431	-1.191	-1.191	0.370	0.598	2.564	-1.948	-0.732
GO_FATTY_ACID_BETA_OXIDATION GO_FATTY_ACID_BETA_OXIDATION	-0.667	0.328	0.967	0.713	-0.667	-2.034	1.594	0.713	0.500	0.328	-2.955
GO_NUCLEAR_INNER_MEMBRANE GO_NUCLEAR_INNER_MEMBRANE	-0.398	-0.398	1.152	0.588	1.152	-2.363	-0.234	-0.398	0.588	0.846	-2.371
GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY GO_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	-1.574	0.899	-0.266	0.899	0.584	-1.574	0.584	1.279	-1.574	-0.500	0.337
GO_CELL_REDOX_HOMEOSTASIS GO_CELL_REDOX_HOMEOSTASIS	-1.580	-1.580	0.265	1.727	0.265	-2.216	1.089	0.825	0.599	0.825	-0.780
GO_TRNA_WOBBLE_URIDINE_MODIFICATION GO_TRNA_WOBBLE_URIDINE_MODIFICATION	-0.272	2.543	0.332	0.332	-0.704	-0.704	1.822	-0.272	-0.704	-0.704	-0.706
GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS GO_CELLULAR_AMINO_ACID_BIOSYNTHETIC_PROCESS	1.280	3.207	-0.244	-1.198	-0.842	-0.382	0.539	-0.842	0.367	-2.326	0.364
GO_PIRNA_METABOLIC_PROCESS GO_PIRNA_METABOLIC_PROCESS	2.543	-0.704	0.332	-0.704	-0.272	-0.704	-0.704	-0.272	0.707	-0.704	1.203
GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION GO_POSITIVE_REGULATION_OF_STEM_CELL_DIFFERENTIATION	-0.828	0.256	-0.828	0.256	0.566	0.991	-0.828	-0.351	-0.828	-0.351	2.860
GO_MCM_COMPLEX GO_MCM_COMPLEX	-0.497	0.524	1.053	2.548	0.524	-0.497	-0.497	-0.497	-0.497	-0.497	-0.498
GO_NUCLEOSOME_POSITIONING GO_NUCLEOSOME_POSITIONING	0.362	-0.247	1.292	0.362	-0.662	-0.662	-0.662	-0.662	-0.247	-0.662	2.690
GO_MAP_KINASE_PHOSPHATASE_ACTIVITY GO_MAP_KINASE_PHOSPHATASE_ACTIVITY	0.892	-0.580	-0.580	-0.580	0.892	-0.580	-0.199	0.434	-0.580	2.213	-0.582
GO_TRACE_AMINE_RECEPTOR_ACTIVITY GO_TRACE_AMINE_RECEPTOR_ACTIVITY	-0.290	-0.290	-0.290	-0.290	0.894	3.956	-0.290	-0.290	-0.290	-0.290	-0.291
GO_INTERLEUKIN_23_MEDIATED_SIGNALING_PATHWAY GO_INTERLEUKIN_23_MEDIATED_SIGNALING_PATHWAY	-0.373	-0.373	4.434	-0.373	-0.373	0.240	-0.373	-0.373	0.240	-0.373	0.239
GO_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORT GO_BASIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORT	1.876	-0.455	0.187	-0.455	-0.455	0.579	-0.455	-0.455	1.876	-0.455	-0.457
GO_BITTER_TASTE_RECEPTOR_ACTIVITY GO_BITTER_TASTE_RECEPTOR_ACTIVITY	0.240	0.712	-0.373	-0.373	0.240	3.246	-0.373	-0.373	-0.373	-0.373	-0.374
GO_POSITIVE_REGULATION_OF_INTERLEUKIN_10_SECRETION GO_POSITIVE_REGULATION_OF_INTERLEUKIN_10_SECRETION	1.014	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	3.057	-0.248	-0.249
GO_REGULATION_OF_DNA_DEMETHYLATION GO_REGULATION_OF_DNA_DEMETHYLATION	-0.290	-0.290	2.721	-0.290	-0.290	0.313	-0.290	-0.290	-0.290	0.894	-0.291
