GO	[-10.12 -0.97]	[-0.97 -0.58]	[-0.58 -0.31]	[-0.31 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.14]	[0.14 0.41]	[0.41 0.78]	[0.78 1.84]	[1.84 23.61]
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	0.301	3.826	4.550	2.012	-1.528	-8.069	-0.659	2.012	-0.517	-1.837	-5.732
REACTOME_EUKARYOTIC_TRANSLATION_INITIATION REACTOME_EUKARYOTIC_TRANSLATION_INITIATION	-0.645	5.592	5.101	4.178	-1.482	-3.866	-0.645	-0.332	-1.142	-4.982	-3.045
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	-1.162	-0.419	1.207	3.162	-3.163	-6.733	0.292	3.513	4.670	-0.922	-5.484
ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER ROSTY_CERVICAL_CANCER_PROLIFERATION_CLUSTER	-3.760	-1.273	2.103	1.074	-2.006	-5.816	-0.430	3.097	7.625	-0.311	-3.052
BENPORATH_PROLIFERATION BENPORATH_PROLIFERATION	-2.728	2.116	1.325	2.744	-4.048	-4.947	-0.697	1.568	5.076	-0.697	-4.938
REACTOME_INFLUENZA_INFECTION REACTOME_INFLUENZA_INFECTION	-1.067	4.960	6.795	2.704	-0.839	-4.375	-0.268	-0.368	-0.649	-4.375	-4.365
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-1.636	0.767	2.879	5.019	-2.358	-7.693	0.491	1.533	0.379	0.491	-6.388
SCHUHMACHER_MYC_TARGETS_UP SCHUHMACHER_MYC_TARGETS_UP	5.780	7.685	0.724	0.724	-1.707	-3.318	-1.707	-1.225	-0.595	-3.318	-2.358
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-0.959	3.895	1.746	2.874	-2.151	-7.359	0.463	2.002	0.590	-1.465	-6.072
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	1.971	5.087	5.566	0.432	-3.297	-4.134	-0.761	0.432	-1.661	-0.761	-5.265
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	-1.345	-1.043	-2.700	-4.211	3.653	8.050	1.899	-3.368	-2.158	-0.595	1.359
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	-0.756	2.731	1.436	4.422	-3.436	-7.860	-1.167	0.706	2.439	-0.352	-4.026
REACTOME_S_PHASE REACTOME_S_PHASE	-0.555	1.005	3.882	3.882	-3.163	-6.733	0.395	1.672	0.660	-1.445	-5.484
REACTOME_COMPLEMENT_CASCADE REACTOME_COMPLEMENT_CASCADE	-0.271	-1.731	-2.843	-4.733	5.048	7.167	1.838	-1.333	-1.013	-0.271	-2.219
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	-2.944	-2.034	-1.424	-2.034	4.323	6.769	3.280	-0.668	-2.034	-0.438	-2.030
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	-1.315	-2.677	-3.684	-3.147	2.741	5.988	0.368	-2.677	-1.315	0.736	5.183
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-3.806	0.409	0.409	4.022	-1.571	-6.281	1.177	5.603	1.385	-1.571	-2.709
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	0.965	5.398	4.559	3.076	-0.752	-5.572	-1.489	-0.752	-2.685	-2.685	-1.196
PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP PYEON_CANCER_HEAD_AND_NECK_VS_CERVICAL_UP	-3.591	-1.528	-0.828	0.944	-3.060	-4.910	0.396	3.160	7.521	2.012	-1.022
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	1.945	4.876	4.385	0.476	-3.220	-4.275	-0.568	0.335	-1.074	-1.074	-4.268
SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP SOTIRIOU_BREAST_CANCER_GRADE_1_VS_3_UP	-0.790	0.629	1.914	2.199	-2.913	-5.181	-0.790	2.827	3.906	-1.011	-5.172
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	0.511	6.877	4.779	0.882	-2.132	-3.523	0.368	-0.357	-2.132	-2.739	-2.733
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-2.584	-3.568	-0.489	-1.900	2.769	5.782	5.214	-1.005	-1.005	-1.005	-1.388
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-3.031	0.309	1.792	1.144	-1.814	-5.707	0.405	4.986	2.589	0.309	-4.864
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-0.581	0.923	5.018	1.935	-2.129	-5.316	0.420	2.934	-0.424	-2.129	-4.165
PUJANA_BRCA_CENTERED_NETWORK PUJANA_BRCA_CENTERED_NETWORK	-0.829	-0.443	1.164	3.447	-2.981	-4.899	-0.311	1.695	3.865	-0.443	-4.891
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	0.721	5.001	2.835	2.530	-2.605	-6.123	-0.608	0.451	-0.354	-1.486	-3.667
FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN FLORIO_NEOCORTEX_BASAL_RADIAL_GLIA_DN	-4.069	-2.093	-0.770	0.845	-1.747	-4.069	-0.271	4.753	6.415	1.017	-0.605
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	-2.340	-0.759	1.708	0.388	-1.908	-5.103	0.283	2.271	5.719	1.226	-4.184
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-1.261	-0.507	0.882	3.856	-1.261	-4.608	-0.702	4.307	1.952	-0.702	-4.600
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	-2.572	-1.253	1.218	2.713	-2.042	-3.227	-0.537	4.757	3.877	-0.727	-3.220
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	2.168	6.862	2.168	1.326	-2.733	-4.250	-1.368	-0.448	-1.063	-0.813	-2.726
PODAR_RESPONSE_TO_ADAPHOSTIN_UP PODAR_RESPONSE_TO_ADAPHOSTIN_UP	-2.758	-1.173	0.310	-0.712	-1.474	-4.986	0.310	-0.292	2.081	10.796	-0.290
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-2.569	-0.293	4.375	3.608	-1.402	-5.416	0.544	1.046	1.046	-0.398	-4.475
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-2.621	-1.933	-1.029	-2.621	4.080	5.687	3.140	-0.338	-1.420	-0.505	-1.928
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-0.541	0.554	3.777	1.300	-3.358	-6.191	0.310	3.400	0.884	-0.921	-3.350
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-0.273	4.194	4.194	3.099	-2.488	-1.641	-0.714	-0.714	-1.093	-2.488	-2.484
MORI_IMMATURE_B_LYMPHOCYTE_DN MORI_IMMATURE_B_LYMPHOCYTE_DN	-2.064	0.693	0.914	0.693	-3.776	-3.776	-1.126	1.772	5.326	0.914	-2.764
ZHENG_FOXP3_TARGETS_IN_THYMUS_UP ZHENG_FOXP3_TARGETS_IN_THYMUS_UP	-5.051	0.359	-0.437	-0.712	-1.095	-6.914	0.359	4.355	3.321	1.660	0.273
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-0.493	0.905	3.919	4.851	-0.685	-4.566	-0.345	0.702	-0.493	-2.101	-4.559
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	-0.343	-1.164	2.201	5.030	-0.482	-3.904	-0.661	2.901	0.679	-1.928	-5.016
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	-0.484	0.998	1.847	2.372	-2.973	-6.637	-0.370	2.962	1.847	-1.204	-3.488
MOOTHA_VOXPHOS MOOTHA_VOXPHOS	1.297	6.883	2.312	1.943	-1.933	-1.933	-1.420	-0.505	-1.420	-2.621	-2.616
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	0.708	-2.758	-1.474	-0.921	-1.474	-1.831	-1.474	-1.474	1.540	2.081	10.216
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	-1.731	-0.692	-1.123	0.310	-2.116	-3.729	-1.731	-0.398	2.587	9.720	1.260
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	-0.888	-1.611	0.270	1.235	-2.290	-5.051	0.270	1.439	8.193	1.235	-2.696
ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP ACOSTA_PROLIFERATION_INDEPENDENT_MYC_TARGETS_UP	7.869	1.726	2.082	0.636	-0.457	-3.485	-2.510	-1.335	-1.835	-0.957	-1.332
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	-0.752	-0.581	1.162	0.965	-2.685	-3.866	-0.752	4.163	6.300	-0.957	-3.219
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-0.431	-1.658	-0.714	-0.898	-3.344	-1.366	-1.996	-0.560	0.606	9.633	4.210
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	-0.301	5.779	4.139	0.818	-2.025	-4.925	0.301	0.522	-0.405	-3.482	-1.662
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-1.474	2.081	4.584	2.702	-0.921	-4.986	-0.292	0.421	0.884	-1.831	-4.075
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-0.447	1.635	4.307	0.452	-2.731	-6.954	0.707	1.635	1.214	-1.354	-2.723
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-2.395	1.635	1.379	0.933	-1.534	-5.691	0.320	1.635	3.622	-0.539	-3.644
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	1.231	2.868	3.932	1.700	-3.763	-4.521	-0.905	-0.301	-1.143	-3.132	0.679
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.513	-1.328	-2.114	-0.513	2.768	9.020	0.750	-1.328	-1.328	-2.114	-0.835
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	1.432	2.261	2.578	1.198	-1.361	-5.982	-2.116	2.578	-0.477	-1.706	-2.110
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	-2.584	-2.584	-1.005	-1.391	3.203	5.782	3.665	-0.711	-0.711	-1.005	-1.388
KEGG_SPLICEOSOME KEGG_SPLICEOSOME	-1.661	0.311	2.623	0.578	0.749	-5.274	1.166	1.411	1.679	-1.661	-5.265
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-0.537	3.735	5.627	1.057	-0.738	-3.599	-0.381	0.838	-1.309	-2.808	-2.802
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	-0.672	0.766	3.121	3.781	-1.548	-5.782	0.386	1.983	0.293	-1.044	-4.224
LI_DCP2_BOUND_MRNA LI_DCP2_BOUND_MRNA	0.995	5.040	1.566	-0.351	-1.966	-3.651	-0.751	2.263	-1.448	-0.351	-3.645
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	-1.771	-1.280	-1.280	-1.771	3.467	6.179	3.008	-1.771	-0.911	-0.427	-1.767
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-2.312	-1.213	0.846	0.846	-2.312	-6.274	0.292	0.846	0.399	6.747	0.401
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	-0.247	5.414	3.863	0.714	-1.102	-2.732	-0.247	0.522	-1.505	-3.734	-2.026
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	1.246	2.820	3.617	1.246	-2.877	-3.675	-0.281	-0.405	-2.256	-3.675	0.613
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	-1.259	-2.596	-1.259	-1.528	3.160	3.826	-0.828	-2.191	-1.837	0.636	5.347
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-0.385	3.983	5.471	1.372	-1.051	-3.182	-0.552	0.492	-1.407	-3.182	-1.853
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	1.635	3.240	2.878	1.635	-3.652	-3.652	-1.209	-0.940	-1.209	-2.395	1.150
REACTOME_NONSENSE_MEDIATED_DECAY_NMD REACTOME_NONSENSE_MEDIATED_DECAY_NMD	-0.417	3.559	4.904	1.479	-1.055	-3.713	-0.582	0.593	-0.417	-3.713	-2.281
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	-0.432	4.554	4.554	1.351	-0.875	-2.881	-0.432	0.312	-1.201	-3.900	-1.616
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	1.524	3.297	2.156	2.156	-1.978	-3.333	-0.438	-2.568	-1.978	-2.568	1.006
REACTOME_ANTIMICROBIAL_PEPTIDES REACTOME_ANTIMICROBIAL_PEPTIDES	-0.659	-1.679	-2.230	-1.679	3.034	7.785	1.286	-1.679	0.290	-2.230	-0.459
WHITFIELD_CELL_CYCLE_G2 WHITFIELD_CELL_CYCLE_G2	-1.045	-1.300	0.327	1.723	-0.375	-5.769	-1.300	2.261	6.426	0.327	-1.943
REACTOME_APOPTOSIS REACTOME_APOPTOSIS	-1.829	0.706	3.801	0.564	-1.829	-7.443	-0.270	3.115	0.866	-0.363	-1.224
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	-0.567	0.610	1.007	4.502	-1.034	-4.774	-1.358	1.801	1.801	-1.034	-3.668
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-2.287	-1.787	-1.055	-1.787	3.154	3.559	3.986	0.983	-1.055	-0.792	-2.905
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-1.650	-2.919	-1.226	-2.197	2.681	5.526	3.528	-0.897	-0.447	-0.447	-1.223
REACTOME_SELENOAMINO_ACID_METABOLISM REACTOME_SELENOAMINO_ACID_METABOLISM	-0.311	5.746	3.050	1.417	-0.829	-3.789	-0.311	0.413	-1.098	-2.981	-2.344
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-1.555	-0.475	-0.261	-1.260	-2.303	-2.773	-1.555	0.738	1.306	10.206	0.591
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-0.991	-0.991	-1.699	-0.991	3.083	7.475	1.129	-0.991	-0.991	-1.699	-0.989
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.273	2.795	3.160	2.452	-1.765	-5.441	0.519	-0.331	-0.461	-0.830	-3.431
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_UP	-2.605	-0.468	0.577	0.577	-1.211	-6.123	0.451	1.971	5.001	1.264	-2.170
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	3.102	3.688	0.370	2.561	-1.191	-1.948	-0.729	-0.431	-1.948	-1.948	-1.945
KEGG_RIBOSOME KEGG_RIBOSOME	-0.351	4.006	4.510	0.995	-0.751	-3.651	-0.351	0.256	-0.751	-3.651	-1.444
KEGG_ENDOCYTOSIS KEGG_ENDOCYTOSIS	-4.453	-0.285	0.832	1.006	-1.026	-5.259	-2.254	3.364	1.637	1.409	0.542
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-0.363	0.801	0.801	5.547	-0.884	-5.566	-0.363	2.330	-0.499	-1.146	-2.856
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-0.486	1.282	3.594	0.722	-2.802	-5.729	0.445	2.594	0.722	-2.330	-1.275
WP_ALZHEIMERS_DISEASE WP_ALZHEIMERS_DISEASE	-2.758	-0.402	-1.831	-1.474	2.382	9.608	-0.402	-1.173	0.708	-0.712	-0.917
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-0.977	1.325	3.912	3.144	-1.979	-4.598	0.414	0.710	0.414	-1.252	-3.019
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	1.039	5.429	1.367	2.153	-0.714	-1.641	-0.714	-0.714	-1.641	-2.488	-2.484
KIM_ALL_DISORDERS_DURATION_CORR_DN KIM_ALL_DISORDERS_DURATION_CORR_DN	1.404	2.538	4.396	1.930	-1.731	-3.225	-0.851	-0.360	-0.360	-2.636	-2.629
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_6HR	-2.510	-1.835	1.403	2.886	-0.957	-2.510	-0.457	4.310	1.403	-0.457	-2.505
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	-3.817	-0.268	4.710	0.889	-0.404	-3.817	0.672	1.420	0.337	-0.268	-2.801
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	-0.882	-1.096	3.198	0.767	-3.313	-4.593	-0.882	1.315	5.019	-0.318	-0.544
BIOCARTA_MAPK_PATHWAY BIOCARTA_MAPK_PATHWAY	-0.412	0.937	0.339	0.937	-0.614	-3.360	-3.360	5.681	1.209	-0.614	-2.394
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	-1.658	-2.830	0.277	0.751	-0.431	-3.937	1.992	1.992	4.574	0.479	-2.822
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	0.539	3.428	3.950	1.336	-1.962	-2.861	0.539	-0.935	-0.935	-1.962	-1.958
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-2.410	1.271	2.226	3.790	-2.020	-2.859	-0.572	1.714	1.484	-2.410	-1.674
DAZARD_UV_RESPONSE_CLUSTER_G6 DAZARD_UV_RESPONSE_CLUSTER_G6	-1.361	-0.637	1.963	0.257	-0.637	-5.982	-1.073	3.272	3.648	0.359	-1.356
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-0.457	0.636	2.886	4.310	-1.335	-3.485	-0.301	0.857	-0.301	-1.335	-3.479
LEE_EARLY_T_LYMPHOCYTE_UP LEE_EARLY_T_LYMPHOCYTE_UP	-2.070	-1.594	-0.668	1.163	-2.070	-2.670	0.543	1.715	7.649	-0.334	-0.665
WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR WP_DNA_IRDAMAGE_AND_CELLULAR_RESPONSE_VIA_ATR	-2.399	-0.614	0.937	2.230	-0.412	-3.360	-0.266	3.537	1.516	-0.614	-3.354
WP_INSULIN_SIGNALING WP_INSULIN_SIGNALING	-2.598	0.675	-0.409	3.206	-1.424	-2.598	-1.424	5.586	0.406	1.025	-2.136
GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN GALINDO_IMMUNE_RESPONSE_TO_ENTEROTOXIN	-0.865	-0.865	-0.865	-0.397	-3.318	-3.318	-0.397	1.243	1.243	6.390	0.522
PYEON_HPV_POSITIVE_TUMORS_UP PYEON_HPV_POSITIVE_TUMORS_UP	-2.331	-0.506	-0.506	0.541	-1.768	-1.768	-1.768	3.282	6.283	0.946	-1.325
WHITFIELD_CELL_CYCLE_S WHITFIELD_CELL_CYCLE_S	-0.903	-0.528	0.725	0.903	-2.227	-3.325	-0.284	2.744	4.642	0.433	-4.039
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	-1.679	0.290	1.579	0.594	-0.918	-3.984	1.024	3.034	2.250	-1.679	-2.950
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.292	-3.514	-3.514	-1.691	1.861	1.612	-2.050	-1.117	1.381	1.381	3.044
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP HAHTOLA_MYCOSIS_FUNGOIDES_CD4_UP	-2.612	-0.315	-0.786	1.244	-2.612	-2.612	-0.786	0.288	0.288	2.411	4.500
PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN PICCALUGA_ANGIOIMMUNOBLASTIC_LYMPHOMA_DN	-1.898	-0.702	1.169	-0.384	-2.365	-5.649	1.169	2.252	2.577	1.169	-0.917
