GO	[-10.12 -0.97]	[-0.97 -0.58]	[-0.58 -0.31]	[-0.31 -0.08]	[-0.08 0.00]	[0.00 0.00]	[0.00 0.14]	[0.14 0.41]	[0.41 0.78]	[0.78 1.84]	[1.84 23.61]
CROONQUIST_STROMAL_STIMULATION_UP CROONQUIST_STROMAL_STIMULATION_UP	0.233	-0.977	-0.382	-0.622	0.233	-2.321	-0.382	-0.977	0.612	0.877	4.606
GENTLES_LEUKEMIC_STEM_CELL_DN GENTLES_LEUKEMIC_STEM_CELL_DN	-0.787	-0.787	0.279	-0.787	-0.787	-0.787	0.279	-0.787	1.057	1.613	2.272
MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED	-0.283	-0.283	-1.616	-0.525	-1.616	1.656	0.320	-0.525	-0.925	0.555	3.290
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	-0.430	0.292	-3.059	-2.006	0.693	-0.580	-0.311	-0.430	0.292	1.545	3.478
LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP LI_WILMS_TUMOR_VS_FETAL_KIDNEY_1_UP	-0.301	-0.524	0.301	-0.401	-0.673	-5.333	-0.524	0.968	1.361	0.514	2.091
KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS KEGG_SYSTEMIC_LUPUS_ERYTHEMATOSUS	2.969	0.976	-0.265	-0.687	-2.895	-0.373	-0.903	-0.903	0.340	-0.903	2.299
REACTOME_REPRODUCTION REACTOME_REPRODUCTION	0.795	0.628	1.198	0.628	-3.903	-1.706	-0.477	-1.073	0.257	0.257	2.269
VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1 VERRECCHIA_DELAYED_RESPONSE_TO_TGFB1	0.359	0.940	-0.860	-0.860	-1.533	-1.533	-0.477	1.332	0.359	-0.477	2.881
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN	-1.126	-0.812	-0.572	-0.258	-1.126	-0.572	-0.572	-1.534	1.772	2.901	2.126
REACTOME_RHO_GTPASES_ACTIVATE_PKNS REACTOME_RHO_GTPASES_ACTIVATE_PKNS	1.692	0.652	0.652	0.324	-1.592	-2.844	-0.418	-0.854	-0.606	-0.418	2.797
DURAND_STROMA_NS_UP DURAND_STROMA_NS_UP	-0.356	-0.475	-0.356	0.345	-1.260	-3.322	-0.621	-0.621	0.908	2.632	2.339
PHONG_TNF_TARGETS_UP PHONG_TNF_TARGETS_UP	-1.748	-1.748	-0.786	-0.315	-0.786	-0.508	-0.315	0.676	0.288	2.878	2.417
BRUECKNER_TARGETS_OF_MIRLET7A3_DN BRUECKNER_TARGETS_OF_MIRLET7A3_DN	-1.117	-0.523	-0.341	-0.523	-0.523	-0.523	-1.117	0.412	-1.117	1.724	5.006
WP_GPCRS_OTHER WP_GPCRS_OTHER	1.080	-1.621	-1.621	-1.201	0.456	1.653	-0.290	-1.621	-0.290	0.312	2.742
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	0.301	-0.405	-0.689	-1.361	-0.405	1.191	-2.439	-0.533	-0.689	1.191	4.151
REACTOME_LONG_TERM_POTENTIATION REACTOME_LONG_TERM_POTENTIATION	0.457	-0.953	-0.953	-0.953	-0.953	0.457	0.199	-0.953	0.821	0.821	2.476
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	-0.745	-0.745	-0.298	-0.298	-0.745	-0.298	-0.745	-0.298	-0.298	2.400	3.187
SMID_BREAST_CANCER_LUMINAL_A_UP SMID_BREAST_CANCER_LUMINAL_A_UP	0.435	-0.473	-1.363	-2.547	0.435	0.615	-1.868	-0.313	0.615	0.831	2.834
REACTOME_L1CAM_INTERACTIONS REACTOME_L1CAM_INTERACTIONS	0.870	0.263	-0.482	-1.164	-1.507	-1.928	-1.164	2.540	0.515	0.263	2.209
SEKI_INFLAMMATORY_RESPONSE_LPS_UP SEKI_INFLAMMATORY_RESPONSE_LPS_UP	-0.577	-1.198	-1.198	-1.198	-0.383	-0.577	-0.383	-0.383	0.748	1.278	4.735
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	0.756	-1.317	-0.482	-1.048	-1.636	0.347	-0.260	-1.636	0.347	2.428	2.754
KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD KUROZUMI_RESPONSE_TO_ONCOCYTIC_VIRUS_AND_CYCLIC_RGD	-0.828	-0.828	-0.828	-0.351	2.867	-0.351	-0.828	0.256	-0.351	0.256	2.152
BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN BHAT_ESR1_TARGETS_NOT_VIA_AKT1_DN	-0.338	-0.730	-0.730	-1.420	-0.730	-1.420	-0.505	0.267	1.604	0.783	4.089
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_6HR_DN	-0.676	-0.392	0.226	0.409	-0.392	-1.865	-0.392	-1.865	1.736	0.654	2.209
WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY WP_STRIATED_MUSCLE_CONTRACTION_PATHWAY	-0.500	-0.500	-0.500	-1.575	-1.575	0.584	-0.266	-0.500	0.339	2.222	2.227
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	-1.157	-1.157	-0.702	-0.411	-0.411	-0.411	-0.702	1.271	-0.702	1.271	3.798
NEWMAN_ERCC6_TARGETS_DN NEWMAN_ERCC6_TARGETS_DN	-0.925	-0.525	-0.925	-1.616	0.858	0.320	-0.283	-0.283	-0.283	-0.283	4.634
NAKAJIMA_MAST_CELL NAKAJIMA_MAST_CELL	-0.411	-0.702	-0.702	-0.411	-0.228	-1.157	0.625	-0.702	-1.157	1.271	4.440
SANA_TNF_SIGNALING_UP SANA_TNF_SIGNALING_UP	-0.457	-1.335	-1.335	-0.301	-0.457	-0.457	-1.835	0.636	0.451	2.469	2.475
WOO_LIVER_CANCER_RECURRENCE_UP WOO_LIVER_CANCER_RECURRENCE_UP	-0.829	0.312	0.447	-0.601	-1.120	-1.486	-0.829	-0.424	-0.291	1.279	4.738
FARMER_BREAST_CANCER_CLUSTER_4 FARMER_BREAST_CANCER_CLUSTER_4	-0.324	-0.787	1.057	-0.787	0.279	0.279	-0.787	-0.787	-0.324	-0.324	3.861
LINDSTEDT_DENDRITIC_CELL_MATURATION_A LINDSTEDT_DENDRITIC_CELL_MATURATION_A	-0.762	-0.762	-0.762	-0.489	-0.762	-0.762	-0.489	-0.301	-0.301	2.038	4.598
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	-0.334	-1.334	-1.095	-0.437	0.584	-0.712	-0.712	-0.712	-0.437	1.235	5.130
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	0.311	-0.566	-0.412	-2.100	0.311	-0.566	-0.761	-1.002	0.311	1.166	4.638
LI_CISPLATIN_RESISTANCE_UP LI_CISPLATIN_RESISTANCE_UP	-1.077	-1.077	-0.520	-0.520	0.371	-0.241	-0.520	-0.520	1.578	-0.241	3.512
ZHAN_MULTIPLE_MYELOMA_LB_UP ZHAN_MULTIPLE_MYELOMA_LB_UP	-0.242	-1.948	-0.431	0.597	-0.729	-1.191	-0.729	-0.242	1.620	0.370	2.566
LINDVALL_IMMORTALIZED_BY_TERT_UP LINDVALL_IMMORTALIZED_BY_TERT_UP	-0.374	-0.586	-2.778	0.818	-0.374	-0.586	0.238	0.388	-0.586	0.388	3.591
PETRETTO_CARDIAC_HYPERTROPHY PETRETTO_CARDIAC_HYPERTROPHY	-0.407	0.216	-0.407	-1.409	-0.407	-1.409	0.427	-0.407	2.571	-0.407	2.014
KEGG_HEMATOPOIETIC_CELL_LINEAGE KEGG_HEMATOPOIETIC_CELL_LINEAGE	-1.363	-0.313	-0.981	-1.363	1.082	-0.981	-0.313	-0.691	0.831	0.831	3.275
RADMACHER_AML_PROGNOSIS RADMACHER_AML_PROGNOSIS	0.657	0.657	-0.652	-0.934	-1.308	-0.934	-1.308	0.313	-0.652	2.130	2.530
EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP EBAUER_TARGETS_OF_PAX3_FOXO1_FUSION_UP	-1.354	-0.342	-0.903	0.263	-2.316	0.707	-1.354	1.028	0.350	1.635	2.130
LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE LINDGREN_BLADDER_CANCER_HIGH_RECURRENCE	-0.782	0.334	0.546	0.334	-1.259	-2.031	-0.782	-0.270	-0.270	1.512	2.416
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_UP	-0.835	-0.546	-1.241	-0.344	-0.835	-1.241	0.262	0.262	0.262	2.740	2.746
ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE ANASTASSIOU_MULTICANCER_INVASIVENESS_SIGNATURE	-0.329	-0.810	-0.527	-1.783	-0.527	0.440	0.651	-1.211	-0.329	0.906	3.840
VERRECCHIA_RESPONSE_TO_TGFB1_C4 VERRECCHIA_RESPONSE_TO_TGFB1_C4	-0.455	0.187	-0.455	-0.455	-0.455	-0.455	0.187	1.875	-0.455	-0.455	2.751
