GO	[-5.47 -0.69]	[-0.69 -0.36]	[-0.36 -0.19]	[-0.19 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.11]	[0.11 0.28]	[0.28 0.55]	[0.55 1.06]	[1.06 7.81]
GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN	-2.341	-0.919	-1.129	-0.586	-2.341	-8.322	-0.351	1.844	3.909	5.013	1.397
GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_UNSTIM_VS_400MIN_IL6_STIM_MACROPHAGE_DN	1.662	3.654	4.358	3.008	-1.335	-6.916	-0.437	-1.095	-0.437	-2.705	-3.173
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN	-2.650	-2.650	-0.417	2.489	-2.241	-6.836	3.405	4.455	2.214	-1.061	-0.316
GSE5503_LIVER_DC_VS_MLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_MLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-3.206	-0.447	1.871	2.123	-1.112	-8.280	1.029	3.611	2.673	-1.112	-2.729
GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP GSE14000_UNSTIM_VS_4H_LPS_DC_TRANSLATED_RNA_UP	-1.590	3.046	4.044	0.597	-0.698	-8.196	1.687	0.597	0.278	-0.326	-5.854
GSE24726_WT_VS_E2_2_KO_PDC_DAY6_POST_DELETION_UP GSE24726_WT_VS_E2_2_KO_PDC_DAY6_POST_DELETION_UP	-2.759	2.638	-0.351	2.093	-1.974	-8.322	3.569	2.093	0.559	-0.457	-2.756
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	0.571	5.875	3.611	2.390	-2.316	-6.955	0.350	-0.447	-0.903	-3.206	-1.352
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-1.905	1.066	1.256	4.406	-2.677	-5.858	0.368	2.743	1.256	-0.326	-5.854
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-1.814	-0.389	1.344	1.145	-2.570	-8.029	1.145	3.530	3.202	0.309	-3.557
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-3.779	1.611	1.194	3.569	-2.759	-6.995	0.693	1.010	3.244	-0.739	-2.338
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-2.341	1.394	2.934	3.569	-2.341	-5.971	2.093	1.194	0.693	-1.974	-3.775
GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN	-2.266	1.687	6.423	1.687	-1.078	-6.876	-0.326	0.597	1.464	-0.873	-4.298
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	-3.235	2.093	1.010	1.611	-3.779	-8.322	-0.264	3.909	1.194	-0.264	-0.917
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP	-2.759	0.341	0.693	5.818	-2.759	-8.322	-0.351	3.569	0.442	0.442	-0.737
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-3.206	1.871	3.284	1.215	-0.342	-8.280	0.453	2.673	0.453	-0.725	-3.744
GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_DN GSE27859_MACROPHAGE_VS_CD11C_INT_F480_HI_MACROPHAGE_DN	-2.020	0.270	-0.335	0.361	-4.664	-7.778	1.715	4.152	3.119	0.594	-0.570
GSE27786_LIN_NEG_VS_NKCELL_DN GSE27786_LIN_NEG_VS_NKCELL_DN	-2.732	-1.632	-0.725	2.971	-2.316	-6.955	2.390	3.954	0.859	1.636	-1.110
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	-3.747	0.453	1.871	1.871	-2.316	-8.280	0.859	1.871	1.636	1.029	-2.313
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_DN GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_DN	-0.574	-0.447	-1.951	0.263	-4.369	-8.280	0.707	2.673	3.954	1.871	0.573
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN	-1.095	0.359	0.463	6.802	-0.888	-8.238	0.721	2.708	0.584	-1.335	-2.702
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	1.085	-1.882	-2.650	-1.882	9.351	-0.685	-0.685	-3.654	-0.858	0.377	4.095
GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	-4.235	3.123	2.522	0.293	-2.623	-5.783	0.293	2.815	1.300	0.623	-2.621
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-4.369	0.859	2.673	2.673	-0.574	-8.280	0.707	1.417	1.215	-0.903	-1.949
GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP	-2.759	2.093	2.358	0.559	-1.974	-8.322	1.611	3.569	-0.264	-0.739	-1.371
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	2.422	2.422	2.708	1.662	-0.562	-8.238	0.463	-0.437	-0.562	-1.928	-3.713
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	2.196	-0.584	-4.004	-5.521	4.104	5.262	-0.742	-0.929	-1.702	0.351	0.263
GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP	-2.522	3.631	2.065	3.631	-2.522	-7.277	0.939	-0.327	-0.327	-0.732	-0.730
GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP GSE5589_LPS_AND_IL10_VS_LPS_AND_IL6_STIM_MACROPHAGE_45MIN_UP	-2.316	0.453	0.707	1.417	-1.951	-8.280	-0.574	2.971	2.673	1.636	-1.949
GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP	-4.369	1.636	2.971	1.636	0.350	-6.955	1.417	-0.342	1.636	-2.732	-1.110
GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN	-5.088	-0.447	0.453	1.215	0.350	-6.955	0.859	5.066	2.123	-0.574	-1.630
GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_UP GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_UP	-4.369	0.453	0.453	2.123	-1.951	-8.280	2.971	1.029	1.417	0.571	-0.723
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	-0.919	1.394	3.569	2.358	-1.129	-8.322	-0.457	1.394	1.194	-1.373	-2.756
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP	-4.136	-1.487	-0.495	1.165	-1.792	-6.678	0.416	3.572	2.626	2.341	0.318
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	-1.423	2.954	4.372	0.939	-3.579	-6.006	1.560	1.127	-0.570	-0.732	-2.098
GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP GSE5589_WT_VS_IL6_KO_LPS_AND_IL10_STIM_MACROPHAGE_45MIN_UP	-1.354	3.611	3.954	0.707	-0.725	-8.280	-0.342	1.871	0.263	-1.632	-1.630
GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN	-2.786	1.174	4.217	2.604	-0.934	-8.364	0.432	0.547	0.992	-0.934	-1.390
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-1.632	-0.903	0.453	3.954	-1.354	-5.933	2.390	3.611	0.707	-0.342	-3.744
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-1.392	2.326	3.865	0.679	-2.366	-5.159	-1.392	1.817	3.205	-1.146	-2.363
GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP GSE19888_ADENOSINE_A3R_ACT_VS_A3R_ACT_WITH_A3R_INH_PRETREATMENT_IN_MAST_CELL_UP	-0.389	1.145	3.873	4.231	-2.570	-6.717	0.519	0.650	-1.011	-0.293	-3.028
GSE22589_HEALTHY_VS_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_SIV_INFECTED_DC_UP	0.368	1.256	3.364	0.368	-4.302	-8.196	1.464	1.464	0.368	-0.326	-1.903
GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	-3.164	2.214	1.208	1.934	-0.419	-5.495	-0.310	2.512	1.934	-3.164	-2.167
GSE17721_CTRL_VS_LPS_8H_BMDC_UP GSE17721_CTRL_VS_LPS_8H_BMDC_UP	-2.341	0.442	4.263	0.442	-0.919	-6.995	0.843	1.394	3.244	-0.919	-2.756
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP	-0.919	0.693	3.569	2.934	-0.586	-5.971	0.843	1.394	0.559	-1.974	-5.119
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-2.291	0.721	0.876	3.654	-0.712	-8.238	0.463	3.324	0.721	-1.095	-1.609
GSE557_CIITA_KO_VS_I_AB_KO_DC_DN GSE557_CIITA_KO_VS_I_AB_KO_DC_DN	-1.112	4.310	4.681	1.871	-1.951	-4.369	1.029	0.263	-0.725	-1.951	-2.313
GSE22886_TH1_VS_TH2_48H_ACT_DN GSE22886_TH1_VS_TH2_48H_ACT_DN	-1.653	-0.919	-0.919	0.559	-0.739	-5.971	0.559	7.584	1.611	1.394	-1.972
GSE11924_TFH_VS_TH2_CD4_TCELL_UP GSE11924_TFH_VS_TH2_CD4_TCELL_UP	-3.206	-0.342	0.859	1.871	-2.316	-6.955	2.390	2.390	1.215	0.453	-1.352
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP	-2.759	1.394	-1.129	2.358	-1.974	-6.995	1.611	1.194	2.093	0.843	-1.371
GSE22432_UNTREATED_VS_TGFB1_TREATED_COMMON_DC_PROGENITOR_DN GSE22432_UNTREATED_VS_TGFB1_TREATED_COMMON_DC_PROGENITOR_DN	-3.779	0.442	-0.739	0.693	-1.373	-5.971	2.358	5.409	1.194	0.341	-0.917
GSE17721_4_VS_24H_CPG_BMDC_DN GSE17721_4_VS_24H_CPG_BMDC_DN	-1.354	0.859	-0.574	1.029	-1.354	-6.955	0.350	5.875	2.673	-1.354	-0.902
GSE37532_WT_VS_PPARG_KO_LN_TREG_DN GSE37532_WT_VS_PPARG_KO_LN_TREG_DN	1.532	-1.558	-1.208	-5.108	3.997	2.454	-0.509	-2.508	-1.558	0.353	1.818
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-2.316	0.453	1.417	2.123	-3.206	-6.955	0.859	1.215	2.971	-0.342	-1.110
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	-1.974	-0.457	1.844	4.263	-1.653	-6.995	1.611	1.394	0.843	-0.919	-1.371
GSE360_CTRL_VS_T_GONDII_MAC_UP GSE360_CTRL_VS_T_GONDII_MAC_UP	-2.786	-1.146	-0.359	0.547	-1.998	-4.436	2.326	2.064	4.961	0.992	-1.672
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	-0.342	-1.112	-3.747	-2.732	4.310	0.859	-1.354	-1.354	-0.725	0.859	5.881
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_UP GSE23505_UNTREATED_VS_4DAY_IL6_IL1_IL23_TREATED_CD4_TCELL_UP	-0.903	0.350	4.681	1.215	-1.112	-8.280	-0.574	-0.574	2.123	0.707	-1.110
GSE45365_NK_CELL_VS_CD8A_DC_UP GSE45365_NK_CELL_VS_CD8A_DC_UP	-1.974	-1.373	-0.739	0.843	-0.919	-5.123	1.394	6.240	2.934	-0.919	-0.584
GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	-1.373	0.693	4.263	2.358	-0.919	-5.971	2.093	-0.264	0.559	-1.974	-1.972
GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN GSE9601_UNTREATED_VS_NFKB_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_DN	-0.717	0.957	0.957	0.382	-0.557	-7.235	0.785	5.232	0.785	-2.075	-1.711
GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP GSE15330_HSC_VS_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_IKAROS_KO_UP	-3.235	-0.457	0.341	1.010	-0.919	-8.322	0.559	0.693	3.244	1.844	-0.263
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-1.259	0.945	1.322	2.277	-3.060	-6.757	1.125	0.507	2.851	-1.259	-0.827
