GO	[-5.47 -0.69]	[-0.69 -0.36]	[-0.36 -0.19]	[-0.19 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.11]	[0.11 0.28]	[0.28 0.55]	[0.55 1.06]	[1.06 7.81]
GSE24142_DN2_VS_DN3_THYMOCYTE_UP GSE24142_DN2_VS_DN3_THYMOCYTE_UP	-0.264	-3.779	-0.457	0.693	-2.341	-4.402	-0.739	0.843	2.093	2.093	2.937
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_PPARG_KO_MACROPHAGE_UP	-0.326	-0.551	0.278	-1.590	-2.677	-3.685	-0.326	-0.698	1.066	1.464	7.798
GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP GSE37533_PPARG1_FOXP3_VS_FOXP3_TRANSDUCED_CD4_TCELL_PIOGLITAZONE_TREATED_UP	-1.373	-0.919	-0.739	-0.264	-3.779	-5.123	1.394	1.394	1.611	1.194	2.937
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_ADULT_UP	-0.351	-0.457	0.341	0.442	-3.779	-6.995	-0.457	0.341	1.611	2.093	2.642
GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_DN GSE45365_NK_CELL_VS_CD11B_DC_MCMV_INFECTION_DN	-3.747	0.263	-0.447	-0.574	-1.354	-3.747	-0.725	1.215	5.464	0.571	2.393
GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_UP GSE6259_FLT3L_INDUCED_VS_WT_SPLENIC_DC_33D1_POS_UP	-0.959	-1.465	-0.457	1.086	-3.071	-5.111	-0.457	1.508	2.277	0.463	3.545
GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN GSE12392_WT_VS_IFNB_KO_CD8A_NEG_SPLEEN_DC_DN	-1.373	-0.264	-0.919	-0.351	-1.653	-5.971	-0.586	1.844	4.631	0.442	2.096
GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_CD8_TCELL_VS_NEUTROPHIL_DN	0.463	-0.712	-3.177	-2.291	-1.335	-0.437	-0.334	-1.095	0.584	1.899	8.207
GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_UP GSE24142_ADULT_VS_FETAL_DN2_THYMOCYTE_UP	-0.351	-0.457	-1.129	-0.586	-3.235	-3.779	-0.264	-0.919	2.093	4.631	2.937
GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP GSE34515_CD16_NEG_MONOCYTE_VS_DC_UP	-2.316	0.263	-0.342	0.263	-3.206	-5.088	0.263	0.859	1.417	2.971	2.393
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN GSE1460_INTRATHYMIC_T_PROGENITOR_VS_CD4_THYMOCYTE_DN	-0.447	-1.354	-0.447	-1.354	-2.732	-5.088	0.571	1.871	1.215	2.971	2.126
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_DN	1.010	-1.373	-3.235	-1.129	-0.919	-0.919	0.341	-2.341	1.394	2.093	5.415
GSE3982_DC_VS_TH1_UP GSE3982_DC_VS_TH1_UP	-0.586	-2.759	-0.919	0.442	-1.974	-3.235	-0.739	1.194	0.843	4.263	2.937
GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_UP GSE3982_DC_VS_CENT_MEMORY_CD4_TCELL_UP	-1.354	0.263	-0.725	-0.447	-1.354	-5.088	-0.903	0.859	0.707	2.123	5.470
GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	-1.612	-0.621	-0.806	-1.296	-1.296	-3.560	0.614	-0.470	1.621	5.526	2.168
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	0.644	-1.208	-3.156	-1.558	1.816	2.454	-0.365	-0.924	-2.508	-0.255	4.001
GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_DN GSE22886_NAIVE_VS_IGG_IGA_MEMORY_BCELL_DN	-1.569	0.485	0.377	-0.417	-1.882	-5.820	-0.417	3.084	1.085	-0.417	3.088
GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_UP GSE24142_EARLY_THYMIC_PROGENITOR_VS_DN2_THYMOCYTE_FETAL_UP	0.442	-1.129	0.341	-1.373	-3.779	-4.402	0.341	2.093	0.843	2.093	2.096
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.932	-2.358	-1.637	-2.802	1.115	5.023	-0.882	-1.346	-0.548	0.379	2.296
GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP GSE29614_CTRL_VS_TIV_FLU_VACCINE_PBMC_2007_UP	0.447	-1.725	-4.037	-0.462	0.568	3.041	-2.069	-1.167	-0.462	1.228	3.707
GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN	2.673	-0.342	-2.732	-1.951	-1.112	0.707	-1.632	-1.354	-0.574	3.284	2.975
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_ADULT_BLOOD_DN	0.609	-3.654	-0.685	-0.858	-1.061	-3.654	-0.539	0.910	1.713	3.084	2.217
GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP GSE40685_TREG_VS_FOXP3_KO_TREG_PRECURSOR_UP	-1.632	-0.342	-1.354	-0.342	-1.632	-3.206	-1.354	1.029	1.871	2.390	3.958
GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_DN GSE21360_NAIVE_VS_SECONDARY_MEMORY_CD8_TCELL_DN	0.463	-0.761	-1.192	-0.345	-2.151	-5.111	-0.959	2.568	1.288	1.508	2.280
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY5_UP	-1.373	-0.739	-1.974	0.341	-1.373	-4.402	0.341	0.559	2.358	2.358	2.937
GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_DN GSE5455_HEALTHY_VS_TUMOR_BEARING_MOUSE_SPLEEN_MONOCYTE_DN	-1.373	-0.739	0.442	0.843	-1.974	-4.402	-1.653	1.010	0.559	2.638	3.248
GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY7_YF17D_VACCINE_PBMC_DN	0.721	0.584	-1.335	-0.712	-2.705	-3.177	-1.928	0.359	1.662	1.662	4.003
GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN GSE22140_GERMFREE_VS_SPF_MOUSE_CD4_TCELL_DN	-1.129	-1.373	-0.264	-0.351	-0.586	-5.971	0.341	1.194	-0.351	3.909	2.096
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP	1.844	-2.759	-1.974	-1.974	-0.586	-1.373	-1.373	1.194	1.194	2.358	2.361
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_DN	0.442	-1.129	-1.129	-0.351	-2.759	-3.779	0.442	-0.351	1.010	4.263	2.361
GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY3_YF17D_VACCINE_PBMC_UP	0.799	-1.307	-1.307	-2.306	0.969	4.733	-1.307	-0.851	-1.924	0.514	2.654
GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_DN GSE22935_WT_VS_MYD88_KO_MACROPHAGE_48H_MBOVIS_BCG_STIM_DN	-1.974	-0.351	-0.351	0.559	-1.974	-4.402	-0.919	2.934	1.394	0.693	2.361
GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN GSE34392_ST2_KO_VS_WT_DAY8_LCMV_EFFECTOR_CD8_TCELL_DN	-0.586	-1.653	-0.457	-0.351	-2.341	-1.974	-1.373	-0.264	2.358	4.263	2.361
GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN GSE44732_UNSTIM_VS_IL27_STIM_IMATURE_DC_DN	-0.539	-0.417	-0.858	0.609	-1.297	-4.982	-0.858	1.713	0.609	0.285	5.231
GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN GSE6269_E_COLI_VS_STREP_PNEUMO_INF_PBMC_DN	-2.277	-1.533	-1.876	0.602	-0.607	-2.277	-0.607	1.561	2.367	0.602	3.694
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_DN GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_KO_4H_DN	0.396	-0.517	-0.517	0.396	-4.911	-4.202	0.396	1.125	0.636	1.536	2.280
GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_DN GSE22886_NAIVE_CD4_TCELL_VS_NEUTROPHIL_DN	1.871	-0.903	-1.632	-3.747	-0.725	-1.112	-1.112	0.263	1.215	2.123	3.288
GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP GSE3337_CTRL_VS_16H_IFNG_IN_CD8POS_DC_UP	-0.342	-1.632	-0.342	0.350	-1.354	-4.369	-0.574	0.350	1.215	0.707	5.881
GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP	1.740	-0.672	-1.860	-2.623	-0.309	0.293	-3.089	0.623	-0.672	2.245	3.450
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_24H_UP	3.324	-0.888	-1.928	-2.705	0.271	1.047	-1.335	-1.928	0.271	1.047	3.012
GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN GSE7218_UNSTIM_VS_ANTIGEN_STIM_THROUGH_IGG_BCELL_DN	1.077	-0.486	-1.280	-1.925	-1.925	-0.365	-2.803	0.446	0.446	2.296	4.351
GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN GSE18281_SUBCAPSULAR_VS_CENTRAL_CORTICAL_REGION_OF_THYMUS_DN	-0.264	-0.351	-0.457	0.341	-4.402	-3.779	-0.739	1.010	1.010	2.358	2.096
GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP GSE39110_UNTREATED_VS_IL2_TREATED_CD8_TCELL_DAY6_POST_IMMUNIZATION_UP	-0.597	-1.146	1.586	-0.467	-2.786	-1.674	-2.786	0.679	2.326	0.827	2.901
GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP GSE40666_UNTREATED_VS_IFNA_STIM_STAT4_KO_EFFECTOR_CD8_TCELL_90MIN_UP	-0.739	0.559	-1.373	-0.586	-1.974	-5.123	0.559	2.093	1.394	0.559	2.361
GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_DN GSE23502_WT_VS_HDC_KO_MYELOID_DERIVED_SUPPRESSOR_CELL_BM_DN	-2.341	-0.457	1.394	-0.457	-1.129	-5.123	-0.586	1.394	0.843	1.394	2.096
GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP GSE3920_IFNA_VS_IFNB_TREATED_ENDOTHELIAL_CELL_UP	-0.375	-1.045	-1.600	0.561	-1.950	-3.386	0.327	0.561	1.056	0.561	5.536
GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_UP GSE18281_CORTICAL_VS_MEDULLARY_THYMOCYTE_UP	-1.632	-0.725	-1.112	-1.354	0.263	-2.732	-0.903	0.453	2.673	2.971	2.676
GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN	1.596	-0.661	-1.164	-1.507	1.329	2.202	-0.661	-0.885	-3.086	-0.885	3.289
