GO	[-5.78 -0.55]	[-0.55 -0.23]	[-0.23 -0.11]	[-0.11 -0.02]	[-0.02 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.18]	[0.18 0.31]	[0.31 0.65]	[0.65 5.40]
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-2.428	-0.959	0.427	3.586	-1.955	-2.428	2.505	1.887	1.611	-0.292	-4.585
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-2.959	-0.659	-0.461	2.257	-0.918	-2.959	3.477	4.928	-0.461	-0.461	-2.243
WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT WP_ROLE_OF_OSX_AND_MIRNAS_IN_TOOTH_DEVELOPMENT	-0.453	0.647	-1.492	-0.453	2.393	6.712	-1.492	-0.828	-0.828	-1.492	-0.832
WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY WP_OVERVIEW_OF_INTERFERONSMEDIATED_SIGNALING_PATHWAY	-1.533	-0.250	-1.533	0.359	3.509	4.188	-1.533	-0.860	0.359	-0.476	-1.539
REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK REACTOME_RETROGRADE_TRANSPORT_AT_THE_TRANS_GOLGI_NETWORK	-0.782	1.515	-0.471	-0.471	-0.782	-2.031	1.515	3.499	0.815	-1.259	-2.039
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	3.598	-1.024	-1.024	-0.336	-0.336	2.993	-1.741	-1.024	-1.741	0.477	0.474
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR	-3.821	-1.152	1.423	0.489	-1.152	-2.099	1.141	0.673	2.854	-0.404	0.333
WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR WP_GENES_RELATED_TO_PRIMARY_CILIUM_DEVELOPMENT_BASED_ON_CRISPR	-0.940	5.375	0.412	0.577	-1.278	-4.029	0.577	-0.324	-0.324	0.412	-0.683
PID_P53_DOWNSTREAM_PATHWAY PID_P53_DOWNSTREAM_PATHWAY	-1.928	0.582	0.747	1.148	-2.966	-2.966	-0.395	1.148	-0.940	1.384	1.906
REACTOME_POTASSIUM_CHANNELS REACTOME_POTASSIUM_CHANNELS	3.064	1.344	-3.223	-0.398	-0.270	-0.270	-1.434	-1.434	-1.434	0.649	1.938
WP_16P112_PROXIMAL_DELETION_SYNDROME WP_16P112_PROXIMAL_DELETION_SYNDROME	-3.113	0.852	0.429	0.277	-2.181	-2.181	0.429	2.153	0.621	0.852	0.274
KEGG_LYSOSOME KEGG_LYSOSOME	-3.090	1.090	3.298	0.681	-0.886	-1.509	-0.343	1.090	0.377	0.377	-1.942
REACTOME_DIGESTION_AND_ABSORPTION REACTOME_DIGESTION_AND_ABSORPTION	0.324	-1.160	-1.160	-0.279	0.979	2.568	-1.160	-1.160	-0.579	-0.279	1.957
KEGG_CELL_ADHESION_MOLECULES_CAMS KEGG_CELL_ADHESION_MOLECULES_CAMS	2.462	0.273	-0.625	-1.767	-0.831	-1.084	-1.393	-0.460	-0.625	1.303	3.539
REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS REACTOME_RECYCLING_OF_BILE_ACIDS_AND_SALTS	3.559	-0.662	-0.662	-0.662	-0.662	0.762	0.762	-0.662	-0.662	-0.662	0.759
PID_MET_PATHWAY PID_MET_PATHWAY	-0.842	0.539	2.341	0.367	-3.279	-1.676	0.749	1.600	-0.244	-0.842	-0.246
KEGG_STEROID_HORMONE_BIOSYNTHESIS KEGG_STEROID_HORMONE_BIOSYNTHESIS	1.604	-0.364	-0.364	-0.949	0.246	2.979	-1.466	-2.281	-0.949	0.416	0.905
REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION REACTOME_CYTOSOLIC_TRNA_AMINOACYLATION	-0.994	-0.994	-0.462	2.360	-0.204	-0.994	2.360	0.773	-0.204	-0.462	-0.997
REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS REACTOME_CLASS_C_3_METABOTROPIC_GLUTAMATE_PHEROMONE_RECEPTORS	4.061	0.339	-0.500	-1.575	-0.266	1.280	-1.575	-0.893	-0.500	0.339	-0.268
WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA WP_FBXL10_ENHANCEMENT_OF_MAPERK_SIGNALING_IN_DIFFUSE_LARGE_BCELL_LYMPHOMA	-0.234	-1.492	-0.453	-0.234	-0.453	-1.492	-0.234	4.321	1.391	-0.453	-0.456
REACTOME_PEROXISOMAL_LIPID_METABOLISM REACTOME_PEROXISOMAL_LIPID_METABOLISM	0.573	-0.610	-0.299	3.114	-1.201	-1.201	-1.201	-0.610	0.929	-0.299	0.924
REACTOME_CHOLESTEROL_BIOSYNTHESIS REACTOME_CHOLESTEROL_BIOSYNTHESIS	-0.491	1.660	-0.491	4.470	-0.222	-1.035	-0.491	-0.491	-0.222	-0.491	-1.039
REACTOME_RHOA_GTPASE_CYCLE REACTOME_RHOA_GTPASE_CYCLE	-0.728	0.693	0.541	2.056	-2.794	-3.398	0.411	0.867	0.301	0.301	0.535
WP_GLUCOCORTICOID_RECEPTOR_PATHWAY WP_GLUCOCORTICOID_RECEPTOR_PATHWAY	-1.424	-0.437	-0.275	-0.437	-0.437	-0.986	0.328	-2.036	1.595	0.500	3.779
REACTOME_DEADENYLATION_OF_MRNA REACTOME_DEADENYLATION_OF_MRNA	-1.035	-0.222	1.150	1.150	-0.491	-1.035	0.398	2.252	-0.222	-1.035	-1.039
KEGG_GLUTATHIONE_METABOLISM KEGG_GLUTATHIONE_METABOLISM	-1.293	0.783	-1.293	-0.492	0.318	-0.492	0.783	2.853	-0.285	0.783	-2.080
REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS REACTOME_METABOLISM_OF_WATER_SOLUBLE_VITAMINS_AND_COFACTORS	-0.254	1.821	2.817	-0.693	-3.161	-1.209	-0.509	0.354	-0.254	0.646	-0.515
WP_PREIMPLANTATION_EMBRYO WP_PREIMPLANTATION_EMBRYO	0.520	-0.452	-0.714	-1.093	0.520	0.520	0.757	-2.489	-0.714	3.106	-0.276
NABA_COLLAGENS NABA_COLLAGENS	2.812	0.431	-0.373	0.240	-0.373	-1.824	-0.373	-1.090	0.240	-1.090	1.792
WP_BIOGENIC_AMINE_SYNTHESIS WP_BIOGENIC_AMINE_SYNTHESIS	1.293	0.762	-0.662	-0.662	1.941	0.762	-0.662	-0.662	-0.662	-0.247	-0.665
BIOCARTA_RANMS_PATHWAY BIOCARTA_RANMS_PATHWAY	-0.414	-0.414	0.211	-0.414	0.211	-0.414	2.040	-0.414	2.040	-0.414	-0.415
