GO	[-23.89 -0.98]	[-0.98 -0.41]	[-0.41 -0.21]	[-0.21 -0.02]	[-0.02 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.33]	[0.33 0.97]	[0.97 1.77]	[1.77 10.00]
GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_UP GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_UP	-1.483	1.815	-0.379	0.662	-4.125	-7.969	-7.969	1.162	5.019	1.363	2.073
GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_DN GSE45881_CXCR6HI_VS_CXCR1LO_COLONIC_LAMINA_PROPRIA_DN	0.874	4.708	-0.710	-0.561	-3.168	-8.219	-8.219	2.145	2.413	-0.561	2.153
GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_DN GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_DN	-1.619	7.774	0.690	0.318	-4.841	-5.797	-5.797	1.947	0.318	-1.061	4.237
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_UP GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_UP	-3.197	0.263	-0.342	0.263	-3.737	-6.938	-5.918	4.290	5.436	1.631	2.389
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	-1.383	0.468	0.270	-0.441	-4.652	-7.761	-5.470	0.895	3.434	1.957	6.594
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	-2.890	0.340	-1.165	0.464	-3.575	-5.599	-4.436	0.611	2.962	1.192	9.798
WIERENGA_STAT5A_TARGETS_DN WIERENGA_STAT5A_TARGETS_DN	-1.238	0.309	-0.812	-0.505	-4.863	-4.158	-5.693	0.405	4.582	1.787	8.541
DESCARTES_MAIN_FETAL_MICROGLIA DESCARTES_MAIN_FETAL_MICROGLIA	-2.096	0.767	-0.924	-0.327	-4.235	-4.235	-4.235	-0.731	2.059	2.943	10.572
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_30MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_30MIN_UP	0.285	0.908	-0.417	-0.538	-4.257	-6.819	-6.819	1.082	3.723	0.750	5.214
GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN GSE11961_MARGINAL_ZONE_BCELL_VS_GERMINAL_CENTER_BCELL_DAY40_DN	-1.649	2.349	-0.585	1.191	-3.768	-3.768	-8.302	1.008	3.230	0.558	2.931
GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GOBP_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	0.906	-0.620	-2.299	-0.620	-2.299	-5.679	-2.767	-0.474	1.776	1.530	10.754
GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP GSE20151_CTRL_VS_FUSOBACT_NUCLEATUM_NEUTROPHIL_UP	-0.325	5.146	0.473	1.063	-5.843	-5.843	-4.290	1.063	0.368	-0.427	2.741
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	-1.165	-1.165	-0.373	0.464	-3.575	-4.436	-4.436	2.286	5.941	0.464	3.339
GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN GSE9650_NAIVE_VS_EXHAUSTED_CD8_TCELL_DN	0.442	2.085	0.442	-0.351	-2.751	-8.302	-5.110	-0.457	1.390	1.390	4.256
GOBP_AMINOGLYCAN_METABOLIC_PROCESS GOBP_AMINOGLYCAN_METABOLIC_PROCESS	-0.293	-1.338	-0.674	-0.859	-3.443	-4.098	-3.443	-0.395	4.563	4.563	4.575
GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_DN GSE35543_IN_VIVO_NTREG_VS_IN_VITRO_ITREG_DN	-2.378	-0.559	-0.326	-1.111	-0.431	-7.720	-2.824	1.986	6.198	0.912	2.543
GSE7460_TREG_VS_TCONV_ACT_DN GSE7460_TREG_VS_TCONV_ACT_DN	-0.317	4.810	-0.417	0.484	-3.110	-4.968	-5.805	-0.317	0.609	1.082	3.401
GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP GSE26928_CENTR_MEMORY_VS_CXCR5_POS_CD4_TCELL_UP	-0.741	0.580	0.720	0.457	-4.687	-6.504	-3.993	1.683	1.456	1.246	3.402
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN	-1.463	-0.783	-0.976	-0.620	-4.792	-2.510	-2.112	0.828	2.365	3.600	6.340
GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN GSE16385_ROSIGLITAZONE_IL4_VS_IFNG_TNF_STIM_MACROPHAGE_DN	-0.389	0.649	-0.812	0.518	-1.238	-4.863	-5.693	1.787	-0.505	0.649	8.051
GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP GSE29949_MICROGLIA_BRAIN_VS_MONOCYTE_BONE_MARROW_UP	-1.946	1.865	0.263	1.026	-2.310	-3.197	-5.918	-0.447	1.026	1.026	5.860
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_UP	-0.318	1.530	-0.421	-0.547	-4.582	-4.582	-3.305	0.379	4.607	0.490	3.530
VERHAAK_GLIOBLASTOMA_CLASSICAL VERHAAK_GLIOBLASTOMA_CLASSICAL	0.319	0.557	-1.378	0.876	-2.535	-5.367	-4.439	1.066	2.618	0.319	4.427
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	0.293	-1.379	-1.115	-1.379	-2.944	-2.045	-1.379	-0.415	1.856	1.608	10.194
GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_UP	1.191	4.609	-0.457	-1.127	-3.226	-2.751	-3.768	-1.370	3.230	-0.264	2.357
GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN GSE6259_DEC205_POS_DC_VS_CD8_TCELL_DN	1.401	0.367	-1.956	-0.458	-2.907	-4.257	-4.257	1.401	2.497	0.973	3.169
GSE30083_SP2_VS_SP4_THYMOCYTE_UP GSE30083_SP2_VS_SP4_THYMOCYTE_UP	-0.351	2.349	-0.264	0.442	-4.390	-4.390	-4.390	0.442	1.606	0.692	3.565
GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP GSE45365_NK_CELL_VS_CD8A_DC_MCMV_INFECTION_UP	-0.483	0.325	0.542	-0.783	-4.092	-2.966	-4.092	0.828	2.952	0.542	5.491
MIR597_3P MIR597_3P	0.576	0.419	1.786	-0.451	-4.436	-2.006	-4.436	0.976	2.460	-1.538	2.467
GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_NOD2_VS_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	0.750	3.390	-1.294	0.285	-3.644	-4.257	-3.644	0.908	1.708	0.285	2.488
ALK_DN.V1_DN ALK_DN.V1_DN	0.580	0.439	-0.938	0.320	-5.682	-1.207	-2.956	-0.283	0.320	3.612	3.622
GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP GSE19198_CTRL_VS_IL21_TREATED_TCELL_1H_UP	-1.787	0.662	0.530	-0.494	-2.136	-4.125	-2.536	0.415	2.065	0.812	5.850
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	-0.697	-0.550	-1.075	0.278	-1.313	-3.675	-1.586	-0.697	1.063	2.175	8.245
GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN GSE25123_WT_VS_PPARG_KO_MACROPHAGE_ROSIGLITAZONE_STIM_DN	-0.686	0.502	0.633	-0.865	-3.863	-3.275	-2.767	0.389	2.604	1.555	3.925
DESCARTES_FETAL_CEREBELLUM_ASTROCYTES DESCARTES_FETAL_CEREBELLUM_ASTROCYTES	0.983	-0.430	0.284	-4.585	0.505	-1.179	-2.192	-1.799	0.284	2.173	5.454
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY15_EFFECTOR_CD8_TCELL_DN	-0.411	-0.865	-0.411	-0.535	-1.324	-2.767	-3.863	0.782	2.317	0.782	5.902
GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN	-0.659	-0.834	-1.568	0.309	-2.274	-2.711	-1.042	-0.391	2.108	3.310	4.391
GOBP_MICROTUBULE_BUNDLE_FORMATION GOBP_MICROTUBULE_BUNDLE_FORMATION	-0.280	0.461	0.826	0.323	-3.253	-1.915	-3.253	0.323	2.604	-0.809	3.415
HAY_BONE_MARROW_CD34_POS_EO_B_MAST HAY_BONE_MARROW_CD34_POS_EO_B_MAST	-0.787	-0.787	-0.787	-0.787	-0.787	-0.787	0.279	-0.324	2.268	-0.324	4.784
LEE_LIVER_CANCER_ACOX1_DN LEE_LIVER_CANCER_ACOX1_DN	-0.834	0.262	-0.344	0.422	-1.817	-1.240	-1.817	-0.546	-0.344	1.874	5.508
DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS	-1.454	-0.288	0.481	-1.011	-0.688	-2.069	-0.454	-1.011	3.204	0.314	3.709
GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP	2.188	-0.452	0.457	0.351	-0.928	-2.880	-1.698	-1.403	0.351	0.457	4.098
GOMF_HORMONE_ACTIVITY GOMF_HORMONE_ACTIVITY	-0.676	-3.117	-0.676	-1.184	2.157	1.060	0.500	-0.903	-1.184	0.848	2.498
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP	1.224	0.446	1.034	0.342	-3.428	-0.755	-2.909	-0.263	0.342	-0.352	2.731
DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS DESCARTES_FETAL_STOMACH_PARIETAL_AND_CHIEF_CELLS	0.748	-0.336	-1.740	-0.336	-0.599	-0.336	-1.740	-1.023	0.748	1.477	2.435
SYNCRIP_TARGET_GENES SYNCRIP_TARGET_GENES	0.527	-0.870	0.527	-0.870	-0.870	-0.870	-0.870	-0.378	0.236	1.435	2.728
MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED MEISSNER_BRAIN_HCP_WITH_H3_UNMETHYLATED	-0.925	-1.615	0.555	0.555	0.320	-0.925	-1.615	0.320	0.320	0.320	3.287
FLORIO_HUMAN_NEOCORTEX FLORIO_HUMAN_NEOCORTEX	-1.157	-0.702	0.389	-0.228	-1.157	-0.411	-1.905	0.389	0.919	1.271	2.137
GOBP_REGULATION_OF_FIBRINOLYSIS GOBP_REGULATION_OF_FIBRINOLYSIS	-0.580	-0.580	-0.199	0.434	-0.580	-0.580	-0.580	0.434	-0.580	0.892	3.055
