GO	[-23.88 -0.93]	[-0.93 -0.52]	[-0.52 -0.27]	[-0.27 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.22]	[0.22 0.56]	[0.56 1.22]	[1.22 2.16]	[2.16 10.00]
REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT REACTOME_INITIAL_TRIGGERING_OF_COMPLEMENT	-1.198	-1.675	-3.277	-1.198	0.367	28.310	-0.244	-2.326	-2.326	-0.842	-1.194
REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA REACTOME_SCAVENGING_OF_HEME_FROM_PLASMA	-1.962	-2.861	-2.861	-0.935	1.029	25.931	-0.252	-1.962	-1.362	-1.962	-0.932
REACTOME_DNA_REPLICATION REACTOME_DNA_REPLICATION	-1.022	7.578	11.883	0.923	0.563	-4.173	-0.581	-3.332	-2.668	-2.668	-5.307
REACTOME_S_PHASE REACTOME_S_PHASE	-0.922	5.972	11.275	1.005	1.430	-5.494	-0.310	-1.445	-3.798	-3.798	-5.484
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS REACTOME_RESPIRATORY_ELECTRON_TRANSPORT_ATP_SYNTHESIS_BY_CHEMIOSMOTIC_COUPLING_AND_HEAT_PRODUCTION_BY_UNCOUPLING_PROTEINS	-0.566	14.106	6.581	-0.566	-0.292	-3.297	-0.292	-0.566	-4.134	-4.134	-5.265
REACTOME_FCGR_ACTIVATION REACTOME_FCGR_ACTIVATION	-2.861	-2.861	-2.861	-1.962	0.763	24.744	-0.252	-0.626	-1.962	-0.405	-1.359
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	10.750	11.630	-0.452	-2.488	-1.093	-1.641	-1.641	-1.641	-2.488	-2.488	-2.484
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	-1.680	-5.482	-5.482	-3.375	-0.728	9.550	-1.386	-1.132	-0.335	2.507	8.538
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	0.380	6.970	11.426	-2.101	0.702	-4.566	-0.345	-0.929	-3.485	-2.705	-4.559
REACTOME_NONSENSE_MEDIATED_DECAY_NMD REACTOME_NONSENSE_MEDIATED_DECAY_NMD	-1.382	3.154	14.974	2.076	0.311	-4.816	-0.582	-1.382	-2.912	-3.713	-3.706
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	0.301	7.521	8.989	-1.259	0.396	-8.069	0.507	-0.301	-0.828	-4.910	-4.191
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-0.790	11.663	5.924	-0.270	-0.270	-4.275	0.335	-0.568	-3.220	-4.275	-4.268
PUJANA_BRCA_CENTERED_NETWORK PUJANA_BRCA_CENTERED_NETWORK	-0.443	8.537	5.746	0.735	1.417	-4.899	-0.311	-2.350	-1.843	-4.899	-4.891
REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION REACTOME_ROLE_OF_LAT2_NTAL_LAB_ON_CALCIUM_MOBILIZATION	-2.034	-2.034	-2.034	-2.034	1.260	24.066	-0.438	-0.668	-0.986	-1.424	-2.030
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	0.648	11.567	7.341	-0.851	0.301	-6.320	-1.307	-0.301	-2.306	-2.306	-4.513
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	-0.877	4.526	15.228	1.191	-0.405	-4.925	-0.405	-1.668	-2.439	-2.921	-3.473
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-3.568	-2.584	-2.584	-1.900	1.332	19.859	0.419	0.419	-2.584	-1.005	-0.708
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-1.925	8.479	7.458	1.508	0.445	-5.729	-0.365	-0.365	-4.778	-3.354	-2.323
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-1.996	-2.384	-1.996	-1.658	-1.996	-1.658	-3.937	0.479	1.992	1.992	18.266
DANG_MYC_TARGETS_UP DANG_MYC_TARGETS_UP	6.862	8.531	3.209	-0.448	-1.368	-5.399	-1.063	-2.188	-1.063	-2.733	-3.396
WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS WP_CYTOPLASMIC_RIBOSOMAL_PROTEINS	-2.732	1.813	14.510	1.491	0.362	-3.734	-0.247	-0.791	-2.732	-3.734	-2.727
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	-3.568	-3.568	-1.391	-2.584	0.807	19.859	0.419	0.419	-0.711	-1.391	-1.002
RAMALHO_STEMNESS_UP RAMALHO_STEMNESS_UP	4.134	8.912	1.510	-0.672	0.496	-8.111	0.622	-0.408	-3.089	-2.216	-4.934
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	-2.881	2.734	14.626	1.080	0.456	-3.900	-0.624	-0.875	-2.881	-2.881	-2.158
KONG_E2F3_TARGETS KONG_E2F3_TARGETS	-2.994	0.997	10.337	0.997	5.355	-4.025	-0.677	-1.277	-2.994	-2.264	-2.988
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	1.227	7.396	4.054	1.036	0.446	-7.860	0.446	-0.596	-4.036	-2.463	-4.723
REACTOME_SELENOAMINO_ACID_METABOLISM REACTOME_SELENOAMINO_ACID_METABOLISM	-1.432	4.304	13.190	0.735	0.291	-4.899	-0.829	-0.613	-1.843	-3.789	-2.344
REACTOME_COMPLEMENT_CASCADE REACTOME_COMPLEMENT_CASCADE	-0.755	-2.843	-4.733	-0.755	-0.271	21.132	-0.552	-1.013	-1.731	-0.393	0.469
REACTOME_CELLULAR_RESPONSE_TO_STARVATION REACTOME_CELLULAR_RESPONSE_TO_STARVATION	-2.482	3.754	11.183	0.451	-0.494	-3.628	0.337	1.327	-1.067	-5.298	-4.365
REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE REACTOME_SRP_DEPENDENT_COTRANSLATIONAL_PROTEIN_TARGETING_TO_MEMBRANE	-2.808	2.199	10.364	1.875	0.344	-4.691	0.646	0.344	-2.808	-3.599	-3.592
WELCSH_BRCA1_TARGETS_DN WELCSH_BRCA1_TARGETS_DN	9.216	6.504	1.272	-0.784	-0.441	-4.675	-1.015	0.391	-3.795	-3.092	-3.085
SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP SMIRNOV_CIRCULATING_ENDOTHELIOCYTES_IN_CANCER_UP	-0.692	-1.123	-2.116	-2.116	-3.100	-3.729	-3.100	0.310	1.730	6.106	10.902
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-2.432	3.983	12.545	0.873	0.346	-4.233	-0.771	-0.552	-1.407	-3.182	-3.176
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	-0.978	2.659	8.715	3.280	0.677	-5.632	0.829	-1.204	-1.769	-4.804	-4.092
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-0.814	8.070	3.199	-0.814	2.886	-6.716	0.405	0.405	-0.506	-4.168	-5.695
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_UP	-0.675	-4.888	-2.412	-1.341	-2.891	-1.081	-2.891	-0.395	3.116	6.292	8.779
WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK WP_DNA_REPAIR_PATHWAYS_FULL_NETWORK	0.263	4.563	8.236	-0.482	0.515	-3.904	1.086	-0.343	-3.904	-3.904	-5.016
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-2.303	3.287	10.781	1.534	0.345	-5.690	0.345	0.345	-3.322	-3.969	-1.549
KEGG_RIBOSOME KEGG_RIBOSOME	-1.966	2.656	13.215	1.566	0.256	-3.651	-0.751	-0.751	-2.658	-2.658	-2.653
REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS REACTOME_PEPTIDE_LIGAND_BINDING_RECEPTORS	-0.873	-4.301	-4.301	1.065	-0.551	9.782	-3.147	-3.147	-0.873	2.454	3.707
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	-1.771	-1.771	-1.280	-2.436	0.484	20.855	-0.633	0.326	-2.436	-0.277	-1.276
WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA WP_ELECTRON_TRANSPORT_CHAIN_OXPHOS_SYSTEM_IN_MITOCHONDRIA	-0.849	7.955	8.577	-0.617	0.433	-1.513	-0.438	-0.617	-4.400	-3.333	-3.326
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-1.112	2.969	9.109	1.870	0.859	-6.954	0.707	-0.574	-3.205	-3.205	-2.723
WINNEPENNINCKX_MELANOMA_METASTASIS_UP WINNEPENNINCKX_MELANOMA_METASTASIS_UP	0.395	4.670	5.523	1.005	1.207	-5.494	0.518	-0.310	-4.557	-4.557	-3.789
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-2.621	-2.621	-1.420	-2.621	0.783	19.622	0.404	-0.505	-0.505	-1.029	-1.025
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	10.760	6.448	-0.431	-1.191	-0.431	-1.948	-1.191	-1.948	-1.948	-1.948	-1.945
REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS REACTOME_BINDING_AND_UPTAKE_OF_LIGANDS_BY_SCAVENGER_RECEPTORS	-0.962	-2.297	-3.031	-1.303	0.398	20.893	-0.336	-1.303	-0.696	-1.738	0.400
BENPORATH_PROLIFERATION BENPORATH_PROLIFERATION	-0.391	6.975	6.975	0.725	0.433	-4.947	0.319	-1.153	-1.451	-4.947	-3.317
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	0.301	5.395	8.547	-1.335	0.857	-3.485	-0.301	-0.957	-3.485	-1.835	-3.479
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_DN	-1.474	-1.173	-4.084	-0.712	-2.255	-2.255	-2.758	0.708	1.081	3.777	12.064
REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION REACTOME_MITOTIC_G1_PHASE_AND_G1_S_TRANSITION	-1.173	3.777	7.937	0.884	1.540	-6.191	0.554	-1.474	-1.474	-2.758	-3.350
HUANG_GATA2_TARGETS_UP HUANG_GATA2_TARGETS_UP	-4.156	-2.312	-0.957	-2.820	-0.567	-6.274	0.526	1.738	6.259	4.063	1.042
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-0.671	10.719	3.807	0.451	1.112	-2.510	-2.510	-1.335	-2.510	-1.335	-3.479
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-1.226	-2.919	-1.226	-1.650	0.613	19.692	-0.301	-0.301	-2.197	-0.641	-0.893
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-1.558	3.192	8.352	1.351	0.565	-5.732	-0.292	0.426	-3.688	-3.688	-1.226
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-0.541	5.013	6.898	0.310	1.540	-4.986	0.554	-0.541	-3.358	-4.084	-2.751
REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE REACTOME_FORMATION_OF_THE_CORNIFIED_ENVELOPE	-2.158	-2.700	-2.700	0.291	0.548	16.036	-1.345	-3.368	-0.436	0.407	0.906
KAUFFMANN_MELANOMA_RELAPSE_UP KAUFFMANN_MELANOMA_RELAPSE_UP	-2.529	5.972	6.661	-0.470	1.004	-2.529	0.498	-1.677	-2.529	-2.529	-1.673
REACTOME_CHROMOSOME_MAINTENANCE REACTOME_CHROMOSOME_MAINTENANCE	0.403	1.545	12.432	-0.767	0.872	-5.816	0.403	-0.996	-2.484	-3.059	-0.992
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-1.009	-1.901	-3.969	-1.009	-3.322	-2.773	-1.009	0.908	4.799	8.561	1.788
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-2.287	-2.287	-2.912	-1.787	0.983	14.974	0.775	1.218	-0.792	-1.055	-1.782
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	12.479	2.485	0.571	-0.755	-1.989	-1.989	-0.451	-0.755	-1.989	-1.989	-1.986
KARLSSON_TGFB1_TARGETS_UP KARLSSON_TGFB1_TARGETS_UP	11.827	5.370	-0.255	-1.985	-2.508	-1.985	-2.508	-1.208	0.353	-1.208	-0.920
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-0.572	5.326	6.470	1.772	0.349	-2.769	-0.391	-2.769	-2.064	-2.064	-3.770
BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES BILANGES_SERUM_AND_RAPAMYCIN_SENSITIVE_GENES	-2.861	1.681	10.787	1.029	0.763	-2.861	-0.405	-1.362	-1.962	-2.861	-0.932
GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN GARCIA_TARGETS_OF_FLI1_AND_DAX1_DN	2.992	8.120	3.688	0.260	-0.992	-3.934	-0.607	-1.240	-2.276	-4.704	-0.778
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-1.355	3.223	3.659	-0.521	2.813	-4.150	1.438	0.371	-1.355	-4.150	-4.143
REACTOME_MRNA_SPLICING_MINOR_PATHWAY REACTOME_MRNA_SPLICING_MINOR_PATHWAY	0.286	10.587	3.791	-1.362	0.286	-2.155	-0.864	-0.864	-2.155	-2.155	-2.152
REACTOME_MITOTIC_SPINDLE_CHECKPOINT REACTOME_MITOTIC_SPINDLE_CHECKPOINT	-0.950	2.284	6.322	1.644	0.682	-3.523	1.109	-0.950	-0.950	-4.608	-4.600
KAUFFMANN_DNA_REPLICATION_GENES KAUFFMANN_DNA_REPLICATION_GENES	-0.381	6.550	6.550	0.582	-0.275	-4.908	0.329	-0.515	-3.291	-3.291	-1.775
MOOTHA_VOXPHOS MOOTHA_VOXPHOS	-0.338	6.883	6.883	-0.730	0.404	-1.933	-0.338	-0.730	-3.609	-3.609	-1.928
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	0.381	4.270	7.935	-1.643	0.772	-3.235	0.243	-0.559	-2.289	-2.289	-3.230
HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN HESS_TARGETS_OF_HOXA9_AND_MEIS1_DN	-0.981	-0.473	-3.526	-1.868	-0.981	-3.526	-1.868	0.435	1.082	2.827	9.847
BASSO_B_LYMPHOCYTE_NETWORK BASSO_B_LYMPHOCYTE_NETWORK	7.132	2.187	1.897	-3.975	-2.172	-6.066	-0.502	-1.113	1.150	-1.406	0.341
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-0.700	3.881	1.769	0.491	0.767	-7.693	2.577	0.932	-0.548	-3.313	-4.583
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-1.188	0.451	1.406	-0.274	0.451	12.920	0.330	-2.928	-1.898	-2.365	-3.609
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	-1.543	1.708	6.672	0.388	4.831	-4.193	0.659	-1.234	-2.851	-2.340	-1.902
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	0.374	4.559	5.398	0.374	2.145	-4.631	0.492	-1.827	-2.685	-3.227	-2.216
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-2.305	1.730	6.034	0.477	1.219	-5.566	3.016	-0.499	-2.305	-1.845	-2.299
MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP MORI_EMU_MYC_LYMPHOMA_BY_ONSET_TIME_UP	3.023	7.452	2.284	-0.702	1.109	-3.523	-1.649	-1.649	-1.261	-3.523	-1.644
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-0.981	5.304	6.478	1.367	0.435	-2.547	-0.473	-1.868	-1.868	-1.868	-3.520
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_ERYTHROCYTE_UP	1.089	-2.064	-1.359	-3.662	-3.662	-2.511	-1.359	0.571	2.993	2.665	6.259
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_13	-0.354	5.001	5.844	-0.468	0.451	-6.123	0.884	0.451	-1.806	-3.676	-2.170
MISSIAGLIA_REGULATED_BY_METHYLATION_DN MISSIAGLIA_REGULATED_BY_METHYLATION_DN	-0.496	4.960	5.945	-0.496	0.364	-5.066	1.563	-0.677	-2.476	-3.121	-1.527
REACTOME_SNRNP_ASSEMBLY REACTOME_SNRNP_ASSEMBLY	0.664	12.004	1.652	0.258	-0.578	-2.238	-0.920	-1.431	-2.238	-1.431	-2.235
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	0.250	7.410	4.210	-0.566	1.132	-2.737	-0.859	-0.859	-2.737	-1.855	-2.732
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	0.270	-1.680	-2.410	-1.386	-3.375	-0.728	-1.386	-0.728	0.468	4.911	10.656
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	-0.348	3.602	10.177	-0.348	0.258	-1.431	-2.238	-1.431	-0.920	-2.238	-2.235
BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN BLANCO_MELO_BRONCHIAL_EPITHELIAL_CELLS_INFLUENZA_A_DEL_NS1_INFECTION_DN	-1.114	3.488	6.224	1.293	1.992	-3.937	0.277	-0.560	-1.996	-3.937	-2.822
VILLANUEVA_LIVER_CANCER_KRT19_UP VILLANUEVA_LIVER_CANCER_KRT19_UP	-4.245	1.127	3.282	1.334	2.064	-3.011	3.628	0.372	-1.154	-3.011	-4.235
IRITANI_MAD1_TARGETS_DN IRITANI_MAD1_TARGETS_DN	8.248	2.134	2.134	-1.906	-0.411	-1.906	-0.411	-1.906	-1.157	-1.906	-1.903
WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM WP_MITOCHONDRIAL_COMPLEX_I_ASSEMBLY_MODEL_OXPHOS_SYSTEM	-0.622	5.914	6.624	-0.622	0.233	-2.321	-0.382	-0.382	-2.321	-2.321	-2.318
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	0.384	6.263	5.282	1.067	0.273	-4.289	-0.625	-0.830	-2.217	-1.765	-3.431
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	-1.143	1.231	7.490	2.549	0.840	-5.455	-0.409	-0.707	-3.132	-3.132	0.303
LEE_LIVER_CANCER_SURVIVAL_DN LEE_LIVER_CANCER_SURVIVAL_DN	-0.621	7.628	4.945	-0.621	0.706	-5.184	0.440	-0.363	-2.202	-2.202	-1.823
REACTOME_COMPLEX_I_BIOGENESIS REACTOME_COMPLEX_I_BIOGENESIS	-0.399	7.218	5.123	-0.399	-0.399	-2.363	-0.399	-0.399	-2.363	-2.363	-2.359
MORI_IMMATURE_B_LYMPHOCYTE_DN MORI_IMMATURE_B_LYMPHOCYTE_DN	-0.812	2.120	3.794	0.693	3.334	-3.776	1.169	-1.534	-3.776	-2.064	-2.059
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	2.432	10.010	0.476	-0.599	0.269	-1.740	-1.024	-1.740	-1.740	-1.740	-1.738
WU_CELL_MIGRATION WU_CELL_MIGRATION	-1.924	-5.333	-3.252	0.301	-1.593	-0.524	-0.401	-0.524	2.083	5.130	5.144
KEGG_HUNTINGTONS_DISEASE KEGG_HUNTINGTONS_DISEASE	-0.293	4.783	7.898	-1.900	0.409	-3.806	0.815	-0.392	-2.280	-1.900	-1.893
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	7.292	5.333	0.795	-1.361	0.482	-3.192	0.359	-1.706	-1.706	-2.116	-2.110
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	0.346	8.446	3.177	0.346	0.346	-2.446	-1.064	-1.064	-2.446	-1.606	-2.442
KEGG_OXIDATIVE_PHOSPHORYLATION KEGG_OXIDATIVE_PHOSPHORYLATION	-1.392	5.763	6.780	-0.331	0.384	-1.392	0.384	-0.331	-1.765	-4.289	-2.758
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-1.123	1.996	3.608	1.046	1.482	-4.484	2.282	0.544	-2.116	-3.729	-3.721
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	-0.718	1.914	7.342	2.214	-0.283	-5.691	-0.539	-1.209	-2.395	-2.395	0.441
