GO	[-5.84 -0.53]	[-0.53 -0.28]	[-0.28 -0.15]	[-0.15 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.11]	[0.11 0.23]	[0.23 0.47]	[0.47 0.98]	[0.98 24.36]
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	-0.430	2.115	3.490	1.078	-1.612	-4.652	-0.769	3.490	-0.430	-2.013	-2.017
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	0.270	-1.688	-2.029	-2.422	1.278	9.125	-1.136	-1.688	-0.917	0.739	1.274
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	-1.857	-0.566	1.134	5.420	-0.359	-2.740	2.237	0.604	-0.359	-2.740	-1.859
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-1.839	1.115	2.089	4.862	0.451	-2.514	0.637	-0.301	-0.458	-3.491	-2.517
REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION REACTOME_EUKARYOTIC_TRANSLATION_ELONGATION	-2.887	-1.203	-0.624	1.083	-0.290	-3.908	2.746	0.633	1.992	1.992	-2.891
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	-1.737	1.051	4.410	2.929	-0.891	-5.436	0.862	-0.399	-0.293	-0.399	-2.584
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-2.768	2.093	2.719	2.719	-0.292	-5.004	-0.402	0.887	0.310	-0.713	-2.773
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS REACTOME_RHO_GTPASES_ACTIVATE_FORMINS	-2.013	0.538	2.762	3.884	-1.612	-3.772	2.762	0.403	-0.769	-1.277	-1.280
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-2.463	1.101	2.151	2.151	-1.986	-3.736	0.712	2.806	0.415	-0.980	-2.467
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	-3.169	0.265	-0.340	-1.057	2.311	7.974	0.265	0.370	-0.819	-1.057	-2.589
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-1.892	-0.398	0.477	0.477	-0.791	-4.284	0.851	3.490	3.937	-1.076	-1.895
REACTOME_SNRNP_ASSEMBLY REACTOME_SNRNP_ASSEMBLY	-0.578	4.832	1.277	2.550	-0.578	-2.241	-0.921	-0.348	0.258	-2.241	-2.243
REACTOME_NONSENSE_MEDIATED_DECAY_NMD REACTOME_NONSENSE_MEDIATED_DECAY_NMD	-2.293	0.311	0.311	1.484	-0.583	-4.828	1.773	0.595	1.773	1.222	-3.727
REACTOME_MUSCLE_CONTRACTION REACTOME_MUSCLE_CONTRACTION	1.307	-0.529	-1.555	-2.227	-2.227	0.624	-1.868	-1.048	0.387	1.110	7.999
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-1.839	1.115	3.823	1.407	-0.301	-3.491	0.637	-0.458	0.858	-0.959	-3.494
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-1.515	-0.526	0.597	-0.274	1.413	8.037	-0.384	-0.274	-0.526	-2.372	-3.633
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS	-1.426	3.291	0.968	4.340	-0.987	-2.949	-1.426	0.328	0.500	-0.668	-2.040
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-2.775	2.127	2.506	2.506	-0.391	-2.775	-0.391	1.778	-1.128	-1.128	-2.071
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	-1.366	-0.534	0.822	1.649	-0.691	-5.911	1.649	0.822	1.000	1.649	-3.503
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-0.461	2.141	4.851	1.071	-0.461	-4.302	-0.331	0.519	-0.626	-0.832	-3.454
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	0.301	2.261	3.587	2.565	-1.761	-5.476	-0.908	0.301	-0.908	-0.544	-0.711
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	0.712	2.806	2.806	1.330	-1.588	-3.736	-3.736	0.552	0.301	-1.255	-0.420
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	0.322	3.637	2.834	2.126	-1.361	-3.684	-2.262	0.453	-0.775	-0.775	-1.038
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	-2.256	2.453	1.058	3.351	-0.541	-3.199	0.397	-0.541	1.058	-1.145	-2.259
REACTOME_PROTEIN_LOCALIZATION REACTOME_PROTEIN_LOCALIZATION	-3.240	0.790	1.882	2.767	-0.754	-3.882	0.969	0.790	1.386	-1.494	-1.838
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	-0.301	4.201	2.165	1.834	-1.145	-3.341	-2.574	0.594	-0.438	-1.145	-0.852
REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES REACTOME_ANTIVIRAL_MECHANISM_BY_IFN_STIMULATED_GENES	-0.427	3.020	3.972	1.481	-0.277	-2.440	-0.427	-0.633	-0.427	-2.440	-2.443
REACTOME_APOPTOSIS REACTOME_APOPTOSIS	-2.645	0.708	2.225	1.249	-1.513	-4.403	0.335	3.478	0.708	-0.793	-0.999
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-0.982	1.690	1.690	4.251	-0.473	-2.551	-0.313	1.085	-1.366	-1.366	-2.555
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-2.962	1.584	1.907	1.907	0.595	-3.992	-0.461	0.795	0.427	-0.660	-2.238
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	-1.172	1.642	2.823	1.317	-1.172	-3.240	0.774	0.774	-0.559	-0.368	-3.244
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-1.410	-0.553	-0.385	0.492	-0.385	-4.242	2.344	0.668	1.994	1.672	-3.193
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	-1.871	2.424	2.041	2.424	-0.473	-3.532	0.289	0.435	-0.313	-0.692	-2.555
REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION REACTOME_EPIGENETIC_REGULATION_OF_GENE_EXPRESSION	-0.638	2.274	5.373	0.483	-1.076	-4.808	-1.076	0.483	0.257	-0.350	-1.079
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	0.582	2.895	3.260	1.924	-1.539	-4.535	-0.720	-0.540	-0.942	-0.720	-0.722
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	-0.802	3.777	2.677	1.758	-0.609	-3.844	0.274	-0.330	0.274	-2.068	-1.665
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	-2.844	-0.432	0.608	0.608	1.753	4.615	0.277	0.754	-0.561	-2.844	-2.849
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION	-1.394	0.278	1.649	1.649	-0.325	-3.574	1.335	1.335	0.808	-1.904	-2.592
REACTOME_DIGESTION_AND_ABSORPTION REACTOME_DIGESTION_AND_ABSORPTION	1.433	-1.160	-1.160	0.324	-0.580	4.778	-1.160	-1.160	-1.160	-0.580	1.432
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	-1.883	-0.608	0.355	-0.784	3.356	5.322	0.355	0.603	-1.245	-1.883	-1.888
REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS REACTOME_REGULATION_OF_INSULIN_LIKE_GROWTH_FACTOR_IGF_TRANSPORT_AND_UPTAKE_BY_INSULIN_LIKE_GROWTH_FACTOR_BINDING_PROTEINS_IGFBPS	1.507	-4.031	-0.524	-0.945	-0.377	-0.711	-1.234	-0.945	-0.263	1.788	5.324
REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL REACTOME_RRNA_MODIFICATION_IN_THE_NUCLEUS_AND_CYTOSOL	-1.094	1.370	1.743	0.520	0.331	-2.490	2.614	0.757	-1.094	-1.643	-2.493
REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT REACTOME_MITOCHONDRIAL_PROTEIN_IMPORT	-1.821	2.748	0.877	3.760	0.262	-2.699	0.422	-0.344	-0.835	-1.821	-0.837
REACTOME_SARS_COV_INFECTIONS REACTOME_SARS_COV_INFECTIONS	-2.179	-0.668	1.907	0.947	-1.410	-3.989	1.635	3.199	0.599	-0.668	-0.873
REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES REACTOME_RECRUITMENT_OF_MITOTIC_CENTROSOME_PROTEINS_AND_COMPLEXES	-2.366	0.520	1.246	2.289	0.520	-3.324	0.725	1.560	-0.255	-1.227	-2.370
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	-0.653	0.885	0.468	2.958	1.443	-3.449	0.468	0.658	-0.289	-2.477	-2.480
REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS REACTOME_NS1_MEDIATED_EFFECTS_ON_HOST_PATHWAYS	-0.991	3.089	2.519	2.001	0.285	-0.991	-0.318	-0.991	-0.991	-1.700	-1.702
REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS REACTOME_INTERACTIONS_OF_REV_WITH_HOST_CELLULAR_PROTEINS	-0.477	2.882	2.882	1.791	-0.250	-1.534	-0.477	-0.861	-0.861	-1.534	-1.536
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	-0.889	-0.266	1.212	3.083	-1.742	-3.365	-0.266	3.083	-0.266	-0.615	-1.257
REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS REACTOME_TRNA_PROCESSING_IN_THE_NUCLEUS	-0.691	2.683	2.219	1.795	-0.691	-2.449	0.785	-0.691	-0.691	-0.691	-2.451
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	-2.626	1.609	4.611	0.784	-0.338	-2.626	0.405	0.577	-0.505	-1.422	-1.032
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	-0.290	2.209	3.808	0.447	-0.601	-3.303	-3.303	0.807	-0.290	-0.601	-0.603
REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION REACTOME_ADORA2B_MEDIATED_ANTI_INFLAMMATORY_CYTOKINES_PRODUCTION	0.645	-2.283	-1.443	-1.128	0.491	6.667	-0.352	-1.128	-1.443	0.362	1.247
REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX REACTOME_ASSEMBLY_OF_THE_PRE_REPLICATIVE_COMPLEX	-1.929	1.733	2.125	3.018	-0.390	-1.929	-0.606	1.065	-0.910	-0.910	-1.931
REACTOME_AURKA_ACTIVATION_BY_TPX2 REACTOME_AURKA_ACTIVATION_BY_TPX2	-2.037	0.328	1.263	2.374	0.328	-2.949	1.263	1.263	-0.276	-1.426	-2.040
REACTOME_COMPLEX_I_BIOGENESIS REACTOME_COMPLEX_I_BIOGENESIS	-1.537	-0.645	0.588	0.588	-0.645	-2.366	0.846	0.846	5.140	-1.537	-1.008
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	0.238	1.420	2.617	2.180	-0.885	-2.782	0.388	-0.586	0.238	-0.885	-2.785
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	-0.978	0.397	4.612	0.878	0.613	-2.324	0.613	0.233	-0.382	-1.502	-2.326
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	-1.683	1.027	1.290	2.640	-0.312	-3.992	0.595	1.027	-0.312	-0.660	-2.238
REACTOME_MRNA_SPLICING_MINOR_PATHWAY REACTOME_MRNA_SPLICING_MINOR_PATHWAY	-1.363	1.764	1.367	1.367	-1.363	-2.157	-0.535	2.208	0.286	-0.535	-2.160
REACTOME_AUTOPHAGY REACTOME_AUTOPHAGY	-0.744	0.399	0.849	0.849	-0.959	-5.082	2.973	1.491	0.677	-1.889	-0.747
REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION REACTOME_ESTROGEN_DEPENDENT_GENE_EXPRESSION	-0.713	1.810	1.547	2.396	-2.768	-4.099	-1.176	0.555	0.710	-0.541	0.309
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-1.969	1.268	3.091	0.761	-0.751	-2.663	1.268	1.268	-0.751	-0.751	-1.972
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	-2.146	1.156	3.567	0.643	-0.488	-2.146	0.446	1.821	-0.732	-0.732	-2.149
REACTOME_CHROMOSOME_MAINTENANCE REACTOME_CHROMOSOME_MAINTENANCE	0.403	2.428	2.115	1.823	-0.769	-3.772	-0.311	0.875	-1.612	-0.999	-1.616
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	-1.091	2.814	0.999	2.814	-0.373	-1.825	-0.650	0.685	-0.650	-1.091	-1.827
REACTOME_ORC1_REMOVAL_FROM_CHROMATIN REACTOME_ORC1_REMOVAL_FROM_CHROMATIN	-2.037	1.596	1.967	3.291	-0.668	-2.037	-0.438	0.968	-0.668	-0.987	-1.428
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	0.842	-2.168	-0.876	-1.624	0.633	2.355	-2.887	-0.876	-0.290	0.842	2.741
REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS REACTOME_SUMOYLATION_OF_RNA_BINDING_PROTEINS	-1.192	2.567	0.598	3.698	-0.431	-1.950	-0.729	0.370	-0.242	-0.729	-1.952
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	0.559	2.537	0.974	2.537	-1.742	-3.038	-0.697	0.398	0.559	-1.305	-1.745
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	-0.625	2.358	1.041	2.358	0.453	-1.783	0.453	-1.058	-0.354	-1.783	-1.785
REACTOME_DUAL_INCISION_IN_TC_NER REACTOME_DUAL_INCISION_IN_TC_NER	-0.835	1.170	1.881	1.881	-1.242	-2.699	0.422	0.877	-0.546	0.262	-2.701
REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE REACTOME_MYD88_INDEPENDENT_TLR4_CASCADE	-1.280	-0.476	1.000	1.259	-2.268	-4.033	0.773	1.259	1.548	0.577	-0.944
REACTOME_HDACS_DEACETYLATE_HISTONES REACTOME_HDACS_DEACETYLATE_HISTONES	1.112	1.389	2.801	0.866	-2.850	-2.850	-0.418	0.866	-0.855	-0.607	-1.180
REACTOME_G_ALPHA_S_SIGNALLING_EVENTS REACTOME_G_ALPHA_S_SIGNALLING_EVENTS	0.470	-2.645	-2.151	-0.853	0.349	5.773	-0.360	-0.490	-1.096	0.614	1.175
