GO	[-6.23 -0.70]	[-0.70 -0.29]	[-0.29 -0.12]	[-0.12 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.16]	[0.16 0.31]	[0.31 0.67]	[0.67 6.04]
TFCP2_TARGET_GENES TFCP2_TARGET_GENES	-3.068	0.445	0.878	1.815	-2.143	-2.143	-0.731	5.183	-0.314	0.445	-1.061
ZBTB1_TARGET_GENES ZBTB1_TARGET_GENES	-1.012	-0.393	1.542	2.156	-2.841	-4.730	0.628	0.628	2.867	-0.393	-1.328
ARHGAP35_TARGET_GENES ARHGAP35_TARGET_GENES	-1.431	0.291	-0.443	6.260	-1.431	-3.787	-1.431	1.694	0.936	0.561	-0.824
DNMT1_TARGET_GENES DNMT1_TARGET_GENES	-0.760	-0.958	2.563	1.286	-1.191	-6.079	-0.595	3.194	0.736	0.462	-0.953
ZMYM2_TARGET_GENES ZMYM2_TARGET_GENES	-1.275	0.321	0.967	2.325	-3.260	-4.094	0.768	3.412	0.321	-0.982	-0.397
ZNF547_TARGET_GENES ZNF547_TARGET_GENES	-1.542	0.513	3.256	0.827	-4.190	-4.190	0.388	0.659	1.707	0.283	-0.432
HOXD11_TARGET_GENES HOXD11_TARGET_GENES	-0.885	0.445	0.923	1.350	-2.198	-6.104	0.445	1.862	1.596	0.329	-1.127
HOXC13_TARGET_GENES HOXC13_TARGET_GENES	-1.456	-0.847	1.386	0.716	-2.380	-3.826	0.400	3.802	1.386	0.545	-1.115
PAX8_TARGET_GENES PAX8_TARGET_GENES	-1.004	-0.325	3.201	1.331	-2.583	-3.567	-0.489	1.331	1.052	-1.391	0.421
ZNF669_TARGET_GENES ZNF669_TARGET_GENES	-2.216	0.677	1.067	0.860	-1.764	-4.286	0.273	1.552	2.793	-1.391	0.386
HDAC8_TARGET_GENES HDAC8_TARGET_GENES	-0.812	-0.812	1.863	0.880	-1.738	-4.248	0.694	2.492	0.694	0.880	-2.180
ZNF133_TARGET_GENES ZNF133_TARGET_GENES	-1.233	0.827	0.283	1.978	-2.338	-5.100	0.283	1.978	0.659	1.225	-0.969
BCL6B_TARGET_GENES BCL6B_TARGET_GENES	-0.474	0.457	0.737	3.283	-3.320	-3.320	0.457	1.532	0.907	-0.261	-2.294
IRX2_TARGET_GENES IRX2_TARGET_GENES	-0.888	-0.888	0.858	1.253	-2.567	-4.481	1.253	2.584	1.481	-0.398	-0.688
THRA_TARGET_GENES THRA_TARGET_GENES	0.392	0.543	0.543	1.425	-3.445	-2.669	-1.593	3.541	-0.909	0.270	0.725
MYBL1_TARGET_GENES MYBL1_TARGET_GENES	-2.288	0.270	1.659	1.233	-3.173	-3.712	0.359	1.896	0.875	0.721	-0.331
ZNF584_TARGET_GENES ZNF584_TARGET_GENES	-1.946	1.557	-0.686	1.557	-1.613	-3.280	0.389	2.321	-0.310	2.050	-1.319
SIPA1_TARGET_GENES SIPA1_TARGET_GENES	-1.755	1.149	-0.266	0.339	-0.868	-2.665	-1.112	4.334	1.895	0.339	-1.107
YBX3_TARGET_GENES YBX3_TARGET_GENES	-2.238	0.258	0.944	0.435	-0.920	-2.238	0.664	3.601	0.664	-0.348	-1.428
TSHZ1_TARGET_GENES TSHZ1_TARGET_GENES	-0.945	0.706	1.660	1.660	-4.032	-3.433	0.342	0.862	0.862	-0.596	0.450
PPARGC1A_TARGET_GENES PPARGC1A_TARGET_GENES	-0.733	-0.360	-1.006	0.524	-2.363	-3.105	0.920	4.115	0.707	0.707	-0.358
RAX2_TARGET_GENES RAX2_TARGET_GENES	-2.902	0.519	0.342	1.297	-0.647	-2.902	1.297	0.737	0.737	0.737	-1.389
TERF2_TARGET_GENES TERF2_TARGET_GENES	-1.897	0.451	1.405	2.250	-0.702	-3.614	-1.187	1.947	0.763	-0.274	-0.698
SMARCA1_TARGET_GENES SMARCA1_TARGET_GENES	-0.512	0.782	0.340	0.782	-1.870	-3.579	-0.265	3.724	0.976	-0.265	-1.480
ZNF165_TARGET_GENES ZNF165_TARGET_GENES	-1.225	0.520	0.520	2.280	-3.317	-2.362	-0.397	1.555	0.520	-0.255	0.355
ZNF41_TARGET_GENES ZNF41_TARGET_GENES	-1.277	1.541	0.412	1.858	-1.708	-2.263	-0.677	-0.476	0.997	2.203	-1.272
ZNF595_TARGET_GENES ZNF595_TARGET_GENES	-1.077	0.736	2.213	0.539	-2.694	-1.998	0.246	2.213	0.376	0.376	-1.472
COBLL1_TARGET_GENES COBLL1_TARGET_GENES	-0.502	-0.868	1.625	0.597	-1.112	-3.256	-0.266	3.929	0.943	-0.868	-0.663
ZNF777_TARGET_GENES ZNF777_TARGET_GENES	-0.471	-0.471	3.490	-0.270	-0.782	-2.031	-2.031	0.546	-0.471	1.512	0.548
ZNF532_TARGET_GENES ZNF532_TARGET_GENES	-1.211	-0.527	1.928	1.928	-1.211	-2.653	-0.329	0.651	1.205	0.440	-1.207
ZNF34_TARGET_GENES ZNF34_TARGET_GENES	-1.998	-0.421	2.011	0.997	-0.960	-2.902	1.297	-0.421	1.297	-0.263	-0.419
PCGF6_TARGET_GENES PCGF6_TARGET_GENES	-1.331	1.062	-0.390	1.062	-0.606	-2.819	-0.390	3.007	-0.240	0.790	-1.328
UBE2I_TARGET_GENES UBE2I_TARGET_GENES	-0.960	-0.647	-0.647	1.635	-2.902	-1.998	0.737	1.297	1.297	0.737	-0.262
KDM1B_TARGET_GENES KDM1B_TARGET_GENES	-1.354	0.707	2.070	2.070	-1.354	-2.363	-1.354	0.524	1.437	-0.521	-0.518
TBX1_TARGET_GENES TBX1_TARGET_GENES	-1.113	-1.113	1.094	1.740	-1.365	-3.341	-0.714	1.507	1.292	-0.431	1.100
PPARA_TARGET_GENES PPARA_TARGET_GENES	-0.586	0.581	1.096	2.173	-0.586	-1.890	-0.884	0.238	1.416	0.388	-2.773
SOX11_TARGET_GENES SOX11_TARGET_GENES	-1.823	-1.090	1.370	0.239	-1.823	-1.090	0.998	1.797	0.998	0.239	-0.371
RBM15_TARGET_GENES RBM15_TARGET_GENES	-2.115	-0.637	0.482	0.795	-1.705	-2.115	0.482	3.644	0.795	-0.477	0.631
ZNF622_TARGET_GENES ZNF622_TARGET_GENES	-0.909	0.560	1.727	1.375	-1.331	-2.819	0.560	1.375	-0.240	-0.390	-1.328
FOXQ1_TARGET_GENES FOXQ1_TARGET_GENES	-0.477	-0.250	-0.250	-0.250	-0.860	-1.533	0.359	4.908	0.614	-0.250	-1.530
ZSCAN5C_TARGET_GENES ZSCAN5C_TARGET_GENES	-1.112	1.895	0.457	-0.666	-1.755	-2.170	0.339	2.825	1.149	-0.266	-0.864
CTR9_TARGET_GENES CTR9_TARGET_GENES	-0.315	-1.181	1.244	2.410	-1.747	-1.747	0.288	-0.508	1.981	0.288	-0.783
IRX3_TARGET_GENES IRX3_TARGET_GENES	-0.864	-0.864	0.286	2.203	-0.864	-2.155	0.720	1.760	0.476	0.476	-1.359
CENPT_TARGET_GENES CENPT_TARGET_GENES	-0.277	0.326	-0.633	1.476	-2.435	-2.435	0.484	1.476	1.811	-0.633	-0.425
ADNP_TARGET_GENES ADNP_TARGET_GENES	-1.226	1.051	1.941	-0.446	-1.649	-2.196	-1.226	1.051	0.816	0.612	0.443
ZSCAN5B_TARGET_GENES ZSCAN5B_TARGET_GENES	-0.887	-0.266	1.856	0.339	-0.614	-3.359	0.502	0.937	0.701	-1.252	0.704
ZNF239_TARGET_GENES ZNF239_TARGET_GENES	-0.266	0.898	-0.893	2.222	-0.893	-1.574	-0.893	1.720	0.339	0.339	-0.890
ZNF623_TARGET_GENES ZNF623_TARGET_GENES	-0.446	-1.226	-0.301	1.941	-0.896	-2.918	1.318	1.318	0.612	0.301	-0.638
ZNF585B_TARGET_GENES ZNF585B_TARGET_GENES	-0.292	1.165	1.165	1.678	-0.760	-3.295	-1.002	0.578	0.578	0.311	-1.293
RUVBL2_TARGET_GENES RUVBL2_TARGET_GENES	-0.500	-0.893	1.720	2.222	-0.893	-1.574	0.339	1.278	-0.500	-0.500	-0.499
YBX1_TARGET_GENES YBX1_TARGET_GENES	-1.548	-1.090	0.620	1.426	-2.179	-1.090	-0.327	1.426	0.276	1.119	0.622
METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES	-0.446	-0.336	1.772	3.578	-1.443	-2.124	-0.582	0.604	-0.446	0.269	-0.578
HOXB7_TARGET_GENES HOXB7_TARGET_GENES	-0.550	-1.118	0.347	3.367	-0.260	-0.550	-1.118	1.032	-0.550	0.644	-0.548
FOXD3_TARGET_GENES FOXD3_TARGET_GENES	-1.450	0.403	1.933	0.680	-1.450	-1.450	-0.430	0.680	0.403	-0.219	0.404
ZNF582_TARGET_GENES ZNF582_TARGET_GENES	-0.775	1.724	1.724	0.412	-1.579	-2.215	0.412	1.087	-0.341	-0.341	-0.772
TFAM_TARGET_GENES TFAM_TARGET_GENES	-0.434	1.411	-1.063	-0.691	2.675	1.075	-0.434	-0.434	-1.606	-1.063	0.543
MCM2_TARGET_GENES MCM2_TARGET_GENES	-0.489	0.701	0.970	0.301	-1.151	-2.570	-0.301	2.037	0.478	0.478	-1.148
ZNF37A_TARGET_GENES ZNF37A_TARGET_GENES	-0.494	1.326	0.739	0.585	-2.481	-2.481	-0.649	-0.268	1.562	-0.268	0.744
ZNF677_TARGET_GENES ZNF677_TARGET_GENES	-0.640	0.264	2.409	1.521	-0.473	-2.245	-0.341	-0.341	1.043	0.264	-1.784
