GO	[-18.23 -0.97]	[-0.97 -0.53]	[-0.53 -0.27]	[-0.27 -0.18]	[-0.18 0.00]	[0.00 0.05]	[0.05 0.34]	[0.34 0.72]	[0.72 1.25]	[1.25 2.23]	[2.23 10.00]
FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL FAN_EMBRYONIC_CTX_BRAIN_NAIVE_LIKE_T_CELL	-2.512	-0.856	-0.378	-3.039	-0.664	-4.413	0.896	0.328	2.357	2.357	3.714
LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS LAKE_ADULT_KIDNEY_C26_MESANGIAL_CELLS	-0.959	-1.466	-0.761	-4.317	-0.959	-2.579	1.748	0.353	1.288	2.004	4.666
LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES LAKE_ADULT_KIDNEY_C27_VASCULAR_SMOOTH_MUSCLE_CELLS_AND_PERICYTES	-0.806	-2.946	-2.946	-2.426	0.259	-2.426	1.622	0.955	1.622	2.468	2.471
DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS DESCARTES_FETAL_PANCREAS_ISLET_ENDOCRINE_CELLS	0.755	-1.534	-3.292	1.119	-0.346	4.066	-3.292	-2.745	0.755	0.260	2.371
DESCARTES_FETAL_INTESTINE_LYMPHOID_CELLS DESCARTES_FETAL_INTESTINE_LYMPHOID_CELLS	-0.752	-3.229	-3.868	-1.201	-0.581	0.493	0.276	-0.752	1.380	3.080	4.570
DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS DESCARTES_FETAL_PLACENTA_IGFBP1_DKK1_POSITIVE_CELLS	0.467	-1.334	-2.225	0.333	-3.638	0.817	-0.755	-1.013	0.628	0.628	6.621
AIZARANI_LIVER_C1_NK_NKT_CELLS_1 AIZARANI_LIVER_C1_NK_NKT_CELLS_1	-2.039	-2.484	-1.067	-2.039	-1.067	-1.339	0.916	0.740	2.098	3.391	2.397
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	0.359	-1.029	-4.193	0.359	-0.752	-0.537	-1.828	-0.537	1.137	0.897	6.112
DESCARTES_MAIN_FETAL_LYMPHOID_CELLS DESCARTES_MAIN_FETAL_LYMPHOID_CELLS	-0.368	-2.484	-4.377	-0.494	-0.368	0.451	-0.494	-0.839	0.585	1.822	5.860
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD8_T_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_CD8_T_CELLS	-2.107	-1.486	-1.486	-2.107	-1.486	-0.301	0.463	-0.301	2.256	2.682	3.144
DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS DESCARTES_FETAL_THYMUS_ANTIGEN_PRESENTING_CELLS	0.413	-0.521	-1.646	-1.646	-3.452	-0.293	-2.001	0.535	1.016	2.487	4.591
DESCARTES_FETAL_HEART_LYMPHOID_CELLS DESCARTES_FETAL_HEART_LYMPHOID_CELLS	0.261	-1.622	-2.101	0.261	-1.237	0.527	-0.930	-2.706	0.905	1.681	5.880
DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS DESCARTES_MAIN_FETAL_IGFBP1_DKK1_POSITIVE_CELLS	-0.909	-1.403	-3.549	-0.718	-1.714	1.587	-1.136	-0.318	2.997	1.359	3.001
DESCARTES_MAIN_FETAL_MICROGLIA DESCARTES_MAIN_FETAL_MICROGLIA	-2.102	-0.327	-1.155	-0.436	-0.926	-2.102	-1.155	-0.436	1.561	2.346	5.609
FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL FAN_EMBRYONIC_CTX_BRAIN_EFFECTOR_T_CELL	-1.084	-3.440	-0.461	-1.084	-1.392	-1.084	-0.331	0.273	2.798	2.798	2.802
DESCARTES_FETAL_KIDNEY_STROMAL_CELLS DESCARTES_FETAL_KIDNEY_STROMAL_CELLS	0.349	-1.731	-3.226	1.932	-1.093	3.601	-1.384	-1.093	-0.360	0.470	2.229
CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL CUI_DEVELOPING_HEART_C4_ENDOTHELIAL_CELL	-1.113	-0.869	-1.756	-0.266	-0.502	-1.756	-1.113	-0.266	0.457	1.899	7.148
AIZARANI_LIVER_C5_NK_NKT_CELLS_3 AIZARANI_LIVER_C5_NK_NKT_CELLS_3	-1.609	-1.609	-1.254	-1.254	-1.254	-2.043	0.788	1.219	1.219	3.472	2.050
DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS	-1.084	-1.084	-3.440	-0.331	-0.625	-1.392	0.678	0.519	-0.461	2.132	5.293
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_PERICYTES	-0.244	-1.675	-1.675	-0.842	0.367	-0.577	-1.198	-1.198	-0.244	3.204	5.298
DESCARTES_FETAL_MUSCLE_MYELOID_CELLS DESCARTES_FETAL_MUSCLE_MYELOID_CELLS	0.291	-1.043	-1.345	-0.795	-3.369	-0.795	-0.795	0.291	1.116	4.957	2.212
AIZARANI_LIVER_C31_KUPFFER_CELLS_5 AIZARANI_LIVER_C31_KUPFFER_CELLS_5	-1.872	-0.847	-0.629	-1.872	-0.322	-3.017	1.962	1.138	-0.456	1.138	3.813
DESCARTES_MAIN_FETAL_MYELOID_CELLS DESCARTES_MAIN_FETAL_MYELOID_CELLS	-1.227	-1.650	-1.650	-0.447	-1.650	-0.897	-0.447	0.441	0.817	2.683	4.999
DESCARTES_FETAL_LUNG_LYMPHOID_CELLS DESCARTES_FETAL_LUNG_LYMPHOID_CELLS	-0.259	-2.455	-3.596	0.600	-0.823	0.463	-0.823	-0.635	0.463	1.593	5.032
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_NK_CELLS	-0.671	-1.836	-1.836	-1.336	-1.336	-0.671	-0.301	-0.301	2.470	2.888	2.891
DESCARTES_FETAL_LIVER_LYMPHOID_CELLS DESCARTES_FETAL_LIVER_LYMPHOID_CELLS	-0.727	-2.043	-2.573	-0.273	-0.727	0.991	-0.963	-0.537	0.611	0.788	6.235
DESCARTES_FETAL_LIVER_MEGAKARYOCYTES DESCARTES_FETAL_LIVER_MEGAKARYOCYTES	-0.259	-4.340	-1.637	-0.635	-1.048	-1.048	0.347	0.757	1.593	2.132	2.434
TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL TRAVAGLINI_LUNG_CAPILLARY_AEROCYTE_CELL	-1.024	-1.741	-0.599	-1.741	-0.599	-1.741	0.477	1.084	1.084	1.478	2.435
HAY_BONE_MARROW_FOLLICULAR_B_CELL HAY_BONE_MARROW_FOLLICULAR_B_CELL	-0.608	-0.800	-1.657	-0.800	0.274	-1.318	-0.330	0.274	-1.035	1.489	7.473
AIZARANI_LIVER_C17_HEPATOCYTES_3 AIZARANI_LIVER_C17_HEPATOCYTES_3	0.347	-1.051	-3.183	-0.260	-0.771	0.873	-1.051	-0.771	-0.385	0.873	6.023
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	-0.940	-1.209	-2.962	0.320	-0.539	1.145	-2.396	-0.283	0.746	1.380	4.032
DESCARTES_FETAL_THYMUS_STROMAL_CELLS DESCARTES_FETAL_THYMUS_STROMAL_CELLS	0.439	-0.539	-1.535	-0.940	-0.395	-0.395	-3.654	0.320	0.439	1.145	5.351
DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS DESCARTES_FETAL_SPLEEN_LYMPHOID_CELLS	-0.365	-1.986	-1.558	-1.209	0.353	-0.255	-0.693	-0.693	-0.255	1.532	6.396
AIZARANI_LIVER_C32_MVECS_3 AIZARANI_LIVER_C32_MVECS_3	-0.963	-0.273	-2.043	-0.963	-0.537	-2.043	-0.388	-0.388	1.471	1.471	4.767
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_MACROPHAGES	-0.412	-1.253	-1.253	-1.253	-2.400	0.502	-0.614	-0.266	0.701	3.539	2.640
HAY_BONE_MARROW_CD34_POS_EO_B_MAST HAY_BONE_MARROW_CD34_POS_EO_B_MAST	-0.787	-0.787	-0.787	-0.787	-0.787	0.609	-0.787	1.057	0.279	-0.324	4.785
RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS RUBENSTEIN_SKELETAL_MUSCLE_ENDOTHELIAL_CELLS	-0.395	-0.940	-0.940	-1.535	-0.395	-2.962	-0.718	0.746	0.934	2.538	3.247
CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL CUI_DEVELOPING_HEART_VALVAR_ENDOTHELIAL_CELL	0.380	-1.657	-1.318	-1.657	-1.318	-0.453	-0.330	-0.453	0.833	2.034	4.583
DESCARTES_FETAL_HEART_MEGAKARYOCYTES DESCARTES_FETAL_HEART_MEGAKARYOCYTES	-1.622	-1.622	-0.493	0.261	-2.101	-0.930	0.261	0.261	1.136	1.395	4.382
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_OLFACTORY_ENSHEATHING_GLIA	-0.567	-2.257	-1.760	-1.034	-1.034	1.008	-0.405	0.322	-0.281	3.210	2.826
DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS DESCARTES_MAIN_FETAL_SKELETAL_MUSCLE_CELLS	0.262	-0.930	-2.045	0.457	-0.584	2.476	-2.438	-1.406	0.721	1.056	2.201
DESCARTES_FETAL_LUNG_MEGAKARYOCYTES DESCARTES_FETAL_LUNG_MEGAKARYOCYTES	-0.310	-2.051	-1.692	0.293	-2.468	-0.703	0.392	0.646	1.170	0.977	3.378
DESCARTES_FETAL_STOMACH_MYELOID_CELLS DESCARTES_FETAL_STOMACH_MYELOID_CELLS	0.412	-1.117	-2.216	-1.117	-0.523	0.412	-1.580	0.412	0.412	2.097	2.944
AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3 AIZARANI_LIVER_C24_EPCAM_POS_BILE_DUCT_CELLS_3	-1.637	-1.097	-0.882	-0.421	-1.347	-1.347	0.379	0.768	0.491	2.024	3.892
ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR ZHENG_CORD_BLOOD_C1_PUTATIVE_MEGAKARYOCYTE_PROGENITOR	-0.491	-1.303	-0.962	-0.962	-0.962	0.558	-1.303	-0.696	1.508	1.508	3.795
TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_2_CELL TRAVAGLINI_LUNG_ALVEOLAR_EPITHELIAL_TYPE_2_CELL	1.668	-2.366	-0.703	0.330	-1.511	-1.188	-1.188	0.955	0.764	0.330	2.930
GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR GAO_LARGE_INTESTINE_24W_C1_DCLK1POS_PROGENITOR	0.385	-0.506	-2.331	-0.506	-0.348	0.385	-2.331	-0.714	0.728	1.195	3.730
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	0.594	-1.787	-0.582	-0.417	-0.582	0.439	-2.913	-0.582	0.984	0.775	3.566
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES	-0.345	-1.622	-1.237	-0.345	-1.622	-1.622	0.380	0.380	1.681	1.395	2.695
ZHENG_CORD_BLOOD_C2_PUTATIVE_BASOPHIL_EOSINOPHIL_MAST_CELL_PROGENITOR ZHENG_CORD_BLOOD_C2_PUTATIVE_BASOPHIL_EOSINOPHIL_MAST_CELL_PROGENITOR	-0.312	0.290	-0.312	-0.659	-0.659	-3.985	-0.918	1.025	0.426	1.287	2.255
CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL CUI_DEVELOPING_HEART_C6_EPICARDIAL_CELL	-0.408	-1.044	-1.279	-0.843	-0.843	-1.044	-0.843	0.386	0.927	1.741	4.513
DESCARTES_FETAL_LIVER_STELLATE_CELLS DESCARTES_FETAL_LIVER_STELLATE_CELLS	0.310	-1.732	-2.570	0.310	-0.889	0.859	-0.889	-0.693	1.047	1.484	2.593
FAN_EMBRYONIC_CTX_BRAIN_B_CELL FAN_EMBRYONIC_CTX_BRAIN_B_CELL	-1.355	-0.521	-1.355	-1.006	-0.521	-0.521	0.371	0.249	-0.521	2.815	3.665
MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL MURARO_PANCREAS_PANCREATIC_POLYPEPTIDE_CELL	0.955	-1.986	-1.613	-0.348	-0.621	-0.621	-0.806	-0.470	0.475	1.157	4.256
DESCARTES_FETAL_SPLEEN_AFP_ALB_POSITIVE_CELLS DESCARTES_FETAL_SPLEEN_AFP_ALB_POSITIVE_CELLS	1.056	0.457	-3.408	0.262	-0.930	0.457	-1.406	0.262	-0.344	0.262	3.755
DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS DESCARTES_FETAL_PLACENTA_PAEP_MECOM_POSITIVE_CELLS	2.081	-2.745	-1.877	0.755	-0.607	-0.346	0.355	0.260	-0.782	0.260	2.677
DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS DESCARTES_FETAL_PLACENTA_LYMPHOID_CELLS	-1.731	-0.490	-0.851	-0.851	-1.384	0.470	-0.851	0.470	0.778	0.965	4.407
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_VASCULAR_SMOOTH_MUSCLE_CELLS	-0.589	-1.563	-1.563	-1.563	-0.404	0.488	-0.589	0.889	0.488	0.889	3.732
CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL CUI_DEVELOPING_HEART_VASCULAR_ENDOTHELIAL_CELL	-0.634	-0.799	-1.487	-1.487	-0.495	-1.487	-0.380	0.664	1.586	1.586	2.932
DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_MUSCLE_VASCULAR_ENDOTHELIAL_CELLS	-1.455	-0.454	-2.071	0.936	-0.689	0.314	-0.689	-0.689	2.311	0.314	2.313
DESCARTES_FETAL_EYE_STROMAL_CELLS DESCARTES_FETAL_EYE_STROMAL_CELLS	0.522	-0.555	-1.505	0.522	-1.505	1.200	-2.032	-0.791	0.362	0.941	2.553
RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS RUBENSTEIN_SKELETAL_MUSCLE_FAP_CELLS	-1.508	-0.993	0.564	-2.635	-0.993	0.335	0.441	0.564	0.867	0.335	3.459
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	-0.608	-1.035	-2.062	0.833	-0.453	0.509	-2.062	-0.453	0.833	1.248	2.667
AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1 AIZARANI_LIVER_C4_EPCAM_POS_BILE_DUCT_CELLS_1	-0.484	-0.978	-1.204	-0.484	-0.978	-0.484	-0.621	2.376	-0.978	1.186	3.289
BUSSLINGER_GASTRIC_G_CELLS BUSSLINGER_GASTRIC_G_CELLS	-0.336	-2.298	-1.739	0.269	-0.491	-0.491	0.558	0.269	0.398	0.398	4.266
TRAVAGLINI_LUNG_MUCOUS_CELL TRAVAGLINI_LUNG_MUCOUS_CELL	-0.552	-0.744	-0.282	-0.744	-1.276	0.321	-0.983	-0.983	1.192	0.595	4.701
DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_SPLEEN_VASCULAR_ENDOTHELIAL_CELLS	-1.536	-0.235	-2.363	0.587	-0.645	0.845	-0.399	0.587	-0.235	-0.399	2.824
DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS DURANTE_ADULT_OLFACTORY_NEUROEPITHELIUM_FIBROBLASTS_STROMAL_CELLS	0.326	-1.280	-1.280	-0.911	-0.911	0.679	-0.911	-0.277	0.484	0.910	3.962
BUSSLINGER_GASTRIC_X_CELLS BUSSLINGER_GASTRIC_X_CELLS	-1.447	-1.748	-1.748	0.555	-0.271	-0.609	-0.271	0.846	0.334	0.692	3.667
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	-0.424	-1.322	-2.130	1.383	0.731	0.301	-0.424	-1.023	-0.581	0.420	3.318
DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS DESCARTES_FETAL_PLACENTA_SMOOTH_MUSCLE_CELLS	-0.771	-1.077	-1.077	-0.364	-1.477	0.968	-1.077	0.376	0.376	2.215	2.218
BUSSLINGER_DUODENAL_PANETH_CELLS BUSSLINGER_DUODENAL_PANETH_CELLS	-0.621	-0.621	-0.621	-0.621	-0.223	0.396	-0.621	-0.621	0.824	1.385	2.070
FAN_EMBRYONIC_CTX_ASTROCYTE_2 FAN_EMBRYONIC_CTX_ASTROCYTE_2	0.275	-2.369	-0.993	0.275	-1.255	0.275	-0.993	0.377	0.809	1.949	2.240
TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL TRAVAGLINI_LUNG_ALVEOLAR_FIBROBLAST_CELL	-0.328	-1.201	-0.752	-1.201	-0.581	-0.328	-1.490	-0.328	1.617	2.147	2.150
