GO	[-5.47 -0.68]	[-0.68 -0.36]	[-0.36 -0.19]	[-0.19 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.28]	[0.28 0.55]	[0.55 1.06]	[1.06 7.81]
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_DN GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY7_DN	3.247	0.317	-2.143	0.532	-1.487	-3.531	-0.285	-1.222	-0.379	3.247	0.975
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_UP	2.710	-0.267	-0.649	-1.067	0.338	3.393	-0.839	-3.629	-2.038	-0.493	1.815
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	3.329	-0.513	-0.835	-3.224	0.989	1.614	-0.660	-3.224	-0.660	-0.293	1.848
GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_12H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	2.137	5.571	0.693	0.693	-0.770	-1.747	-1.747	-1.446	0.334	-1.747	-0.613
GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP GSE9960_HEALTHY_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_UP	2.710	-0.649	-1.338	-2.483	0.452	1.823	-0.839	-2.483	-1.067	1.113	2.090
GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP	3.525	-0.977	-3.027	-0.750	-0.750	4.333	-0.750	-0.566	-0.750	0.551	0.299
GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP GSE29615_CTRL_VS_DAY7_LAIV_FLU_VACCINE_PBMC_UP	2.916	-3.356	-0.813	-3.356	0.336	1.755	0.446	-0.268	-0.268	-0.634	1.277
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	3.128	-1.044	-2.217	-0.672	0.387	1.742	-2.217	-0.672	-1.278	0.497	2.515
GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN	2.626	-0.956	-0.567	-2.821	-0.567	4.071	0.292	-2.312	-0.310	0.527	0.290
GSE40493_BCL6_KO_VS_WT_TREG_DN GSE40493_BCL6_KO_VS_WT_TREG_DN	2.001	-0.443	-2.982	-1.432	0.938	3.452	-0.443	-1.843	-0.828	0.291	0.732
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	2.820	-1.549	-0.843	-2.217	0.928	0.497	-1.278	0.293	-2.217	1.302	1.977
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_DN GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA2_STIM_CD8_TCELL_DN	2.200	4.111	1.251	0.263	-1.406	-2.889	0.263	-0.742	-0.583	-0.742	-0.935
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	4.148	-1.660	-1.067	-2.038	0.586	0.586	-1.067	-0.493	-1.338	1.566	1.106
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	3.068	0.256	-0.486	-2.831	-0.655	1.247	-1.125	-1.818	-0.655	0.491	2.365
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP	3.660	-1.335	-0.711	-0.888	0.271	-0.334	0.271	-1.611	-1.611	0.271	3.990
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_6H_DN	2.969	-1.204	-0.784	-2.975	0.678	-0.278	-0.978	-0.978	-0.621	1.187	2.653
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	4.842	0.286	-1.061	-2.242	0.286	0.752	-0.858	-1.061	-0.858	-0.685	2.207
GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_CONE13_EFFECTOR_CD8_TCELL_UP	2.134	-0.481	-0.822	-1.317	1.854	2.134	-2.976	-1.048	-0.635	-0.635	1.129
GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP	3.904	1.749	0.738	-3.072	-0.595	-0.958	-1.192	-1.192	-0.345	0.353	0.587
GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN GSE41176_WT_VS_TAK1_KO_UNSTIM_BCELL_DN	3.709	-2.464	0.447	-0.596	0.343	2.168	-0.756	-2.069	-0.352	-0.756	0.564
GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN GSE32986_GMCSF_AND_CURDLAN_LOWDOSE_VS_GMCSF_AND_CURDLAN_HIGHDOSE_STIM_DC_DN	2.465	-1.249	-1.529	-1.529	-0.805	1.436	-1.529	-0.805	0.430	1.222	1.906
GSE24210_IL35_TREATED_VS_RESTING_TREG_DN GSE24210_IL35_TREATED_VS_RESTING_TREG_DN	2.411	-2.094	-0.770	-1.446	0.437	1.415	-2.094	-0.608	-0.473	1.639	1.012
GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	2.395	-0.367	-2.038	-3.008	-0.267	1.329	0.586	-0.839	-1.067	1.113	0.736
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_UP GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_UP	2.893	-0.388	0.520	3.536	-0.646	-2.167	-0.505	-0.388	-1.507	-0.293	-0.819
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP	2.665	-0.621	-1.770	-2.975	-0.278	0.326	-1.467	0.326	0.544	1.187	1.384
GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_DN GSE21670_STAT3_KO_VS_WT_CD4_TCELL_TGFB_TREATED_DN	4.335	1.851	-1.467	-0.978	-0.483	-0.784	-0.278	-0.978	-1.467	0.426	0.673
GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP GSE10325_LUPUS_CD4_TCELL_VS_LUPUS_MYELOID_UP	2.969	0.426	0.544	-1.770	-0.370	-4.105	-0.278	0.831	0.831	-0.370	-0.487
GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP GSE21927_SPLEEN_VS_C26GM_TUMOR_MONOCYTE_BALBC_UP	2.874	-0.301	-0.542	-0.707	0.301	-0.301	-2.144	-0.905	-1.424	0.406	3.200
GSE9988_LPS_VS_LOW_LPS_MONOCYTE_UP GSE9988_LPS_VS_LOW_LPS_MONOCYTE_UP	2.626	-0.310	-0.567	-2.312	-0.743	2.626	-0.956	-0.956	0.292	-0.743	1.246
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TREG_UP	2.001	-1.098	-1.843	-0.828	0.736	3.055	-0.613	-0.828	-1.098	-0.311	0.933
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN	2.107	-0.996	-0.767	-1.607	0.694	2.107	-2.485	-0.429	-0.580	0.403	1.070
GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_UP GSE25123_CTRL_VS_IL4_STIM_PPARG_KO_MACROPHAGE_UP	3.536	2.313	-0.646	-0.813	-1.011	-1.241	-1.507	-0.388	0.798	-0.388	-0.296
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN	2.349	-0.413	-0.553	-0.727	-0.413	1.277	-2.790	-0.413	-0.938	-0.413	2.339
GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_DN GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_DN	2.181	-0.552	-0.958	-1.230	0.566	1.607	-0.552	-1.230	-1.559	-0.406	2.171
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	3.167	-0.828	-1.259	-0.659	-0.516	-0.828	-1.837	0.637	-0.516	1.769	1.119
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_UP GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_IL7_IL4_UP	2.017	-1.528	-1.837	-1.259	-0.516	0.637	-1.027	-0.398	0.508	2.017	1.119
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP	2.017	-0.828	-2.598	-1.259	-1.259	-0.398	0.396	-0.301	0.946	1.324	1.119
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_UP	3.412	-0.742	-0.929	-1.150	0.458	0.722	-0.929	-1.150	-1.150	0.881	1.244
GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_DN GSE13306_RA_VS_UNTREATED_MEM_CD4_TCELL_DN	3.703	-1.906	-0.427	0.474	-0.698	-1.590	-0.873	0.597	0.597	0.737	-0.328
GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_DN GSE43955_TH0_VS_TGFB_IL6_TH17_ACT_CD4_TCELL_60H_DN	2.187	0.278	-1.316	-1.316	-0.550	-2.267	0.368	0.737	-0.550	0.894	1.457
