GO	[-9.50 -0.72]	[-0.72 -0.44]	[-0.44 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.87]	[0.87 15.11]
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-6.977	-5.109	-0.585	13.352	1.008	-8.302	-8.302	2.627	11.631	-0.585	-4.382
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	-5.955	-3.768	-2.335	10.539	0.692	-8.302	-6.977	1.606	19.087	-0.351	-4.382
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_CD8_TCELL_DN	-5.992	-5.145	-1.144	8.911	1.171	-8.344	-8.344	3.512	12.100	0.990	-7.007
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	-5.955	-3.768	-0.737	13.947	1.008	-8.302	-8.302	2.627	10.539	-0.351	-6.968
GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_9H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-6.977	-5.955	-0.457	13.352	1.008	-6.977	-8.302	2.085	12.193	-0.457	-5.101
GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_DAY4.5_EFF_CD8_TCELL_DN	-5.109	-3.226	-0.264	15.797	0.558	-8.302	-8.302	3.891	8.493	-1.369	-6.968
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-5.109	-3.226	-0.917	12.767	-0.585	-8.302	-8.302	4.609	12.193	-0.351	-5.946
SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM SCHLOSSER_MYC_TARGETS_REPRESSED_BY_SERUM	-3.756	-5.445	-1.421	13.832	1.697	-6.679	-6.679	5.131	8.496	-3.756	-5.437
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	-4.323	-6.898	-1.607	11.256	-0.334	-8.219	-6.898	7.679	9.652	0.359	-5.030
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-3.768	-5.109	-0.264	11.631	-0.917	-8.302	-8.302	2.921	12.767	0.692	-6.968
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-2.310	-3.737	-0.724	15.909	0.452	-8.260	-6.938	0.706	14.050	-0.724	-8.250
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	-4.390	-5.109	-0.917	15.797	-0.351	-8.302	-8.302	2.921	11.631	-0.585	-3.761
BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP BOYAULT_LIVER_CANCER_SUBCLASS_G3_UP	-6.543	-2.909	-1.423	15.766	1.432	-7.844	-7.844	1.034	12.674	-1.423	-3.421
MORF_G22P1 MORF_G22P1	-4.915	-4.132	0.301	17.183	1.403	-7.137	-7.137	3.065	6.202	-2.434	-7.128
GOBP_MITOCHONDRIAL_GENE_EXPRESSION GOBP_MITOCHONDRIAL_GENE_EXPRESSION	-4.658	-5.601	-1.848	9.231	0.770	-6.846	-6.846	4.896	12.742	-0.452	-6.838
GSE27786_NKCELL_VS_ERYTHROBLAST_UP GSE27786_NKCELL_VS_ERYTHROBLAST_UP	-5.917	-3.197	0.263	15.279	-1.350	-8.260	-8.260	3.595	8.567	0.706	-5.909
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-5.917	-2.310	-0.342	13.452	0.350	-8.260	-8.260	5.436	8.567	-1.109	-6.928
HALLMARK_MTORC1_SIGNALING HALLMARK_MTORC1_SIGNALING	-4.423	-4.423	-1.992	5.327	1.811	-7.017	-7.017	2.317	21.045	-0.359	-7.007
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-8.260	-1.946	0.706	15.909	0.350	-8.260	-8.260	2.115	8.567	-1.109	-5.066
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	-5.992	-3.799	-1.389	9.414	1.368	-8.344	-8.344	4.560	11.541	-0.271	-5.983
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_DN	-5.805	-3.643	-0.417	10.884	1.274	-8.135	-8.135	1.483	13.756	-0.417	-6.810
MORF_DAP3 MORF_DAP3	-6.780	-3.081	-0.527	8.373	0.925	-8.094	-8.094	3.110	14.470	-0.407	-6.771
GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN GSE22527_ANTI_CD3_INVIVO_VS_UNTREATED_MOUSE_TREG_DN	-1.923	-4.323	-3.168	8.641	-0.710	-8.219	-8.219	3.309	18.658	0.359	-4.316
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-6.938	-1.628	-1.628	12.287	0.263	-8.260	-8.260	1.865	14.050	0.452	-5.066
GOCC_CHROMOSOME_CENTROMERIC_REGION GOCC_CHROMOSOME_CENTROMERIC_REGION	-5.003	-4.290	1.253	19.473	-0.871	-6.859	-8.177	1.253	8.226	-0.550	-5.834
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	-5.955	-3.768	-1.369	12.193	0.341	-8.302	-8.302	3.230	12.193	0.442	-4.382
CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN CHIANG_LIVER_CANCER_SUBCLASS_UNANNOTATED_DN	-4.898	-4.898	-1.025	8.447	1.318	-8.052	-8.052	5.309	12.768	-1.025	-4.890
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	-3.197	-5.917	-1.350	11.722	-0.342	-6.938	-8.260	4.290	14.050	-0.724	-4.349
GOCC_SPLICEOSOMAL_COMPLEX GOCC_SPLICEOSOMAL_COMPLEX	-4.792	-2.510	0.425	18.180	2.651	-7.927	-5.619	1.606	5.894	-4.792	-6.613
GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY1_YF17D_VACCINE_PBMC_UP	-6.819	-4.257	0.609	17.561	0.750	-6.819	-8.135	1.949	6.021	-0.317	-6.810
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	-5.955	-3.768	-1.127	9.493	0.341	-5.955	-8.302	6.207	11.631	-0.264	-6.968
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_UP	-6.938	-1.946	-1.946	17.862	0.263	-8.260	-8.260	1.631	10.092	-0.447	-2.304
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_UP	-8.219	-2.285	-1.092	16.022	0.359	-6.898	-6.898	1.232	12.962	-0.710	-3.698
FAN_EMBRYONIC_CTX_MICROGLIA_1 FAN_EMBRYONIC_CTX_MICROGLIA_1	-4.293	-4.293	0.613	16.640	0.357	-6.430	-6.430	0.773	10.741	-1.982	-6.422
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-6.977	-3.226	-0.917	15.170	0.558	-8.302	-8.302	3.230	8.987	-0.585	-3.219
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP	-5.880	-5.039	-1.331	16.022	-0.561	-6.898	-8.219	1.893	10.175	1.045	-3.161
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	-5.955	-5.109	-1.649	15.797	0.692	-5.955	-8.302	3.891	7.084	0.558	-5.101
MORF_PRKDC MORF_PRKDC	-6.582	-2.937	-0.607	12.575	1.203	-7.886	-7.886	5.954	6.834	-1.183	-5.573
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-6.977	-3.768	-1.369	10.010	1.191	-8.302	-8.302	5.382	8.011	0.692	-5.101
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-5.992	-3.799	-0.932	14.448	-0.359	-8.344	-8.344	3.512	10.455	-0.467	-2.772
THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP THAKAR_PBMC_INACTIVATED_INFLUENZA_AGE_21_30YO_NONRESPONDER_28DY_UP	-4.201	-5.953	-0.318	11.218	5.633	-5.953	-7.220	4.026	4.405	-2.489	-7.211
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-3.768	-3.226	-0.917	8.011	-0.585	-8.302	-8.302	0.841	20.473	0.841	-4.382
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	-6.977	-3.226	-0.585	11.079	0.341	-5.955	-8.302	4.988	10.010	-0.264	-6.968
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	-3.226	-3.226	-1.369	17.741	0.841	-8.302	-8.302	1.390	8.493	-0.264	-5.946
FUJII_YBX1_TARGETS_DN FUJII_YBX1_TARGETS_DN	-3.023	-3.023	-1.009	14.068	0.405	-8.011	-8.011	2.581	12.283	-1.238	-5.685
GSE31082_DN_VS_DP_THYMOCYTE_UP GSE31082_DN_VS_DP_THYMOCYTE_UP	-5.109	-1.649	-0.737	15.797	0.841	-8.302	-8.302	-0.351	11.079	0.558	-5.946
PUJANA_XPRSS_INT_NETWORK PUJANA_XPRSS_INT_NETWORK	-6.971	-2.796	-0.365	16.319	0.888	-6.971	-6.971	3.948	5.568	-1.574	-5.710
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-5.074	-5.917	0.350	10.624	1.026	-6.938	-8.260	2.115	13.452	-1.109	-4.349
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	-5.992	-2.360	-0.751	8.911	0.432	-8.344	-8.344	5.731	10.992	-0.359	-5.983
GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_UP GSE7509_DC_VS_MONOCYTE_WITH_FCGRIIB_STIM_UP	-4.390	-4.390	-1.649	13.947	0.442	-8.302	-8.302	2.627	10.539	0.442	-3.761
MORF_PSMC1 MORF_PSMC1	-3.458	-4.757	-0.769	8.252	0.844	-7.886	-7.886	5.127	10.319	0.334	-7.876
GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP GSE9006_HEALTHY_VS_TYPE_1_DIABETES_PBMC_4MONTH_POST_DX_UP	-6.977	-1.969	-0.585	12.193	0.841	-8.302	-8.302	1.390	12.767	-0.585	-4.382
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	-6.030	-3.284	-0.609	8.836	0.664	-7.056	-8.385	4.886	13.155	-0.948	-5.172
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	-5.145	-3.799	-0.271	9.929	0.825	-8.344	-8.344	3.191	10.455	0.333	-7.007
GSE24726_WT_VS_E2_2_KO_PDC_DAY6_POST_DELETION_UP GSE24726_WT_VS_E2_2_KO_PDC_DAY6_POST_DELETION_UP	-2.335	-5.955	-0.737	11.631	-0.457	-8.302	-8.302	4.988	10.010	-0.264	-5.101
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-5.955	-2.751	-1.127	10.539	-0.351	-6.977	-8.302	4.609	11.631	0.442	-5.946
GOBP_VIRAL_GENE_EXPRESSION GOBP_VIRAL_GENE_EXPRESSION	-3.706	-5.039	0.583	16.022	0.359	-8.219	-6.898	0.874	11.256	-0.886	-5.030
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	-3.768	-5.955	-1.127	7.542	0.442	-8.302	-8.302	2.921	14.553	1.008	-4.382
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	-6.977	-5.109	-0.264	6.639	-0.264	-8.302	-8.302	2.349	12.193	2.627	-4.382
GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN GSE19825_CD24LOW_VS_IL2RA_HIGH_DAY3_EFF_CD8_TCELL_DN	-8.302	-4.390	-0.585	13.352	-0.351	-6.977	-5.955	6.207	7.542	-0.351	-4.382
GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_4H_LPS_DC_UP	-1.628	-3.737	-0.724	15.909	1.865	-5.917	-8.260	3.269	6.267	-2.724	-8.250
GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP GSE28726_ACT_CD4_TCELL_VS_ACT_VA24NEG_NKTCELL_UP	-5.109	-4.390	-0.585	9.493	1.838	-8.302	-8.302	2.085	12.193	-0.351	-5.101
GSE39864_WT_VS_GATA3_KO_TREG_DN GSE39864_WT_VS_GATA3_KO_TREG_DN	-5.109	-3.768	-0.917	10.539	0.341	-8.302	-8.302	2.627	10.010	1.838	-5.946
GSE15215_CD2_POS_VS_NEG_PDC_DN GSE15215_CD2_POS_VS_NEG_PDC_DN	-2.751	-5.109	-0.264	18.409	-1.127	-8.302	-8.302	2.627	6.207	0.558	-4.382
GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP GSE22033_UNTREATED_VS_ROSIGLITAZONE_TREATED_MEF_UP	-2.335	-2.751	-1.969	3.891	-0.264	-6.977	-8.302	2.085	26.406	-0.737	-3.761
GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_AND_CPG_STIM_BCELL_DN	-3.675	-3.139	-0.550	14.258	-2.260	-8.177	-6.859	3.349	11.906	-0.325	-4.282
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	-5.955	-4.390	-0.737	8.011	1.838	-8.302	-8.302	4.609	10.539	-0.457	-4.382
GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN GSE24574_BCL6_LOW_TFH_VS_TCONV_CD4_TCELL_DN	-3.799	-4.423	-3.255	7.941	0.432	-7.017	-7.017	7.019	13.253	-0.359	-4.415
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	-5.109	-4.390	-0.264	7.542	3.230	-8.302	-8.302	2.349	10.010	-0.264	-6.968
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-4.323	-3.168	0.874	22.915	0.271	-8.219	-8.219	1.045	3.309	0.271	-5.030
MORF_RAD23B MORF_RAD23B	-3.603	-4.270	-0.745	11.606	0.362	-7.303	-7.303	7.329	6.393	-0.446	-7.295
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-4.390	-5.109	0.341	10.010	-0.351	-8.302	-8.302	2.085	12.193	0.841	-5.101
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-4.304	-3.635	-0.594	11.508	3.188	-7.345	-7.345	1.742	8.755	-0.957	-7.336
GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP GSE43260_BTLA_POS_VS_NEG_INTRATUMORAL_CD8_TCELL_UP	-4.390	-5.109	-0.264	6.639	-0.351	-8.302	-8.302	2.349	17.083	0.442	-3.761
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	-5.880	-5.039	-0.710	13.552	0.720	-8.219	-8.219	1.893	8.154	1.045	-3.698
GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_EFF_CD8_TCELL_UP	-3.737	-3.737	0.350	16.550	1.211	-6.938	-6.938	1.865	8.567	-2.724	-5.909
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-5.074	-5.074	-0.724	10.624	0.452	-6.938	-8.260	2.662	12.864	0.350	-4.349
MORF_HAT1 MORF_HAT1	-3.539	-3.539	0.382	15.574	0.784	-7.220	-7.220	5.209	4.026	-1.710	-7.211
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	-5.039	-4.323	-0.437	7.679	2.697	-8.219	-8.219	1.232	12.382	0.463	-5.871
GSE3982_NEUTROPHIL_VS_TH1_DN GSE3982_NEUTROPHIL_VS_TH1_DN	-4.357	-4.357	-0.902	11.722	1.026	-8.260	-6.938	2.115	13.452	-1.109	-3.730
MORF_RAB1A MORF_RAB1A	-4.792	-3.489	0.425	11.899	0.997	-7.927	-7.927	1.606	10.233	-0.483	-6.613
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-5.917	-3.737	-0.342	13.452	1.026	-8.260	-6.938	5.436	5.436	-0.573	-5.909
MORF_NPM1 MORF_NPM1	-5.484	-3.790	0.395	10.637	0.659	-6.721	-6.721	1.928	11.829	-0.921	-6.713
GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP GSE28726_ACT_CD4_TCELL_VS_ACT_NKTCELL_UP	-5.917	-3.197	-0.447	6.267	1.631	-8.260	-8.260	3.595	13.452	-0.573	-5.066
GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP GSE7764_IL15_TREATED_VS_CTRL_NK_CELL_24H_UP	-7.017	-3.255	-0.467	14.448	0.546	-8.344	-7.017	3.191	8.420	-0.597	-3.792
REACTOME_S_PHASE REACTOME_S_PHASE	-4.548	-4.548	-2.165	18.551	-0.419	-6.721	-5.484	2.207	7.891	0.395	-4.541
GSE16755_CTRL_VS_IFNA_TREATED_MAC_UP GSE16755_CTRL_VS_IFNA_TREATED_MAC_UP	-4.224	-3.612	0.496	18.356	-0.407	-8.094	-8.094	0.386	9.897	-0.671	-2.610
GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN GSE22432_MULTIPOTENT_PROGENITOR_VS_PDC_DN	-3.768	-4.390	1.838	9.493	-0.585	-8.302	-8.302	2.921	10.539	-0.457	-5.946
GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_DN GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_DN	-3.768	-1.649	-0.737	11.079	-0.264	-8.302	-8.302	1.606	15.797	-1.127	-4.382
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	-5.109	-2.751	-1.369	8.493	-0.264	-8.302	-8.302	6.639	10.539	0.341	-4.382
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	-5.145	-5.145	-0.597	7.474	0.678	-8.344	-8.344	6.577	8.911	0.546	-4.415
GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE26156_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-1.969	-3.226	-1.969	9.493	0.841	-8.302	-8.302	3.553	13.352	-0.917	-5.101
GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP GSE5679_CTRL_VS_RARA_AGONIST_AM580_TREATED_DC_UP	-5.109	-5.109	-0.264	6.639	2.085	-8.302	-8.302	2.349	11.079	0.692	-5.946
GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP GSE27786_CD8_TCELL_VS_ERYTHROBLAST_UP	-5.880	-5.880	-1.331	14.766	0.720	-8.219	-8.219	0.874	7.679	1.436	-1.327
GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP GSE43863_TH1_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_UP	-6.977	-1.649	-0.585	9.493	-0.351	-8.302	-6.977	1.191	15.170	0.692	-5.101
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-2.778	-4.423	-1.144	15.686	2.056	-8.344	-7.017	2.593	7.474	-1.670	-4.415
GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_6H_IN_VITRO_ACT_CD4_TCELL_DN	-5.039	-3.168	-1.923	7.216	2.145	-6.898	-6.898	2.145	17.320	-1.092	-4.316
MORF_RAD21 MORF_RAD21	-3.124	-4.374	0.564	9.645	-0.363	-7.428	-7.428	7.116	7.116	-0.789	-7.419
KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_UP KAECH_DAY8_EFF_VS_DAY15_EFF_CD8_TCELL_UP	-4.390	-6.977	-0.457	10.010	2.085	-8.302	-6.977	0.841	10.010	1.191	-5.101
GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP GSE39556_CD8A_DC_VS_NK_CELL_MOUSE_3H_POST_POLYIC_INJ_UP	-8.260	-1.350	0.571	10.624	0.452	-6.938	-8.260	2.958	10.624	-1.628	-4.349
GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP	-4.357	-3.197	0.706	10.624	0.571	-8.260	-8.260	1.865	12.287	-1.109	-5.066
