GO	[-9.50 -0.72]	[-0.72 -0.44]	[-0.44 -0.24]	[-0.24 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.00]	[0.00 0.08]	[0.08 0.31]	[0.31 0.87]	[0.87 15.11]
XIE_ST_HSC_S1PR3_OE_UP XIE_ST_HSC_S1PR3_OE_UP	0.360	0.593	0.735	-0.441	-1.383	-3.960	-5.470	-0.335	0.468	2.220	4.143
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	2.432	1.225	0.343	-0.462	-3.427	-5.544	-1.423	-0.352	-0.462	0.861	3.696
DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS DESCARTES_FETAL_PANCREAS_DUCTAL_CELLS	2.662	1.190	-0.400	-1.632	-0.743	-2.068	-1.274	-0.981	-3.257	1.438	4.687
GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP GSE21063_WT_VS_NFATC1_KO_3H_ANTI_IGM_STIM_BCELL_UP	0.706	-1.109	0.571	1.026	-0.573	-3.737	-5.917	-0.724	1.865	1.631	2.122
TGFB_UP.V1_UP TGFB_UP.V1_UP	0.270	0.360	-0.335	0.468	-1.676	-3.366	-2.404	-2.404	4.133	1.268	3.115
REACTOME_GLYCOSAMINOGLYCAN_METABOLISM REACTOME_GLYCOSAMINOGLYCAN_METABOLISM	0.472	-0.523	-0.523	0.807	-2.536	-4.013	-3.186	-0.264	1.498	3.123	2.085
GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS GOBP_AMINOGLYCAN_BIOSYNTHETIC_PROCESS	0.627	-0.551	0.333	0.467	-1.729	-4.727	-2.839	-0.271	0.333	2.497	3.674
GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS GOBP_MUCOPOLYSACCHARIDE_METABOLIC_PROCESS	0.627	-1.011	-0.551	1.031	-1.729	-4.727	-2.839	0.627	1.031	2.154	2.159
KRAS.KIDNEY_UP.V1_UP KRAS.KIDNEY_UP.V1_UP	2.099	3.089	0.292	-0.311	-2.003	-2.480	-1.604	-2.480	-0.579	-0.311	3.856
FIGUEROA_AML_METHYLATION_CLUSTER_1_UP FIGUEROA_AML_METHYLATION_CLUSTER_1_UP	0.500	-1.184	0.364	-0.495	-0.354	-3.937	-3.116	0.500	4.045	-0.676	3.232
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	1.691	1.033	0.423	-1.061	-3.410	-1.061	-1.619	-2.380	-0.285	0.852	5.457
GOMF_EXOGENOUS_PROTEIN_BINDING GOMF_EXOGENOUS_PROTEIN_BINDING	0.254	-1.143	0.578	0.578	-2.250	-3.191	-3.191	0.797	0.797	2.043	2.047
MODULE_111 MODULE_111	0.808	0.808	0.275	0.377	-0.446	-6.347	-2.364	-1.252	0.377	2.229	2.235
DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS DESCARTES_FETAL_HEART_SATB2_LRRC7_POSITIVE_CELLS	1.872	0.344	1.302	-0.990	-2.190	-3.594	-0.380	-2.804	-0.380	2.195	2.200
BOYLAN_MULTIPLE_MYELOMA_D_DN BOYLAN_MULTIPLE_MYELOMA_D_DN	-0.614	-0.887	-0.412	3.531	0.502	-3.357	-3.357	-0.412	1.208	-0.412	2.232
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	6.967	-0.583	0.878	-2.880	-0.451	-1.403	-0.928	-0.741	-1.698	0.351	2.195
DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES DESCARTES_FETAL_SPLEEN_MEGAKARYOCYTES	0.526	0.261	0.701	-0.345	-1.235	-2.701	-3.480	-1.619	0.380	2.324	4.372
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP	0.858	-0.573	1.026	0.452	-1.628	-3.197	-4.357	-0.342	1.865	-0.342	3.945
DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_THYMUS_VASCULAR_ENDOTHELIAL_CELLS	1.296	0.859	0.518	-1.082	-1.762	-2.761	-2.761	-1.762	0.677	1.827	3.543
GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	4.398	0.659	0.388	-0.319	-1.904	-2.845	-1.232	-2.335	-0.973	1.454	2.271
IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN IZADPANAH_STEM_CELL_ADIPOSE_VS_BONE_DN	-0.301	0.301	0.301	3.290	-1.976	-1.976	-1.976	-1.976	-0.437	0.593	4.651
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	0.370	-0.896	1.290	0.750	-0.896	-3.336	-5.432	0.277	1.290	1.092	2.259
MIR4701_5P MIR4701_5P	0.578	-0.411	0.432	1.164	-0.411	-5.266	-3.292	-0.760	0.749	0.749	2.982
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	1.507	1.102	0.496	0.386	-0.671	-4.224	-4.224	-0.527	-0.841	1.296	2.811
VEGF_A_UP.V1_UP VEGF_A_UP.V1_UP	0.396	0.635	-0.516	0.396	-1.524	-3.052	-2.590	-1.832	1.318	4.165	2.013
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_UP GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_UP	0.386	-0.671	0.622	1.296	-2.616	-3.612	-3.081	-0.309	1.296	1.296	2.811
PGF_UP.V1_DN PGF_UP.V1_DN	1.015	-0.361	-0.607	-0.361	-1.443	-2.087	-3.458	-0.271	-0.607	3.992	3.652
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	2.535	0.376	1.085	0.869	-1.925	-2.441	-1.925	-2.441	-0.482	0.263	3.284
GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY GOBP_REGULATION_OF_SYNAPTIC_PLASTICITY	0.269	0.752	0.752	0.752	-1.756	-3.603	-4.270	-0.446	0.474	1.770	2.602
NABA_ECM_GLYCOPROTEINS NABA_ECM_GLYCOPROTEINS	0.496	0.622	0.622	-1.545	-2.210	-0.671	-2.616	-2.210	0.765	1.977	4.493
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	1.323	1.096	1.096	-1.250	-3.717	-2.450	-0.750	-0.976	-0.566	1.572	2.789
DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_ADRENAL_VASCULAR_ENDOTHELIAL_CELLS	0.580	-0.283	1.632	-2.390	-0.283	-0.717	-2.390	-2.390	-0.717	2.210	3.620
AIZARANI_LIVER_C21_STELLATE_CELLS_1 AIZARANI_LIVER_C21_STELLATE_CELLS_1	2.269	0.635	0.396	-1.025	-0.827	-1.832	-4.898	-1.256	0.942	1.531	2.013
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.182	1.148	1.375	-0.867	-2.168	-3.968	-0.867	-0.867	-0.867	0.759	2.498
GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP GSE19198_1H_VS_6H_IL21_TREATED_TCELL_UP	4.133	-0.571	0.735	-2.404	-1.676	-0.571	-1.383	-2.015	0.360	0.735	3.115
GSE22886_NEUTROPHIL_VS_MONOCYTE_UP GSE22886_NEUTROPHIL_VS_MONOCYTE_UP	0.908	0.750	-1.294	-0.317	-3.110	-3.643	-0.856	0.609	-0.317	1.949	3.399
REACTOME_ECM_PROTEOGLYCANS REACTOME_ECM_PROTEOGLYCANS	1.386	0.598	0.265	-2.214	-1.578	-3.149	-0.523	-0.774	0.412	0.823	3.908
SNF5_DN.V1_DN SNF5_DN.V1_DN	0.756	1.350	0.347	-0.634	-2.969	-0.821	-1.633	-1.046	-1.633	3.423	2.744
CRX_NRL_DN.V1_DN CRX_NRL_DN.V1_DN	0.594	-1.632	0.768	1.709	-1.632	-2.600	-2.600	-0.981	1.709	0.967	2.009
CERVERA_SDHB_TARGETS_2 CERVERA_SDHB_TARGETS_2	0.453	1.244	-0.281	-0.281	-1.032	-3.670	-3.670	-0.405	0.453	1.508	2.821
DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_LIVER_VASCULAR_ENDOTHELIAL_CELLS	0.509	0.509	0.380	-1.653	-0.799	-1.033	-2.540	-1.315	-0.608	2.654	5.005
GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP	1.456	0.720	1.456	-1.698	-0.928	-2.431	-2.880	-0.451	-0.741	0.878	3.740
GOCC_POTASSIUM_CHANNEL_COMPLEX GOCC_POTASSIUM_CHANNEL_COMPLEX	3.276	0.727	-0.714	0.945	-2.328	-2.328	-1.327	-1.327	-0.714	0.945	2.116
GOMF_SODIUM_CHANNEL_ACTIVITY GOMF_SODIUM_CHANNEL_ACTIVITY	2.893	-0.354	0.715	-1.056	-1.781	-1.781	0.715	-1.056	-1.056	-0.354	2.897
GOCC_PRESYNAPTIC_MEMBRANE GOCC_PRESYNAPTIC_MEMBRANE	0.580	0.580	0.744	1.632	-0.938	-4.513	-2.956	-0.938	0.580	0.439	2.215
PLASARI_TGFB1_TARGETS_10HR_UP PLASARI_TGFB1_TARGETS_10HR_UP	0.925	-0.527	-0.671	0.386	-0.671	-3.612	-2.616	-0.841	0.925	3.110	2.520
GOBP_CHLORIDE_TRANSPORT GOBP_CHLORIDE_TRANSPORT	0.721	0.927	0.393	0.542	-2.067	-2.667	-0.908	-2.067	-0.908	3.124	2.033
DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_PLACENTA_VASCULAR_ENDOTHELIAL_CELLS	1.403	1.700	1.135	-1.379	-1.825	-1.825	-1.379	-1.027	-1.379	1.403	2.382
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	2.627	1.191	1.191	-1.649	-0.585	-2.335	-1.369	-2.335	-0.585	0.558	2.635
MIR588 MIR588	0.578	-0.411	0.432	1.164	-0.411	-4.128	-3.292	-0.760	0.578	0.749	2.982
BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS BUSSLINGER_GASTRIC_OXYNTIC_ENTEROCHROMAFFIN_LIKE_CELLS	0.831	0.289	2.032	0.289	0.435	-0.473	-1.866	-3.523	-1.866	-0.313	2.828
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	4.167	0.272	-0.469	-0.332	-1.140	-2.409	-0.865	-1.480	-1.140	1.355	2.585
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	1.727	0.800	0.477	-2.301	-0.499	-4.397	-0.883	-0.670	0.351	0.627	3.015
BUSSLINGER_GASTRIC_X_CELLS BUSSLINGER_GASTRIC_X_CELLS	0.334	-0.271	1.015	1.203	-1.443	-3.458	-2.937	-0.607	2.126	-0.361	2.405
GOBP_AXON_EXTENSION GOBP_AXON_EXTENSION	-0.392	-0.755	0.333	1.541	-1.011	-4.727	-1.729	0.467	0.627	1.031	2.502
DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS DESCARTES_FETAL_MUSCLE_SCHWANN_CELLS	1.762	0.774	0.311	-0.791	-1.054	-1.784	-1.054	-2.908	-0.417	0.774	4.432
GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE GOBP_MORPHOGENESIS_OF_A_BRANCHING_STRUCTURE	0.370	0.606	1.290	0.606	-2.823	-3.336	-2.823	-0.326	0.750	0.913	2.259
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_DN	2.317	0.293	0.389	-0.865	-2.767	-2.326	-0.865	-0.535	-0.865	2.908	2.324
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	1.162	-0.334	1.713	-0.908	-3.442	-2.667	-0.334	-0.479	-0.667	1.162	2.740
DESCARTES_FETAL_KIDNEY_MEGAKARYOCYTES DESCARTES_FETAL_KIDNEY_MEGAKARYOCYTES	0.421	0.310	-0.292	-0.540	0.421	-2.753	-3.352	-1.471	0.707	2.376	3.041
GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOBP_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.763	1.167	0.763	-0.384	-1.186	-4.474	-1.186	-1.186	-0.525	1.404	2.923
GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP	0.735	-0.697	1.459	-0.427	-1.312	-1.900	-4.290	0.278	0.368	1.253	3.358
VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP VECCHI_GASTRIC_CANCER_ADVANCED_VS_EARLY_UP	2.269	0.261	0.900	0.736	-1.779	-1.462	-4.304	-0.957	-0.345	0.736	2.276
CTIP_DN.V1_UP CTIP_DN.V1_UP	0.997	0.800	1.727	-0.670	-3.539	-2.301	-1.460	-0.670	-0.256	0.800	2.663
GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING GOBP_INOSITOL_LIPID_MEDIATED_SIGNALING	-0.856	-1.565	0.750	0.908	-0.317	-3.643	-2.643	0.377	1.708	1.083	2.213
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_DN	-0.398	-0.301	-0.827	1.531	-0.658	-4.191	-2.590	1.531	1.122	0.301	2.275
GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY GOBP_POSITIVE_REGULATION_OF_TRANSPORTER_ACTIVITY	-0.522	-0.719	0.496	1.910	0.356	-3.556	-3.556	0.356	0.496	0.496	2.242
IL2_UP.V1_DN IL2_UP.V1_DN	-0.483	1.606	0.542	0.542	-0.976	-3.489	-2.966	-0.278	-0.483	0.997	3.277
GOMF_GROWTH_FACTOR_BINDING GOMF_GROWTH_FACTOR_BINDING	0.744	0.320	0.580	-0.538	-1.922	-2.390	-2.390	-0.938	2.210	0.744	2.877
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	0.852	0.547	1.947	-1.318	-0.385	-3.410	-1.971	-0.843	-0.660	1.453	2.520
DESCARTES_FETAL_INTESTINE_ENS_NEURONS DESCARTES_FETAL_INTESTINE_ENS_NEURONS	1.228	1.024	0.530	-1.421	-3.125	-0.408	-0.904	-2.592	0.301	1.228	2.867
BRCA1_DN.V1_UP BRCA1_DN.V1_UP	1.043	0.839	1.793	-2.243	-1.102	-2.793	0.373	-1.102	-0.847	0.373	3.111
DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS DESCARTES_FETAL_KIDNEY_VASCULAR_ENDOTHELIAL_CELLS	2.111	-0.348	1.193	-2.328	-0.983	-0.505	-0.983	-2.328	-0.714	1.470	2.478
ESC_V6.5_UP_EARLY.V1_DN ESC_V6.5_UP_EARLY.V1_DN	0.530	0.839	0.675	0.530	-1.421	-3.125	-3.125	-0.706	-0.301	1.960	2.248
GSE13411_NAIVE_VS_MEMORY_BCELL_UP GSE13411_NAIVE_VS_MEMORY_BCELL_UP	0.844	-0.361	1.203	0.844	-1.443	-3.458	-1.743	-1.183	0.691	-0.271	3.652
GOMF_INTEGRIN_BINDING GOMF_INTEGRIN_BINDING	-0.608	-1.033	0.832	0.832	-1.033	-2.057	-3.825	0.509	1.485	0.659	2.661
WINZEN_DEGRADED_VIA_KHSRP WINZEN_DEGRADED_VIA_KHSRP	-2.361	-0.521	1.738	0.524	-1.005	-0.732	-3.103	0.249	0.249	1.738	2.430
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	1.838	0.341	1.191	-0.457	-1.369	-2.335	-2.751	-1.127	1.008	-0.264	2.929
HUANG_FOXA2_TARGETS_UP HUANG_FOXA2_TARGETS_UP	-0.728	-1.190	-0.431	-0.431	0.370	-1.947	-1.947	-0.242	0.883	2.559	2.563
CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL CUI_DEVELOPING_HEART_C3_FIBROBLAST_LIKE_CELL	0.311	1.477	0.982	-0.791	-0.417	-2.284	-2.284	-2.284	0.311	1.762	2.078
WU_CELL_MIGRATION WU_CELL_MIGRATION	1.154	-0.401	-0.849	0.514	-1.304	-3.244	-2.300	0.514	0.301	2.077	2.648
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	1.045	-0.437	1.232	-0.334	-0.710	-2.697	-1.923	-2.285	2.145	0.463	2.152
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	0.820	-0.549	-0.300	0.527	-1.657	-1.657	-1.657	-0.957	1.176	0.820	2.601
DESCARTES_FETAL_INTESTINE_MESOTHELIAL_CELLS DESCARTES_FETAL_INTESTINE_MESOTHELIAL_CELLS	1.683	2.412	0.289	-0.980	-1.362	-0.980	-1.362	-0.980	-1.866	1.081	2.036
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_16	1.994	-1.642	-1.642	-0.368	-0.368	-1.642	-0.819	-0.368	2.809	-0.558	2.390
KORKOLA_YOLK_SAC_TUMOR KORKOLA_YOLK_SAC_TUMOR	0.422	0.627	0.422	0.262	-2.693	0.262	-1.240	-2.693	0.422	0.422	3.227
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_DN	-0.321	1.324	0.880	-1.736	-1.366	-1.366	-1.366	-0.609	-0.812	1.581	4.005
PTEN_DN.V2_UP PTEN_DN.V2_UP	0.550	-0.418	-0.418	-0.976	-0.301	-3.021	-2.450	-0.566	1.843	2.135	2.141
GOCC_BASEMENT_MEMBRANE GOCC_BASEMENT_MEMBRANE	-0.290	0.839	0.632	-1.200	0.313	-1.619	-2.878	-1.619	0.456	1.350	3.151
TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL TRAVAGLINI_LUNG_NEUROENDOCRINE_CELL	2.242	-0.580	1.380	-0.423	-0.580	-1.021	-1.684	-1.021	-2.664	1.380	2.247
GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP	1.008	-0.585	1.606	0.341	-3.768	-1.649	-1.649	-0.737	0.841	1.008	2.092
GOBP_DETECTION_OF_ABIOTIC_STIMULUS GOBP_DETECTION_OF_ABIOTIC_STIMULUS	-0.651	-0.360	2.864	-0.489	-1.381	-1.381	-2.631	-0.651	0.776	0.612	3.224
GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN GAUSSMANN_MLL_AF4_FUSION_TARGETS_A_DN	0.426	1.285	-1.250	-0.659	-0.312	-1.677	-2.227	-1.250	1.577	0.426	3.465
VANASSE_BCL2_TARGETS_DN VANASSE_BCL2_TARGETS_DN	-0.714	-0.714	0.331	1.738	0.519	-2.486	-2.486	-0.273	1.038	-0.452	2.155
GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP GSE43863_NAIVE_VS_MEMORY_TH1_CD4_TCELL_D150_LCMV_UP	0.479	-0.713	-0.431	1.092	-1.363	-2.378	-2.823	-0.431	2.252	0.913	2.259
GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_UP GSE29949_CD8_NEG_DC_SPLEEN_VS_CD8_POS_DC_SPLEEN_UP	-1.092	1.436	0.359	1.656	-1.092	-2.285	-2.285	-0.886	1.656	-0.334	2.152
GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE GOCC_EXTRINSIC_COMPONENT_OF_CYTOPLASMIC_SIDE_OF_PLASMA_MEMBRANE	-0.732	0.249	0.707	2.068	-1.005	-1.795	-3.103	-0.732	0.920	0.371	2.430
IL15_UP.V1_DN IL15_UP.V1_DN	1.196	0.419	0.538	-0.382	-1.546	-3.184	-1.872	-0.382	-0.501	1.877	2.721
GOCC_NEUROMUSCULAR_JUNCTION GOCC_NEUROMUSCULAR_JUNCTION	-0.251	-0.405	0.357	0.539	-1.361	-2.859	-1.961	-0.405	1.029	1.335	2.486
NABA_BASEMENT_MEMBRANES NABA_BASEMENT_MEMBRANES	-0.300	1.176	-0.549	-0.957	-0.957	-1.657	-0.549	-1.657	1.176	1.593	2.071
MODULE_234 MODULE_234	0.944	0.259	2.074	-0.348	-2.237	-0.348	-0.920	-2.237	-0.577	0.435	2.078
GOBP_ODONTOGENESIS GOBP_ODONTOGENESIS	-0.255	1.529	1.036	-0.255	-1.982	-1.982	-2.504	-0.693	0.353	0.644	2.806
GOBP_NEURAL_CREST_CELL_MIGRATION GOBP_NEURAL_CREST_CELL_MIGRATION	0.637	-0.365	0.246	-0.600	-0.948	-2.279	0.246	-1.465	0.910	-0.365	4.706
GOMF_SCAVENGER_RECEPTOR_ACTIVITY GOMF_SCAVENGER_RECEPTOR_ACTIVITY	2.065	0.597	-1.190	0.370	-0.431	-1.947	-1.947	-0.431	-0.431	0.370	2.563
