GO	[-16.09 -0.83]	[-0.83 -0.36]	[-0.36 -0.18]	[-0.18 -0.06]	[-0.06 0.00]	[0.00 0.03]	[0.03 0.17]	[0.17 0.38]	[0.38 0.65]	[0.65 1.14]	[1.14 19.61]
GO_PRERIBOSOME GO_PRERIBOSOME	-2.143	-1.064	0.879	0.446	-0.731	-0.488	-1.517	0.879	-0.488	1.155	2.609
GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS GO_REGULATION_OF_RESPONSE_TO_ENDOPLASMIC_RETICULUM_STRESS	0.353	0.521	-1.225	2.285	0.353	-0.397	1.245	0.353	-0.864	-0.254	-3.330
GO_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY GO_NEGATIVE_REGULATION_OF_CYSTEINE_TYPE_ENDOPEPTIDASE_ACTIVITY	1.859	0.376	-1.077	-0.770	1.859	-0.363	0.969	-0.770	-0.770	-2.695	0.731
GO_FATTY_ACID_CATABOLIC_PROCESS GO_FATTY_ACID_CATABOLIC_PROCESS	0.477	-0.568	-0.269	-0.790	-2.466	-1.888	0.335	2.293	1.343	-0.397	1.073
GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELLULAR_RESPONSE_TO_AMMONIUM_ION GO_SIGNAL_TRANSDUCTION_INVOLVED_IN_CELLULAR_RESPONSE_TO_AMMONIUM_ION	0.313	0.457	-2.164	0.313	1.082	1.082	-1.621	-2.164	0.457	1.656	-0.293
GO_ALPHA_BETA_T_CELL_PROLIFERATION GO_ALPHA_BETA_T_CELL_PROLIFERATION	0.509	-0.671	-1.284	0.837	-1.284	-0.341	0.837	1.242	-1.284	-0.341	1.236
GO_NUCLEASE_ACTIVITY GO_NUCLEASE_ACTIVITY	-1.011	-2.167	1.798	0.799	-1.241	-1.011	0.651	1.798	-1.011	0.309	0.953
GO_TRNA_WOBBLE_URIDINE_MODIFICATION GO_TRNA_WOBBLE_URIDINE_MODIFICATION	-0.704	0.332	0.707	0.332	-0.704	-0.704	-0.704	-0.704	0.332	3.363	-0.274
GO_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN GO_REGULATION_OF_CELL_CELL_ADHESION_MEDIATED_BY_CADHERIN	-0.704	0.332	-0.704	-0.704	0.707	-0.272	2.543	-0.704	1.207	-0.272	-0.706
GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK GO_ENDOPLASMIC_RETICULUM_TUBULAR_NETWORK	-0.378	-0.870	0.236	1.437	0.236	-0.870	2.038	0.930	-0.378	-0.870	-0.873
GO_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY GO_NUCLEOCYTOPLASMIC_CARRIER_ACTIVITY	-1.284	0.264	0.837	1.242	0.837	-1.284	-0.341	-0.671	0.264	1.242	-1.288
GO_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD GO_REGULATION_OF_ANGIOTENSIN_LEVELS_IN_BLOOD	1.731	-0.497	-0.497	-0.497	0.167	1.053	-0.497	-0.497	-0.497	1.731	-0.498
GO_HEMOGLOBIN_COMPLEX GO_HEMOGLOBIN_COMPLEX	0.167	-0.497	0.167	-0.497	3.497	1.053	-0.497	-0.497	-0.497	0.167	-0.498
GO_PROTEIN_KINASE_C_ACTIVITY GO_PROTEIN_KINASE_C_ACTIVITY	-0.223	0.396	-0.621	2.070	-0.621	-0.621	-0.223	2.070	-0.223	-0.621	-0.623
GO_STEM_CELL_FATE_COMMITMENT GO_STEM_CELL_FATE_COMMITMENT	-0.373	-0.373	-0.373	-0.373	0.240	4.434	-0.373	-0.373	0.240	0.240	-0.374
GO_IGG_BINDING GO_IGG_BINDING	4.071	0.212	-0.414	-0.414	0.212	0.212	0.212	-0.414	-0.414	-0.414	-0.415
GO_MRNA_EDITING_COMPLEX GO_MRNA_EDITING_COMPLEX	0.273	-0.331	2.453	1.529	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	-0.332
