GO	[-5.24 -0.52]	[-0.52 -0.24]	[-0.24 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.18]	[0.18 0.37]	[0.37 0.75]	[0.75 5.97]
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN	-1.928	0.359	5.934	9.194	-1.095	-6.916	0.271	1.047	0.271	-6.916	-1.926
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-6.008	0.827	2.326	3.528	-1.392	-8.364	1.586	1.372	3.865	-1.998	-4.432
GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP GSE22886_NAIVE_TCELL_VS_NEUTROPHIL_UP	-3.747	0.263	4.310	5.464	-0.903	-8.280	2.390	2.971	-1.112	-1.951	-3.744
GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP GSE21033_CTRL_VS_POLYIC_STIM_DC_3H_UP	-4.335	-0.712	3.999	7.721	-2.291	-8.238	0.721	1.440	1.235	-0.562	-3.713
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-3.177	0.271	3.324	5.934	-0.562	-8.238	0.271	0.584	4.358	-2.291	-5.048
GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN GSE9650_GP33_VS_GP276_LCMV_SPECIFIC_EXHAUSTED_CD8_TCELL_DN	-1.653	-0.919	2.934	7.584	-0.586	-6.995	1.394	2.638	0.559	-3.779	-5.966
GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN GSE25890_CTRL_VS_IL33_IL7_TREATED_NUOCYTES_DN	-3.747	0.453	1.417	9.628	-0.447	-5.088	1.636	2.673	-1.112	-1.951	-5.929
GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP GSE15271_CXCR4_POS_VS_NEG_GC_BCELL_UP	-3.547	1.833	7.511	2.995	0.284	-7.235	1.358	0.382	-1.136	-1.714	-4.996
GSE36009_WT_VS_NLRP10_KO_DC_DN GSE36009_WT_VS_NLRP10_KO_DC_DN	-6.916	1.235	1.662	2.708	-1.335	-8.238	0.721	4.731	0.876	-0.562	-3.173
GSE27786_LSK_VS_MONO_MAC_UP GSE27786_LSK_VS_MONO_MAC_UP	-2.732	3.954	4.681	2.390	-1.632	-5.933	0.453	3.284	-0.574	-2.732	-5.084
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-5.052	-0.334	1.899	6.361	0.876	-8.238	-0.334	3.654	0.271	-1.095	-3.713
GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP GSE339_EX_VIVO_VS_IN_CULTURE_CD4CD8DN_DC_UP	-2.759	-0.919	5.409	2.638	-0.351	-8.322	0.693	4.631	-0.351	-0.739	-5.119
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_UP	-3.206	1.029	3.284	3.284	-1.354	-8.280	1.215	2.123	1.215	-1.354	-5.929
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	-3.235	3.244	6.675	4.631	-1.974	-5.971	-1.373	1.844	-1.129	-1.129	-2.338
GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-5.371	0.503	4.298	5.078	-0.309	-7.653	0.950	2.053	-1.078	-0.866	-3.280
GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_UP GSE26343_WT_VS_NFAT5_KO_MACROPHAGE_UP	-2.341	0.559	4.631	2.358	-1.129	-8.322	0.442	4.631	0.843	-3.779	-2.756
GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP GSE27859_DC_VS_CD11C_INT_F480_HI_MACROPHAGE_UP	-3.810	-0.752	4.217	7.986	0.679	-5.159	1.174	0.992	-0.597	-1.998	-5.155
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-5.088	0.571	2.673	6.300	-0.342	-8.280	2.390	0.453	-0.342	-1.112	-2.729
GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_LIVER_DC_VS_PLN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-5.858	0.278	4.044	4.044	-0.427	-6.876	1.687	1.687	0.597	-1.590	-3.681
GSE24210_RESTING_TREG_VS_TCONV_DN GSE24210_RESTING_TREG_VS_TCONV_DN	-3.747	1.636	9.116	2.971	-1.112	-5.933	-0.725	1.029	0.263	-0.903	-3.744
GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP GSE7768_OVA_ALONE_VS_OVA_WITH_MPL_IMMUNIZED_MOUSE_WHOLE_SPLEEN_6H_UP	-3.162	0.691	2.179	8.560	0.326	-7.486	-0.633	1.913	-0.805	-0.633	-3.738
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	2.260	-0.431	-3.344	-3.938	0.607	2.260	-2.384	-4.629	-1.366	0.752	9.122
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN	-3.779	1.611	1.394	3.909	1.010	-4.402	0.843	3.569	-0.586	-3.779	-5.966
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	-5.783	2.245	2.245	1.984	-1.044	-8.113	1.300	1.300	1.740	-1.044	-3.086
GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_CD4_THYMOCYTE_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-2.786	-0.597	4.961	2.604	-0.467	-7.035	2.604	2.064	0.547	-4.436	-2.363
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-4.402	0.693	1.194	1.844	-1.129	-8.322	1.611	2.638	3.569	-1.373	-3.232
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_DN	-5.088	0.707	3.611	3.954	-0.447	-8.280	0.571	1.417	0.707	-0.574	-3.744
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN	-6.836	0.751	0.609	3.084	-1.569	-6.836	1.487	5.632	0.485	-0.685	-1.567
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_UP	-4.176	0.392	7.585	7.098	-0.893	-2.951	0.392	0.802	-2.050	-1.691	-2.464
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	-5.088	0.350	1.215	2.123	-2.732	-8.280	0.571	5.464	1.636	-0.342	-1.110
GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN GSE17974_1.5H_VS_72H_IL4_AND_ANTI_IL12_ACT_CD4_TCELL_DN	-2.732	0.859	4.310	2.971	-1.951	-8.280	0.571	2.123	1.029	-0.903	-3.744
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-3.235	0.442	5.013	2.934	-0.351	-6.995	0.843	2.358	0.559	-2.341	-4.398
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_18H_UP	-4.369	-0.342	3.284	5.464	0.350	-6.955	1.029	2.123	-0.447	-1.112	-3.744
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-2.831	0.370	4.969	4.577	-0.714	-7.737	0.915	1.095	0.370	-1.114	-3.934
GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN GSE21927_C26GM_VS_4T1_TUMOR_MONOCYTE_BALBC_DN	-1.951	0.571	-0.574	1.871	0.263	-8.280	4.310	2.673	1.636	-1.354	-5.084
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-5.858	0.893	4.406	1.464	-1.590	-4.302	0.893	1.256	3.364	-1.316	-4.298
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	-3.685	1.256	0.893	3.364	-0.698	-6.876	0.474	4.406	1.256	-1.078	-5.013
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-4.335	-0.334	4.358	4.358	0.584	-6.916	0.271	1.899	0.721	-2.291	-2.702
GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_TGFB_AND_IL4_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-1.061	0.485	5.632	4.833	-0.417	-6.836	0.485	0.609	0.485	-2.650	-4.978
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-3.779	-0.739	2.934	2.093	-1.373	-8.322	2.093	3.569	0.843	-0.586	-2.338
GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP GSE16450_CTRL_VS_IFNA_12H_STIM_IMMATURE_NEURON_CELL_LINE_UP	-0.685	3.740	6.052	1.713	-1.882	-8.155	0.910	0.377	-1.569	-0.858	-2.647
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	-3.779	-1.653	-0.457	2.358	-0.586	-8.322	0.843	2.934	4.263	1.010	-1.972
GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN GSE37301_LYMPHOID_PRIMED_MPP_VS_GRAN_MONO_PROGENITOR_DN	-5.933	0.707	2.123	1.215	-1.354	-6.955	0.571	4.310	2.390	-0.903	-1.949
GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN	-1.882	2.779	6.052	1.956	-1.882	-6.836	0.910	0.751	-0.417	-0.858	-4.265
GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN GSE42021_CD24LO_TREG_VS_CD24LO_TCONV_THYMUS_DN	-5.971	-2.341	1.394	1.010	-0.919	-5.123	1.844	5.409	2.638	-0.457	-1.651
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	-3.747	0.571	1.215	4.310	-1.112	-8.280	0.859	2.123	1.215	0.263	-3.744
GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_UP GSE17721_PAM3CSK4_VS_GADIQUIMOD_6H_BMDC_UP	-5.123	-0.264	6.675	1.844	-0.264	-5.971	0.559	0.559	2.093	-1.129	-3.232
GSE23695_CD57_POS_VS_NEG_NK_CELL_UP GSE23695_CD57_POS_VS_NEG_NK_CELL_UP	-3.747	0.453	4.681	2.673	-0.574	-8.280	0.571	2.971	-0.725	-0.725	-1.630
GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP GSE37533_PPARG1_FOXP3_VS_PPARG2_FOXP3_TRANSDUCED_CD4_TCELL_UP	-3.071	-0.345	2.568	3.200	-0.457	-7.360	0.737	4.270	0.463	-1.783	-2.575
GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN GSE23505_IL6_IL1_VS_IL6_IL1_IL23_TREATED_CD4_TCELL_DN	-2.732	1.871	1.417	5.066	-2.732	-6.955	-0.574	0.263	3.611	-0.574	-1.630
GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN GSE23505_IL6_IL1_VS_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	-3.264	-0.271	2.326	1.372	-1.392	-8.364	3.205	3.528	0.432	-0.934	-1.672
GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_DN GSE20198_UNTREATED_VS_IFNA_TREATED_ACT_CD4_TCELL_DN	-2.291	0.359	4.358	3.999	-1.095	-5.895	1.662	2.153	-0.888	-1.095	-3.713
GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TREG_2H_UP	-4.402	1.010	1.611	1.844	-2.759	-6.995	1.194	1.394	3.569	-0.739	-1.651
GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_IL12_TREATED_ACT_CD4_TCELL_2H_DN	-2.759	1.194	1.194	1.010	-0.586	-8.322	1.194	5.013	0.442	-0.457	-3.775
GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY8_VS_DAY15_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-3.206	1.871	1.417	3.954	-1.632	-8.280	0.453	1.636	1.215	-1.354	-1.352
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-2.705	-0.562	2.153	1.440	-0.888	-6.916	1.047	3.324	2.708	-0.562	-4.332
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_DN GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_DN	-5.123	0.341	0.341	1.194	-3.235	-6.995	0.843	1.611	4.263	1.394	-0.584
GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP	-3.235	1.394	1.194	6.675	-0.586	-5.971	1.844	0.693	-0.351	-1.653	-2.756
GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN GSE34515_CD16_NEG_MONOCYTE_VS_DC_DN	-2.316	-1.632	2.673	0.707	-1.632	-5.933	1.417	2.390	4.310	0.263	-3.203
GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP	-2.101	0.486	2.954	4.372	-1.737	-7.277	0.769	1.560	0.372	-0.436	-3.008
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-1.998	0.333	0.827	3.865	-1.998	-7.035	0.679	3.865	1.372	-0.467	-3.261
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-2.732	2.673	2.673	1.215	-0.725	-6.955	-0.447	5.066	-0.725	-1.112	-1.630
GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_CD4_SINGLE_POSITIVE_VS_CD8_SINGLE_POSITIVE_THYMOCYTE_DN	-1.392	-0.752	1.586	3.528	-1.392	-8.364	1.174	2.897	0.827	-0.359	-2.783
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	-1.095	0.721	6.361	1.662	-0.334	-6.916	0.876	0.359	0.721	-1.611	-4.332
GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN GSE25146_UNSTIM_VS_HELIOBACTER_PYLORI_LPS_STIM_AGS_CELL_DN	-2.250	-0.337	1.355	3.738	-1.221	-6.859	-0.452	4.507	1.355	-0.974	-1.849
GSE11924_TFH_VS_TH1_CD4_TCELL_UP GSE11924_TFH_VS_TH1_CD4_TCELL_UP	-3.747	-0.903	2.390	0.707	-1.112	-6.955	0.350	3.611	3.954	-0.574	-0.902
GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_UNTREATED_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-3.235	-0.457	2.934	5.409	-0.586	-6.995	0.442	1.844	0.341	-1.974	-0.584
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN	-2.341	-0.457	2.934	4.263	-0.351	-8.322	0.843	0.693	-0.264	0.559	-2.756
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	2.650	-1.061	-5.334	-4.524	0.514	5.548	-0.301	-1.593	-1.061	0.799	1.588
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-2.550	-0.336	4.711	3.945	0.474	-5.074	0.604	1.311	-0.336	-1.760	-3.609
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_DN GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_DN	-4.594	1.115	2.292	3.534	-1.096	-6.401	0.932	1.534	0.620	-1.346	-1.344
GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN GSE21063_WT_VS_NFATC1_KO_8H_ANTI_IGM_STIM_BCELL_DN	-1.373	0.843	1.844	2.934	-0.586	-8.322	0.843	2.358	0.559	-1.653	-2.756
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_DN	-2.759	-0.351	1.844	2.638	-0.739	-8.322	0.341	2.934	1.611	-0.586	-1.651
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-2.759	0.843	3.909	1.611	0.341	-6.995	-0.264	1.844	0.693	-0.586	-3.775
GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN GSE26351_WNT_VS_BMP_PATHWAY_STIM_HEMATOPOIETIC_PROGENITORS_DN	-3.235	-0.264	2.638	2.093	-2.759	-5.971	1.194	3.244	0.693	-0.351	-1.651
GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN	-3.177	-0.437	2.708	2.708	-0.712	-6.916	1.440	3.008	-0.437	-0.562	-1.609
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP	-3.002	-0.495	0.317	0.416	-2.142	-6.678	1.585	4.279	2.926	0.663	-0.992
GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_UP GSE18893_CTRL_VS_TNF_TREATED_TCONV_2H_UP	-3.779	-0.919	1.194	0.693	-0.457	-5.123	1.394	5.013	2.638	-1.373	-1.651
GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP	-1.354	0.453	2.390	4.681	-1.112	-5.933	0.707	2.390	0.350	-2.316	-2.313
GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_UP GSE36888_STAT5_AB_KNOCKIN_VS_WT_TCELL_IL2_TREATED_2H_UP	-2.266	-0.873	0.278	0.597	-1.905	-8.196	-0.326	0.597	1.687	4.044	1.930
GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN GSE21678_WT_VS_FOXO1_FOXO3_KO_TREG_DN	-1.426	4.057	4.057	0.568	-3.437	-6.559	0.568	0.863	-0.352	-0.756	-0.595
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_MACROPHAGE_DAY10_UP	-2.759	-0.739	1.394	0.843	-1.129	-5.971	1.010	4.631	2.934	-1.653	-0.917
GSE14000_4H_VS_16H_LPS_DC_DN GSE14000_4H_VS_16H_LPS_DC_DN	-2.341	-0.351	0.843	1.844	-0.919	-6.995	3.909	2.093	0.843	-0.457	-2.756
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_TCELL_MEMBRANES_ACT_MAST_CELL_DN	-0.888	0.584	2.153	1.662	-1.928	-8.238	0.463	0.463	3.654	-0.437	-1.926
GSE40655_FOXO1_KO_VS_WT_NTREG_UP GSE40655_FOXO1_KO_VS_WT_NTREG_UP	-0.437	-0.562	2.153	2.153	-1.611	-8.238	0.721	3.008	0.721	-0.562	-2.288
GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_UP GSE13484_12H_VS_3H_YF17D_VACCINE_STIM_PBMC_UP	-3.264	-0.271	1.586	1.174	-3.810	-5.159	3.528	0.992	1.586	0.547	-1.390
GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_3H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	-2.744	0.469	4.063	3.333	-0.992	-5.652	0.355	1.331	0.754	-0.992	-2.274
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	3.740	-1.569	-4.269	-3.654	0.285	4.090	-0.858	-1.297	-0.417	0.485	2.492
GSE15330_WT_VS_IKAROS_KO_HSC_UP GSE15330_WT_VS_IKAROS_KO_HSC_UP	-2.316	-0.725	-0.903	4.681	-0.903	-6.955	0.707	1.636	2.673	0.453	-0.902
GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN GSE22140_GERMFREE_VS_SPF_ARTHRITIC_MOUSE_CD4_TCELL_DN	-2.316	-0.903	0.350	-0.725	-4.369	-5.088	1.029	2.673	2.673	1.417	1.420
