GO	[-5.62 -0.65]	[-0.65 -0.35]	[-0.35 -0.19]	[-0.19 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.10]	[0.10 0.26]	[0.26 0.51]	[0.51 1.05]	[1.05 6.47]
REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_NEGATIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	6.337	7.500	-0.290	1.030	-1.953	-1.953	-0.290	-1.122	-2.540	-1.953	-3.307
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	6.129	3.884	1.823	0.292	-1.277	-2.493	0.875	-0.581	-1.612	-3.070	-5.840
REACTOME_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_RESPIRATORY_ELECTRON_TRANSPORT	-3.227	1.345	-1.436	1.345	-0.270	-4.284	1.635	4.902	1.953	-3.227	-3.231
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	8.218	6.919	-0.505	0.405	-1.936	-1.422	-0.338	-1.422	-1.936	-1.936	-2.629
REACTOME_SELENOAMINO_ACID_METABOLISM REACTOME_SELENOAMINO_ACID_METABOLISM	0.413	-1.435	-1.101	1.702	1.168	-2.990	7.998	2.337	-1.848	-2.990	-3.804
REACTOME_CELLULAR_RESPONSE_TO_STARVATION REACTOME_CELLULAR_RESPONSE_TO_STARVATION	-0.368	-0.368	-1.665	1.830	0.918	-5.318	6.854	2.722	-0.494	-2.492	-4.397
REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION REACTOME_POSITIVE_EPIGENETIC_REGULATION_OF_RRNA_EXPRESSION	7.810	6.046	0.347	0.875	-1.862	-1.862	-0.772	-1.410	-1.053	-2.437	-3.193
REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS REACTOME_ROLE_OF_PHOSPHOLIPIDS_IN_PHAGOCYTOSIS	-1.282	-0.912	-0.912	-3.407	4.491	10.322	0.485	-1.282	-0.912	-0.633	-2.443
REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY REACTOME_RESPONSE_OF_EIF2AK4_GCN2_TO_AMINO_ACID_DEFICIENCY	-0.385	-1.053	-0.772	1.377	1.111	-3.189	9.089	1.994	-1.862	-3.189	-3.193
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION	-4.496	-2.372	-0.384	0.958	5.930	4.981	1.174	-0.274	-1.515	-2.938	-2.377
REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS REACTOME_ANTIGEN_ACTIVATES_B_CELL_RECEPTOR_BCR_LEADING_TO_GENERATION_OF_SECOND_MESSENGERS	-1.006	-2.588	-1.006	-1.394	5.239	9.032	0.420	-0.325	-3.574	-1.394	-0.713
REACTOME_MEIOTIC_RECOMBINATION REACTOME_MEIOTIC_RECOMBINATION	11.241	4.693	-0.711	0.278	-1.006	-0.711	-1.006	-1.904	-1.904	-1.394	-2.592
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	4.042	7.106	2.059	0.589	-1.012	-3.985	-1.265	-0.356	-1.012	-2.313	-3.991
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	4.605	6.478	0.381	2.043	-3.136	-2.554	-0.330	-0.609	-0.802	-3.136	-3.141
REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT REACTOME_THE_CITRIC_ACID_TCA_CYCLE_AND_RESPIRATORY_ELECTRON_TRANSPORT	-3.693	1.070	0.344	1.729	-0.354	-3.115	1.984	4.253	1.491	-2.617	-6.156
REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION REACTOME_FCERI_MEDIATED_MAPK_ACTIVATION	-2.626	-1.936	-0.505	-1.422	5.151	8.902	0.784	-2.626	-0.731	-1.030	-1.032
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	9.548	5.006	-1.361	0.453	-1.763	-1.763	-0.281	-0.775	-1.361	-0.775	-3.689
REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION REACTOME_RNA_POLYMERASE_I_TRANSCRIPTION	6.720	5.621	0.764	0.764	-2.014	-2.014	-0.312	-1.543	-1.543	-2.014	-3.383
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	5.310	5.785	1.357	0.729	-0.961	-3.700	-1.563	-0.292	-0.961	-2.432	-3.705
REACTOME_HDACS_DEACETYLATE_HISTONES REACTOME_HDACS_DEACETYLATE_HISTONES	11.706	2.404	0.324	-0.279	-1.595	-1.178	-0.279	-0.855	-2.135	-1.178	-3.870
REACTOME_TELOMERE_MAINTENANCE REACTOME_TELOMERE_MAINTENANCE	5.153	9.131	0.344	0.647	-0.993	-2.199	-1.312	-1.708	-1.312	-1.708	-2.203
REACTOME_MEIOSIS REACTOME_MEIOSIS	10.507	4.794	-0.614	0.413	-1.101	-1.101	-1.435	-1.101	-1.435	-1.101	-2.994
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	6.813	6.248	-0.438	0.785	-0.618	-1.983	-0.438	-1.145	-1.516	-2.574	-3.345
REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS REACTOME_FCGR3A_MEDIATED_IL10_SYNTHESIS	-0.898	-1.653	-1.229	-2.925	5.016	9.266	0.441	-0.898	-1.653	-0.447	-1.231
REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL REACTOME_IMMUNOREGULATORY_INTERACTIONS_BETWEEN_A_LYMPHOID_AND_A_NON_LYMPHOID_CELL	-0.573	-2.422	-1.688	-4.685	2.526	6.223	-0.730	-2.422	-0.917	1.278	2.819
REACTOME_PARASITE_INFECTION REACTOME_PARASITE_INFECTION	-2.293	-2.293	-1.386	-1.057	5.943	7.031	0.440	0.440	-1.386	-0.291	-2.924
REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL REACTOME_CELL_SURFACE_INTERACTIONS_AT_THE_VASCULAR_WALL	0.396	-3.075	-2.609	-3.075	2.293	10.144	-0.831	-0.831	-1.031	0.301	0.945
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-1.338	3.823	3.346	2.478	0.858	-3.491	-0.301	-0.458	-1.338	-2.514	-3.494
REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS REACTOME_TRANSCRIPTIONAL_REGULATION_OF_GRANULOPOIESIS	11.549	3.478	-1.079	0.246	-2.002	-1.479	-0.538	-1.479	-1.079	-0.772	-1.482
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	9.094	4.474	-0.720	-0.283	-1.539	-0.942	0.320	-0.396	-1.931	-1.539	-3.669
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	10.901	3.313	-0.811	0.275	-1.212	-0.811	-0.811	-1.785	-1.785	-0.811	-1.788
REACTOME_RMTS_METHYLATE_HISTONE_ARGININES REACTOME_RMTS_METHYLATE_HISTONE_ARGININES	7.294	2.397	1.027	0.382	-3.240	-0.559	0.382	-1.172	-1.646	-1.646	-3.244
REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX REACTOME_FORMATION_OF_THE_BETA_CATENIN_TCF_TRANSACTIVATING_COMPLEX	9.783	3.811	-1.128	0.694	-2.068	-1.128	-0.572	-1.128	-1.128	-2.068	-1.130
REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION REACTOME_RNA_POLYMERASE_II_TRANSCRIPTION_TERMINATION	-1.857	2.682	6.063	0.604	0.848	-2.740	0.405	-0.860	-0.566	-2.740	-2.743
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-0.923	5.051	0.555	1.306	0.310	-6.211	2.093	0.710	-1.176	-0.923	-4.104
REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX REACTOME_DEGRADATION_OF_THE_EXTRACELLULAR_MATRIX	0.695	-2.013	-0.769	-3.772	-0.581	1.078	-2.493	-2.493	0.403	2.428	7.675
REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION REACTOME_FCERI_MEDIATED_CA_2_MOBILIZATION	-1.904	-1.394	-0.711	-1.394	4.693	9.032	0.596	-1.394	-1.006	-1.006	-1.396
REACTOME_NUCLEOTIDE_EXCISION_REPAIR REACTOME_NUCLEOTIDE_EXCISION_REPAIR	-1.625	1.999	1.999	2.703	0.380	-4.577	-0.493	1.686	0.380	-2.106	-4.582
REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3 REACTOME_ACTIVATED_PKN1_STIMULATES_TRANSCRIPTION_OF_AR_ANDROGEN_RECEPTOR_REGULATED_GENES_KLK2_AND_KLK3	10.539	3.162	-0.860	0.250	-1.273	-0.860	-0.566	-0.860	-1.857	-1.273	-1.859
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-1.116	3.310	2.693	1.646	-0.575	-3.766	1.425	1.884	-1.640	-3.222	-3.228
REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA REACTOME_PRC2_METHYLATES_HISTONES_AND_DNA	9.549	3.721	-0.689	0.481	-1.013	-1.013	-1.013	-1.457	-1.013	-1.457	-2.076
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-2.663	2.667	1.571	3.091	0.558	-2.663	0.997	0.558	-1.054	-3.657	-2.666
REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE REACTOME_DEPOSITION_OF_NEW_CENPA_CONTAINING_NUCLEOSOMES_AT_THE_CENTROMERE	7.230	5.307	-0.471	0.463	-1.039	-1.488	-1.039	-1.488	-0.710	-1.488	-2.113
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-1.086	1.304	0.679	5.318	0.519	-3.449	0.679	1.304	-1.086	-1.395	-5.462
REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT REACTOME_G2_M_DNA_DAMAGE_CHECKPOINT	7.311	3.545	0.818	0.441	-1.653	-2.201	-0.642	-0.898	-0.642	-1.653	-2.929
REACTOME_PTEN_REGULATION REACTOME_PTEN_REGULATION	-1.588	0.415	2.151	2.806	0.415	-4.613	2.151	1.101	0.301	-3.037	-3.741
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	9.857	2.568	0.276	0.276	-1.551	-1.092	-0.327	-1.551	-1.092	-1.551	-2.186
REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1 REACTOME_APC_C_CDH1_MEDIATED_DEGRADATION_OF_CDC20_AND_OTHER_APC_C_CDH1_TARGETED_PROTEINS_IN_LATE_MITOSIS_EARLY_G1	-3.074	0.880	1.156	3.567	0.880	-2.146	1.156	0.880	-0.732	-3.074	-3.077
REACTOME_CELLULAR_SENESCENCE REACTOME_CELLULAR_SENESCENCE	6.049	3.727	0.475	1.698	-0.876	-3.703	-0.552	-1.597	-0.552	-1.321	-2.696
REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION REACTOME_RESOLUTION_OF_SISTER_CHROMATID_COHESION	-0.552	6.711	1.720	2.018	-0.985	-2.077	0.771	-0.400	-1.279	-2.612	-3.276
REACTOME_REPRODUCTION REACTOME_REPRODUCTION	9.592	4.070	-0.638	-0.350	-0.836	-0.638	-1.365	-1.711	-1.076	-1.076	-1.369
REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING REACTOME_FC_EPSILON_RECEPTOR_FCERI_SIGNALING	-4.650	-1.371	0.754	0.754	4.234	2.561	1.753	-0.326	-0.901	-1.665	-3.366
REACTOME_REGULATION_OF_TP53_ACTIVITY REACTOME_REGULATION_OF_TP53_ACTIVITY	0.545	3.635	2.008	0.693	-0.694	-6.673	-0.399	0.693	0.862	-3.113	-1.741
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	7.053	3.962	-1.146	0.301	-1.761	-1.429	0.406	0.406	-1.146	-0.709	-3.784
REACTOME_BASE_EXCISION_REPAIR REACTOME_BASE_EXCISION_REPAIR	4.814	5.353	0.694	0.917	-1.128	-1.537	-0.813	-2.068	-1.128	-1.537	-2.071
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-0.692	3.280	1.690	1.690	0.435	-2.551	0.833	0.616	-1.366	-3.532	-3.536
REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS REACTOME_FCGAMMA_RECEPTOR_FCGR_DEPENDENT_PHAGOCYTOSIS	-2.584	-1.343	-0.624	-1.686	4.545	4.983	0.370	0.645	-0.624	0.496	-3.886
REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE REACTOME_OXIDATIVE_STRESS_INDUCED_SENESCENCE	8.495	3.097	-0.388	0.459	-0.965	-2.580	-0.728	-0.965	-0.273	-1.257	-2.584
REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR REACTOME_SIGNALING_BY_THE_B_CELL_RECEPTOR_BCR	-3.304	-2.286	0.355	0.930	4.486	3.356	1.124	0.469	-1.245	-2.755	-1.888
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-1.338	1.407	2.089	2.897	-0.672	-3.491	-0.458	2.089	-0.301	-1.338	-3.494
REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY REACTOME_REGULATION_OF_PTEN_STABILITY_AND_ACTIVITY	-2.865	0.540	1.031	2.949	0.765	-1.965	1.686	0.765	-0.405	-2.865	-2.868
REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS REACTOME_CELLULAR_RESPONSE_TO_CHEMICAL_STRESS	-3.779	-1.146	-0.301	2.565	0.532	-1.429	2.565	1.710	1.976	-1.429	-3.784
REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP REACTOME_SENESCENCE_ASSOCIATED_SECRETORY_PHENOTYPE_SASP	6.921	3.446	-0.703	1.368	-1.264	-1.653	-0.357	-1.264	-1.653	-0.952	-1.656
REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY REACTOME_DEADENYLATION_DEPENDENT_MRNA_DECAY	-0.978	1.193	1.961	2.411	-1.502	-2.324	1.554	1.193	-0.978	-2.324	-2.326
REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE REACTOME_ANCHORING_OF_THE_BASAL_BODY_TO_THE_PLASMA_MEMBRANE	-1.254	3.481	1.907	1.027	-0.660	-3.992	1.290	1.027	-0.660	-1.683	-2.966
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-1.128	1.778	2.127	2.506	0.694	-2.775	0.694	0.505	-0.813	-3.783	-2.778
REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS REACTOME_PROCESSING_OF_DNA_DOUBLE_STRAND_BREAK_ENDS	7.002	2.537	0.974	0.398	-1.305	-2.302	-0.963	-0.336	-0.697	-1.742	-2.305
REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS REACTOME_REGULATION_OF_MRNA_STABILITY_BY_PROTEINS_THAT_BIND_AU_RICH_ELEMENTS	-1.936	0.405	2.321	1.301	0.405	-2.626	1.301	2.321	-0.338	-3.616	-2.629
REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE REACTOME_DNA_DAMAGE_TELOMERE_STRESS_INDUCED_SENESCENCE	7.059	4.126	-0.255	-0.255	-0.596	-1.227	-1.227	-1.710	-1.227	-0.866	-1.229
REACTOME_MEIOTIC_SYNAPSIS REACTOME_MEIOTIC_SYNAPSIS	7.848	3.695	-0.577	-0.383	-1.200	-0.843	-1.678	-0.577	-0.843	-0.577	-1.680
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	5.243	4.355	-0.301	0.895	-0.567	-1.986	-0.301	-1.588	-0.752	-1.588	-2.467
REACTOME_DNA_STRAND_ELONGATION REACTOME_DNA_STRAND_ELONGATION	0.794	7.557	1.185	0.247	-0.702	-1.326	-0.702	-1.326	-1.326	-0.702	-1.328
REACTOME_SNRNP_ASSEMBLY REACTOME_SNRNP_ASSEMBLY	-0.348	3.061	3.061	1.656	-0.348	-2.241	0.258	-0.348	-2.241	-1.433	-2.243
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-1.094	-0.273	0.331	2.614	0.757	-2.490	1.743	2.614	-1.643	-1.643	-2.493
REACTOME_CYTOPROTECTION_BY_HMOX1 REACTOME_CYTOPROTECTION_BY_HMOX1	-3.201	-0.711	0.629	2.093	0.810	-1.234	2.093	1.788	0.810	-2.019	-4.036
REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER REACTOME_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR_TC_NER	-1.172	2.397	1.317	1.317	0.774	-3.240	0.243	1.317	-0.368	-2.293	-3.244
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX	-1.871	-0.473	0.435	2.041	1.085	-2.551	1.690	2.424	0.289	-3.532	-1.874
REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS REACTOME_ACTIVATION_OF_ATR_IN_RESPONSE_TO_REPLICATION_STRESS	1.334	4.921	2.882	-0.477	-0.861	-1.534	-0.861	-0.861	-0.477	-1.534	-1.536
REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR REACTOME_HDR_THROUGH_HOMOLOGOUS_RECOMBINATION_HRR	1.420	5.313	0.819	0.238	-0.374	-2.782	-0.885	0.582	-0.374	-1.893	-2.785
