GO	[-10.47 -0.89]	[-0.89 -0.53]	[-0.53 -0.31]	[-0.31 -0.19]	[-0.19 0.00]	[0.00 0.00]	[0.00 0.25]	[0.25 0.60]	[0.60 1.22]	[1.22 2.23]	[2.23 9.41]
WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR WP_SIGNALING_OF_HEPATOCYTE_GROWTH_FACTOR_RECEPTOR	-0.765	-0.765	-0.765	-0.407	0.428	-1.410	1.516	3.203	-0.407	1.082	-1.418
WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER WP_METABOLIC_REPROGRAMMING_IN_COLON_CANCER	2.820	3.401	-0.373	0.431	-0.373	-1.091	-0.373	-0.650	-1.826	-0.650	-0.657
WP_LEPTIN_SIGNALING_PATHWAY WP_LEPTIN_SIGNALING_PATHWAY	0.265	0.600	-0.776	-0.776	1.395	-3.161	0.827	1.735	0.600	0.265	-2.239
WP_GASTRIN_SIGNALING_PATHWAY WP_GASTRIN_SIGNALING_PATHWAY	0.333	-1.739	-0.757	-0.757	0.333	-3.654	1.555	1.854	0.468	1.555	-0.401
WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE WP_TCA_CYCLE_AKA_KREBS_OR_CITRIC_ACID_CYCLE	0.304	3.190	1.716	0.304	0.304	-0.746	-0.746	-0.746	-0.746	-0.746	-0.750
WP_RAS_SIGNALING WP_RAS_SIGNALING	-1.356	-0.549	-0.549	-0.422	0.285	-1.988	-0.703	2.616	4.320	0.381	-0.718
WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1 WP_TUMOR_SUPPRESSOR_ACTIVITY_OF_SMARCB1	-1.368	1.133	0.231	0.755	2.098	-1.368	0.453	-1.368	-1.368	0.453	0.228
WP_NONSMALL_CELL_LUNG_CANCER WP_NONSMALL_CELL_LUNG_CANCER	-1.458	-0.689	-0.454	-0.689	0.315	-1.458	0.482	4.834	1.557	-0.288	-1.025
WP_CARDIAC_HYPERTROPHIC_RESPONSE WP_CARDIAC_HYPERTROPHIC_RESPONSE	-1.036	-0.668	-0.247	-0.668	-0.416	-0.247	2.287	3.277	0.817	-1.574	-1.586
WP_LUNG_FIBROSIS WP_LUNG_FIBROSIS	-1.183	-1.183	-1.751	-0.315	-0.508	0.460	0.288	-0.508	0.288	0.460	5.739
WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER WP_APOPTOSISRELATED_NETWORK_DUE_TO_ALTERED_NOTCH3_IN_OVARIAN_CANCER	0.436	-1.433	1.280	-2.242	0.666	-1.433	-0.578	2.086	-0.578	1.280	-0.353
WP_MITOCHONDRIAL_CIV_ASSEMBLY WP_MITOCHONDRIAL_CIV_ASSEMBLY	-0.829	2.398	1.393	0.647	0.381	-0.829	0.986	-0.453	-0.829	-1.493	-1.502
WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS WP_TRANSLATION_INHIBITORS_IN_CHRONICALLY_ACTIVATED_PDGFRA_CELLS	-0.256	-0.256	2.496	0.352	-0.256	-1.227	0.352	1.571	0.352	-1.992	-2.004
WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY WP_ARRHYTHMOGENIC_RIGHT_VENTRICULAR_CARDIOMYOPATHY	-1.120	-2.222	-1.584	0.265	-0.776	-0.340	0.413	0.265	3.434	0.413	1.716
WP_FRAGILE_X_SYNDROME WP_FRAGILE_X_SYNDROME	1.069	-0.496	0.665	-3.137	0.854	-3.137	1.576	0.854	-0.354	-0.354	-0.251
WP_BASE_EXCISION_REPAIR WP_BASE_EXCISION_REPAIR	1.244	0.837	2.274	-0.671	0.837	-1.285	0.264	-0.341	-1.285	-0.671	-1.293
WP_PROLACTIN_SIGNALING_PATHWAY WP_PROLACTIN_SIGNALING_PATHWAY	0.265	0.413	-0.523	-1.584	0.265	-2.222	1.092	2.960	1.092	-0.340	-1.598
WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA WP_HEAD_AND_NECK_SQUAMOUS_CELL_CARCINOMA	-0.340	-0.523	0.827	-0.776	0.413	-2.222	3.434	1.395	-0.776	0.265	-1.598
WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY WP_METHIONINE_DE_NOVO_AND_SALVAGE_PATHWAY	1.937	2.601	-0.406	-0.911	0.491	-0.406	0.491	-0.406	-0.911	-0.911	-0.917
WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING WP_CANONICAL_AND_NONCANONICAL_NOTCH_SIGNALING	-1.119	-1.119	-0.260	0.645	-0.550	-0.260	-0.260	-0.550	2.683	-1.119	2.044
WP_AUTOPHAGY WP_AUTOPHAGY	0.283	-1.244	0.283	0.540	2.368	-0.640	1.801	-0.640	0.283	-1.244	-1.251
WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE WP_MIRNA_REGULATION_OF_DNA_DAMAGE_RESPONSE	-2.138	0.325	1.394	0.473	0.654	2.044	0.325	0.868	-1.179	-1.179	-2.156
WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE WP_ATM_SIGNALING_NETWORK_IN_DEVELOPMENT_AND_DISEASE	-0.411	0.390	0.922	0.390	1.276	-1.909	1.276	0.922	-1.159	-0.703	-1.921
WP_INTEGRINMEDIATED_CELL_ADHESION WP_INTEGRINMEDIATED_CELL_ADHESION	-0.811	-3.271	-0.411	-0.585	1.318	-1.465	0.831	1.920	1.318	0.324	-0.419
WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1 WP_STRUCTURAL_PATHWAY_OF_INTERLEUKIN_1_IL1	-0.492	-1.295	0.318	-0.285	0.318	-2.076	1.467	1.099	2.350	-1.295	-0.498
WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING WP_STEROL_REGULATORY_ELEMENTBINDING_PROTEINS_SREBP_SIGNALLING	0.464	1.874	0.464	0.302	-0.471	-0.711	1.515	0.910	-1.040	-1.040	-3.054
WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT WP_INTERACTIONS_BETWEEN_IMMUNE_CELLS_AND_MICRORNAS_IN_TUMOR_MICROENVIRONMENT	-0.300	-1.659	-1.659	-0.549	1.180	2.077	-0.549	0.302	-0.959	1.180	0.522
WP_TYPE_II_INTERFERON_SIGNALING_IFNG WP_TYPE_II_INTERFERON_SIGNALING_IFNG	-0.477	-0.861	-1.535	0.359	-1.535	0.942	-0.250	-0.861	2.312	1.336	0.355
WP_PANCREATIC_ADENOCARCINOMA_PATHWAY WP_PANCREATIC_ADENOCARCINOMA_PATHWAY	-0.772	-1.080	0.377	0.377	0.246	-2.005	1.239	3.492	0.740	-0.538	-1.496
WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA WP_MET_IN_TYPE_1_PAPILLARY_RENAL_CELL_CARCINOMA	-1.065	-0.692	0.542	-0.434	-0.434	-1.609	0.787	3.739	0.542	0.542	-1.621
WP_REGULATION_OF_ACTIN_CYTOSKELETON WP_REGULATION_OF_ACTIN_CYTOSKELETON	-1.505	-0.730	-2.808	0.411	-0.413	-0.943	0.411	3.398	0.543	0.696	0.855
WP_IL7_SIGNALING_PATHWAY WP_IL7_SIGNALING_PATHWAY	-0.222	-0.491	-1.036	-1.036	0.398	-0.491	0.398	2.925	1.663	-0.491	-1.042
WP_ADIPOGENESIS WP_ADIPOGENESIS	-0.626	-1.774	-2.781	-1.088	0.521	-0.331	0.681	0.866	2.827	0.681	0.376
WP_IL4_SIGNALING_PATHWAY WP_IL4_SIGNALING_PATHWAY	-0.950	-0.600	-0.365	-1.468	0.913	-0.950	0.416	0.913	4.115	-0.365	-0.959
WP_PURINE_METABOLISM_AND_RELATED_DISORDERS WP_PURINE_METABOLISM_AND_RELATED_DISORDERS	4.172	0.875	-0.406	-0.911	0.491	-0.911	-0.406	-0.406	-0.911	-0.406	0.214
WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY WP_MICRORNAS_IN_CARDIOMYOCYTE_HYPERTROPHY	-1.031	-1.031	-0.372	-0.372	-0.372	1.415	1.715	2.401	0.509	-1.834	-1.401
WP_ECTODERM_DIFFERENTIATION WP_ECTODERM_DIFFERENTIATION	-0.478	-2.129	-2.129	-1.368	0.484	-0.350	1.704	1.445	1.445	-0.350	0.618
WP_MELANOMA WP_MELANOMA	-1.335	-0.911	-0.239	-0.389	0.793	-1.335	2.131	2.131	0.793	-0.606	-1.347
WP_NEURAL_CREST_DIFFERENTIATION WP_NEURAL_CREST_DIFFERENTIATION	-1.412	-1.054	-0.772	-0.772	-0.553	2.002	-1.054	-0.553	2.002	0.493	1.979
WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION WP_PROSTAGLANDIN_SYNTHESIS_AND_REGULATION	-0.676	-0.392	-1.125	-0.676	0.226	-0.392	-1.867	0.226	0.961	0.961	3.280
WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY WP_MICROGLIA_PATHOGEN_PHAGOCYTOSIS_PATHWAY	-0.549	-0.549	-0.959	-0.549	-1.659	-0.549	-0.549	3.195	0.822	1.180	0.522
WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON WP_REGULATION_OF_MICROTUBULE_CYTOSKELETON	-2.034	0.547	-1.261	-0.270	-0.270	-0.270	3.510	1.141	-0.471	-0.471	-0.477
WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE WP_EGFR_TYROSINE_KINASE_INHIBITOR_RESISTANCE	0.301	-1.339	0.452	-1.339	0.301	-2.518	0.638	2.487	1.411	-0.301	-0.465
WP_ATM_SIGNALING_PATHWAY WP_ATM_SIGNALING_PATHWAY	-0.959	-0.549	1.599	-0.300	1.180	-1.659	1.599	0.822	-0.959	-0.300	-0.966
WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY WP_BRAINDERIVED_NEUROTROPHIC_FACTOR_BDNF_SIGNALING_PATHWAY	0.257	-1.368	0.257	-0.639	0.257	-3.212	1.704	1.704	1.445	-0.639	-0.256
WP_MITOCHONDRIAL_CIII_ASSEMBLY WP_MITOCHONDRIAL_CIII_ASSEMBLY	1.294	1.294	1.294	-0.247	0.763	-0.663	-0.663	-0.663	-0.663	-0.663	-0.667
WP_GLUCURONIDATION WP_GLUCURONIDATION	-1.077	-0.520	-0.520	0.685	0.372	2.800	-1.077	-0.240	-0.240	-1.077	1.082
WP_HEPATITIS_B_INFECTION WP_HEPATITIS_B_INFECTION	-0.459	-1.599	0.368	-0.793	-0.338	-0.609	0.983	4.365	0.633	-0.338	-1.620
WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY WP_ANDROGEN_RECEPTOR_SIGNALING_PATHWAY	-0.572	-0.390	1.464	-1.539	0.919	-2.071	2.135	0.506	-0.572	0.696	-1.143
WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE WP_CYTOKINES_AND_INFLAMMATORY_RESPONSE	-1.077	-1.077	-1.077	0.372	0.685	1.091	-0.520	-1.077	1.091	0.685	0.679
WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL WP_NSP1_FROM_SARSCOV2_INHIBITS_TRANSLATION_INITIATION_IN_THE_HOST_CELL	1.208	2.546	0.707	-0.272	0.332	-0.704	-0.272	-0.704	-0.704	-0.704	-0.708
WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER WP_CHROMOSOMAL_AND_MICROSATELLITE_INSTABILITY_IN_COLORECTAL_CANCER	-0.732	0.289	-0.314	-1.066	0.882	-3.077	2.214	0.446	0.882	0.289	-0.496
WP_LIPID_METABOLISM_PATHWAY WP_LIPID_METABOLISM_PATHWAY	1.368	-0.610	0.573	-1.202	0.303	-0.299	0.573	1.882	-1.202	-0.299	-1.209
WP_TNF_ALPHA_SIGNALING_PATHWAY WP_TNF_ALPHA_SIGNALING_PATHWAY	-0.432	-0.289	0.634	-0.877	0.844	-2.171	0.313	3.178	0.634	-0.432	-1.643
WP_GLYCOSAMINOGLYCAN_DEGRADATION WP_GLYCOSAMINOGLYCAN_DEGRADATION	-0.704	-0.704	-0.704	-0.704	-0.272	-0.272	0.332	-0.272	4.287	0.332	0.329
WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING WP_LET7_INHIBITION_OF_ES_CELL_REPROGRAMMING	-0.223	-0.621	-0.621	-0.223	0.396	4.793	-0.621	-0.621	-0.223	-0.223	-0.225
WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS WP_TGFBETA_RECEPTOR_SIGNALLING_IN_SKELETAL_DYSPLASIAS	-0.300	-1.715	-1.153	-1.715	-0.489	-0.489	0.974	0.302	0.704	2.048	1.275
WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY WP_IL1_AND_MEGAKARYOCYTES_IN_OBESITY	-0.222	-0.491	-0.491	-0.222	-1.036	-0.491	-0.491	-0.222	-0.491	0.398	5.335
WP_TYPE_II_DIABETES_MELLITUS WP_TYPE_II_DIABETES_MELLITUS	-0.911	-0.911	-0.911	1.359	0.217	0.217	0.875	1.937	0.217	-0.911	-0.409
WP_ONCOSTATIN_M_SIGNALING_PATHWAY WP_ONCOSTATIN_M_SIGNALING_PATHWAY	-0.566	-1.274	-0.861	0.406	0.250	-1.859	0.605	3.689	0.605	0.406	-0.574
WP_TGFBETA_SIGNALING_PATHWAY WP_TGFBETA_SIGNALING_PATHWAY	0.256	-0.487	-0.487	-0.487	0.647	-4.390	0.826	2.077	0.256	0.493	-0.254
WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II WP_METAPATHWAY_BIOTRANSFORMATION_PHASE_I_AND_II	-0.887	-1.356	-1.649	1.127	-0.703	0.773	-1.356	0.941	0.493	0.285	2.579
