GO	[-7.55 -0.95]	[-0.95 -0.58]	[-0.58 -0.32]	[-0.32 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.42]	[0.42 0.81]	[0.81 1.89]	[1.89 23.61]
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_8H_UP	0.707	7.189	1.636	2.971	0.263	-8.280	0.350	-0.903	-1.632	-1.632	-3.744
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_MIR155_KO_DN	-3.779	0.559	-0.457	6.240	-1.373	-6.995	0.559	3.569	1.194	0.559	-4.398
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_DN	1.636	5.875	1.871	2.123	-1.951	-6.955	0.350	0.859	-1.354	-1.951	-5.084
GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN GSE22886_UNSTIM_VS_STIM_MEMORY_TCELL_DN	-0.766	6.121	1.790	2.295	-0.478	-8.406	1.154	-0.766	-0.478	-0.478	-6.042
GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN GSE37532_TREG_VS_TCONV_PPARG_KO_CD4_TCELL_FROM_LN_DN	3.611	6.300	1.636	1.636	-0.903	-8.280	-1.354	-0.903	-0.342	-2.316	-2.313
GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_VS_CTRL_TREATED_MONOCYTES_DN	-1.974	-0.351	2.934	2.093	-0.919	-8.322	0.559	1.394	2.358	0.693	-6.991
GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN	-6.916	-1.335	0.721	0.721	-0.437	-5.895	1.440	3.999	1.899	2.422	-3.713
GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN GSE7568_IL4_VS_IL4_AND_TGFB_TREATED_MACROPHAGE_24H_DN	-0.452	8.955	3.747	0.880	0.262	-6.519	-0.742	-0.584	0.262	-2.044	-4.695
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-0.437	3.008	2.422	2.708	-1.928	-8.238	-0.888	2.422	0.271	-0.334	-5.891
GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY5_IL4_CONV_TREG_DN	0.827	5.761	1.174	3.528	-1.674	-8.364	-1.392	-0.467	0.827	-0.597	-4.432
GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN GSE18893_TCONV_VS_TREG_2H_TNF_STIM_DN	-2.191	-1.837	-0.517	0.945	-2.597	-6.757	0.507	1.766	5.747	4.937	-2.189
GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_DN	2.958	7.830	2.650	1.157	-1.593	-6.321	-1.061	-0.673	-1.593	-1.061	-3.250
GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP GSE42021_CD24INT_TREG_VS_CD24INT_TCONV_THYMUS_UP	-0.264	6.675	2.638	2.638	-1.974	-6.995	-0.919	1.194	-1.129	-0.739	-4.398
GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_DAY3_EFF_CD8_TCELL_DN	0.736	1.256	3.364	4.044	-3.685	-6.876	0.474	1.927	-2.266	-0.427	-4.298
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	-0.574	5.464	3.284	2.123	-1.632	-8.280	-1.632	1.636	-0.342	-0.903	-3.203
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	0.843	5.013	0.843	4.263	-0.919	-6.995	-1.653	1.194	-0.351	-1.129	-5.966
GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN GSE46606_IRF4MID_VS_WT_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_DN	-0.264	1.844	1.611	5.409	-4.402	-6.995	0.442	1.010	0.843	-0.919	-5.119
GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN GSE24574_NAIVE_VS_TCONV_CD4_TCELL_DN	1.394	6.240	2.358	1.394	-0.457	-8.322	-1.653	-0.739	0.843	-2.341	-3.232
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	0.693	4.631	2.093	1.844	-1.373	-8.322	-0.351	2.093	-0.586	-2.341	-4.398
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN	-3.779	0.442	1.010	1.611	-3.235	-8.322	-0.586	5.013	2.358	1.010	-1.371
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_14H_UP	1.010	5.818	1.611	2.638	-1.373	-8.322	0.559	-0.586	-0.919	-0.586	-5.119
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	2.638	3.909	3.244	1.010	-2.759	-6.995	-0.739	1.611	-0.586	-2.341	-3.775
GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN GSE21927_SPLEEN_C57BL6_VS_EL4_TUMOR_BALBC_MONOCYTES_DN	1.194	3.244	2.638	2.934	-1.653	-8.322	-1.129	0.843	0.559	-1.974	-4.398
GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_ROSIGLITAZONE_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	-5.858	-1.905	0.278	1.687	-1.316	-5.858	-0.326	1.687	3.046	5.992	-1.076
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-2.759	2.934	2.638	2.093	-2.341	-8.322	-0.457	1.844	0.843	0.559	-3.775
GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_NAIVE_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-0.586	5.409	3.569	2.934	-1.129	-6.995	-0.586	1.194	-1.129	-1.373	-4.398
GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY5_IL4_CONVERSION_UP	1.372	3.528	1.817	2.604	-0.467	-8.364	-0.359	0.432	0.333	-2.366	-6.004
GSE29618_BCELL_VS_MONOCYTE_DN GSE29618_BCELL_VS_MONOCYTE_DN	-3.264	-0.467	0.679	0.432	-2.366	-8.364	-0.359	2.064	2.897	5.761	-1.390
GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP GSE5142_HTERT_TRANSDUCED_VS_CTRL_CD8_TCELL_LATE_PASSAGE_CLONE_UP	1.235	2.153	2.153	2.422	-2.705	-6.916	-1.335	2.422	0.584	-0.888	-5.891
GSE24210_RESTING_TREG_VS_TCONV_DN GSE24210_RESTING_TREG_VS_TCONV_DN	1.215	7.652	1.636	2.673	-1.354	-5.933	-0.725	0.263	-0.447	-3.747	-3.203
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_DN GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_DN	-1.951	-0.574	-0.574	0.571	-2.316	-6.955	-0.725	0.571	4.310	9.116	-1.110
GSE27786_LIN_NEG_VS_MONO_MAC_UP GSE27786_LIN_NEG_VS_MONO_MAC_UP	0.571	5.875	-0.574	3.954	-0.903	-4.369	0.707	0.859	-1.112	-0.725	-8.275
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	-2.341	-1.653	1.394	2.093	-1.974	-5.123	2.638	4.263	0.843	0.843	-5.966
GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_ADENOSINE_A3R_INH_PRETREAT_AND_ACT_BY_A3R_VS_A3R_INH_AND_TCELL_MEMBRANES_ACT_MAST_CELL_UP	-4.169	-1.507	0.797	-1.011	-1.011	-4.875	0.650	3.530	5.805	2.888	-3.028
GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP GSE10239_KLRG1INT_VS_KLRG1HIGH_EFF_CD8_TCELL_UP	5.013	8.057	1.844	1.010	-1.373	-1.653	-3.779	-1.373	-1.373	-2.759	-1.651
