GO	[-7.55 -0.95]	[-0.95 -0.58]	[-0.58 -0.32]	[-0.32 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.42]	[0.42 0.81]	[0.81 1.89]	[1.89 23.61]
GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP GSE24634_IL4_VS_CTRL_TREATED_NAIVE_CD4_TCELL_DAY3_UP	-1.373	0.693	1.194	0.442	-0.739	-5.123	-0.586	-0.264	-0.739	1.611	2.642
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	0.301	-0.659	-1.027	-3.591	-0.398	1.322	0.396	-1.259	0.945	-0.659	4.943
GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP	-0.751	-0.566	-3.724	-1.979	0.892	1.098	0.551	-0.418	-0.301	-0.301	4.332
GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP GSE21774_CD62L_POS_CD56_BRIGHT_VS_CD62L_NEG_CD56_DIM_NK_CELL_UP	2.093	-0.351	-0.919	-1.653	-1.129	-1.129	-2.759	-0.351	0.843	2.358	2.361
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP GSE41176_UNSTIM_VS_ANTI_IGM_STIM_BCELL_3H_UP	-2.341	-0.919	-0.739	-0.457	-1.129	-0.739	-0.739	-0.264	0.693	5.013	2.642
GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP GSE29618_PRE_VS_DAY7_POST_TIV_FLU_VACCINE_BCELL_UP	1.145	-2.166	-1.507	-2.570	1.560	1.560	-0.293	-0.814	-1.241	0.797	2.312
GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP GSE26488_CTRL_VS_PEPTIDE_INJECTION_HDAC7_DELTAP_TG_OT2_THYMOCYTE_UP	-0.919	-0.457	-2.759	-1.974	0.843	3.569	0.442	-0.351	-0.586	-0.739	2.937
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	0.693	-0.351	-1.653	-0.919	-0.739	0.693	-0.739	-0.739	-2.341	1.844	5.019
GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP GSE15733_BM_VS_SPLEEN_MEMORY_CD4_TCELL_UP	0.707	-1.112	-2.316	-1.354	-0.903	-0.447	0.350	-0.574	-0.574	3.611	3.616
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_UP	0.559	-1.373	-0.919	-1.974	-1.129	1.611	-0.351	-0.919	-0.351	0.442	5.824
GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP GSE13762_CTRL_VS_125_VITAMIND_DAY5_DC_UP	0.451	-0.525	-1.510	-1.898	-0.274	2.253	-0.384	-0.921	-2.365	2.253	2.256
GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP GSE29614_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_UP	3.041	-0.462	-1.167	-2.916	0.343	-0.263	-0.945	-1.167	-0.596	0.863	3.368
GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN GSE8921_UNSTIM_0H_VS_TLR1_2_STIM_MONOCYTE_3H_DN	1.174	-1.674	-0.752	-1.998	0.333	1.586	-0.752	-1.146	-1.146	0.827	4.221
GSE22886_NEUTROPHIL_VS_DC_UP GSE22886_NEUTROPHIL_VS_DC_UP	0.278	-0.551	-1.078	-2.266	0.474	-0.427	-0.873	-1.590	0.278	4.044	3.050
GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN	-1.354	-2.732	-0.574	-1.354	-0.903	2.971	-0.725	0.263	0.859	1.215	2.393
GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE32423_MEMORY_VS_NAIVE_CD8_TCELL_UP	-0.562	-0.888	-0.712	-0.562	-1.611	-0.437	-0.562	-0.712	-0.562	5.519	3.012
GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP GSE26495_NAIVE_VS_PD1HIGH_CD8_TCELL_UP	0.663	-0.799	2.073	-0.799	-0.495	-1.792	-2.142	-2.142	1.367	1.165	2.076
GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN GSE39916_B_CELL_SPLEEN_VS_PLASMA_CELL_BONE_MARROW_DN	0.263	-0.903	-0.342	-0.447	-0.447	-4.369	-0.725	0.707	-0.447	3.611	2.126
GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP GSE9988_ANTI_TREM1_AND_LPS_VS_VEHICLE_TREATED_MONOCYTES_UP	-1.027	-0.398	-1.259	0.782	-1.027	-3.591	-0.398	-0.301	1.125	2.851	2.017
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	-0.318	-1.096	-0.700	0.285	0.767	0.767	-0.882	-2.802	-1.346	1.115	4.633
GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_DN GSE14769_UNSTIM_VS_20MIN_LPS_BMDM_DN	-2.759	1.394	-0.586	0.442	-0.739	-3.235	-0.457	0.693	-0.351	1.844	2.096
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_DN	-0.660	-0.293	-1.571	-0.513	-0.293	4.025	-1.571	-1.044	0.662	-1.044	3.001
GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN GSE9946_LISTERIA_INF_MATURE_VS_PROSTAGLANDINE2_TREATED_MATURE_DC_DN	0.680	-0.482	-0.885	-1.507	1.087	1.596	0.376	-1.164	-1.164	-1.928	3.695
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_20MIN_UP	0.301	-0.517	-1.259	-1.027	0.396	-1.528	-2.191	0.301	0.396	3.828	2.560
GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_LY6C_INT_CXCR5POS_CD4_EFF_TCELL_D6_LCMV_DN	0.447	0.447	0.568	-1.426	-0.596	2.441	-2.069	-0.462	-1.426	-0.945	3.707
GSE360_CTRL_VS_L_DONOVANI_DC_DN GSE360_CTRL_VS_L_DONOVANI_DC_DN	-1.653	-0.264	-1.653	-0.586	-0.351	-0.919	-1.373	0.693	-0.264	2.934	3.574
GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP GSE24814_STAT5_KO_VS_WT_PRE_BCELL_UP	0.496	-1.860	-1.860	-1.548	-1.044	0.293	0.293	-0.309	0.927	0.927	4.509
GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN GSE41176_UNSTIM_VS_ANTI_IGM_STIM_TAK1_KO_BCELL_3H_DN	0.341	-0.739	-1.653	-1.373	1.394	1.010	-1.653	-0.919	-0.739	1.194	3.574
GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP GSE36891_POLYIC_TLR3_VS_PAM_TLR2_STIM_PERITONEAL_MACROPHAGE_UP	-2.340	-1.543	0.660	-0.435	-0.975	0.513	-0.580	-0.435	-0.580	3.628	2.275
GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_UP GSE13173_UNTREATED_VS_IL12_TREATED_ACT_CD8_TCELL_UP	0.291	-2.701	-0.595	-1.042	0.713	1.900	-0.595	-2.158	1.116	0.291	2.210
GSE3982_EOSINOPHIL_VS_BCELL_UP GSE3982_EOSINOPHIL_VS_BCELL_UP	-1.095	-2.291	-0.712	-0.334	-0.888	-2.291	1.440	0.721	1.440	0.876	2.156
GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP GSE21380_NON_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP	0.263	-0.574	-1.632	-2.732	0.263	0.707	0.571	-0.342	-1.354	1.417	3.616
GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP GSE18804_SPLEEN_MACROPHAGE_VS_BRAIN_TUMORAL_MACROPHAGE_UP	-1.044	-0.672	-0.528	-0.672	-1.860	-0.843	-1.278	0.766	1.105	2.245	3.127
GSE45365_NK_CELL_VS_CD8A_DC_DN GSE45365_NK_CELL_VS_CD8A_DC_DN	0.584	-1.095	-0.334	-1.335	-1.095	0.876	3.324	-0.437	-1.335	-1.095	2.426
GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	-0.482	-0.482	-2.445	-0.661	0.870	2.202	0.263	-1.507	-1.164	0.680	2.544
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_DN	0.273	0.519	-1.765	-2.217	-0.331	3.161	0.384	-1.392	-0.460	-0.331	2.134
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP	-0.728	-1.132	-1.386	-1.386	-0.572	0.361	-0.913	-0.442	1.485	3.119	2.231
GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP GSE21380_TFH_VS_GERMINAL_CENTER_TFH_CD4_TCELL_UP	0.442	-0.739	0.693	-0.919	-2.341	0.442	-0.586	-1.653	-0.457	2.638	2.642
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_0.5H_ACT_CD4_TCELL_DN	-0.392	-1.044	-4.489	0.662	-0.660	0.988	0.309	0.309	-0.293	0.409	3.001
GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN GSE20366_TREG_VS_NAIVE_CD4_TCELL_DN	-0.739	-0.457	-0.586	-0.351	-3.235	-0.919	-0.264	0.341	0.559	1.194	4.268
GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN GSE11961_FOLLICULAR_BCELL_VS_MEMORY_BCELL_DAY40_DN	0.271	0.271	0.271	0.876	-0.888	-2.291	-3.177	0.584	-0.334	1.440	2.426
GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP GSE41867_DAY6_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_UP	-0.685	-1.882	-0.539	-1.297	-1.061	0.377	-1.061	0.377	1.278	2.779	2.217
GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP GSE28737_BCL6_HET_VS_BCL6_KO_MARGINAL_ZONE_BCELL_UP	-1.129	-0.739	-1.974	-1.653	0.442	1.010	-0.739	1.611	-0.586	1.010	2.642
GSE4142_NAIVE_VS_MEMORY_BCELL_UP GSE4142_NAIVE_VS_MEMORY_BCELL_UP	-0.888	-1.611	-1.928	-0.888	1.235	0.359	0.271	-0.437	-0.562	1.899	3.012
GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN GSE43863_NAIVE_VS_TFH_CD4_EFF_TCELL_D6_LCMV_DN	-0.286	-0.994	-0.799	-1.487	0.416	1.585	-1.487	-0.495	-0.994	2.073	2.629
GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN GSE2706_LPS_VS_R848_AND_LPS_2H_STIM_DC_DN	0.551	-0.633	-2.661	-0.490	1.664	-0.373	-0.373	-0.373	-1.529	0.430	3.413
GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN GSE4748_CYANOBACTERIUM_LPSLIKE_VS_LPS_AND_CYANOBACTERIUM_LPSLIKE_STIM_DC_3H_DN	-1.528	-1.837	-1.027	-0.398	-0.517	-0.517	0.396	0.396	0.782	0.636	4.558
GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN GSE2706_UNSTIM_VS_2H_LPS_AND_R848_DC_DN	-0.462	-1.426	-0.596	-0.263	-1.167	-1.725	-0.756	1.437	0.343	1.905	2.736
GSE10325_MYELOID_VS_LUPUS_MYELOID_UP GSE10325_MYELOID_VS_LUPUS_MYELOID_UP	1.105	-0.309	-0.672	-0.528	0.386	0.927	-0.309	-1.860	-2.623	0.293	3.127
GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN GSE25502_WT_VS_KLF13_KO_THYMIC_MEMORY_LIKE_CD8_TCELL_DN	0.607	0.277	-0.431	-2.831	0.480	1.509	-1.366	-1.114	-0.560	0.607	2.547
GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_UP GSE16450_IMMATURE_VS_MATURE_NEURON_CELL_LINE_6H_IFNA_STIM_UP	-0.351	-1.974	-0.919	-0.457	0.341	-0.919	-0.919	1.194	-0.586	2.093	2.642
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	-0.447	-1.951	-0.903	-1.112	1.636	1.417	0.263	-0.574	-0.574	-0.447	2.975
GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_DN GSE9946_MATURE_STIMULATORY_VS_LISTERIA_INF_MATURE_DC_DN	-0.352	-0.655	-0.352	-2.276	1.021	0.644	0.362	-1.818	-0.866	1.493	2.059
GSE2706_UNSTIM_VS_2H_LPS_DC_DN GSE2706_UNSTIM_VS_2H_LPS_DC_DN	-0.370	-1.204	-0.484	-0.370	-1.769	-1.466	-0.484	1.611	0.325	1.611	2.377
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	0.413	-0.311	-0.443	-0.828	0.291	0.413	-1.432	-2.350	-0.311	1.417	3.055
GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN GSE6674_UNSTIM_VS_ANTI_IGM_STIM_BCELL_DN	0.801	-1.462	-1.146	-1.462	0.627	1.220	-0.884	-0.884	0.351	0.477	2.667
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_12H_ACT_CD4_TCELL_DN	-0.785	-1.769	-0.978	-0.278	-0.370	0.829	-0.978	-0.484	0.543	0.678	3.969
GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN GSE7218_IGM_VS_IGG_SIGNAL_THGOUGH_ANTIGEN_BCELL_DN	-1.950	-0.375	-0.829	-0.277	-0.277	-0.829	-0.375	-0.375	-0.498	3.202	2.265
