GO	[-7.55 -0.95]	[-0.95 -0.58]	[-0.58 -0.32]	[-0.32 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.16]	[0.16 0.42]	[0.42 0.81]	[0.81 1.89]	[1.89 23.61]
GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_XBP1_VS_FOXP3_AND_XBP1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	2.153	1.662	0.876	2.422	-0.888	-2.705	-0.888	0.463	-0.712	-1.928	-0.886
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	2.591	-0.389	-2.570	-1.507	-0.505	2.043	-1.241	-0.389	-1.507	1.344	1.346
GSE29618_MONOCYTE_VS_MDC_DN GSE29618_MONOCYTE_VS_MDC_DN	2.093	2.638	0.693	-0.457	-2.759	-3.235	-0.919	0.442	-0.351	0.341	0.443
GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP GSE14415_INDUCED_TREG_VS_FOXP3_KO_INDUCED_TREG_UP	2.485	1.432	-0.675	0.836	-1.081	-4.889	0.309	0.413	-0.293	0.535	-0.859
GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP GSE34515_CD16_NEG_VS_POS_MONOCYTE_UP	3.244	1.844	0.341	0.442	-1.974	-3.779	-0.739	-0.351	0.442	-0.351	-0.263
GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_CTRL_VS_FOXP3_AND_LEF1_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	2.872	-0.375	1.056	0.434	-1.045	-4.815	0.434	0.561	-0.648	-0.277	-0.276
GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_UP GSE17301_ACD3_ACD28_VS_ACD3_ACD28_AND_IFNA2_STIM_CD8_TCELL_UP	2.638	-0.586	0.843	1.194	0.843	-3.235	0.442	0.559	-0.739	-1.129	-1.651
GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP GSE360_T_GONDII_VS_B_MALAYI_HIGH_DOSE_MAC_UP	2.123	0.453	-0.447	0.571	-0.725	-4.369	-0.342	0.453	-1.354	1.636	0.454
GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP GSE36392_EOSINOPHIL_VS_MAC_IL25_TREATED_LUNG_UP	2.123	-1.354	-1.354	-2.316	-0.342	2.971	-0.574	0.707	-0.574	0.350	0.454
GSE6259_CD4_TCELL_VS_CD8_TCELL_UP GSE6259_CD4_TCELL_VS_CD8_TCELL_UP	2.806	2.228	-0.913	-0.728	-2.411	-1.386	-0.335	0.594	-0.572	0.736	-0.334
GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP GSE10273_HIGH_IL7_VS_HIGH_IL7_AND_IRF4_IN_IRF4_8_NULL_PRE_BCELL_UP	2.093	-0.919	1.844	0.442	-0.351	-3.235	0.442	1.194	-1.129	-0.457	-0.737
GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP GSE45365_HEALTHY_VS_MCMV_INFECTION_CD11B_DC_IFNAR_KO_UP	2.014	1.766	-1.027	1.766	-1.259	-1.837	0.636	0.507	-0.659	-0.828	-1.025
GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_UP GSE26495_NAIVE_VS_PD1LOW_CD8_TCELL_UP	2.245	-0.309	1.511	-0.309	-1.548	-3.089	-0.843	-0.408	0.496	0.386	0.768
