GO	[-23.88 -0.92]	[-0.92 -0.54]	[-0.54 -0.29]	[-0.29 -0.18]	[-0.18 0.00]	[0.00 0.00]	[0.00 0.17]	[0.17 0.51]	[0.51 1.13]	[1.13 2.12]	[2.12 10.00]
GOBP_AMINOGLYCAN_METABOLIC_PROCESS GOBP_AMINOGLYCAN_METABOLIC_PROCESS	0.310	-2.892	-2.413	-0.293	-1.645	-2.413	-2.000	1.017	3.123	3.824	2.474
GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY GOBP_SPLICEOSOMAL_SNRNP_ASSEMBLY	1.878	7.545	0.782	0.318	-0.809	-2.072	-0.285	-1.293	-1.293	-2.072	-1.297
GOBP_ACTIN_MEDIATED_CELL_CONTRACTION GOBP_ACTIN_MEDIATED_CELL_CONTRACTION	-0.332	-1.899	-2.413	-0.644	-1.482	0.272	-3.052	-0.469	2.955	4.637	2.234
GOBP_REGULATION_OF_CELL_KILLING GOBP_REGULATION_OF_CELL_KILLING	-0.335	-2.297	-2.297	-0.961	-1.303	-0.961	-0.695	-0.961	2.162	3.794	4.744
GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS GOBP_PHOSPHATIDYLINOSITOL_BIOSYNTHETIC_PROCESS	-2.287	1.220	2.416	-0.291	-0.581	-4.817	0.776	2.080	0.985	-1.382	-1.061
GOBP_ODONTOGENESIS GOBP_ODONTOGENESIS	1.039	-1.208	-3.157	0.353	-0.923	-0.365	-2.508	1.274	-1.208	1.039	5.359
GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY GOBP_NEUROPEPTIDE_SIGNALING_PATHWAY	-0.437	-3.333	-2.568	0.301	-0.301	4.185	-0.301	-1.513	-0.848	1.527	2.149
GOBP_LYSOSOMAL_TRANSPORT GOBP_LYSOSOMAL_TRANSPORT	-4.608	0.252	-0.950	-0.507	2.646	-2.739	2.288	0.512	1.111	-0.702	0.508
GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS GOBP_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHETIC_PROCESS	3.870	2.573	0.427	-1.408	0.427	-1.408	-1.408	-0.764	-1.408	0.427	-0.767
GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY GOBP_POSITIVE_REGULATION_OF_TELOMERASE_RNA_LOCALIZATION_TO_CAJAL_BODY	2.867	4.784	-0.621	-0.621	-0.621	-0.621	-0.621	-0.223	-0.621	-0.621	-0.623
GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS GOBP_REGULATION_OF_CHOLESTEROL_BIOSYNTHETIC_PROCESS	2.003	4.209	0.571	-1.225	-0.256	-1.225	-0.256	0.352	-0.451	-1.989	-1.994
GOBP_NUCLEOSOME_ASSEMBLY GOBP_NUCLEOSOME_ASSEMBLY	-0.465	0.496	5.880	-0.339	1.224	-1.053	0.266	-0.817	-2.576	-2.576	0.639
GOBP_VESICLE_TARGETING GOBP_VESICLE_TARGETING	-1.621	-1.201	0.841	0.841	2.349	-3.901	0.313	1.988	0.457	-0.290	-1.627
GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY GOBP_IRON_SULFUR_CLUSTER_ASSEMBLY	1.745	4.652	0.772	-0.994	-0.204	-0.994	-0.462	-0.462	-0.994	-0.994	-0.996
GOBP_DENDRITIC_SPINE_DEVELOPMENT GOBP_DENDRITIC_SPINE_DEVELOPMENT	-1.328	-0.714	-0.714	0.385	-0.505	-4.109	-0.347	2.871	0.385	3.287	0.257
GOBP_REGULATION_OF_VASCULAR_PERMEABILITY GOBP_REGULATION_OF_VASCULAR_PERMEABILITY	-1.023	-1.023	-0.599	-1.023	-0.599	-1.023	-0.599	0.749	-0.336	7.294	0.746
GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS GOBP_ALPHA_AMINO_ACID_BIOSYNTHETIC_PROCESS	4.601	2.549	0.560	0.373	-0.605	-0.909	-0.605	-0.389	-1.926	-1.331	-1.337
GOBP_ERAD_PATHWAY GOBP_ERAD_PATHWAY	-1.380	0.898	0.359	-0.536	1.138	-3.144	1.407	3.170	-0.250	-1.380	-1.387
GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY GOBP_SEMAPHORIN_PLEXIN_SIGNALING_PATHWAY	0.528	-0.300	-0.300	-0.957	-1.657	-1.657	-1.657	0.528	1.595	0.302	3.175
GOBP_BASEMENT_MEMBRANE_ORGANIZATION GOBP_BASEMENT_MEMBRANE_ORGANIZATION	-1.243	-1.243	0.283	-0.320	-0.320	-1.243	-0.640	-0.640	0.283	2.362	3.678
GOBP_TOR_SIGNALING GOBP_TOR_SIGNALING	0.263	-0.482	1.889	0.376	-0.660	-2.445	0.680	4.571	-0.885	-1.164	-1.170
GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY GOBP_REGULATION_OF_FLAGELLATED_SPERM_MOTILITY	-0.298	-0.745	-0.745	3.184	-0.745	-0.298	-0.745	1.129	-0.745	1.714	-0.747
GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS GOBP_LONG_CHAIN_FATTY_ACID_METABOLIC_PROCESS	-0.644	0.699	-1.899	0.388	-1.899	-2.413	-0.644	0.530	1.359	0.893	2.941
GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS GOBP_CELLULAR_CARBOHYDRATE_CATABOLIC_PROCESS	-1.191	-0.431	0.370	-1.191	-0.242	-0.728	-0.431	3.692	0.370	2.068	-1.953
GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN GOBP_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	0.200	-0.952	-0.952	1.283	-0.952	3.190	0.200	0.200	-0.952	0.821	-0.955
GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III GOBP_TRANSCRIPTION_BY_RNA_POLYMERASE_III	0.884	2.068	0.884	1.622	0.370	-1.948	-0.242	-0.728	-1.191	-1.191	-1.195
GOBP_PROTEIN_TRANSPORT_ALONG_MICROTUBULE GOBP_PROTEIN_TRANSPORT_ALONG_MICROTUBULE	-0.344	1.169	3.230	-1.819	0.877	-1.819	-0.546	0.877	-0.834	-0.344	-0.838
GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS GOBP_MONOVALENT_INORGANIC_ANION_HOMEOSTASIS	-0.621	-0.621	-0.621	-0.223	1.386	-0.223	-0.621	0.396	-0.621	3.772	-0.623
GOBP_MYOTUBE_DIFFERENTIATION GOBP_MYOTUBE_DIFFERENTIATION	-0.357	-2.739	-2.132	-0.507	0.252	1.111	-0.950	0.252	0.683	1.111	2.633
GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION GOBP_PEPTIDYL_TYROSINE_AUTOPHOSPHORYLATION	-0.378	-0.870	-0.870	0.527	-0.870	-0.870	-0.870	2.727	0.930	0.236	0.927
GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION GOBP_POSITIVE_REGULATION_OF_RHO_PROTEIN_SIGNAL_TRANSDUCTION	-0.363	-0.702	0.247	0.794	0.247	-0.363	-0.702	-1.325	-1.325	4.142	0.478
GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION GOBP_NEUROMUSCULAR_SYNAPTIC_TRANSMISSION	-0.204	-0.994	-0.204	-0.994	-0.462	-0.204	-0.994	0.427	-0.462	4.652	0.425
GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION GOBP_DNA_METHYLATION_INVOLVED_IN_GAMETE_GENERATION	1.057	-0.787	-0.787	-0.787	-0.787	-0.787	-0.324	-0.324	0.609	1.057	2.265
GOBP_MYELOID_CELL_HOMEOSTASIS GOBP_MYELOID_CELL_HOMEOSTASIS	-0.834	-0.834	0.258	-2.116	-0.349	-1.361	0.483	4.050	1.434	-0.349	0.356
GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS GOBP_NUCLEOTIDE_SUGAR_METABOLIC_PROCESS	-0.453	-0.828	0.985	-0.828	0.985	-0.828	-0.234	3.622	-0.453	-0.234	-1.495
GOBP_DIGESTION GOBP_DIGESTION	0.566	-1.952	-2.425	0.914	-0.734	0.914	0.566	-1.230	-0.552	1.608	1.345
GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS GOBP_ACETYL_COA_BIOSYNTHETIC_PROCESS	1.357	1.933	0.217	-0.911	0.217	-0.911	-0.911	1.357	-0.406	-0.911	-0.407
GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION GOBP_NEGATIVE_REGULATION_OF_PROTEIN_MATURATION	-0.550	-1.118	-0.550	-0.260	-1.118	-1.118	-0.260	1.032	0.347	2.054	1.499
GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE GOBP_ANTIVIRAL_INNATE_IMMUNE_RESPONSE	0.641	2.040	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	2.040	-0.414	-0.415
GOBP_PROTEIN_TRIMERIZATION GOBP_PROTEIN_TRIMERIZATION	3.363	0.332	-0.704	-0.704	-0.704	-0.272	-0.272	-0.272	-0.704	-0.272	1.204
GOBP_ACTIN_FILAMENT_REORGANIZATION GOBP_ACTIN_FILAMENT_REORGANIZATION	-0.414	-0.414	0.212	-0.414	-0.414	-0.414	-0.414	-0.414	0.641	2.978	0.639
GOBP_POLYPHOSPHATE_METABOLIC_PROCESS GOBP_POLYPHOSPHATE_METABOLIC_PROCESS	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	4.466	-0.248	-0.248	0.360
GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE GOBP_REGULATION_OF_HIGH_DENSITY_LIPOPROTEIN_PARTICLE_CLEARANCE	-0.290	0.894	-0.290	-0.290	0.313	2.721	-0.290	-0.290	-0.290	-0.290	-0.290
GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS GOBP_CELLULAR_SPHINGOLIPID_HOMEOSTASIS	-0.207	-0.207	-0.207	-0.207	-0.207	-0.207	3.501	0.421	-0.207	-0.207	-0.207
