GO	[-6.23 -0.57]	[-0.57 -0.24]	[-0.24 -0.12]	[-0.12 -0.02]	[-0.02 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.18]	[0.18 0.33]	[0.33 0.68]	[0.68 6.04]
GOMF_RIBONUCLEASE_ACTIVITY GOMF_RIBONUCLEASE_ACTIVITY	-1.622	1.138	1.683	0.906	-1.622	-2.102	2.696	-1.238	1.995	-0.930	-1.626
GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA GOMF_CATALYTIC_ACTIVITY_ACTING_ON_DNA	-2.736	-0.725	2.979	0.708	-0.725	-0.904	1.031	0.572	2.680	-0.447	-3.762
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	2.289	-0.357	-0.950	-1.649	1.111	0.883	-4.611	-1.261	-0.507	1.111	1.361
GOMF_GROWTH_FACTOR_ACTIVITY GOMF_GROWTH_FACTOR_ACTIVITY	0.396	0.661	-1.781	-1.447	-0.555	3.172	-2.172	-2.630	0.396	0.661	3.162
GOMF_LIGASE_ACTIVITY GOMF_LIGASE_ACTIVITY	-0.430	0.987	0.385	3.478	-1.805	-1.805	2.185	0.646	-0.319	-0.940	-3.207
GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING GOMF_MODIFICATION_DEPENDENT_PROTEIN_BINDING	-2.485	0.586	2.397	0.586	-0.267	-3.632	1.825	1.567	-0.494	-0.494	-1.666
GOMF_EXONUCLEASE_ACTIVITY GOMF_EXONUCLEASE_ACTIVITY	-1.772	0.485	2.183	0.679	-0.911	-2.437	2.583	-0.427	1.479	-0.911	-1.775
GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_CHLORIDE_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.688	1.407	-0.752	-3.146	-0.752	-0.372	-2.399	-0.372	-0.537	1.407	3.595
GOMF_ELECTRON_TRANSFER_ACTIVITY GOMF_ELECTRON_TRANSFER_ACTIVITY	-3.656	-0.718	0.746	1.382	0.439	-2.397	2.220	0.746	1.382	-1.535	-0.541
GOMF_NEUROPEPTIDE_RECEPTOR_BINDING GOMF_NEUROPEPTIDE_RECEPTOR_BINDING	1.790	-0.860	-1.533	-0.476	2.306	2.879	-1.533	-0.860	-0.860	-0.476	-0.251
GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY GOMF_GUANYL_NUCLEOTIDE_EXCHANGE_FACTOR_ACTIVITY	-0.699	4.057	1.691	0.737	-0.874	-4.308	0.474	-0.427	-1.317	-0.699	0.594
GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.505	0.761	-0.502	-1.757	-0.667	0.761	-3.262	-0.869	-1.407	0.945	2.497
GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY GOMF_NUCLEOTIDYLTRANSFERASE_ACTIVITY	-2.044	-0.537	1.220	1.473	-0.537	-2.574	3.087	0.789	0.789	-1.254	-1.258
GOMF_RIBOSOME_BINDING GOMF_RIBOSOME_BINDING	-2.363	0.846	0.846	1.902	-0.235	-2.363	1.152	0.380	0.588	-1.006	-1.539
GOMF_RNA_METHYLTRANSFERASE_ACTIVITY GOMF_RNA_METHYLTRANSFERASE_ACTIVITY	-0.910	-0.240	1.064	0.791	-2.821	-1.332	0.791	1.377	2.122	-0.606	-1.930
GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_POTASSIUM_CHANNEL_ACTIVITY	3.603	0.267	-1.029	-1.420	0.267	0.577	-1.029	-1.420	-1.934	0.405	2.710
GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY GOMF_TRANSCRIPTION_COREPRESSOR_ACTIVITY	-1.903	-0.513	1.389	2.694	-1.289	-3.227	0.527	0.817	1.389	0.409	-1.294
GOMF_HELICASE_ACTIVITY GOMF_HELICASE_ACTIVITY	-3.010	-1.067	1.567	0.741	0.586	-1.067	3.045	0.917	0.452	-0.839	-2.046
GOMF_POTASSIUM_CHANNEL_ACTIVITY GOMF_POTASSIUM_CHANNEL_ACTIVITY	4.189	0.272	-1.142	-1.483	0.388	0.530	-1.483	-1.901	-0.866	0.388	2.240
GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY GOMF_NEUROPEPTIDE_RECEPTOR_ACTIVITY	2.725	-1.124	-1.124	-0.676	2.725	0.654	-0.676	-1.124	0.409	-1.865	0.408
GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GOMF_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.839	0.855	-2.865	-1.322	0.318	0.318	-1.624	-0.661	-0.509	-0.385	3.158
GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY GOMF_G_PROTEIN_COUPLED_AMINE_RECEPTOR_ACTIVITY	2.273	-1.328	-0.837	-0.513	1.414	1.820	-2.114	-1.328	-0.837	0.751	0.301
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	2.460	0.415	-0.978	-2.457	0.711	0.301	-1.584	-1.253	-0.978	0.552	3.144
GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING GOMF_UBIQUITIN_LIKE_PROTEIN_BINDING	-4.194	0.359	1.706	0.688	-1.029	-0.537	1.138	0.898	0.898	-0.372	-1.833
GOMF_EXORIBONUCLEASE_ACTIVITY GOMF_EXORIBONUCLEASE_ACTIVITY	-0.925	-0.283	1.227	0.555	-0.524	-1.616	2.690	-0.524	1.657	-0.925	-1.619
GOMF_PEPTIDE_RECEPTOR_ACTIVITY GOMF_PEPTIDE_RECEPTOR_ACTIVITY	1.985	-0.759	-1.910	-1.235	2.589	1.229	-1.235	-1.910	0.284	-0.435	1.224
GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY GOMF_NEUROPEPTIDE_HORMONE_ACTIVITY	0.540	-0.320	-1.243	-0.640	2.994	2.363	-1.243	-1.243	-0.640	-0.320	0.282
GOMF_ENDONUCLEASE_ACTIVITY GOMF_ENDONUCLEASE_ACTIVITY	-1.458	0.915	1.139	0.281	-2.383	-1.458	2.289	-1.120	1.665	0.717	-1.124
GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS GOMF_LIGASE_ACTIVITY_FORMING_CARBON_OXYGEN_BONDS	-0.991	-0.574	0.285	3.086	-0.574	-0.991	2.517	0.784	-0.318	-0.991	-1.702
GOMF_SNORNA_BINDING GOMF_SNORNA_BINDING	-1.326	-0.702	1.185	1.648	1.185	-1.326	0.480	0.794	0.247	-1.326	-1.328
GOMF_CHEMOREPELLENT_ACTIVITY GOMF_CHEMOREPELLENT_ACTIVITY	0.347	0.644	0.347	-1.118	-1.118	-1.118	-1.118	-1.118	0.644	2.054	1.501
GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY GOMF_TRANSLATION_INITIATION_FACTOR_ACTIVITY	-0.837	-0.513	1.820	2.273	-1.328	-0.513	0.499	1.414	0.302	-1.328	-2.117
GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY GOMF_PROTEIN_METHYLTRANSFERASE_ACTIVITY	-2.548	0.435	0.616	4.240	-0.691	-0.981	0.435	1.083	0.289	-0.981	-1.367
GOMF_ACETYLTRANSFERASE_ACTIVITY GOMF_ACETYLTRANSFERASE_ACTIVITY	-1.651	-1.227	0.441	3.098	0.613	-0.446	0.817	0.441	1.321	-2.198	-1.655
GOMF_OXYGEN_BINDING GOMF_OXYGEN_BINDING	1.595	-0.958	-1.658	-0.549	-0.300	2.602	-0.300	-1.658	-0.958	0.820	0.818
GOMF_SERINE_HYDROLASE_ACTIVITY GOMF_SERINE_HYDROLASE_ACTIVITY	0.899	-0.914	-0.335	-1.682	1.488	1.968	-1.682	-1.682	-1.133	2.515	0.358
GOMF_UBIQUITIN_BINDING GOMF_UBIQUITIN_BINDING	-3.445	0.314	1.771	0.658	-1.308	-0.442	0.884	0.658	1.441	-0.652	-1.311
GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY	-1.990	-0.755	-0.256	2.487	-0.256	-1.225	2.003	0.849	0.571	-0.755	-1.228
GOMF_PHOSPHATASE_BINDING GOMF_PHOSPHATASE_BINDING	-2.573	-1.012	1.564	0.964	-1.509	-2.573	0.651	0.799	1.347	0.406	0.647
GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY GOMF_DNA_DEPENDENT_ATPASE_ACTIVITY	-1.328	0.499	3.895	-0.300	-1.328	-0.300	0.499	0.302	0.751	-0.513	-2.117
GOMF_NUCLEOSOME_BINDING GOMF_NUCLEOSOME_BINDING	-1.393	-0.421	0.738	0.998	-1.393	-0.263	0.998	3.873	-0.647	-1.393	-0.963
GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING	-2.008	-0.997	1.076	-0.310	-0.310	-2.008	2.420	0.874	2.109	-0.767	-0.771
GOMF_RNA_POLYMERASE_BINDING GOMF_RNA_POLYMERASE_BINDING	-2.108	-1.038	0.463	0.908	0.463	0.665	2.258	0.301	0.301	-0.301	-3.033
GOMF_INTEGRIN_BINDING GOMF_INTEGRIN_BINDING	2.037	0.509	-1.658	-1.318	-0.330	-1.658	-1.318	-0.608	1.031	0.509	2.660
GOMF_GDP_BINDING GOMF_GDP_BINDING	-2.144	-1.064	0.289	-0.314	-1.064	-1.064	1.468	4.076	0.289	0.289	0.287
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	0.556	0.334	-4.075	-0.771	1.881	2.704	-0.771	-0.361	-0.609	-0.473	0.553
GOMF_RNA_HELICASE_ACTIVITY GOMF_RNA_HELICASE_ACTIVITY	-1.612	-1.612	0.254	0.578	1.352	-1.612	2.880	0.799	0.578	-0.797	-0.800
GOMF_PROTEIN_C_TERMINUS_BINDING GOMF_PROTEIN_C_TERMINUS_BINDING	-0.701	-0.318	2.028	-0.318	-3.318	-1.638	0.621	2.889	0.285	0.285	-0.424
GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS GOMF_STRUCTURAL_CONSTITUENT_OF_EYE_LENS	1.283	-0.953	-0.953	-0.434	3.983	0.457	-0.434	-0.434	-0.434	-0.953	0.199
GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_PROTEIN_TYROSINE_KINASE_ACTIVITY	1.438	-0.687	-0.512	-0.903	-1.873	-2.337	0.465	0.783	-0.687	1.702	1.982
GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY GOMF_UBIQUITIN_PROTEIN_TRANSFERASE_REGULATOR_ACTIVITY	-0.298	-0.745	2.401	0.304	-0.745	-0.745	0.304	-0.298	2.401	-0.745	-0.746
GOMF_ACTININ_BINDING GOMF_ACTININ_BINDING	0.985	-0.828	-1.492	-0.234	-1.492	0.381	-1.492	0.381	0.381	1.861	0.982
GOMF_PEPTIDE_HORMONE_BINDING GOMF_PEPTIDE_HORMONE_BINDING	0.782	-0.809	0.522	-0.809	1.463	0.782	-2.073	-2.073	0.782	-0.492	0.780
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	0.620	0.620	0.429	-0.505	-3.112	-2.180	-0.327	-0.327	0.277	1.428	1.424
GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS GOMF_EXONUCLEASE_ACTIVITY_ACTIVE_WITH_EITHER_RIBO_OR_DEOXYRIBONUCLEIC_ACIDS_AND_PRODUCING_5_PHOSPHOMONOESTERS	-1.536	-0.235	1.505	0.846	-0.399	-1.536	1.505	-0.235	1.505	-1.006	-1.539
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_THE_CH_NH2_GROUP_OF_DONORS_OXYGEN_AS_ACCEPTOR	-0.247	-0.663	-0.663	-0.663	0.362	-0.247	0.362	-0.663	0.362	-0.663	4.515
GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_INORGANIC_ANION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	0.779	1.660	-0.490	-2.639	-0.652	-0.258	-1.732	-0.490	-0.652	1.176	2.222
GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY GOMF_2_OXOGLUTARATE_DEPENDENT_DIOXYGENASE_ACTIVITY	-0.373	0.999	0.240	2.811	-1.090	-0.650	-0.373	-1.090	1.372	0.240	-1.826
GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY GOMF_SERINE_TYPE_ENDOPEPTIDASE_INHIBITOR_ACTIVITY	0.794	0.426	-2.231	-0.918	2.255	2.255	-0.918	-0.659	-1.252	-0.312	0.425
GOMF_P53_BINDING GOMF_P53_BINDING	0.250	-0.859	0.604	1.133	-1.271	-1.855	3.156	0.604	0.405	-0.566	-1.274
GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY GOMF_PROTEIN_SERINE_THREONINE_KINASE_ACTIVATOR_ACTIVITY	-0.925	-0.524	0.320	-0.925	0.320	-0.283	3.935	-0.524	1.227	-0.283	-1.619
GOMF_N_METHYLTRANSFERASE_ACTIVITY GOMF_N_METHYLTRANSFERASE_ACTIVITY	-2.995	0.576	0.772	2.582	-0.677	-0.940	0.279	0.772	0.772	-0.476	-1.281
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	-0.223	-0.621	-0.223	-0.621	3.773	1.386	-0.621	-0.621	-0.223	-0.223	-0.622
GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY GOMF_PEPTIDE_N_ACETYLTRANSFERASE_ACTIVITY	-0.892	-0.892	0.272	1.320	0.692	-0.332	2.141	0.692	0.272	-2.197	-1.399
GOMF_IRON_ION_BINDING GOMF_IRON_ION_BINDING	1.061	0.541	-0.554	0.693	-0.554	0.866	-0.939	-5.031	0.301	0.693	0.689
GOMF_CHEMOKINE_RECEPTOR_BINDING GOMF_CHEMOKINE_RECEPTOR_BINDING	0.847	0.250	-0.859	-1.271	1.460	1.460	-0.859	-1.855	-1.271	0.405	1.457
GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY GOMF_LYSINE_N_METHYLTRANSFERASE_ACTIVITY	-2.530	0.729	0.316	2.097	-0.470	-1.122	0.499	1.005	0.729	-0.738	-1.125
GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_POSTSYNAPTIC_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1.285	-0.301	-0.489	-1.712	0.971	-0.301	-2.571	-0.489	-0.489	1.285	1.282
GOMF_SEROTONIN_RECEPTOR_ACTIVITY GOMF_SEROTONIN_RECEPTOR_ACTIVITY	2.574	-0.765	-1.409	-0.407	0.716	1.080	-1.409	-0.765	-0.407	0.716	0.215
GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING GOMF_BASAL_TRANSCRIPTION_MACHINERY_BINDING	-1.363	-0.626	-0.251	0.539	1.684	1.337	0.764	0.539	-0.251	-0.935	-2.866
GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING GOMF_RECEPTOR_SERINE_THREONINE_KINASE_BINDING	0.644	0.347	-0.550	-0.550	-1.118	1.032	-0.550	-1.118	1.032	-1.118	2.051
GOMF_METHYLATED_HISTONE_BINDING GOMF_METHYLATED_HISTONE_BINDING	-1.012	0.481	2.313	-0.288	0.315	-1.012	1.551	0.937	-1.455	-0.288	-2.075
GOMF_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM GOMF_ATPASE_ACTIVITY_COUPLED_TO_TRANSMEMBRANE_MOVEMENT_OF_IONS_ROTATIONAL_MECHANISM	-0.911	-0.406	1.933	-0.911	-0.406	0.491	1.933	0.491	0.217	-0.911	-0.912
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	0.453	-0.354	-1.057	-1.782	1.424	1.863	-0.354	-1.057	-1.057	0.453	1.038
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	1.691	-0.470	-0.287	-1.122	-1.122	-1.122	0.316	-0.287	-1.122	0.499	3.542
GOMF_STEROID_HYDROXYLASE_ACTIVITY GOMF_STEROID_HYDROXYLASE_ACTIVITY	1.279	0.339	-0.500	-1.575	0.339	0.584	0.339	-1.575	-1.575	0.898	0.896
GOMF_ENDORIBONUCLEASE_ACTIVITY GOMF_ENDORIBONUCLEASE_ACTIVITY	-0.762	1.285	0.971	0.702	-1.712	-1.712	1.285	-1.152	1.285	-0.489	-0.490
GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR GOMF_OXIDOREDUCTASE_ACTIVITY_ACTING_ON_NAD_P_H_QUINONE_OR_SIMILAR_COMPOUND_AS_ACCEPTOR	-2.488	-0.452	-0.273	1.741	-0.273	-1.642	1.369	0.520	1.040	-0.273	-0.716
GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY GOMF_PEPTIDE_LYSINE_N_ACETYLTRANSFERASE_ACTIVITY	-0.676	-1.124	-0.392	1.321	0.959	-0.392	2.207	0.409	0.409	-1.865	-1.126
GOMF_DNA_REPLICATION_ORIGIN_BINDING GOMF_DNA_REPLICATION_ORIGIN_BINDING	-0.953	-0.953	-0.434	1.836	0.457	0.200	0.200	0.457	1.836	-0.953	-0.954
GOMF_TELOMERIC_DNA_BINDING GOMF_TELOMERIC_DNA_BINDING	-1.492	0.647	2.980	1.861	-0.453	-0.234	-0.453	-0.453	-0.453	-0.828	-0.830
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	0.785	-0.260	-0.691	-1.606	1.076	0.346	-2.447	-0.691	-0.260	0.785	1.789
GOMF_ISOPRENOID_BINDING GOMF_ISOPRENOID_BINDING	-0.266	-0.500	-0.500	-1.575	0.898	0.339	-0.500	-0.893	-0.893	0.898	3.389
GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY GOMF_GLUCURONOSYLTRANSFERASE_ACTIVITY	0.716	-0.407	-1.409	1.080	0.716	1.513	-1.409	0.216	-1.409	0.427	-0.408
GOMF_GTP_DEPENDENT_PROTEIN_BINDING GOMF_GTP_DEPENDENT_PROTEIN_BINDING	-0.911	0.491	0.217	0.217	-0.911	-0.911	1.933	1.933	-0.406	-0.911	0.216
GOMF_HISTONE_DEACETYLASE_BINDING GOMF_HISTONE_DEACETYLASE_BINDING	-1.705	0.344	1.579	0.344	-1.310	-1.310	0.839	0.646	1.879	0.344	-1.709
GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_ORGANIC_HYDROXY_COMPOUND_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.933	-0.471	-0.270	-1.259	0.334	1.138	-0.471	-2.031	0.334	-0.782	0.544
GOMF_TRANSCRIPTION_COREGULATOR_BINDING GOMF_TRANSCRIPTION_COREGULATOR_BINDING	-2.530	-0.470	2.097	0.729	-0.738	-0.287	-0.287	2.097	-0.470	-0.738	-0.288
GOMF_SNARE_BINDING GOMF_SNARE_BINDING	0.817	0.333	-0.755	0.333	-0.392	-3.639	1.546	1.277	-0.271	-1.334	0.626
GOMF_TELOMERASE_RNA_BINDING GOMF_TELOMERASE_RNA_BINDING	-0.953	-0.953	0.821	0.457	1.283	-0.434	1.283	0.821	-0.434	-0.953	-0.954
GOMF_ACYL_COA_BINDING GOMF_ACYL_COA_BINDING	0.426	0.772	2.359	-0.204	-0.994	-0.994	-0.204	-0.204	0.772	-0.994	-0.996
GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY GOMF_NUCLEAR_RECEPTOR_COACTIVATOR_ACTIVITY	-1.431	-0.578	0.945	-0.578	-0.348	-1.431	2.079	0.435	1.276	0.665	-1.434
GOMF_GABA_RECEPTOR_ACTIVITY GOMF_GABA_RECEPTOR_ACTIVITY	0.491	0.874	-0.406	-0.911	0.217	-0.911	-0.911	-0.911	0.217	2.596	0.490
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.884	-0.242	-0.431	-1.948	0.884	-0.431	-1.948	-0.431	-0.242	1.226	1.223
GOMF_O_METHYLTRANSFERASE_ACTIVITY GOMF_O_METHYLTRANSFERASE_ACTIVITY	-0.953	0.457	0.457	0.457	-0.953	-0.953	1.283	1.836	0.200	-0.953	-0.435
GOMF_HAPTOGLOBIN_BINDING GOMF_HAPTOGLOBIN_BINDING	0.211	-0.414	-0.414	-0.414	0.640	4.071	-0.414	-0.414	-0.414	0.211	-0.415
GOMF_OXYGEN_CARRIER_ACTIVITY GOMF_OXYGEN_CARRIER_ACTIVITY	0.434	-0.580	-0.580	-0.580	0.434	4.010	-0.580	-0.199	-0.580	-0.199	-0.200
GOMF_ANION_CHANNEL_ACTIVITY GOMF_ANION_CHANNEL_ACTIVITY	0.420	1.646	-0.710	-1.901	-0.489	-0.489	-1.392	0.278	-0.710	1.054	2.362
GOMF_AMINE_BINDING GOMF_AMINE_BINDING	3.497	0.167	-0.497	-0.497	0.167	0.167	-0.497	-0.497	-0.497	1.052	-0.498
