GO	[-18.86 -0.77]	[-0.77 -0.33]	[-0.33 -0.14]	[-0.14 -0.01]	[-0.01 0.00]	[0.00 0.00]	[0.00 0.14]	[0.14 0.36]	[0.36 0.59]	[0.59 1.10]	[1.10 19.61]
GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_WT_CD40L_IL2_IL5_DAY1_STIMULATED_BCELL_UP	-0.857	1.085	6.920	2.212	-5.814	-8.147	0.609	2.486	-3.115	-0.684	-0.540
GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP GSE25085_FETAL_LIVER_VS_ADULT_BM_SP4_THYMIC_IMPLANT_UP	0.301	-0.516	7.514	1.321	-8.064	-6.750	3.823	0.636	-1.526	-0.516	-1.028
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-2.115	0.325	4.322	8.209	-4.098	-7.938	1.185	0.829	-1.767	-0.278	-1.466
GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY GO_UBIQUITIN_LIKE_PROTEIN_LIGASE_ACTIVITY	-1.567	1.277	3.735	8.331	-4.264	-4.976	3.081	-0.317	-2.238	-1.295	-2.650
GSE17974_0H_VS_72H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_72H_IN_VITRO_ACT_CD4_TCELL_DN	0.485	-0.317	2.486	5.218	-5.814	-8.147	4.826	-0.317	-2.647	-1.060	-0.418
GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN GSE37301_COMMON_LYMPHOID_PROGENITOR_VS_PRO_BCELL_DN	0.309	-0.505	1.343	6.664	-6.711	-5.702	3.525	2.588	-1.812	-1.010	-2.569
GSE42724_B1_BCELL_VS_PLASMABLAST_DN GSE42724_B1_BCELL_VS_PLASMABLAST_DN	-0.798	0.317	1.584	2.923	-5.665	-7.980	8.630	0.663	-0.993	-0.494	-1.792
GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP GSE14769_UNSTIM_VS_120MIN_LPS_BMDM_UP	-0.516	0.508	4.930	2.554	-6.750	-8.064	2.848	1.765	-1.835	-0.827	-1.260
GSE22886_NAIVE_TCELL_VS_NKCELL_DN GSE22886_NAIVE_TCELL_VS_NKCELL_DN	6.285	0.813	2.623	0.980	-4.835	-7.980	1.819	0.531	-0.633	-2.540	-3.002
GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP GSE14308_NAIVE_CD4_TCELL_VS_INDUCED_TREG_UP	2.554	0.636	3.158	1.321	-5.739	-5.739	1.321	3.483	-0.658	-5.739	-2.191
GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_DN GSE30971_CTRL_VS_LPS_STIM_MACROPHAGE_WBP7_HET_4H_DN	0.396	0.781	4.930	2.275	-8.064	-8.064	1.535	1.321	-2.189	-0.658	-0.660
GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN GSE24671_BAKIMULC_VS_SENDAI_VIRUS_INFECTED_MOUSE_SPLENOCYTES_DN	-2.164	-2.164	7.584	4.225	-6.711	-5.702	1.343	0.797	-0.813	-0.293	0.405
GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP GSE38697_LIGHT_ZONE_VS_DARK_ZONE_BCELL_UP	0.722	1.076	2.909	1.751	-6.979	-6.979	2.593	2.593	-1.279	-1.576	-2.802
GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_DN GSE16522_ANTI_CD3CD28_STIM_VS_UNSTIM_MEMORY_CD8_TCELL_DN	0.406	0.519	0.962	2.588	-6.711	-5.702	7.584	1.559	-2.567	-3.028	-0.389
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP	0.597	-3.144	3.042	7.310	-5.012	-6.869	3.042	0.474	-0.550	-1.314	-0.873
GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP GSE27786_CD4_TCELL_VS_ERYTHTROBLAST_UP	1.847	-0.483	3.959	0.426	-4.800	-7.938	2.658	3.959	-3.494	-0.977	-0.978
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_12H_UP	-0.516	-1.258	5.327	4.178	-8.064	-6.750	0.301	1.124	-1.835	1.124	0.395
GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN GSE20152_SPHK1_KO_VS_WT_HTNFA_OVERXPRESS_ANKLE_DN	-0.671	-0.671	3.119	3.119	-6.790	-6.790	4.878	1.510	-2.213	0.496	-1.549
GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP GSE29164_UNTREATED_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY7_UP	0.944	-0.301	4.930	2.554	-4.906	-6.750	2.554	2.012	-1.526	-1.258	-4.201
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-2.164	1.343	2.588	3.868	-6.711	-5.702	3.198	1.792	-1.010	-0.388	-3.031
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN	1.954	-1.060	2.486	1.712	-5.814	-6.830	3.081	4.085	-1.880	-1.567	-1.569
GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN GSE12001_MIR223_KO_VS_WT_NEUTROPHIL_DN	-0.437	-0.437	4.352	4.352	-6.909	-6.909	0.271	4.352	-0.887	-0.887	-1.095
GSE23568_ID3_KO_VS_WT_CD8_TCELL_DN GSE23568_ID3_KO_VS_WT_CD8_TCELL_DN	1.366	0.980	7.184	2.339	-4.835	-6.671	-0.494	1.584	-2.999	-2.540	-0.495
GSE13229_MATURE_VS_INTMATURE_NKCELL_DN GSE13229_MATURE_VS_INTMATURE_NKCELL_DN	-0.388	-2.164	0.797	6.664	-5.702	-6.711	3.525	2.307	0.406	-1.505	-1.011
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_DN GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_DN	1.343	-0.293	2.307	3.525	-5.702	-8.022	2.588	2.041	-1.812	-1.239	-1.814
GSE11924_TFH_VS_TH1_CD4_TCELL_UP GSE11924_TFH_VS_TH1_CD4_TCELL_UP	0.797	-0.293	0.519	2.885	-4.164	-8.022	3.525	5.383	-1.812	-1.505	-1.814
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-1.010	-0.646	8.063	3.868	-6.711	-6.711	0.962	0.797	-0.505	-0.813	-0.647
GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP GSE19888_CTRL_VS_T_CELL_MEMBRANES_ACT_MAST_CELL_UP	-0.483	-1.767	2.658	6.793	-6.632	-5.627	2.960	1.389	-0.483	-1.465	-0.978
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-0.334	-1.609	3.320	6.351	-3.173	-8.231	1.047	2.705	-0.562	-0.711	-2.704
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	-1.567	0.909	4.449	3.735	-6.830	-8.147	1.712	-0.857	-0.857	0.377	0.484
GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_DN GSE19401_UNSTIM_VS_PAM2CSK4_STIM_FOLLICULAR_DC_DN	2.071	-0.285	-0.285	0.663	-5.665	-6.671	0.813	10.188	-2.139	-0.285	-1.223
GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP GSE23114_WT_VS_SLE2C1_MOUSE_SPLEEN_B1A_BCELL_UP	1.104	1.104	3.119	0.386	-6.790	-8.105	0.927	4.131	-2.213	0.386	-1.549
GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_UP	0.301	-0.301	3.823	0.944	-5.739	-8.064	1.321	5.327	-2.594	-0.827	-0.302
GSE40273_XBP1_KO_VS_WT_TREG_UP GSE40273_XBP1_KO_VS_WT_TREG_UP	0.876	-1.094	3.320	1.439	-8.231	-8.231	2.705	1.235	-0.887	0.271	-0.334
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-0.447	0.571	1.635	7.177	-5.082	-8.272	2.670	0.453	-1.352	-0.342	-1.632
GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN GSE23308_CTRL_VS_CORTICOSTERONE_TREATED_MACROPHAGE_MINERALCORTICOID_REC_KO_DN	1.535	-0.827	2.012	1.535	-5.739	-8.064	2.848	3.823	-1.526	-1.526	-0.660
GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_UNSTIM_VS_12H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-0.658	0.636	5.738	2.848	-6.750	-8.064	0.396	1.321	-1.835	0.301	-0.302
GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN GSE41867_DAY15_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_DN	-2.189	-0.516	6.163	2.848	-4.198	-8.064	0.301	2.848	-1.026	0.781	-0.829
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_DN	-1.276	0.293	2.812	3.779	-8.105	-8.105	-0.309	1.983	0.496	0.386	-0.310
GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP GSE3982_BASOPHIL_VS_EFF_MEMORY_CD4_TCELL_UP	3.611	0.325	0.325	0.543	-5.627	-7.938	2.372	5.090	-0.977	-1.203	-1.204
GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP GSE14908_RESTING_VS_HDM_STIM_CD4_TCELL_ATOPIC_PATIENT_UP	-2.594	-0.658	7.514	3.823	-5.739	-6.750	0.636	0.508	-0.516	0.396	0.300
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_DN	0.370	-0.713	1.293	5.367	-5.441	-7.730	1.293	3.833	-0.431	-1.113	-1.658
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-1.404	-0.452	1.687	5.255	-4.694	-6.513	3.402	3.076	-2.042	-0.741	-0.930
GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY15_LCMV_EFFECTOR_CD8_TCELL_DN	0.962	0.406	0.797	2.885	-5.702	-8.022	3.868	2.588	-1.505	-1.505	-1.011
GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_DN GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_DN	2.212	1.085	0.377	1.085	-5.814	-8.147	3.735	2.776	-1.880	-1.060	-1.061
GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN GINESTIER_BREAST_CANCER_20Q13_AMPLIFICATION_DN	-0.267	-0.649	4.957	5.392	-4.371	-6.520	1.563	0.915	-0.649	-1.337	-2.482
MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN MOREAUX_MULTIPLE_MYELOMA_BY_TACI_DN	-1.008	-0.474	2.631	2.950	-6.937	-6.937	1.781	2.950	-0.620	0.457	-1.556
GSE27786_CD8_TCELL_VS_NKCELL_DN GSE27786_CD8_TCELL_VS_NKCELL_DN	1.277	2.212	0.909	2.212	-4.976	-8.147	2.212	1.954	-2.238	-0.539	-2.650
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	0.496	1.738	3.442	2.812	-8.105	-6.790	0.623	1.510	-0.671	-1.276	-1.278
GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP GSE14769_40MIN_VS_360MIN_LPS_BMDM_UP	-0.857	0.286	4.449	4.085	-6.830	-6.830	0.485	2.776	-0.684	-0.417	-1.297
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	1.954	0.377	0.909	4.826	-4.976	-6.830	1.712	2.486	-2.238	-1.060	-2.240
GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN GSE8921_UNSTIM_VS_TLR1_2_STIM_MONOCYTE_12H_DN	0.531	-0.379	5.855	1.366	-5.665	-7.980	1.819	1.819	-1.485	-0.993	-0.634
GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_NEGATIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	1.256	-0.325	2.740	-0.427	-8.189	-6.869	3.360	2.453	-1.077	0.368	-0.873
GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN GSE11864_UNTREATED_VS_CSF1_IN_MAC_DN	-0.583	0.457	2.194	6.096	-5.515	-7.813	1.249	1.687	-1.148	-0.583	-1.150
GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP GSE2706_UNSTIM_VS_8H_LPS_AND_R848_DC_UP	-0.633	0.317	4.273	0.663	-6.671	-7.980	2.071	2.623	-1.790	0.317	0.316
GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN	-0.928	0.352	1.687	2.472	-6.513	-7.813	3.076	3.076	-0.928	-0.343	-0.930
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP	1.533	0.767	2.290	1.769	-4.589	-6.395	2.576	2.878	-2.356	-2.356	-1.972
GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN GSE2405_S_AUREUS_VS_A_PHAGOCYTOPHILUM_NEUTROPHIL_DN	-1.745	0.334	6.859	1.017	-6.592	-6.592	1.206	2.405	-0.608	-0.608	-0.362
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-3.556	1.144	3.868	1.559	-5.702	-8.022	-0.293	0.650	-0.293	2.041	0.405
GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP GSE15624_CTRL_VS_3H_HALOFUGINONE_TREATED_CD4_TCELL_UP	1.037	1.738	-0.424	4.888	-3.423	-6.270	0.846	3.674	-2.310	-0.956	-2.820
GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN GSE16451_IMMATURE_VS_MATURE_NEURON_CELL_LINE_WEST_EQUINE_ENC_VIRUS_DN	-2.213	0.623	5.681	2.243	-6.790	-6.790	-0.407	0.293	-0.671	1.299	0.925
GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_UNTREATED_VS_TGFB_AND_IL12_TREATED_ACT_CD4_TCELL_48H_DN	-0.342	-1.111	1.635	2.670	-5.927	-6.949	4.304	2.670	-1.352	-0.902	0.263
GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN GSE22611_UNSTIM_VS_2H_MDP_STIM_MUTANT_NOD2_TRANSDUCED_HEK293T_CELL_DN	-0.805	0.691	3.405	4.494	-3.158	-7.479	0.326	3.405	-1.527	-0.633	-1.853
GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN GSE16266_LPS_VS_HEATSHOCK_AND_LPS_STIM_MEF_DN	1.792	0.797	2.588	0.406	-6.711	-6.711	2.307	2.885	-1.239	-1.239	-1.241
GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN GSE36392_TYPE_2_MYELOID_VS_MAC_IL25_TREATED_LUNG_DN	-3.028	1.792	2.041	1.792	-8.022	-5.702	0.650	1.144	-0.388	-0.646	2.039
GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP	-0.658	0.396	4.178	3.483	-6.750	-5.739	2.012	1.124	-1.258	0.301	-1.837
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_IL4_TREATED_MACROPHAGE_UP	0.736	0.468	3.116	1.271	-6.474	-4.659	5.311	0.594	-3.371	-1.384	-0.335
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	-0.842	0.496	3.119	2.520	-4.231	-8.105	2.243	2.243	-2.620	-0.527	-0.408
GSE17580_TREG_VS_TEFF_DN GSE17580_TREG_VS_TEFF_DN	1.206	0.436	2.694	1.017	-7.897	-7.897	0.692	2.132	-1.184	-0.361	0.333
GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_NAIVE_CD8_TCELL_UP	-0.944	-0.352	1.661	3.360	-4.729	-7.855	-0.595	1.036	-0.755	5.199	-0.756
GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN GSE34156_NOD2_LIGAND_VS_TLR1_TLR2_LIGAND_24H_TREATED_MONOCYTE_DN	-2.771	-0.686	4.674	3.237	-4.554	-6.355	2.051	1.338	-0.411	0.503	-1.327
GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP GSE45365_WT_VS_IFNAR_KO_CD11B_DC_MCMV_INFECTION_UP	-0.401	-0.301	7.335	1.825	-5.329	-7.605	-0.301	0.399	-0.673	1.361	-0.851
GSE36009_UNSTIM_VS_LPS_STIM_DC_DN GSE36009_UNSTIM_VS_LPS_STIM_DC_DN	-0.285	0.980	2.339	0.980	-4.131	-7.980	2.923	3.568	-1.485	-0.798	-1.792
GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP GSE28737_FOLLICULAR_VS_MARGINAL_ZONE_BCELL_UP	-0.671	0.927	6.537	0.496	-5.777	-6.790	0.496	0.927	-1.547	-1.043	2.241
GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1INT_EFF_CD8_TCELL_DN	-0.325	-1.077	1.066	3.360	-2.674	-6.869	1.066	5.983	-2.263	0.892	-2.265
GSE40666_WT_VS_STAT4_KO_CD8_TCELL_DN GSE40666_WT_VS_STAT4_KO_CD8_TCELL_DN	1.436	0.568	0.447	4.052	-6.553	-7.855	0.862	2.163	-0.352	-0.755	-1.168
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_48H_DN	-1.239	1.792	2.588	-0.388	-3.556	-8.022	4.225	2.588	-1.505	-0.505	-0.647
GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN GSE22589_HEALTHY_VS_HIV_AND_SIV_INFECTED_DC_DN	-0.301	-0.658	6.600	2.012	-4.906	-5.739	1.535	2.275	-0.827	-1.026	-1.837
GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN GSE37301_HEMATOPOIETIC_STEM_CELL_VS_GRAN_MONO_PROGENITOR_DN	4.631	0.424	0.318	1.035	-5.804	-7.062	-1.319	3.861	-0.385	-0.661	0.318
GSE17721_4_VS_24H_CPG_BMDC_DN GSE17721_4_VS_24H_CPG_BMDC_DN	0.555	0.334	3.319	2.999	-4.765	-7.897	1.206	1.635	-2.487	-0.769	-0.362
GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR GO_REGULATION_OF_SIGNAL_TRANSDUCTION_BY_P53_CLASS_MEDIATOR	-0.377	-2.062	3.703	4.085	-3.035	-4.408	1.536	2.992	-1.358	-0.276	-3.661
GSE14308_TH2_VS_TH1_UP GSE14308_TH2_VS_TH1_UP	-0.301	0.636	1.124	4.547	-4.198	-6.750	2.554	1.535	-4.198	-0.516	-0.399
GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN GSE41867_MEMORY_VS_EXHAUSTED_CD8_TCELL_DAY30_LCMV_DN	0.293	-0.527	1.738	1.738	-3.086	-8.105	1.510	5.681	-1.547	0.293	-1.859
GSE3920_IFNB_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN GSE3920_IFNB_VS_IFNG_TREATED_ENDOTHELIAL_CELL_DN	-0.394	-0.293	0.535	1.667	-4.885	-7.104	2.790	5.837	-0.860	-0.675	-0.861
GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN GSE32423_IL7_VS_IL7_IL4_NAIVE_CD8_TCELL_DN	0.751	-1.060	1.277	3.401	-6.830	-6.830	1.954	2.212	-0.684	0.377	-1.061
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	0.889	0.889	3.242	2.909	-5.725	-6.979	0.889	1.076	-1.026	-1.026	-1.280
GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_UP GSE29164_DAY3_VS_DAY7_CD8_TCELL_AND_IL12_TREATED_MELANOMA_UP	1.299	0.623	1.104	1.299	-6.790	-8.105	1.299	1.299	-1.276	1.510	-1.044
