GO	[-7.26 -1.02]	[-1.02 -0.56]	[-0.56 -0.31]	[-0.31 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.24]	[0.24 0.49]	[0.49 1.06]	[1.06 7.74]
REACTOME_TRNA_AMINOACYLATION REACTOME_TRNA_AMINOACYLATION	-0.599	1.480	0.477	3.600	0.477	-1.742	-0.599	0.477	-1.024	-1.024	-1.026
REACTOME_INSULIN_RECEPTOR_RECYCLING REACTOME_INSULIN_RECEPTOR_RECYCLING	-1.077	-1.077	-1.077	-1.077	2.796	-0.520	-0.520	1.089	0.684	0.684	0.371
REACTOME_CHOLESTEROL_BIOSYNTHESIS REACTOME_CHOLESTEROL_BIOSYNTHESIS	-1.036	1.150	4.472	-0.222	-0.491	-0.491	0.398	-0.222	-1.036	-1.036	-0.492
REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION REACTOME_NUCLEAR_EVENTS_KINASE_AND_TRANSCRIPTION_FACTOR_ACTIVATION	-0.287	-1.123	-0.739	0.499	-0.739	-1.679	-1.679	0.499	1.328	0.499	3.550
REACTOME_SENSORY_PROCESSING_OF_SOUND REACTOME_SENSORY_PROCESSING_OF_SOUND	0.253	0.579	0.253	-2.256	-3.199	0.253	0.397	-0.541	0.579	2.052	0.797
REACTOME_PROTEIN_FOLDING REACTOME_PROTEIN_FOLDING	0.259	-1.331	2.488	0.729	-0.986	-1.331	-1.772	0.948	0.541	1.477	-0.988
REACTOME_GLUCURONIDATION REACTOME_GLUCURONIDATION	0.727	-0.222	-0.491	-1.036	-0.491	2.920	0.727	-0.491	-1.036	0.727	-1.037
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN	-0.861	0.359	-0.477	2.882	0.359	-0.861	-0.250	1.791	-0.861	-0.250	-1.536
REACTOME_ION_HOMEOSTASIS REACTOME_ION_HOMEOSTASIS	-0.348	0.435	0.665	0.258	-2.241	-0.921	-0.348	-1.433	0.435	0.435	3.057
REACTOME_NICOTINATE_METABOLISM REACTOME_NICOTINATE_METABOLISM	-1.285	1.242	0.837	-0.341	0.264	-1.285	-0.671	0.264	-1.285	0.509	1.720
REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS REACTOME_GLYCEROPHOSPHOLIPID_BIOSYNTHESIS	-0.581	0.301	2.258	-2.676	-0.581	-0.424	-1.325	-0.301	0.926	1.944	-0.302
REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS REACTOME_HORMONE_LIGAND_BINDING_RECEPTORS	0.167	-0.497	-0.497	-0.497	0.167	1.732	2.549	-0.497	-0.497	0.167	-0.497
REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS REACTOME_MITOCHONDRIAL_IRON_SULFUR_CLUSTER_BIOGENESIS	-0.538	2.372	0.968	-0.176	0.968	-0.538	-0.176	-0.538	-0.538	-0.538	-0.539
REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9 REACTOME_SUMO_IS_TRANSFERRED_FROM_E1_TO_E2_UBE2I_UBC9	-0.290	-0.290	-0.290	1.703	-0.290	-0.290	-0.290	2.722	-0.290	-0.290	-0.290
REACTOME_MIRO_GTPASE_CYCLE REACTOME_MIRO_GTPASE_CYCLE	-0.331	-0.331	3.565	-0.331	-0.331	-0.331	0.795	0.273	-0.331	-0.331	-0.332
REACTOME_METHIONINE_SALVAGE_PATHWAY REACTOME_METHIONINE_SALVAGE_PATHWAY	-0.248	1.916	-0.248	-0.248	1.916	-0.248	-0.248	-0.248	-0.248	-0.248	-0.249
REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS REACTOME_REGULATION_OF_GENE_EXPRESSION_IN_ENDOCRINE_COMMITTED_NEUROG3_PROGENITOR_CELLS	3.502	-0.207	-0.207	-0.207	-0.207	0.421	-0.207	-0.207	-0.207	-0.207	-0.207
REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION REACTOME_RUNX3_REGULATES_BCL2L11_BIM_TRANSCRIPTION	-0.207	-0.207	-0.207	-0.207	0.421	-0.207	-0.207	-0.207	-0.207	3.502	-0.207
