GO	[-6.41 -0.57]	[-0.57 -0.25]	[-0.25 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.02]	[0.02 0.10]	[0.10 0.19]	[0.19 0.34]	[0.34 0.67]	[0.67 6.00]
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_DN	-0.276	0.327	-0.829	-0.829	-0.647	-0.829	-1.045	-1.045	-0.276	1.987	4.682
GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN GSE22443_NAIVE_VS_ACT_AND_IL2_TREATED_CD8_TCELL_DN	1.324	0.508	-0.828	-0.516	-1.027	0.783	-2.598	-1.528	-0.398	1.126	2.549
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	3.159	-0.417	-2.287	-0.582	-0.417	0.776	-0.291	-1.382	-0.582	-0.417	2.071
GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN GSE5589_WT_VS_IL10_KO_LPS_AND_IL10_STIM_MACROPHAGE_180MIN_DN	1.192	0.301	-0.597	-1.407	0.301	0.961	-1.815	-1.407	-0.597	0.301	3.497
GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP GSE37605_TREG_VS_TCONV_NOD_FOXP3_FUSION_GFP_UP	-1.054	-0.817	-0.465	-0.339	-0.817	0.496	-2.089	-0.817	1.009	2.302	2.613
GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN GSE4811_CLASSSICALY_ACTIVATED_VS_TYPE_2_ACTIVATED_MACROPHAGE_DN	1.302	-0.843	-0.407	-1.278	-0.407	1.302	-2.217	-1.044	-0.527	0.928	2.807
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_0.8H_DN	0.786	0.633	0.382	-1.714	-1.714	-0.557	-0.318	-0.425	-1.403	0.633	4.034
GSE22886_IL2_VS_IL15_STIM_NKCELL_UP GSE22886_IL2_VS_IL15_STIM_NKCELL_UP	0.851	0.552	-1.009	-1.529	0.851	1.436	-2.229	-0.277	-0.805	-0.805	2.454
GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_AND_TGFB_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	1.742	0.623	-1.549	-0.843	-0.672	1.106	-1.278	-0.527	-1.044	-0.407	3.115
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_6H_ACT_CD4_TCELL_UP	1.459	0.424	-0.661	-1.975	0.318	-0.385	-1.321	-1.975	0.548	0.855	2.514
GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN GSE42021_TCONV_PLN_VS_CD24HI_TCONV_THYMUS_DN	-0.799	-0.494	0.416	-0.285	-1.222	-2.143	-0.633	-0.285	-0.285	2.345	3.233
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP	3.042	0.420	-1.268	-0.501	0.318	-0.285	-0.646	-1.877	-1.026	-0.285	2.419
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_DN GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_48H_ACT_CD4_TCELL_DN	0.770	0.486	-0.925	-0.327	-0.925	-0.732	-1.737	-1.423	0.486	1.336	3.276
