GO	[-6.41 -0.57]	[-0.57 -0.25]	[-0.25 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.02]	[0.02 0.10]	[0.10 0.19]	[0.19 0.34]	[0.34 0.67]	[0.67 6.00]
GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_DARKZONE_GC_TONSIL_BCELL_DN	-3.062	0.508	0.946	2.856	-1.837	-4.913	7.076	0.946	0.946	-1.027	-5.762
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_OLD_DN	-4.237	-0.672	0.387	0.623	-1.860	-5.786	2.249	5.700	3.128	0.767	-4.250
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-4.842	0.532	1.167	0.532	-1.222	-4.842	2.345	5.875	1.824	-0.633	-5.687
GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP GSE14000_TRANSLATED_RNA_VS_MRNA_DC_UP	-3.120	-1.061	0.752	0.752	-0.685	-4.984	7.877	2.783	1.087	-0.417	-5.837
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH1_DN	-6.840	-0.539	-0.858	3.411	-0.858	-1.569	5.643	2.783	1.087	-0.685	-4.997
GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP GSE31082_DN_VS_CD8_SP_THYMOCYTE_UP	-3.686	-1.316	1.068	3.370	-0.325	-3.686	6.004	3.703	-0.550	-2.267	-3.698
GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN GSE13485_CTRL_VS_DAY7_YF17D_VACCINE_PBMC_DN	-3.500	0.544	-2.118	-0.784	-1.770	-6.641	0.326	-0.621	2.969	5.934	3.607
GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP GSE15750_DAY6_VS_DAY10_TRAF6KO_EFF_CD8_TCELL_UP	-4.271	-1.883	-0.685	0.610	-1.297	-2.242	0.485	4.842	7.404	1.280	-4.283
GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP GSE33162_HDAC3_KO_VS_HDAC3_KO_4H_LPS_STIM_MACROPHAGE_UP	-4.237	-0.527	1.302	5.290	-0.672	-1.860	4.894	1.988	-0.672	-1.860	-5.800
GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP GSE22432_MULTIPOTENT_VS_COMMON_DC_PROGENITOR_UNTREATED_UP	-5.055	0.271	0.464	0.722	-1.095	-1.929	8.708	3.329	0.722	-1.929	-4.350
GSE22886_NEUTROPHIL_VS_DC_DN GSE22886_NEUTROPHIL_VS_DC_DN	-5.019	-0.873	0.474	2.459	-0.325	-1.316	6.435	2.459	0.474	-1.316	-6.895
GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN GSE15930_NAIVE_VS_48H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	-4.913	-1.027	1.324	2.561	0.301	-3.062	3.167	3.167	1.324	-1.837	-5.762
GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP GSE24634_TEFF_VS_TCONV_DAY5_IN_CULTURE_UP	-4.237	-0.309	0.497	1.514	0.928	-4.949	3.128	1.742	3.452	-3.091	-4.250
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_IL12_CD8_TCELL_DN	-6.602	0.334	0.437	2.137	-0.473	-3.469	5.161	3.007	0.847	-1.747	-3.480
GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP GSE13484_UNSTIM_VS_YF17D_VACCINE_STIM_PBMC_UP	-4.949	-0.407	-0.309	1.514	-0.309	-0.843	7.010	1.988	0.928	-1.860	-6.815
GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP	-5.711	-0.505	0.650	-0.505	-0.505	-5.711	2.046	1.346	6.687	0.798	-2.581
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-4.456	0.318	1.886	0.677	-0.382	-4.456	4.456	3.718	0.318	-0.820	-5.275
GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL15_STIM_NKCELL_DN	-4.984	-1.297	-0.539	1.087	0.377	-1.569	6.063	2.783	2.783	-2.651	-3.667
GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	-4.105	0.544	0.426	2.106	-0.621	-1.204	8.739	1.392	-0.370	-2.975	-4.820
GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_40H_MEMORY_CD4_TCELL_OLD_DN	-4.913	-1.837	0.637	1.126	-1.528	-3.593	1.769	3.167	4.946	0.637	-3.604
GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP GSE22919_RESTING_VS_IL2_IL12_IL15_STIM_NK_CELL_UP	-6.721	-1.815	2.046	2.313	-0.293	-1.815	5.401	1.563	0.520	-1.241	-3.573
GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN GSE17974_2H_VS_72H_UNTREATED_IN_VITRO_CD4_TCELL_DN	-3.469	0.847	2.701	2.701	-0.473	-4.071	-0.608	3.665	1.880	-2.946	-4.084
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_CD8_TCELL_DN	-4.842	-0.379	0.317	2.931	-0.379	-3.531	5.053	3.579	0.416	-1.792	-3.542
GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY3_IL4_CONV_TREG_DN	-5.823	-1.569	0.485	1.716	-0.539	-3.120	2.218	5.643	1.716	-0.417	-3.667
GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP GSE18893_TCONV_VS_TREG_24H_TNF_STIM_UP	-3.004	-1.487	2.345	1.369	0.317	-4.842	1.588	1.588	4.287	-1.222	-4.855
GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP GSE24634_TREG_VS_TCONV_POST_DAY3_IL4_CONVERSION_UP	-5.673	-0.494	-0.285	0.664	0.532	-1.792	6.751	1.588	2.345	-2.143	-4.150
GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY7_IL4_CONV_TREG_DN	-6.800	-0.843	2.249	1.514	-1.044	-3.091	0.928	0.928	3.791	1.106	-4.250
GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-6.721	-2.167	0.798	1.146	0.520	-3.562	3.207	2.595	1.563	0.520	-3.573
GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN GSE22886_UNSTIM_VS_IL2_STIM_NKCELL_DN	-4.913	-1.837	2.017	0.637	0.301	-1.837	3.167	3.494	2.281	-2.192	-4.217
GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_NAIVE_VS_PRE_GC_TONSIL_BCELL_DN	-4.204	-1.027	0.783	3.494	-0.516	-2.598	3.494	2.856	0.946	-1.027	-5.762
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_6H_UP	-5.561	-1.168	-0.756	5.216	-0.352	-4.038	5.216	1.665	-0.596	0.447	-1.433
GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP GSE22432_PDC_VS_TGFB1_TREATEDCOMMON_DC_PROGENITOR_UP	-6.800	0.767	0.928	1.742	0.767	-2.625	2.249	3.791	-0.527	-1.044	-4.962
GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN GSE22886_IGM_MEMORY_BCELL_VS_BLOOD_PLASMA_CELL_DN	-4.878	-2.167	-0.388	2.046	-0.293	-3.562	2.893	3.536	1.796	0.650	-4.183
GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN GSE9988_LOW_LPS_VS_CTRL_TREATED_MONOCYTE_DN	-6.760	-1.837	0.783	3.494	0.301	-3.593	3.494	1.126	1.538	-0.398	-2.608
GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN GSE22601_DOUBLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_DN	-3.718	-1.335	-0.437	1.664	-0.711	-2.706	3.329	3.660	3.329	-0.562	-5.069
GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN GSE16385_MONOCYTE_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_DN	-6.760	-0.516	0.783	2.281	-1.027	-2.598	3.835	4.191	0.508	-1.027	-2.608
GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP GSE21360_SECONDARY_VS_TERTIARY_MEMORY_CD8_TCELL_UP	-6.800	-1.549	0.387	1.106	-1.044	-0.672	3.452	6.123	1.106	-1.278	-2.635
GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP GSE9006_HEALTHY_VS_TYPE_2_DIABETES_PBMC_AT_DX_UP	-5.711	-0.505	0.798	1.796	-1.011	-1.241	3.207	3.536	0.406	0.406	-6.735
GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN GSE21927_GMCSF_IL6_VS_GMCSF_GCSF_TREATED_BONE_MARROW_DN	-4.842	-0.494	-0.285	0.532	-0.494	-2.544	3.925	5.053	2.345	-1.222	-4.150
GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_1H_BMDC_DN	-6.641	-0.370	2.969	0.831	2.665	-1.467	2.969	0.544	0.426	-2.517	-4.117
GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN GSE14415_TCONV_VS_FOXP3_KO_INDUCED_TREG_DN	-5.336	-0.851	0.800	1.829	-0.524	-3.841	1.829	5.142	1.158	-0.401	-3.853
GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_UP GSE41867_LCMV_ARMSTRONG_VS_CLONE13_DAY6_EFFECTOR_CD8_TCELL_UP	-1.011	-1.011	-0.293	4.612	-1.815	-2.571	3.207	4.999	-0.293	-1.241	-4.891
GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_24H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-6.800	-1.044	1.514	5.700	0.928	-2.217	2.527	0.928	-0.672	-1.278	-2.226
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-2.651	-1.061	-0.685	3.089	0.377	-4.984	4.842	3.089	0.610	-0.685	-3.667
GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP GSE1460_INTRATHYMIC_T_PROGENITOR_VS_NAIVE_CD4_TCELL_CORD_BLOOD_UP	-6.840	-0.317	1.087	1.716	-1.061	-2.651	3.747	3.089	0.610	-0.417	-3.667
GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN GSE32533_WT_VS_MIR17_KO_ACT_CD4_TCELL_DN	-4.631	0.370	1.097	4.977	-1.114	-3.940	3.497	0.480	0.753	-0.431	-3.951
GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN GSE15930_NAIVE_VS_24H_IN_VITRO_STIM_INFAB_CD8_TCELL_DN	-5.636	-0.370	0.544	2.378	-0.370	-2.975	4.714	2.665	0.678	-1.467	-3.511
GSE27786_BCELL_VS_NEUTROPHIL_UP GSE27786_BCELL_VS_NEUTROPHIL_UP	-2.598	-0.301	0.508	0.637	-0.828	-3.062	4.946	5.758	0.783	-2.598	-3.604
GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN GSE24210_CTRL_VS_IL35_TREATED_TCONV_CD4_TCELL_DN	-4.878	-1.011	0.964	3.536	-0.293	-2.167	3.536	2.893	-0.293	-0.813	-4.891
GSE29618_BCELL_VS_MDC_DN GSE29618_BCELL_VS_MDC_DN	-4.984	0.610	0.610	2.218	-1.883	-3.655	4.842	2.783	0.485	-0.858	-2.662
GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN GSE36476_CTRL_VS_TSST_ACT_16H_MEMORY_CD4_TCELL_OLD_DN	-4.913	-0.398	2.561	-0.659	-0.301	-4.913	2.017	2.281	3.494	-0.516	-3.072
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_DN	-6.602	0.334	-0.361	-0.270	-0.961	-6.602	0.437	0.334	2.411	4.017	1.407
GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_UP GSE19888_CTRL_VS_A3R_INHIBITOR_TREATED_MAST_CELL_UP	-2.571	-1.815	1.563	0.309	0.309	-3.033	1.346	0.798	7.142	0.309	-5.725
GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_48H_ACT_TH2_DN	-4.271	-1.569	0.911	2.493	-1.297	-1.297	5.236	1.490	1.490	-0.685	-4.997
GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_UP GSE7568_IL4_VS_IL4_AND_DEXAMETHASONE_TREATED_MACROPHAGE_UP	-3.646	-0.958	0.903	0.903	-1.192	-2.152	3.546	4.277	1.087	0.261	-6.101
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_UP	-5.929	0.392	0.293	1.865	-0.309	-2.051	5.299	0.978	1.384	-0.893	-4.977
GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP GSE5679_CTRL_VS_PPARG_LIGAND_ROSIGLITAZONE_TREATED_DC_UP	-6.840	-0.539	0.610	0.752	-0.317	-1.883	1.087	5.236	3.089	-1.297	-3.131
GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_ARMSTRONG_MEMORY_CD8_TCELL_DN	-4.271	-0.685	0.911	2.218	-0.539	-1.883	2.493	2.493	1.716	-0.685	-6.855
GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN GSE22935_24H_VS_48H_MBOVIS_BCG_STIM_MACROPHAGE_DN	-4.337	-2.706	0.585	3.660	-2.292	-1.611	4.366	1.442	1.237	0.464	-2.716
GSE22886_NEUTROPHIL_VS_MONOCYTE_DN GSE22886_NEUTROPHIL_VS_MONOCYTE_DN	-4.171	-0.813	0.406	4.239	0.520	-1.815	2.893	1.563	0.650	-0.646	-6.735
GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN GSE12845_IGD_POS_BLOOD_VS_PRE_GC_TONSIL_BCELL_DN	-4.237	-1.549	0.387	-0.672	-0.309	-4.237	3.791	2.527	3.791	0.767	-2.635
GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN GSE17974_CTRL_VS_ACT_IL4_AND_ANTI_IL12_24H_CD4_TCELL_DN	-4.984	-1.061	1.716	3.747	0.377	-1.569	0.286	2.218	2.493	-1.297	-4.997
GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN GSE41867_NAIVE_VS_EFFECTOR_CD8_TCELL_DN	-3.655	-0.539	1.087	2.218	-1.061	-1.883	6.063	1.959	0.610	-1.883	-4.283
GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN GSE9988_ANTI_TREM1_AND_LPS_VS_CTRL_TREATED_MONOCYTES_DN	-5.748	-2.598	1.126	2.281	-0.516	-3.062	2.561	1.324	1.126	1.538	-3.072
GSE22886_NAIVE_CD4_TCELL_VS_DC_DN GSE22886_NAIVE_CD4_TCELL_VS_DC_DN	-5.711	0.520	1.346	1.346	-1.507	-2.167	2.893	3.880	0.520	-0.646	-4.183
GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-4.949	-0.672	0.767	1.302	-0.309	-3.091	1.988	2.820	3.791	-1.549	-3.636
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-5.673	-0.994	0.814	0.317	-0.494	-2.544	6.306	2.931	-0.379	0.982	-3.014
GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP GOLDRATH_EFF_VS_MEMORY_CD8_TCELL_UP	-2.242	-1.297	-1.297	0.752	-0.539	-3.120	0.752	3.089	7.877	0.485	-3.667
GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_DN GSE24574_BCL6_HIGH_TFH_VS_NAIVE_CD4_TCELL_DN	-2.571	-1.241	-1.241	0.650	0.650	-4.878	4.239	3.880	1.563	0.406	-3.573
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_UP	-3.686	-0.550	0.737	4.414	-0.325	-4.304	3.051	0.894	1.690	-1.316	-3.698
GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN GSE411_100MIN_VS_400MIN_IL6_STIM_MACROPHAGE_DN	-4.204	-0.301	2.017	3.167	-0.828	-1.837	2.856	1.769	0.508	-1.259	-5.762
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP	-2.307	-2.307	1.364	6.431	-1.307	-3.841	0.800	3.288	0.649	-0.851	-1.933
GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN GSE15930_NAIVE_VS_72H_IN_VITRO_STIM_IFNAB_CD8_TCELL_DN	-4.913	0.396	0.946	0.946	-0.659	-4.204	1.538	4.191	1.769	-0.398	-4.217
GSE24634_NAIVE_CD4_TCELL_VS_DAY10_IL4_CONV_TREG_DN GSE24634_NAIVE_CD4_TCELL_VS_DAY10_IL4_CONV_TREG_DN	-3.562	-1.507	1.346	0.406	-2.167	-4.171	1.563	3.207	2.893	1.563	-2.581
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-5.636	1.000	1.187	2.969	0.326	-2.517	1.187	1.851	1.000	-1.770	-4.820
GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP GSE16266_CTRL_VS_HEATSHOCK_AND_LPS_STIM_MEF_UP	-3.149	-0.698	0.894	1.466	-0.427	-3.149	4.052	3.370	1.068	-1.316	-5.033
GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN GSE411_WT_VS_SOCS3_KO_MACROPHAGE_DN	-4.878	-0.388	2.595	1.146	0.798	-6.721	1.563	2.046	0.798	-0.813	-2.176
GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	-4.878	0.650	-0.293	4.612	-0.646	-1.815	2.595	0.798	1.796	-1.241	-4.891
GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP GSE32986_GMCSF_VS_GMCSF_AND_CURDLAN_LOWDOSE_STIM_DC_UP	-5.711	-1.011	1.146	0.309	-0.646	-3.562	1.346	2.595	3.880	0.964	-3.043
GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN GSE22886_NAIVE_CD4_TCELL_VS_12H_ACT_TH2_DN	-3.593	-2.598	1.538	0.637	-0.659	-1.837	2.561	4.562	2.281	-1.027	-3.604
GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP GSE13547_2H_VS_12_H_ANTI_IGM_STIM_BCELL_UP	-2.152	-0.958	-1.192	-0.457	-3.072	-3.646	-0.595	3.205	4.277	4.665	0.259
GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN GSE10239_MEMORY_VS_KLRG1HIGH_EFF_CD8_TCELL_DN	-5.019	-0.550	0.278	0.368	0.474	-3.686	4.414	3.370	1.466	-0.325	-3.698
GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN GSE36476_CTRL_VS_TSST_ACT_72H_MEMORY_CD4_TCELL_YOUNG_DN	-4.984	-0.685	-0.417	0.610	-0.417	-4.271	1.087	4.098	3.089	1.280	-3.131
GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN GSE29617_CTRL_VS_DAY3_TIV_FLU_VACCINE_PBMC_2008_DN	-3.500	-1.467	0.678	2.378	0.426	-1.770	1.392	5.934	0.831	-2.118	-4.117
GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_3H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-4.171	-1.011	2.595	2.893	-1.241	-1.241	2.595	0.964	1.346	-0.646	-5.725
GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN GSE20500_CTRL_VS_RARA_ANTAGONIST_TREATED_CD4_TCELL_DN	-2.438	-0.452	1.937	0.722	-0.583	-4.005	4.870	1.251	1.937	-1.406	-4.714
GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN GSE22886_NAIVE_CD4_TCELL_VS_NKCELL_DN	-4.138	-0.799	0.982	2.931	-0.494	-3.531	4.662	0.532	2.076	-1.222	-3.014
GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN GSE23114_PERITONEAL_CAVITY_B1A_BCELL_VS_SPLEEN_BCELL_DN	-3.438	-1.168	1.665	1.665	-0.462	-4.038	1.908	5.216	0.568	-0.756	-3.449
GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP GSE21927_BALBC_VS_C57BL6_MONOCYTE_TUMOR_UP	-4.701	-1.406	0.722	1.463	-0.452	-2.045	2.774	1.691	4.111	-0.929	-4.017
GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP GSE39820_CTRL_VS_TGFBETA3_IL6_IL23A_CD4_TCELL_UP	-4.304	0.278	1.068	1.690	-0.698	-1.906	6.004	2.187	0.278	-1.906	-3.698
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_2H_UP	-3.624	-0.843	0.767	1.988	-0.843	-3.091	4.512	1.742	2.249	-1.278	-3.636
GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN GSE37416_CTRL_VS_48H_F_TULARENSIS_LVS_NEUTROPHIL_DN	-5.336	-1.593	0.301	1.158	-0.301	-1.925	2.963	4.741	1.829	-1.061	-2.757
GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN GSE23321_EFFECTOR_MEMORY_VS_NAIVE_CD8_TCELL_DN	-6.443	-0.559	1.295	0.370	0.370	-3.940	1.745	2.548	3.165	-0.559	-2.394
GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN GSE41978_ID2_KO_VS_ID2_KO_AND_BIM_KO_KLRG1_LOW_EFFECTOR_CD8_TCELL_DN	-3.500	-0.621	0.831	5.934	1.392	-0.784	0.678	2.665	-1.204	-2.517	-4.117
