GO	[-6.41 -0.57]	[-0.57 -0.25]	[-0.25 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.02]	[0.02 0.10]	[0.10 0.19]	[0.19 0.34]	[0.34 0.67]	[0.67 6.00]
GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN GSE23114_WT_VS_SLE2C1_MOUSE_PERITONEAL_CAVITY_B1A_BCELL_DN	4.536	0.403	-2.922	-2.025	0.523	-0.689	-0.689	-1.668	1.895	-0.405	0.991
GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN GSE7568_CTRL_VS_24H_TGFB_TREATED_MACROPHAGES_WITH_IL4_AND_DEXAMETHASONE_DN	2.493	0.752	-1.297	-0.685	-1.297	-0.417	-1.061	-1.883	-0.685	-0.317	6.043
GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN GSE14413_UNSTIM_VS_IFNB_STIM_RAW264_CELLS_DN	3.238	0.850	-0.496	-1.956	0.254	1.063	-1.532	-1.532	-0.904	-1.532	2.847
GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_DN GSE9946_IMMATURE_VS_MATURE_STIMULATORY_DC_DN	2.499	1.122	-0.734	-1.559	-0.552	2.181	-1.952	-1.952	-1.230	0.427	1.347
GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP GSE22025_UNTREATED_VS_TGFB1_AND_PROGESTERONE_TREATED_CD4_TCELL_UP	2.345	-0.799	0.664	-0.494	-0.633	-0.994	-0.799	-3.004	-1.222	1.824	2.918
GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP GSE18791_UNSTIM_VS_NEWCATSLE_VIRUS_DC_1H_UP	2.915	-0.398	-0.888	-1.402	1.048	1.048	-2.570	-1.123	-1.123	-0.398	2.581
GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN GSE37336_LY6C_POS_VS_NEG_NAIVE_CD4_TCELL_DN	2.960	0.399	-0.567	-1.883	1.252	0.676	-0.956	-2.312	-1.883	0.847	0.842
GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY7_VS_DAY21_YF17D_VACCINE_PBMC_DN	3.266	-0.319	-0.580	-1.543	-0.319	1.711	-1.543	-1.908	-0.974	1.459	0.510
GSE8835_CD4_VS_CD8_TCELL_DN GSE8835_CD4_VS_CD8_TCELL_DN	2.345	-0.285	-0.285	-1.222	0.317	1.824	-2.143	-1.222	-2.143	0.416	1.814
GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP GSE16385_UNTREATED_VS_12H_ROSIGLITAZONE_TREATED_MACROPHAGE_UP	3.521	-1.446	-0.922	-1.446	0.518	-0.310	-0.922	-0.922	-0.922	1.675	1.666
GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP GSE19825_NAIVE_VS_IL2RAHIGH_DAY3_EFF_CD8_TCELL_UP	2.820	1.514	-0.843	0.387	0.293	-1.278	-1.278	-2.625	-0.527	-0.407	1.977
GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN GSE19888_ADENOSINE_A3R_INH_VS_INH_PRETREAT_AND_ACT_WITH_TCELL_MEMBRANES_MAST_CELL_DN	2.561	0.396	-1.027	-2.598	0.508	2.017	-1.027	-1.259	-1.027	0.396	1.119
GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN GSE13887_ACT_CD4_VS_NO_TREATED_CD4_TCELL_DN	2.499	0.566	-0.734	-1.230	-0.406	3.197	-1.230	-1.559	-0.734	-0.734	0.909
GSE45365_NK_CELL_VS_CD8A_DC_DN GSE45365_NK_CELL_VS_CD8A_DC_DN	3.370	1.690	0.278	-1.078	0.737	0.737	-1.316	-2.679	-0.698	-0.698	-0.328
GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN GSE19888_CTRL_VS_A3R_ACTIVATION_MAST_CELL_DN	2.527	0.767	-2.217	-0.672	1.106	2.527	-0.527	-0.843	-1.278	-0.407	-1.050
GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_DN GSE1925_CTRL_VS_3H_IFNG_STIM_MACROPHAGE_DN	2.231	0.469	0.270	-2.021	-0.728	-0.441	0.469	0.270	-2.411	-0.728	3.111
GSE13306_TREG_RA_VS_TCONV_RA_DN GSE13306_TREG_RA_VS_TCONV_RA_DN	2.249	0.497	-0.309	-1.278	-0.527	-0.407	-1.860	-2.625	0.293	1.302	1.977
GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP GSE17974_IL4_AND_ANTI_IL12_VS_UNTREATED_24H_ACT_CD4_TCELL_UP	3.487	0.476	0.259	-1.029	0.259	1.380	-1.986	-0.806	-1.986	-0.470	0.950
GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN GSE41867_DAY8_VS_DAY15_LCMV_ARMSTRONG_EFFECTOR_CD8_TCELL_DN	2.667	-0.727	-0.938	-1.497	0.541	1.277	-0.553	-1.497	-1.497	0.541	1.764
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_1H_UP	2.312	-1.213	-0.310	-0.743	0.292	0.847	-3.427	-0.743	0.527	-0.310	1.733
GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP GSE32423_CTRL_VS_IL7_MEMORY_CD8_TCELL_UP	3.925	0.814	-1.487	-0.799	-0.494	1.588	-0.494	-1.792	-0.379	-0.799	0.412
GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN GSE40274_IRF4_VS_FOXP3_AND_IRF4_TRANSDUCED_ACTIVATED_CD4_TCELL_DN	3.159	-0.417	-2.287	-0.582	-0.417	0.776	-0.291	-1.382	-0.582	-0.417	2.071
GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP GSE37533_UNTREATED_VS_PIOGLIZATONE_TREATED_CD4_TCELL_PPARG2_AND_FOXP3_TRASDUCED_UP	5.537	0.320	-0.527	-1.153	-0.903	-0.391	-1.451	-0.696	-0.283	0.569	0.565
GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN GSE41176_WT_VS_TAK1_KO_ANTI_IGM_STIM_BCELL_1H_DN	4.335	-0.621	-1.467	-0.621	-0.278	0.544	-0.784	-0.621	-1.204	-0.370	1.842
GSE6681_DELETED_FOXP3_VS_WT_TREG_UP GSE6681_DELETED_FOXP3_VS_WT_TREG_UP	2.595	-0.505	-1.011	-2.571	0.520	-0.293	-1.507	-0.505	0.964	-0.293	1.787
GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP GSE23321_CD8_STEM_CELL_MEMORY_VS_CENTRAL_MEMORY_CD8_TCELL_UP	2.427	0.464	-1.335	-1.095	-0.437	-1.335	-0.888	-0.711	-0.562	1.902	1.892
GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP GSE12484_HEALTHY_VS_PERIDONTITIS_NEUTROPHILS_UP	2.459	-1.252	-0.750	-0.750	1.099	1.327	-1.583	-1.252	0.301	-0.750	1.320
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_UP	3.042	0.420	-1.268	-0.501	0.318	-0.285	-0.646	-1.877	-1.026	-0.285	2.419
GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP GSE36078_UNTREATED_VS_AD5_INF_MOUSE_LUNG_DC_UP	3.089	1.716	-1.061	-1.297	-0.417	0.610	-1.569	-1.297	-0.317	-0.317	0.747
GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP GSE22886_NAIVE_BCELL_VS_MONOCYTE_UP	2.880	0.738	-1.465	-1.783	-1.192	0.463	-0.595	-0.761	-0.457	0.738	1.502
GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP GSE29614_DAY3_VS_DAY7_TIV_FLU_VACCINE_PBMC_UP	2.670	-1.359	-0.855	-0.663	-0.505	1.793	-1.683	0.328	-0.855	0.897	0.568
GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN GSE43863_TFH_VS_LY6C_LOW_CXCR5NEG_EFFECTOR_CD4_TCELL_DN	2.459	-0.550	-0.427	-1.906	-0.698	-1.078	-1.316	0.597	0.278	0.894	1.920
GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN GSE7459_UNTREATED_VS_IL6_TREATED_ACT_CD4_TCELL_DN	2.921	0.629	-0.349	-0.637	0.359	0.359	-2.117	-1.361	-1.361	0.797	0.792
GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP GSE21670_UNTREATED_VS_TGFB_TREATED_CD4_TCELL_UP	3.128	-0.843	-0.309	-0.527	0.767	0.387	-2.625	-0.672	-1.044	0.623	0.922
