GO	[-25.09 -0.57]	[-0.57 -0.25]	[-0.25 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.18]	[0.18 0.33]	[0.33 0.67]	[0.67 7.04]
GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY GO_NUCLEAR_TRANSCRIBED_MRNA_CATABOLIC_PROCESS_NONSENSE_MEDIATED_DECAY	-3.676	-1.358	4.987	10.152	0.453	-1.358	0.453	-0.281	-1.358	-2.878	-2.891
GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION GO_RIBONUCLEOPROTEIN_COMPLEX_SUBUNIT_ORGANIZATION	-2.691	-2.691	3.721	5.681	-0.501	-2.255	3.721	1.641	-0.646	-3.194	-3.796
GO_LARGE_RIBOSOMAL_SUBUNIT GO_LARGE_RIBOSOMAL_SUBUNIT	-2.256	-1.033	4.512	7.667	-0.404	-2.256	2.121	0.322	-2.256	-1.358	-4.792
GO_OXIDATIVE_PHOSPHORYLATION GO_OXIDATIVE_PHOSPHORYLATION	-3.725	-0.566	-0.566	0.415	0.711	-1.980	6.174	7.196	-0.418	-2.455	-4.618
GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT GO_CYTOSOLIC_LARGE_RIBOSOMAL_SUBUNIT	-0.948	-0.600	6.775	8.320	0.246	-0.948	-0.948	-1.466	-2.280	-2.280	-2.288
GO_MITOCHONDRIAL_GENE_EXPRESSION GO_MITOCHONDRIAL_GENE_EXPRESSION	-3.834	-0.736	0.506	1.408	0.284	-2.657	7.360	3.127	-0.430	-0.736	-6.803
GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM GO_PROTEIN_LOCALIZATION_TO_ENDOPLASMIC_RETICULUM	-4.368	-1.439	6.126	6.636	0.645	-2.831	0.822	-1.124	0.362	-1.818	-2.290
GO_HORMONE_ACTIVITY GO_HORMONE_ACTIVITY	0.938	-0.612	-2.350	-2.982	3.454	7.962	-2.982	-2.982	-1.432	-0.612	1.686
GO_TRANSLATIONAL_TERMINATION GO_TRANSLATIONAL_TERMINATION	-3.220	-1.433	0.335	1.949	-0.269	-1.888	8.936	1.949	-1.433	-0.568	-4.290
GO_NUCLEAR_EXPORT GO_NUCLEAR_EXPORT	-4.072	-0.770	3.669	0.848	-0.608	-2.947	4.770	0.848	1.209	-0.472	-6.629
GO_MITOCHONDRIAL_TRANSLATION GO_MITOCHONDRIAL_TRANSLATION	-3.582	-0.512	0.341	1.702	0.341	-2.336	6.478	2.626	-0.902	-0.512	-5.629
GO_FICOLIN_1_RICH_GRANULE GO_FICOLIN_1_RICH_GRANULE	-2.982	-2.982	2.003	2.682	-1.432	-2.350	1.699	3.874	1.420	-2.350	-1.854
GO_CYTOPLASMIC_TRANSLATION GO_CYTOPLASMIC_TRANSLATION	-2.919	-0.301	3.999	6.680	-0.641	-2.197	1.946	-0.641	-0.896	-1.650	-2.931
GO_CORNIFICATION GO_CORNIFICATION	0.347	-0.552	-1.858	-1.858	5.483	8.406	-1.407	-1.407	-2.432	-0.770	-0.389
GO_ESTABLISHMENT_OF_RNA_LOCALIZATION GO_ESTABLISHMENT_OF_RNA_LOCALIZATION	-7.867	-0.352	1.666	2.170	-0.596	-1.725	3.373	0.864	1.440	-1.167	-2.936
GO_TRNA_METABOLIC_PROCESS GO_TRNA_METABOLIC_PROCESS	-3.073	1.088	2.574	1.751	-0.958	-3.646	4.669	0.592	0.464	-1.783	-4.338
GO_RNA_EXPORT_FROM_NUCLEUS GO_RNA_EXPORT_FROM_NUCLEUS	-5.568	-0.362	2.024	1.734	-0.671	-1.462	4.206	0.351	1.222	-0.884	-4.424
GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING GO_RIBONUCLEOPROTEIN_COMPLEX_BINDING	-5.193	0.332	2.050	3.887	-0.388	-0.962	2.373	1.220	-0.726	-2.573	-3.243
GO_PEPTIDASE_COMPLEX GO_PEPTIDASE_COMPLEX	-3.360	-1.252	-0.887	1.211	-1.739	-0.614	2.640	4.562	1.859	-0.614	-3.372
GO_ANTIMICROBIAL_HUMORAL_RESPONSE GO_ANTIMICROBIAL_HUMORAL_RESPONSE	-0.522	-0.368	-0.368	-1.676	3.803	6.251	-4.651	-2.163	-1.285	0.665	-0.256
GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT GO_ATP_SYNTHESIS_COUPLED_ELECTRON_TRANSPORT	-2.844	-0.854	-0.278	-0.278	1.111	-2.130	4.140	5.165	0.325	-2.130	-2.856
GO_CHROMOSOME_CENTROMERIC_REGION GO_CHROMOSOME_CENTROMERIC_REGION	-2.438	-0.929	-0.343	0.882	-1.703	-1.703	2.481	2.481	4.875	-0.343	-4.725
GO_DNA_INTEGRITY_CHECKPOINT GO_DNA_INTEGRITY_CHECKPOINT	-3.494	0.645	2.549	2.241	-0.328	-2.883	1.682	1.433	0.378	-1.254	-5.166
GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS GO_RIBOSOMAL_LARGE_SUBUNIT_BIOGENESIS	-1.271	-1.271	6.721	2.234	0.250	-0.859	1.461	-0.359	-0.859	-2.737	-2.746
GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR GO_TRANSCRIPTION_COUPLED_NUCLEOTIDE_EXCISION_REPAIR	-2.903	-0.960	4.419	0.738	0.520	-1.998	2.428	1.299	-0.421	-1.998	-2.913
GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION GO_MITOCHONDRIAL_TRANSLATIONAL_TERMINATION	-2.621	-1.028	0.267	1.300	0.267	-1.933	6.285	2.317	-1.028	-0.338	-3.622
GO_HEPARIN_BINDING GO_HEPARIN_BINDING	3.042	-0.594	-1.511	-2.250	-0.594	0.481	-1.221	-3.260	-0.766	0.617	8.187
GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN GO_RESPIRATORY_ELECTRON_TRANSPORT_CHAIN	-3.523	-0.356	0.252	-0.356	0.684	-1.649	4.316	4.790	0.368	-2.132	-2.753
GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT GO_CYTOSOLIC_SMALL_RIBOSOMAL_SUBUNIT	-1.657	-0.957	1.178	6.817	2.071	-0.957	-0.300	-1.657	-0.300	-1.657	-1.663
GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX GO_INNER_MITOCHONDRIAL_MEMBRANE_PROTEIN_COMPLEX	-2.130	-0.580	0.301	1.143	0.732	-2.130	4.135	4.135	-0.423	-2.669	-3.349
GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS GO_ANAPHASE_PROMOTING_COMPLEX_DEPENDENT_CATABOLIC_PROCESS	-2.253	-1.611	-0.540	0.799	-2.253	-0.797	1.683	3.343	3.837	-0.354	-3.205
GO_SMALL_RIBOSOMAL_SUBUNIT GO_SMALL_RIBOSOMAL_SUBUNIT	-2.778	-1.301	1.779	4.699	1.779	-1.301	0.819	0.389	-0.585	-1.890	-2.788
GO_ENDOPEPTIDASE_COMPLEX GO_ENDOPEPTIDASE_COMPLEX	-2.487	-1.641	-0.714	1.040	-1.641	-0.452	2.610	4.200	1.742	-1.092	-2.496
GO_SISTER_CHROMATID_SEGREGATION GO_SISTER_CHROMATID_SEGREGATION	-2.691	-1.877	0.540	-0.285	-1.268	-2.255	1.009	5.681	3.721	0.318	-2.271
GO_NUCLEOTIDE_EXCISION_REPAIR GO_NUCLEOTIDE_EXCISION_REPAIR	-2.568	-0.617	4.187	0.784	0.784	-2.568	2.161	1.004	0.433	-2.568	-3.347
GO_DNA_DEPENDENT_DNA_REPLICATION GO_DNA_DEPENDENT_DNA_REPLICATION	-1.731	-1.093	1.408	3.233	-0.258	-1.731	1.935	1.176	0.779	-1.093	-6.048
GO_ORGANELLAR_RIBOSOME GO_ORGANELLAR_RIBOSOME	-2.547	-0.473	0.435	0.833	-0.313	-1.868	5.889	2.420	-0.981	-0.473	-3.539
GO_MITOTIC_SISTER_CHROMATID_SEGREGATION GO_MITOTIC_SISTER_CHROMATID_SEGREGATION	-2.284	-1.497	0.301	0.411	-1.857	-2.790	1.061	4.966	3.736	0.411	-1.870
GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING GO_TRANSLATION_FACTOR_ACTIVITY_RNA_BINDING	-1.252	-0.887	1.518	3.543	-1.252	-2.399	2.640	1.518	-0.266	-1.252	-3.372
GO_CATALYTIC_STEP_2_SPLICEOSOME GO_CATALYTIC_STEP_2_SPLICEOSOME	-2.436	-0.910	-0.632	1.479	0.326	-0.910	5.023	3.013	-0.632	-0.910	-3.413
GO_MIRNA_MEDIATED_INHIBITION_OF_TRANSLATION GO_MIRNA_MEDIATED_INHIBITION_OF_TRANSLATION	-0.702	-1.906	-0.411	-0.702	3.197	7.416	-1.157	-0.411	-0.702	-0.411	-1.913
GO_U2_TYPE_SPLICEOSOMAL_COMPLEX GO_U2_TYPE_SPLICEOSOMAL_COMPLEX	-3.610	-1.419	0.267	1.025	-0.338	-0.505	3.603	4.088	0.267	-1.419	-2.632
GO_CELLULAR_RESPIRATION GO_CELLULAR_RESPIRATION	-1.593	0.400	-0.301	-0.524	0.801	-1.593	4.359	3.987	0.400	-1.925	-4.548
GO_MRNA_TRANSPORT GO_MRNA_TRANSPORT	-6.027	0.470	0.966	0.966	-0.489	-1.731	3.606	0.966	0.966	-0.651	-2.652
GO_SPINDLE_POLE GO_SPINDLE_POLE	-3.800	-0.555	1.007	0.824	-0.721	-1.779	1.433	1.676	3.524	-0.309	-4.580
GO_SPINDLE_ORGANIZATION GO_SPINDLE_ORGANIZATION	-4.634	-1.201	0.789	2.755	-1.489	-1.489	0.789	1.165	2.755	0.789	-2.703
GO_TYPE_I_INTERFERON_RECEPTOR_BINDING GO_TYPE_I_INTERFERON_RECEPTOR_BINDING	-0.704	-0.704	-0.704	-0.704	3.363	6.398	-0.704	-0.704	-0.704	-0.704	-0.706
GO_POLYSOMAL_RIBOSOME GO_POLYSOMAL_RIBOSOME	-1.325	-0.702	4.143	4.913	0.480	-1.325	-0.363	-0.702	-0.702	-1.325	-1.330
GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES GO_HOMOPHILIC_CELL_ADHESION_VIA_PLASMA_MEMBRANE_ADHESION_MOLECULES	3.699	1.121	-0.782	-1.877	-0.991	-0.991	-2.745	-2.277	-0.607	1.565	4.047
GO_CILIARY_BASAL_BODY GO_CILIARY_BASAL_BODY	-0.962	4.318	1.220	-0.537	-2.043	-4.059	0.612	2.050	0.992	-2.043	-0.971
GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING GO_CILIARY_BASAL_BODY_PLASMA_MEMBRANE_DOCKING	-2.064	0.694	0.694	0.916	-2.770	-1.126	1.775	2.123	1.775	-3.776	-1.134
GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING GO_TRANSLATION_REGULATOR_ACTIVITY_NUCLEIC_ACID_BINDING	-1.407	-1.051	1.375	3.991	-0.552	-3.182	2.339	1.375	-0.259	-1.407	-2.444
GO_MRNA_EXPORT_FROM_NUCLEUS GO_MRNA_EXPORT_FROM_NUCLEUS	-4.526	0.393	0.930	1.165	-0.478	-1.594	3.552	0.393	1.165	-0.478	-3.462
GO_TELOMERE_ORGANIZATION GO_TELOMERE_ORGANIZATION	-2.386	-1.976	1.460	2.233	0.692	-2.863	1.460	1.699	1.239	-1.063	-2.880
GO_CHROMOSOME_TELOMERIC_REGION GO_CHROMOSOME_TELOMERIC_REGION	-1.613	-1.296	3.132	2.472	0.476	-1.986	0.956	1.381	0.615	-1.986	-3.580
GO_RECOMBINATIONAL_REPAIR GO_RECOMBINATIONAL_REPAIR	-1.166	-0.902	0.978	3.347	0.465	-3.582	1.988	-0.265	1.438	-0.902	-3.599
GO_PROTEIN_ACETYLTRANSFERASE_COMPLEX GO_PROTEIN_ACETYLTRANSFERASE_COMPLEX	-1.998	-0.363	0.376	1.530	0.540	-2.695	3.469	0.969	0.738	-1.077	-3.706
GO_RRNA_BINDING GO_RRNA_BINDING	-2.446	-0.434	1.793	2.679	-0.434	-0.691	0.346	3.721	-1.606	-1.606	-1.613
GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE GO_ANTIMICROBIAL_HUMORAL_IMMUNE_RESPONSE_MEDIATED_BY_ANTIMICROBIAL_PEPTIDE	-0.688	-0.688	0.315	-1.012	5.394	2.747	-2.986	-1.455	-1.455	0.315	0.477
GO_RESPIRASOME GO_RESPIRASOME	-2.882	-1.201	0.313	0.841	1.354	-1.201	3.156	3.156	-0.432	-1.621	-2.174
GO_RESPIRATORY_CHAIN_COMPLEX GO_RESPIRATORY_CHAIN_COMPLEX	-2.362	-1.225	-0.254	0.521	0.967	-1.707	3.614	3.614	-0.254	-1.707	-1.715
GO_PROTEIN_TARGETING_TO_MEMBRANE GO_PROTEIN_TARGETING_TO_MEMBRANE	-1.132	-1.386	3.457	4.928	-0.334	-2.021	0.899	0.361	0.361	-2.021	-2.036
GO_TRNA_PROCESSING GO_TRNA_PROCESSING	-1.635	1.716	2.332	0.321	-1.276	-2.605	3.829	0.446	0.446	-1.276	-2.618
GO_TRANSLATION_REGULATOR_ACTIVITY GO_TRANSLATION_REGULATOR_ACTIVITY	-1.792	-0.640	2.097	3.501	-0.473	-2.798	2.416	0.842	-0.341	-1.415	-2.260
GO_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING GO_REGULATION_OF_POSTTRANSCRIPTIONAL_GENE_SILENCING	-2.809	-1.704	1.059	1.059	-0.536	-3.600	1.306	2.203	1.579	0.482	-1.714
GO_PRERIBOSOME GO_PRERIBOSOME	-1.517	-0.731	3.076	0.289	0.643	-0.488	2.204	0.879	0.289	-3.069	-3.080
GO_PROTEIN_TARGETING_TO_MITOCHONDRION GO_PROTEIN_TARGETING_TO_MITOCHONDRION	-0.961	0.269	0.750	1.822	-0.695	-2.297	0.750	5.825	-0.961	-2.297	-1.311
GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS GO_MICROTUBULE_CYTOSKELETON_ORGANIZATION_INVOLVED_IN_MITOSIS	-2.734	-1.368	0.396	1.587	-1.063	-2.734	1.587	0.883	3.607	0.534	-1.750
GO_POLYSOME GO_POLYSOME	-1.486	-0.301	3.144	4.158	0.908	-2.107	-0.471	0.463	-0.709	-2.107	-1.493
GO_NEUROPEPTIDE_SIGNALING_PATHWAY GO_NEUROPEPTIDE_SIGNALING_PATHWAY	1.782	-0.505	-2.331	-0.714	2.118	1.782	-1.768	-4.109	-0.347	0.385	1.187
GO_KINETOCHORE GO_KINETOCHORE	-1.739	-1.063	-0.320	0.696	-0.812	-1.368	2.173	2.173	2.848	0.282	-4.269
GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM GO_DEFENSE_RESPONSE_TO_GRAM_NEGATIVE_BACTERIUM	0.559	-0.558	-1.643	-0.819	2.393	7.273	-1.170	-1.170	-0.558	-1.170	-0.563
GO_PRECATALYTIC_SPLICEOSOME GO_PRECATALYTIC_SPLICEOSOME	-1.948	-1.948	0.370	-0.241	-0.431	-0.728	6.456	1.622	-0.241	-0.728	-1.196
GO_SINGLE_STRANDED_DNA_BINDING GO_SINGLE_STRANDED_DNA_BINDING	-1.594	-0.909	2.378	1.165	-0.478	-2.070	2.378	0.544	1.719	-1.213	-3.462
GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN GO_ANTIGEN_PROCESSING_AND_PRESENTATION_OF_PEPTIDE_ANTIGEN	-3.766	-0.301	-0.905	1.028	-1.424	-0.905	1.970	4.334	1.459	-0.707	-1.436
GO_NCRNA_TRANSCRIPTION GO_NCRNA_TRANSCRIPTION	-2.534	-0.600	2.204	0.806	-0.290	-4.359	1.029	2.951	0.312	-0.829	-0.836
GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN GO_REGULATION_OF_PEPTIDYL_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	-0.911	-0.405	-0.405	-0.911	2.596	6.034	-0.911	-0.405	-0.911	-0.911	-0.408
GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION GO_CONDENSED_CHROMOSOME_CENTROMERIC_REGION	-1.333	-0.755	-0.551	0.467	-1.012	-0.755	1.034	2.162	3.683	0.467	-4.750
GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GO_POTASSIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	5.034	-0.481	-1.636	-2.012	-0.822	0.464	-1.317	-1.636	0.348	-0.259	3.790
GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY GO_S_ADENOSYLMETHIONINE_DEPENDENT_METHYLTRANSFERASE_ACTIVITY	-2.312	0.848	1.743	1.488	-0.742	-2.821	0.848	2.313	0.848	-2.312	-1.896
GO_SM_LIKE_PROTEIN_FAMILY_COMPLEX GO_SM_LIKE_PROTEIN_FAMILY_COMPLEX	-1.393	-2.903	1.299	2.876	0.520	-0.960	0.999	2.015	-0.646	-0.960	-2.007
GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION GO_NUCLEOTIDE_EXCISION_REPAIR_DNA_INCISION	-1.574	-0.892	4.058	0.899	0.339	-1.574	1.279	-0.266	0.584	-1.574	-1.580
GO_REPLICATION_FORK GO_REPLICATION_FORK	-2.034	-0.667	2.811	0.713	0.328	-2.034	2.811	-0.275	0.713	-0.667	-2.955
GO_EXCITATORY_SYNAPSE GO_EXCITATORY_SYNAPSE	0.499	-0.300	-0.836	-0.513	-0.836	1.414	-2.114	-2.114	-1.327	3.894	1.811
GO_CELL_CELL_JUNCTION_ORGANIZATION GO_CELL_CELL_JUNCTION_ORGANIZATION	3.631	-0.401	-0.524	-1.307	-1.307	-2.747	-3.255	1.159	0.515	1.159	1.814
GO_REGULATION_OF_NUCLEAR_DIVISION GO_REGULATION_OF_NUCLEAR_DIVISION	-3.224	-1.901	0.528	0.663	-0.659	-3.224	1.859	0.817	3.332	0.817	-0.667
GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME GO_PROTEIN_LOCALIZATION_TO_CHROMOSOME	-1.280	-1.771	0.485	3.013	-0.910	-0.910	-0.426	2.583	1.178	0.485	-3.413
GO_NUCLEAR_PERIPHERY GO_NUCLEAR_PERIPHERY	-3.263	-0.551	0.770	0.321	-0.551	-1.276	5.654	0.321	1.716	-2.072	-0.557
GO_MITOTIC_CELL_CYCLE_CHECKPOINT GO_MITOTIC_CELL_CYCLE_CHECKPOINT	-1.707	0.558	0.879	2.034	-0.517	-3.071	0.558	2.959	0.708	-0.677	-3.716
GO_GROWTH_FACTOR_ACTIVITY GO_GROWTH_FACTOR_ACTIVITY	0.532	0.301	-1.424	-2.599	0.842	1.705	-2.144	-2.599	0.301	0.532	4.307
GO_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT GO_MITOCHONDRIAL_LARGE_RIBOSOMAL_SUBUNIT	-1.535	-1.005	-0.234	1.152	-0.398	-1.535	5.130	1.505	-0.645	-0.234	-2.371
GO_ELECTRON_TRANSPORT_CHAIN GO_ELECTRON_TRANSPORT_CHAIN	-5.114	-0.344	0.738	-0.344	0.592	-2.152	2.282	2.574	0.904	-0.457	-1.478
GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_PHOSPHORUS_NITROGEN_BONDS GO_HYDROLASE_ACTIVITY_ACTING_ON_ACID_PHOSPHORUS_NITROGEN_BONDS	1.130	-0.731	-0.731	-0.731	-2.101	6.507	-1.423	-1.737	-0.731	0.941	1.118
GO_OXIDOREDUCTASE_COMPLEX GO_OXIDOREDUCTASE_COMPLEX	-1.594	-0.909	0.271	0.722	0.544	-2.070	2.378	4.452	0.393	-2.070	-1.604
GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX GO_H4_HISTONE_ACETYLTRANSFERASE_COMPLEX	-0.990	-0.990	-0.573	1.999	0.285	-1.699	5.083	0.285	0.502	-0.990	-1.705
GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS GO_REGULATION_OF_MRNA_CATABOLIC_PROCESS	-4.039	-0.945	0.447	1.440	0.343	-0.596	4.068	1.231	0.708	-1.725	-1.739
GO_REGULATION_OF_GENE_SILENCING GO_REGULATION_OF_GENE_SILENCING	-2.790	-1.497	0.541	1.278	-0.413	-2.790	1.515	1.515	2.668	0.301	-1.870
GO_REGULATION_OF_MACROAUTOPHAGY GO_REGULATION_OF_MACROAUTOPHAGY	-3.356	1.286	3.973	0.575	-0.634	-1.027	0.723	0.891	0.446	-0.813	-3.374
GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	3.250	0.532	-0.799	-2.143	0.318	-0.379	-2.143	-2.143	-0.633	0.532	4.261
GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT GO_EXTRACELLULAR_MATRIX_STRUCTURAL_CONSTITUENT	2.288	1.486	-2.117	-2.117	-0.398	0.692	-2.117	-1.402	-0.692	0.418	3.594
GO_ANCHORED_COMPONENT_OF_MEMBRANE GO_ANCHORED_COMPONENT_OF_MEMBRANE	3.844	0.284	-1.803	-3.197	-0.318	1.906	-0.568	-0.736	-0.939	-0.939	2.462
GO_NUCLEASE_ACTIVITY GO_NUCLEASE_ACTIVITY	-2.571	1.147	2.896	0.309	-0.813	-0.813	1.798	-1.011	1.798	-0.388	-3.583
GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT GO_REGULATION_OF_RECEPTOR_SIGNALING_PATHWAY_VIA_STAT	-0.884	-2.864	-0.362	-0.498	1.467	5.562	-0.884	-1.845	-0.884	0.628	0.991
GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS GO_RIBOSOMAL_SMALL_SUBUNIT_BIOGENESIS	-1.747	-1.181	1.985	1.595	1.595	-1.181	0.939	0.459	0.459	-1.747	-2.621
GO_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX GO_CULLIN_RING_UBIQUITIN_LIGASE_COMPLEX	-1.683	0.898	0.898	1.794	-0.663	-5.341	1.794	0.725	0.572	-0.377	-1.696
GO_REGULATION_OF_MRNA_PROCESSING GO_REGULATION_OF_MRNA_PROCESSING	-0.902	-1.166	0.978	1.702	-0.265	-2.896	3.738	1.438	-0.373	-2.336	-0.911
GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY GO_VOLTAGE_GATED_CATION_CHANNEL_ACTIVITY	3.528	-0.418	-0.750	-1.583	0.552	-0.750	-2.455	-1.583	-0.301	0.301	4.311
GO_MEMBRANE_DOCKING GO_MEMBRANE_DOCKING	-1.403	0.787	0.787	0.787	-2.076	-2.982	2.684	1.590	1.361	-1.714	-1.147
GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY GO_MITOCHONDRIAL_RESPIRATORY_CHAIN_COMPLEX_ASSEMBLY	-2.882	1.082	0.457	0.457	-0.623	-1.201	3.156	1.989	0.313	-0.875	-2.894
GO_RNA_METHYLATION GO_RNA_METHYLATION	-1.144	0.397	1.683	1.352	-1.611	-1.611	1.057	1.683	0.799	-1.144	-3.205
GO_CYTOLYSIS GO_CYTOLYSIS	-0.234	-0.828	-0.828	-1.491	0.985	3.623	-1.491	-0.828	-1.491	1.391	0.980
GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GO_SODIUM_ION_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.018	0.527	0.292	-1.520	-1.213	1.253	-1.883	-2.312	-1.520	0.677	3.662
GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GO_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	2.333	-0.345	-2.101	-0.684	0.261	1.995	-3.485	-1.237	-0.929	1.138	1.670
GO_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE GO_NATURAL_KILLER_CELL_ACTIVATION_INVOLVED_IN_IMMUNE_RESPONSE	-0.341	-0.671	-0.671	-1.284	2.269	5.927	-0.341	-0.671	-0.671	-0.341	-1.288
GO_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN GO_SERINE_PHOSPHORYLATION_OF_STAT_PROTEIN	-1.077	-0.520	-0.240	-0.520	2.794	5.143	-0.520	-0.520	-1.077	-1.077	-0.523
GO_SITE_OF_DNA_DAMAGE GO_SITE_OF_DNA_DAMAGE	-1.611	-0.797	1.352	3.837	-0.354	-2.253	0.397	1.683	0.397	-0.797	-2.262
