GO	[-5.99 -0.54]	[-0.54 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.04]	[0.04 0.11]	[0.11 0.21]	[0.21 0.35]	[0.35 0.72]	[0.72 4.24]
MODULE_124 MODULE_124	-1.687	-0.922	1.290	0.426	-0.922	-0.313	0.289	3.051	1.908	-0.922	-2.219
MODULE_201 MODULE_201	0.521	-0.493	0.317	-0.493	2.345	-0.811	-2.077	-0.493	-2.077	0.782	1.900
MODULE_146 MODULE_146	1.111	0.874	-1.056	-1.414	1.672	0.492	-1.414	-1.414	-1.867	0.346	2.377
MODULE_22 MODULE_22	-1.869	0.225	-0.393	1.322	0.654	0.959	0.654	1.739	-1.126	-1.126	-1.856
MODULE_28 MODULE_28	-1.328	-1.328	0.479	0.479	0.246	0.246	2.776	0.794	0.479	-1.328	-1.319
MODULE_57 MODULE_57	-2.328	-1.505	1.192	1.554	-0.382	-0.624	-0.624	1.554	1.554	-0.382	-0.969
MODULE_273 MODULE_273	-1.366	0.476	1.018	0.476	-0.536	0.286	0.721	2.209	0.286	-2.161	-2.146
MODULE_388 MODULE_388	-0.705	-0.705	0.706	-0.705	0.331	-0.273	3.365	1.207	-0.705	-0.705	-0.700
MODULE_321 MODULE_321	-2.175	-0.976	-0.723	-0.723	-0.976	-0.370	-0.253	1.338	4.747	0.664	0.248
MODULE_324 MODULE_324	1.500	-1.132	0.361	-2.291	0.361	-0.488	-1.132	-1.830	0.644	1.024	2.764
MODULE_277 MODULE_277	-2.286	-0.601	0.415	2.983	-0.366	-0.366	1.604	0.637	0.245	-0.951	-1.457
MODULE_154 MODULE_154	1.122	-0.328	-1.554	-1.095	0.620	0.851	-3.121	-0.507	-0.328	0.851	1.797
MODULE_113 MODULE_113	1.253	0.300	0.300	-1.521	1.531	-0.302	-2.581	-1.989	-0.302	0.300	2.197
MODULE_76 MODULE_76	-0.616	0.501	-0.891	-1.257	-0.413	-0.413	-0.891	-0.616	0.501	-0.267	6.377
MODULE_414 MODULE_414	-0.705	-0.705	-0.705	0.331	-0.705	0.331	2.543	1.822	-0.705	-0.705	0.335
MODULE_363 MODULE_363	-0.784	-0.472	-0.271	2.417	-0.784	-0.472	0.814	1.942	0.545	-2.036	-1.251
MODULE_397 MODULE_397	-0.471	-1.148	-0.648	1.115	-0.648	-0.871	-0.334	1.636	4.213	-0.648	-1.470
MODULE_111 MODULE_111	0.999	-0.330	-0.449	-1.264	-0.597	0.274	-1.949	-1.000	-0.779	2.564	2.936
MODULE_79 MODULE_79	-0.349	-0.508	-3.083	-0.349	0.258	-1.335	-0.717	0.384	0.541	1.787	2.917
MODULE_128 MODULE_128	-0.325	-0.680	-3.007	-0.325	0.278	-1.283	-0.680	0.411	0.576	1.867	2.623
MODULE_170 MODULE_170	0.248	-0.523	-3.121	-0.361	0.248	-1.361	-0.736	0.371	0.708	1.748	2.473
MODULE_337 MODULE_337	-1.215	-0.813	-0.528	1.550	-0.330	1.207	0.440	1.207	0.907	-0.813	-2.643
MODULE_257 MODULE_257	-0.359	-1.056	2.769	0.938	-0.484	-0.828	1.138	0.758	0.463	-1.056	-2.965
MODULE_375 MODULE_375	0.715	1.821	-1.106	-2.040	0.942	-0.248	-2.040	-0.795	-0.248	-0.248	1.845
MODULE_122 MODULE_122	2.393	-0.321	-1.643	-1.304	-0.788	0.282	-1.022	-1.022	0.677	0.523	2.763
MODULE_332 MODULE_332	-1.869	0.959	0.409	2.729	-0.677	-0.393	0.654	0.225	0.225	-0.393	-1.856
MODULE_263 MODULE_263	0.409	0.225	-0.677	-1.869	0.225	0.959	-1.126	-1.126	0.409	0.225	3.323
MODULE_382 MODULE_382	3.241	-0.581	-1.162	-0.581	0.607	0.978	-1.162	-0.280	-0.581	-0.581	0.613
MODULE_81 MODULE_81	-0.829	0.256	0.991	1.522	-0.829	-0.351	0.991	0.991	-0.829	-0.829	-0.824
MODULE_297 MODULE_297	1.246	-0.255	-1.714	-1.230	0.725	0.967	-2.372	-0.597	-0.398	0.725	1.581
MODULE_357 MODULE_357	1.246	-0.255	-1.714	-1.230	0.725	1.246	-2.372	-0.597	-0.398	0.725	1.264
MODULE_171 MODULE_171	-0.542	0.581	-1.938	-1.938	-0.542	0.438	-0.722	-0.397	0.438	1.386	3.310
MODULE_59 MODULE_59	2.679	0.644	-0.260	-1.120	1.032	-0.551	0.346	-1.120	-1.120	-0.551	0.350
MODULE_292 MODULE_292	0.329	0.329	-1.195	-1.911	-0.706	0.451	-0.927	-0.528	-0.275	1.174	4.167
MODULE_316 MODULE_316	0.738	0.519	-0.964	-1.398	0.519	-0.264	-1.398	-1.398	-0.423	2.884	1.013
MODULE_177 MODULE_177	-1.837	-1.033	-0.251	-0.374	-0.755	-1.033	1.410	0.898	2.777	0.687	-0.742
MODULE_157 MODULE_157	0.954	-0.467	-0.467	-1.575	-0.467	0.279	-2.050	-0.654	0.279	1.464	2.841
MODULE_368 MODULE_368	3.186	-0.746	-0.746	-0.298	0.304	1.129	-0.746	0.304	-0.746	-0.298	-0.295
MODULE_436 MODULE_436	0.309	0.729	-0.964	-2.441	-0.408	-0.293	-0.964	-0.408	-0.293	0.915	3.648
MODULE_150 MODULE_150	-0.223	-0.622	1.385	2.868	-0.223	-0.622	0.396	-0.622	-0.223	-0.622	-0.618
