GO	[-15.83 -0.92]	[-0.92 -0.54]	[-0.54 -0.27]	[-0.27 -0.05]	[-0.05 0.00]	[0.00 0.13]	[0.13 0.37]	[0.37 0.58]	[0.58 0.85]	[0.85 1.84]	[1.84 26.66]
LENAOUR_DENDRITIC_CELL_MATURATION_UP LENAOUR_DENDRITIC_CELL_MATURATION_UP	2.076	-0.291	0.593	-0.792	-1.055	-0.792	-2.288	-2.288	-0.582	2.412	2.425
HINATA_NFKB_TARGETS_KERATINOCYTE_UP HINATA_NFKB_TARGETS_KERATINOCYTE_UP	-0.981	-1.364	-1.364	-1.868	0.435	-0.691	-0.473	0.289	0.289	4.755	2.427
LIEN_BREAST_CARCINOMA_METAPLASTIC LIEN_BREAST_CARCINOMA_METAPLASTIC	-1.367	-0.733	-1.367	-0.733	-0.385	-0.385	-1.367	0.754	0.453	3.306	2.098
ALCALAY_AML_BY_NPM1_LOCALIZATION_UP ALCALAY_AML_BY_NPM1_LOCALIZATION_UP	-0.767	-0.996	-0.767	-0.580	-0.996	-1.274	-0.767	-0.767	0.872	5.140	2.761
ONDER_CDH1_SIGNALING_VIA_CTNNB1 ONDER_CDH1_SIGNALING_VIA_CTNNB1	-0.672	-0.958	0.451	-1.336	-0.458	-1.336	-2.510	-0.301	1.402	2.886	2.480
SABATES_COLORECTAL_ADENOMA_UP SABATES_COLORECTAL_ADENOMA_UP	-2.007	-1.274	-1.608	-1.274	1.298	-0.311	-1.274	-0.311	1.545	2.414	2.116
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	0.926	-1.045	-0.844	-0.528	-2.217	-0.310	-2.624	0.293	0.386	2.813	3.140
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_3D_UP	-0.714	-2.385	-0.327	-1.114	-0.714	-0.714	-0.432	-0.714	0.606	4.966	2.559
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_8D_UP	0.934	-2.976	-0.358	-0.823	-1.636	0.599	-1.636	-0.636	0.756	2.130	2.761
CHEBOTAEV_GR_TARGETS_UP CHEBOTAEV_GR_TARGETS_UP	0.243	-1.643	0.243	-2.290	-0.820	0.243	-1.171	-0.820	1.313	3.269	2.006
CERVERA_SDHB_TARGETS_1_UP CERVERA_SDHB_TARGETS_1_UP	0.254	-0.677	0.500	-1.533	-1.186	-2.477	-0.677	-0.354	0.364	2.853	3.650
PHONG_TNF_TARGETS_UP PHONG_TNF_TARGETS_UP	-1.748	-2.613	-0.508	-0.315	-0.508	-0.786	-0.508	0.675	0.459	2.411	2.889
MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3 MEISSNER_NPC_HCP_WITH_H3K4ME3_AND_H3K27ME3	-0.817	-1.682	-1.682	-1.682	0.265	0.265	-1.054	0.814	1.007	1.007	4.535
PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2 PEDERSEN_TARGETS_OF_611CTF_ISOFORM_OF_ERBB2	-2.180	0.276	-0.327	0.276	-2.180	-1.091	0.276	-1.091	0.850	2.559	2.570
LIANG_SILENCED_BY_METHYLATION_2 LIANG_SILENCED_BY_METHYLATION_2	-1.606	-1.064	-1.606	-0.434	0.541	-0.691	-0.434	-0.260	-0.434	2.213	4.305
ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP ZHONG_RESPONSE_TO_AZACITIDINE_AND_TSA_UP	-0.914	-0.442	-0.442	-0.728	-3.376	-1.132	0.468	0.360	0.360	1.962	4.172
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_DN	-0.486	0.255	-1.439	-1.819	-0.486	-0.867	-1.819	1.492	1.245	0.490	3.856
RICKMAN_HEAD_AND_NECK_CANCER_A RICKMAN_HEAD_AND_NECK_CANCER_A	0.461	-0.411	-2.500	-1.918	0.629	0.629	-1.918	-0.585	1.309	0.461	3.013
LIM_MAMMARY_LUMINAL_MATURE_DN LIM_MAMMARY_LUMINAL_MATURE_DN	0.441	-1.227	-0.447	-1.227	-1.227	-1.650	-0.897	0.816	0.612	1.052	4.496
BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN BLANCO_MELO_HUMAN_PARAINFLUENZA_VIRUS_3_INFECTION_A594_CELLS_DN	1.328	-0.483	-1.508	-1.508	0.376	-0.885	-1.508	-0.661	-0.343	1.886	3.707
GHANDHI_DIRECT_IRRADIATION_UP GHANDHI_DIRECT_IRRADIATION_UP	-0.601	-0.829	-1.949	-0.601	-0.424	-0.291	-0.601	-0.829	-0.291	4.246	2.959
WINZEN_DEGRADED_VIA_KHSRP WINZEN_DEGRADED_VIA_KHSRP	-1.006	-1.798	-1.355	0.249	-1.355	-0.521	-0.360	-0.360	1.740	2.813	2.082
DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN DUTERTRE_ESTRADIOL_RESPONSE_6HR_DN	-1.127	-1.127	-0.572	-0.572	-0.812	-0.391	-1.534	-0.572	2.496	2.496	2.130
DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN DAVICIONI_MOLECULAR_ARMS_VS_ERMS_DN	-0.608	0.451	-0.262	-2.178	-1.487	-0.262	-0.776	-0.468	-0.354	1.065	5.442
RADMACHER_AML_PROGNOSIS RADMACHER_AML_PROGNOSIS	0.657	0.657	-0.652	-1.308	-0.442	-2.473	0.467	-1.803	-0.289	2.130	2.140
NAKAJIMA_MAST_CELL NAKAJIMA_MAST_CELL	-0.228	-1.158	-0.702	-0.411	-1.907	0.625	-0.702	-0.228	-0.411	0.920	4.446
CROONQUIST_STROMAL_STIMULATION_UP CROONQUIST_STROMAL_STIMULATION_UP	0.233	-0.977	-0.382	-0.622	-0.622	-0.382	-1.501	-1.501	1.551	1.190	3.437
SEKI_INFLAMMATORY_RESPONSE_LPS_UP SEKI_INFLAMMATORY_RESPONSE_LPS_UP	-0.577	-1.198	-1.198	-1.198	-0.842	0.367	-0.244	-0.577	0.538	1.277	4.742
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_UP	0.721	-0.354	0.344	-0.354	-1.807	-0.608	-1.807	-0.354	-1.211	1.718	3.869
TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN TONKS_TARGETS_OF_RUNX1_RUNX1T1_FUSION_GRANULOCYTE_DN	-0.746	-0.746	-0.298	-0.298	-0.298	-0.746	-0.298	-0.746	-0.298	2.399	3.190
FARMER_BREAST_CANCER_CLUSTER_4 FARMER_BREAST_CANCER_CLUSTER_4	-0.324	-0.787	1.057	-0.787	0.609	-0.787	-0.787	-0.324	-0.324	-0.324	3.865
HUMMERICH_SKIN_CANCER_PROGRESSION_UP HUMMERICH_SKIN_CANCER_PROGRESSION_UP	0.557	-0.351	-0.751	-0.751	-2.658	-0.751	0.557	-0.522	-0.522	2.263	2.668
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	-0.292	-0.412	-0.566	-1.299	-0.566	-0.412	-1.003	-1.299	0.749	0.945	5.109
GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP GAUSSMANN_MLL_AF4_FUSION_TARGETS_F_UP	0.662	-1.572	0.409	-1.044	-0.660	-2.281	-1.044	0.662	0.815	0.987	3.014
DURAND_STROMA_NS_UP DURAND_STROMA_NS_UP	-0.261	-1.010	-0.621	0.907	-2.774	-0.798	-1.010	-0.261	0.587	1.781	2.648
SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER SATO_SILENCED_EPIGENETICALLY_IN_PANCREATIC_CANCER	-1.158	-1.158	-1.158	-0.411	-0.228	-0.702	0.920	-0.228	-0.702	1.677	3.204
BRUECKNER_TARGETS_OF_MIRLET7A3_DN BRUECKNER_TARGETS_OF_MIRLET7A3_DN	-1.117	-0.523	-0.341	-0.523	-0.523	-0.775	-0.523	-0.341	-0.775	1.724	5.014
AFFAR_YY1_TARGETS_UP AFFAR_YY1_TARGETS_UP	-0.334	-1.335	-1.095	-0.712	0.463	-0.889	-0.562	-0.712	0.358	1.439	4.754
PLASARI_NFIC_TARGETS_BASAL_UP PLASARI_NFIC_TARGETS_BASAL_UP	0.978	-0.580	-1.160	-0.580	-1.160	-0.580	-0.580	0.607	-0.280	0.607	3.244
REN_ALVEOLAR_RHABDOMYOSARCOMA_UP REN_ALVEOLAR_RHABDOMYOSARCOMA_UP	0.259	-0.714	-0.714	-0.348	-0.714	-0.348	-0.506	-0.984	-0.714	0.946	5.746
PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN PETROVA_ENDOTHELIUM_LYMPHATIC_VS_BLOOD_DN	-0.556	-0.923	-0.310	-0.556	-0.923	-0.923	-0.923	-0.556	0.517	1.671	4.694
SANA_TNF_SIGNALING_UP SANA_TNF_SIGNALING_UP	-0.458	-1.336	-1.836	0.301	-0.672	-0.458	0.301	-0.958	0.636	2.468	2.480
WOO_LIVER_CANCER_RECURRENCE_UP WOO_LIVER_CANCER_RECURRENCE_UP	-1.120	0.447	0.447	-0.601	-1.487	-0.829	-0.601	-0.424	-0.601	1.866	3.805
NEWMAN_ERCC6_TARGETS_DN NEWMAN_ERCC6_TARGETS_DN	-0.925	-0.525	-0.925	-1.616	0.320	0.320	-0.525	0.858	-0.283	0.320	3.942
BROWNE_HCMV_INFECTION_2HR_UP BROWNE_HCMV_INFECTION_2HR_UP	0.302	-0.300	-0.958	-0.958	-0.958	-0.549	-0.958	0.302	-0.300	1.594	3.824
LEIN_CHOROID_PLEXUS_MARKERS LEIN_CHOROID_PLEXUS_MARKERS	-0.291	-0.601	-0.601	-1.949	-1.949	-0.601	0.804	0.312	0.312	2.199	2.211
MOHANKUMAR_HOXA1_TARGETS_DN MOHANKUMAR_HOXA1_TARGETS_DN	0.660	-0.877	-0.689	-1.362	0.522	-1.669	-1.100	0.402	0.301	0.995	3.789
VERRECCHIA_RESPONSE_TO_TGFB1_C4 VERRECCHIA_RESPONSE_TO_TGFB1_C4	-0.456	0.187	-0.456	0.187	-0.456	-0.456	1.875	-0.456	-0.456	-0.456	2.753
LINDSTEDT_DENDRITIC_CELL_MATURATION_A LINDSTEDT_DENDRITIC_CELL_MATURATION_A	-0.762	-0.762	-0.762	-0.301	-0.301	-0.489	-0.301	-1.152	-0.489	2.037	4.022
AIGNER_ZEB1_TARGETS AIGNER_ZEB1_TARGETS	-0.796	-0.430	-0.796	-0.430	-0.219	-1.450	0.403	0.403	-0.430	0.403	4.464
HECKER_IFNB1_TARGETS HECKER_IFNB1_TARGETS	0.324	-1.592	-0.418	-1.592	-0.279	-0.418	-0.606	-0.418	-0.279	1.692	3.674
SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP SCHAEFFER_PROSTATE_DEVELOPMENT_12HR_UP	-0.369	0.496	-0.971	-2.163	0.664	0.355	-1.676	-0.522	-0.253	1.333	2.607
MEBARKI_HCC_PROGENITOR_WNT_UP MEBARKI_HCC_PROGENITOR_WNT_UP	0.367	-1.591	-0.427	-0.873	-0.326	-1.078	-0.551	-1.078	1.926	1.065	2.759
