GO	[-5.85 -0.56]	[-0.56 -0.29]	[-0.29 -0.15]	[-0.15 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.26]	[0.26 0.53]	[0.53 1.05]	[1.05 24.36]
GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY GOMF_ENDOPEPTIDASE_REGULATOR_ACTIVITY	-0.473	-1.749	-0.962	-1.187	4.022	3.332	-2.493	-2.493	-0.361	1.416	0.843
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY	1.366	-1.261	-1.649	-1.649	1.648	3.865	-2.741	-1.649	-0.507	0.368	1.642
GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY GOMF_NAD_P_H_DEHYDROGENASE_QUINONE_ACTIVITY	-1.990	-1.225	0.352	-0.256	-1.225	-1.990	1.181	3.018	3.018	-0.256	-1.228
GOMF_GROWTH_FACTOR_RECEPTOR_BINDING GOMF_GROWTH_FACTOR_RECEPTOR_BINDING	-0.441	-0.441	-0.320	-2.036	4.647	-3.799	-2.036	1.519	0.283	0.523	1.049
GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING GOMF_NUCLEAR_HORMONE_RECEPTOR_BINDING	-1.274	-0.997	1.076	-0.310	-0.429	-4.641	2.753	1.818	1.549	0.292	-2.014
GOMF_CARGO_RECEPTOR_ACTIVITY GOMF_CARGO_RECEPTOR_ACTIVITY	2.151	0.620	-1.549	-2.180	-1.549	-2.180	-0.753	-0.753	1.121	1.121	3.002
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_KINASE_ACTIVITY	0.725	-1.225	-0.397	-2.363	0.725	-1.707	-0.865	-1.707	-0.255	2.698	4.109
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	-0.624	-0.624	-0.624	-1.782	1.424	4.128	-1.057	-0.624	-1.782	1.041	0.714
GOMF_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING GOMF_RNA_POLYMERASE_II_REPRESSING_TRANSCRIPTION_FACTOR_BINDING	0.403	-0.218	2.480	0.681	-1.450	-1.450	0.403	1.450	-0.218	-1.450	-1.452
GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY GOMF_PROTEIN_ADP_RIBOSYLASE_ACTIVITY	-0.663	1.940	-0.663	-0.663	-0.663	-0.663	1.292	2.697	-0.247	-0.663	-0.664
GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING GOMF_PHOSPHATIDYLINOSITOL_4_5_BISPHOSPHATE_BINDING	1.859	0.938	-2.400	-0.266	-1.253	-1.253	-0.888	-1.253	-0.266	2.234	1.514
GOMF_MONOOXYGENASE_ACTIVITY GOMF_MONOOXYGENASE_ACTIVITY	1.407	-0.537	-1.381	-1.381	0.508	0.359	-1.029	-1.829	-0.537	0.688	4.529
GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING GOMF_NUCLEAR_LOCALIZATION_SEQUENCE_BINDING	0.347	1.032	2.677	1.504	-0.260	-0.260	-1.118	-1.118	-1.118	-0.550	-1.120
GOMF_CARBON_CARBON_LYASE_ACTIVITY GOMF_CARBON_CARBON_LYASE_ACTIVITY	0.317	4.631	-1.293	0.522	0.522	-2.073	-0.492	0.317	0.317	-0.492	-1.296
GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY GOMF_GAP_JUNCTION_CHANNEL_ACTIVITY	-0.378	-0.378	-0.378	-0.870	0.527	3.501	-0.378	-0.870	-0.870	-0.870	2.035
GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY GOMF_CELL_ADHESION_MEDIATOR_ACTIVITY	-0.668	0.564	-1.035	-1.035	0.363	-1.571	-0.416	-0.247	-0.668	5.674	0.562
GOMF_ISOMERASE_ACTIVITY GOMF_ISOMERASE_ACTIVITY	-1.614	0.956	1.887	0.476	-1.030	-1.030	-0.807	3.867	0.357	-1.030	-1.034
GOMF_CHAPERONE_BINDING GOMF_CHAPERONE_BINDING	-0.537	-0.372	-0.537	2.766	-1.829	-2.399	1.706	1.407	0.359	-0.250	-1.032
GOMF_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY GOMF_ATP_DEPENDENT_MICROTUBULE_MOTOR_ACTIVITY	-0.430	-0.796	1.450	0.681	-1.450	-1.450	0.681	-1.450	0.403	-0.218	1.931
GOMF_TASTE_RECEPTOR_ACTIVITY GOMF_TASTE_RECEPTOR_ACTIVITY	2.251	0.727	-1.036	-1.036	0.727	1.150	-0.491	-1.036	-1.036	0.398	-0.492
GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS GOMF_STRUCTURAL_CONSTITUENT_OF_SKIN_EPIDERMIS	-0.621	-0.621	-0.621	-0.621	2.070	2.867	-0.223	-0.223	-0.621	0.396	-0.622
GOMF_TRANSLATION_INITIATION_FACTOR_BINDING GOMF_TRANSLATION_INITIATION_FACTOR_BINDING	-0.702	-0.702	4.143	0.480	0.247	-1.326	0.480	0.247	0.480	-0.702	-1.328
GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY GOMF_ACETYLGALACTOSAMINYLTRANSFERASE_ACTIVITY	1.226	0.598	-0.431	-0.431	-0.729	-1.948	0.598	-1.948	-0.431	0.884	1.618
GOMF_STEROL_TRANSPORTER_ACTIVITY GOMF_STEROL_TRANSPORTER_ACTIVITY	3.871	-0.765	-1.409	-0.407	-0.407	-1.409	0.716	0.216	0.216	0.427	0.215
GOMF_SYNTAXIN_1_BINDING GOMF_SYNTAXIN_1_BINDING	-0.241	0.684	-1.077	-1.077	0.371	-1.077	-0.520	2.794	-0.520	1.089	-0.241
GOMF_MYOSIN_BINDING GOMF_MYOSIN_BINDING	1.964	-1.424	-0.438	-0.667	0.967	-2.035	-0.275	0.328	-0.438	2.370	-0.670
GOMF_OXYGEN_CARRIER_ACTIVITY GOMF_OXYGEN_CARRIER_ACTIVITY	-0.199	-0.199	-0.580	-0.580	-0.199	4.010	-0.580	-0.580	-0.580	-0.199	0.891
GOMF_TAU_PROTEIN_KINASE_ACTIVITY GOMF_TAU_PROTEIN_KINASE_ACTIVITY	0.217	-0.911	1.357	0.874	0.217	-0.911	1.933	-0.406	-0.911	-0.911	0.216
GOMF_PEPTIDOGLYCAN_MURALYTIC_ACTIVITY GOMF_PEPTIDOGLYCAN_MURALYTIC_ACTIVITY	-0.176	-0.176	-0.538	-0.538	4.276	0.477	-0.538	-0.538	-0.538	-0.176	-0.177
GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY GOMF_TRACE_AMINE_RECEPTOR_ACTIVITY	-0.290	-0.290	-0.290	-0.290	3.956	0.894	-0.290	-0.290	-0.290	-0.290	-0.290
GOMF_AROMATIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY GOMF_AROMATIC_AMINO_ACID_TRANSMEMBRANE_TRANSPORTER_ACTIVITY	2.040	2.040	-0.414	-0.414	-0.414	-0.414	-0.414	-0.414	0.211	-0.414	0.211
