GO	[-5.47 -0.69]	[-0.69 -0.36]	[-0.36 -0.19]	[-0.19 -0.04]	[-0.04 0.00]	[0.00 0.00]	[0.00 0.11]	[0.11 0.28]	[0.28 0.55]	[0.55 1.06]	[1.06 7.81]
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-4.280	1.534	1.775	3.242	-0.746	-6.045	3.945	1.534	-0.582	-2.126	-3.038
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-0.447	5.464	4.681	1.029	0.263	-8.280	-0.342	0.453	-0.574	-2.732	-3.203
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-1.354	1.871	3.611	4.310	-2.316	-8.280	0.263	1.215	0.707	-2.316	-1.949
GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN GSE42021_CD24HI_VS_CD24INT_TREG_THYMUS_DN	-2.341	-0.919	-1.129	-0.586	-2.341	-8.322	-0.351	1.844	3.909	5.013	1.397
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	0.571	5.875	3.611	2.390	-3.747	-5.933	0.571	-0.447	-0.903	-3.206	-1.352
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-3.779	1.611	1.194	3.569	-3.235	-6.995	0.843	1.010	3.244	-0.739	-2.338
GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN GSE12366_PLASMA_CELL_VS_MEMORY_BCELL_DN	-4.302	-0.326	2.455	5.575	-1.590	-6.876	1.256	2.455	-1.590	0.368	-1.076
GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN	-1.951	-0.725	1.871	5.066	-1.354	-6.955	2.673	2.390	0.350	-0.903	-3.744
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN	-2.650	-2.650	-0.417	2.489	-2.650	-5.820	3.405	4.455	2.214	-1.061	-0.316
GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN	-2.266	1.687	6.423	1.687	-1.078	-6.876	-0.326	0.597	1.464	-0.873	-4.298
GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-4.402	0.693	-0.264	0.559	-2.341	-3.779	1.844	7.123	1.844	0.341	-4.398
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	2.196	-0.584	-4.004	-5.521	1.460	9.475	-0.742	-0.929	-1.702	0.351	0.263
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-2.341	5.013	3.569	1.394	-2.759	-6.995	1.194	-0.457	0.693	-0.586	-2.338
GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP GSE13485_CTRL_VS_DAY21_YF17D_VACCINE_PBMC_UP	-4.037	-0.596	0.863	1.036	-0.596	-7.862	1.905	4.057	2.733	-0.756	-2.066
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-1.905	1.066	1.256	4.406	-2.677	-5.017	0.278	2.743	1.256	-0.326	-5.854
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	-3.747	0.453	1.871	1.871	-2.316	-8.280	0.859	1.871	1.636	1.029	-2.313
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_DN GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_DN	-0.574	-0.447	-1.951	0.263	-4.369	-8.280	0.707	2.673	3.954	1.871	0.573
GSE24726_WT_VS_E2_2_KO_PDC_DAY6_POST_DELETION_UP GSE24726_WT_VS_E2_2_KO_PDC_DAY6_POST_DELETION_UP	-2.759	2.638	-0.351	2.093	-2.341	-6.995	3.569	2.093	0.559	-0.457	-2.756
GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_DN GSE17186_BLOOD_VS_CORD_BLOOD_CD21LOW_TRANSITIONAL_BCELL_DN	-1.951	0.707	-0.725	2.390	-2.732	-8.280	1.636	-0.342	3.611	1.871	-1.352
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP	-2.759	0.341	0.693	5.818	-3.235	-6.995	-0.351	3.569	0.442	0.442	-0.737
GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP	-1.154	0.277	2.065	1.804	-6.006	-6.006	0.939	0.486	4.765	-0.570	-1.153
GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN GSE1791_CTRL_VS_NEUROMEDINU_IN_T_CELL_LINE_6H_DN	-2.705	-0.562	2.422	3.654	-0.888	-8.238	1.235	1.235	1.235	-0.334	-2.702
GSE40655_FOXO1_KO_VS_WT_NTREG_UP GSE40655_FOXO1_KO_VS_WT_NTREG_UP	-3.177	1.047	0.463	3.324	-1.928	-8.238	-0.334	3.324	1.662	-0.334	-1.093
GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP GSE20727_CTRL_VS_ROS_INHIBITOR_TREATED_DC_UP	-3.177	0.359	2.422	3.008	-0.562	-8.238	0.584	2.422	0.876	-0.562	-2.702
GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN GSE23505_UNTREATED_VS_4DAY_IL6_IL1_TGFB_TREATED_CD4_TCELL_DN	-3.235	2.093	1.010	1.611	-3.779	-6.995	-0.351	3.909	1.194	-0.264	-0.917
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-1.814	-0.389	1.344	1.145	-2.570	-6.717	0.962	3.530	3.202	0.309	-3.557
GSE11924_TFH_VS_TH2_CD4_TCELL_UP GSE11924_TFH_VS_TH2_CD4_TCELL_UP	-3.206	-0.342	0.859	1.871	-2.316	-8.280	2.673	2.390	1.215	0.453	-1.352
GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP GSE11864_CSF1_IFNG_VS_CSF1_IFNG_PAM3CYS_IN_MAC_UP	-4.235	3.123	2.522	0.293	-3.622	-4.235	0.293	2.815	1.300	0.623	-2.621
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-1.392	2.326	3.865	0.679	-2.366	-6.008	-1.146	1.817	3.205	-1.146	-2.363
GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP GSE41867_DAY8_EFFECTOR_VS_DAY30_EXHAUSTED_CD8_TCELL_LCMV_CLONE13_UP	-1.354	1.417	1.636	3.954	-1.951	-6.955	0.707	1.417	1.215	-1.112	-3.744
GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN GSE3920_UNTREATED_VS_IFNB_TREATED_ENDOTHELIAL_CELL_DN	-1.423	2.954	4.372	0.939	-3.579	-6.006	1.560	1.127	-0.570	-0.732	-2.098
GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN GSE17721_POLYIC_VS_GARDIQUIMOD_8H_BMDC_DN	-2.786	1.174	4.217	2.604	-0.934	-8.364	0.432	0.547	0.992	-0.934	-1.390
GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP GSE6674_ANTI_IGM_VS_PL2_3_STIM_BCELL_UP	-2.759	1.394	-1.129	2.358	-1.653	-8.322	1.611	1.194	2.093	0.843	-1.371
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-1.632	-0.903	0.453	3.954	-1.354	-5.933	2.390	3.611	0.707	-0.342	-3.744
GSE22589_HEALTHY_VS_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_SIV_INFECTED_DC_UP	0.368	1.256	3.364	0.368	-4.302	-8.196	1.464	1.464	0.368	-0.326	-1.903
GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP GSE3982_DC_VS_NEUTROPHIL_LPS_STIM_UP	-4.369	1.636	2.971	1.636	-0.447	-5.933	1.871	-0.342	1.636	-2.732	-1.110
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-2.291	0.721	0.876	3.654	-0.712	-8.238	0.463	3.324	0.721	-1.095	-1.609
GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN GSE44649_NAIVE_VS_ACTIVATED_CD8_TCELL_DN	-1.928	5.519	1.440	3.654	-1.928	-5.895	0.463	0.463	0.271	-1.335	-1.609
GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_DN GSE37605_C57BL6_VS_NOD_FOXP3_FUSION_GFP_TCONV_DN	-1.346	1.115	0.491	8.679	-2.358	-6.401	0.620	0.620	-0.421	-0.318	-1.344
GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN GSE41867_DAY6_VS_DAY8_LCMV_CLONE13_EFFECTOR_CD8_TCELL_DN	-1.373	2.358	2.638	3.569	-0.739	-6.995	-0.351	1.394	-0.264	-1.373	-2.756
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP	-4.136	-1.487	-0.495	1.165	-2.543	-4.840	0.416	3.572	2.626	2.341	0.318
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_48H_UP	-4.335	-0.888	-0.562	1.235	-2.291	-5.895	1.235	3.008	2.708	1.235	0.271
GSE557_CIITA_KO_VS_I_AB_KO_DC_DN GSE557_CIITA_KO_VS_I_AB_KO_DC_DN	-1.112	4.310	4.681	1.871	-2.316	-3.747	1.029	0.263	-0.725	-1.951	-2.313
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-1.259	0.945	1.322	2.277	-2.597	-8.071	1.125	0.507	2.851	-1.259	-0.827
GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_UP GSE22611_NOD2_TRANSDUCED_VS_CTRL_HEK293T_STIMULATED_WITH_MDP_2H_UP	-3.644	-0.959	0.353	0.902	-2.151	-6.085	1.508	5.060	1.747	0.261	0.262
GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP GSE10240_IL22_VS_IL17_STIM_PRIMARY_BRONCHIAL_EPITHELIAL_CELLS_UP	-4.369	0.859	2.673	2.673	-0.903	-5.933	0.707	1.417	1.215	-0.903	-1.949
GSE17721_4_VS_24H_CPG_BMDC_DN GSE17721_4_VS_24H_CPG_BMDC_DN	-1.354	0.859	-0.574	1.029	-1.354	-6.955	0.350	5.875	2.673	-1.354	-0.902
GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN GSE4984_UNTREATED_VS_LPS_TREATED_DC_DN	-1.117	1.170	1.613	2.129	-0.415	-7.193	2.414	-0.310	1.170	-3.515	-1.380
GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP	-2.759	1.611	3.569	1.194	-1.974	-4.402	-0.264	3.244	0.693	-0.586	-3.232
GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_DN GSE45739_NRAS_KO_VS_WT_UNSTIM_CD4_TCELL_DN	-0.672	-0.528	-0.528	0.386	-3.089	-8.113	0.496	3.123	3.123	1.511	-0.407
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-3.235	0.341	0.843	0.559	-0.457	-6.995	1.844	3.244	2.358	-0.739	-1.972
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	-0.919	1.394	3.569	2.358	-1.974	-5.971	-0.351	1.394	1.194	-1.373	-2.756
GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN GSE14000_4H_VS_16H_LPS_DC_TRANSLATED_RNA_DN	-0.698	2.183	2.183	3.046	-0.873	-6.876	-0.698	1.066	0.736	-0.698	-3.681
GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN GSE17301_CTRL_VS_48H_ACD3_ACD28_IFNA5_STIM_CD8_TCELL_DN	-2.759	1.010	5.818	0.442	-1.974	-5.971	0.442	0.442	1.611	0.559	-1.651
GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.648	-0.375	0.706	-0.498	-3.386	-7.026	-0.277	1.724	1.482	4.691	-0.646
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-3.206	1.871	3.284	1.215	-0.903	-4.369	0.453	2.673	0.453	-0.725	-3.744
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-2.316	0.453	1.417	2.123	-3.747	-5.933	0.859	1.215	2.971	-0.342	-1.110
GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	-2.522	1.560	0.486	1.334	-2.101	-5.037	1.334	3.993	0.769	-0.327	-3.008
GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN GSE27670_BLIMP1_VS_LMP1_TRANSDUCED_GC_BCELL_DN	-0.712	0.271	1.899	4.358	-3.716	-5.895	0.584	1.899	0.463	-0.334	-1.926
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP	-1.998	0.333	0.333	2.326	-1.674	-7.035	1.372	0.992	2.897	0.827	-2.363
GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_DN GSE17721_CPG_VS_GARDIQUIMOD_8H_BMDC_DN	-3.235	0.693	0.693	5.818	-2.341	-5.123	1.844	0.843	-0.351	-0.264	-0.917
GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_DN GSE13738_RESTING_VS_TCR_ACTIVATED_CD4_TCELL_DN	-0.739	0.843	1.394	1.394	-5.123	-5.971	1.394	2.358	1.010	-1.373	-0.584
GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP GSE39382_IL3_VS_IL3_IL33_TREATED_MAST_CELL_UP	-1.373	-0.739	0.442	2.638	-1.653	-6.995	0.843	2.638	2.358	0.442	-1.972
