GO	[-5.24 -0.52]	[-0.52 -0.24]	[-0.24 -0.12]	[-0.12 -0.03]	[-0.03 0.00]	[0.00 0.00]	[0.00 0.06]	[0.06 0.18]	[0.18 0.37]	[0.37 0.76]	[0.76 8.14]
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_14	-3.193	1.963	2.578	3.272	-0.638	-3.193	0.985	0.359	0.482	-1.706	-3.179
UDAYAKUMAR_MED1_TARGETS_UP UDAYAKUMAR_MED1_TARGETS_UP	-1.188	0.954	4.947	4.080	-0.703	-4.483	0.330	0.330	-0.703	-1.188	-2.354
MOOTHA_VOXPHOS MOOTHA_VOXPHOS	-1.933	0.404	-1.029	1.943	-0.731	-2.621	4.590	1.604	1.023	-1.029	-3.600
WIELAND_UP_BY_HBV_INFECTION WIELAND_UP_BY_HBV_INFECTION	-2.500	-4.317	-0.411	-0.810	-1.460	-1.097	-0.411	0.629	2.608	4.315	1.916
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	-1.948	2.561	3.102	2.066	-0.431	-1.948	-0.431	0.883	-1.191	-1.948	-1.943
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	2.401	-1.221	-1.852	-4.669	0.770	0.268	-0.975	-2.250	-0.337	3.034	3.395
WHITFIELD_CELL_CYCLE_G1_S WHITFIELD_CELL_CYCLE_G1_S	-1.439	1.492	1.021	4.255	-0.486	-4.367	2.706	0.255	-0.867	-1.125	-2.819
ZHANG_RESPONSE_TO_CANTHARIDIN_DN ZHANG_RESPONSE_TO_CANTHARIDIN_DN	-1.891	0.388	2.174	3.079	-1.891	-1.891	1.096	2.174	-0.374	-2.779	-1.884
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	2.536	-1.535	-1.926	-2.395	1.144	0.933	-0.940	-2.395	-0.719	-0.396	6.333
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-1.006	0.249	2.429	3.223	-0.733	-4.151	0.707	2.429	-0.521	-1.798	-2.356
KARLSSON_TGFB1_TARGETS_UP KARLSSON_TGFB1_TARGETS_UP	-0.924	-0.510	5.867	4.892	-0.510	-2.509	-0.924	0.644	-0.694	-1.985	-1.201
BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP BOYAULT_LIVER_CANCER_SUBCLASS_G23_UP	-1.397	-2.197	4.932	2.616	-1.397	-2.197	1.319	0.272	-0.332	-0.332	-1.392
GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN GRAHAM_CML_QUIESCENT_VS_NORMAL_QUIESCENT_DN	0.409	0.226	-1.124	-1.124	-1.124	-1.124	-1.865	-1.865	1.320	0.654	7.602
TIEN_INTESTINE_PROBIOTICS_6HR_UP TIEN_INTESTINE_PROBIOTICS_6HR_UP	-1.431	-0.921	0.258	0.435	-0.921	-1.431	2.543	4.817	1.274	-2.239	-2.233
WU_APOPTOSIS_BY_CDKN1A_VIA_TP53 WU_APOPTOSIS_BY_CDKN1A_VIA_TP53	-2.197	-0.893	5.606	2.616	-0.893	-2.197	1.319	0.272	-0.893	-0.893	-0.888
MORI_PRE_BI_LYMPHOCYTE_UP MORI_PRE_BI_LYMPHOCYTE_UP	-2.400	-0.266	5.104	4.554	-1.253	-2.400	0.502	-0.266	-0.888	-1.253	-0.610
KIM_ALL_DISORDERS_DURATION_CORR_DN KIM_ALL_DISORDERS_DURATION_CORR_DN	-2.145	-0.652	-0.652	1.656	-1.093	-2.145	2.872	2.538	3.225	-1.731	-2.134
HOSHIDA_LIVER_CANCER_SUBCLASS_S2 HOSHIDA_LIVER_CANCER_SUBCLASS_S2	-0.582	-0.418	4.435	2.412	-2.913	-2.288	0.983	1.765	-0.582	-1.383	-2.278
ODONNELL_TFRC_TARGETS_DN ODONNELL_TFRC_TARGETS_DN	-2.034	1.051	5.075	5.075	-0.784	-1.296	-0.594	-0.320	-1.296	-1.632	-1.287
LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP LASTOWSKA_NEUROBLASTOMA_COPY_NUMBER_UP	-0.867	0.389	3.576	1.797	-1.327	-5.372	0.293	1.797	0.950	-0.687	-2.760
RHODES_CANCER_META_SIGNATURE RHODES_CANCER_META_SIGNATURE	-1.783	0.440	1.928	6.279	-0.527	-2.654	0.274	0.274	0.274	-1.783	-1.777
ISHIDA_E2F_TARGETS ISHIDA_E2F_TARGETS	-1.362	-0.535	2.203	5.736	0.476	-2.156	0.720	-0.316	-0.865	-1.362	-2.150
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_DN	-1.225	0.848	4.205	2.485	-1.990	-1.990	0.351	0.571	-0.451	-1.225	-1.984
FARMER_BREAST_CANCER_CLUSTER_2 FARMER_BREAST_CANCER_CLUSTER_2	-1.367	0.231	8.272	1.130	-0.385	-1.367	0.231	-0.385	-1.367	-1.367	-0.730
SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN SENGUPTA_NASOPHARYNGEAL_CARCINOMA_WITH_LMP1_DN	1.612	-0.545	-0.893	-4.964	0.392	4.089	-1.691	-0.704	-0.893	-0.545	3.388
RICKMAN_HEAD_AND_NECK_CANCER_C RICKMAN_HEAD_AND_NECK_CANCER_C	1.218	0.311	-2.288	-1.787	1.765	5.905	-0.792	-2.913	-1.383	-0.418	0.598
MIKKELSEN_IPS_WITH_HCP_H3K27ME3 MIKKELSEN_IPS_WITH_HCP_H3K27ME3	3.473	-1.074	-2.466	-1.888	1.080	3.473	0.334	-3.220	-1.074	-0.270	0.653
LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q LINDGREN_BLADDER_CANCER_WITH_LOH_IN_CHR9Q	-2.288	-0.418	1.479	2.412	-0.582	-3.714	0.775	3.154	0.775	-1.383	-2.278
ABRAMSON_INTERACT_WITH_AIRE ABRAMSON_INTERACT_WITH_AIRE	-1.824	0.239	4.009	2.807	1.370	-1.090	0.239	-1.090	-0.650	-1.824	-1.819
KAAB_FAILED_HEART_ATRIUM_DN KAAB_FAILED_HEART_ATRIUM_DN	-0.886	-0.275	0.582	2.151	-0.515	-4.910	1.351	3.132	0.329	-0.381	-3.998
MALONEY_RESPONSE_TO_17AAG_DN MALONEY_RESPONSE_TO_17AAG_DN	-1.612	-0.797	2.875	4.353	0.798	-2.253	0.253	1.055	-0.797	-1.612	-2.245
LY_AGING_OLD_DN LY_AGING_OLD_DN	-1.501	0.233	1.957	6.624	0.397	-2.322	0.397	-1.501	-0.622	-0.622	-1.496
VERHAAK_AML_WITH_NPM1_MUTATED_UP VERHAAK_AML_WITH_NPM1_MUTATED_UP	-0.560	-0.560	-0.898	-0.898	-1.659	-4.630	0.277	-0.327	0.751	3.489	4.991
SEIDEN_ONCOGENESIS_BY_MET SEIDEN_ONCOGENESIS_BY_MET	-0.771	-0.771	3.018	1.856	0.967	-3.693	0.736	1.528	-0.771	-1.477	-2.686
BROWN_MYELOID_CELL_DEVELOPMENT_UP BROWN_MYELOID_CELL_DEVELOPMENT_UP	-2.774	-2.304	-0.621	0.457	-1.010	-2.774	-0.356	-0.261	3.641	2.046	2.968
SMITH_TERT_TARGETS_UP SMITH_TERT_TARGETS_UP	-2.637	0.964	1.930	4.824	-0.360	-3.226	-0.258	-0.652	1.173	-0.851	-2.134
KAMMINGA_EZH2_TARGETS KAMMINGA_EZH2_TARGETS	-1.699	0.501	5.077	3.082	-0.318	-0.991	-0.318	-0.574	-0.574	-1.699	-1.695
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_16D_DN	0.340	0.611	-1.872	-0.512	-1.487	-2.896	-2.336	0.611	0.611	0.976	6.487
BASSO_B_LYMPHOCYTE_NETWORK BASSO_B_LYMPHOCYTE_NETWORK	-3.977	0.457	1.897	2.498	0.457	-4.871	1.626	-0.503	0.457	-0.869	-0.498
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	-1.737	1.333	1.803	1.559	-0.436	-5.038	0.485	0.485	2.343	-2.523	-1.146
KAUFFMANN_DNA_REPLICATION_GENES KAUFFMANN_DNA_REPLICATION_GENES	-1.429	1.351	3.881	1.864	0.329	-3.293	0.742	0.742	-1.781	-0.886	-2.685
JISON_SICKLE_CELL_DISEASE_DN JISON_SICKLE_CELL_DISEASE_DN	-1.681	0.269	0.896	1.484	0.593	-3.971	0.593	4.149	0.736	-1.681	-2.845
SMIRNOV_RESPONSE_TO_IR_6HR_UP SMIRNOV_RESPONSE_TO_IR_6HR_UP	-2.331	-0.813	0.336	-0.366	-1.926	-4.004	0.445	2.594	0.336	4.744	0.580
DAZARD_RESPONSE_TO_UV_SCC_DN DAZARD_RESPONSE_TO_UV_SCC_DN	-2.878	-0.281	1.801	2.456	-2.256	-3.676	0.795	2.456	0.322	-0.405	-0.768
HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP HAHTOLA_MYCOSIS_FUNGOIDES_SKIN_UP	-0.761	0.353	0.590	6.815	-0.959	-4.315	0.901	0.901	-0.345	-0.959	-1.772
BROWNE_HCMV_INFECTION_14HR_UP BROWNE_HCMV_INFECTION_14HR_UP	-2.012	0.599	1.591	2.130	-2.012	-2.455	2.130	1.591	0.347	-0.482	-3.580
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	1.299	0.293	-1.045	-0.408	-4.236	-1.549	-2.217	0.293	0.496	1.510	5.304
CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP CHNG_MULTIPLE_MYELOMA_HYPERPLOID_UP	-2.239	-1.431	0.258	-0.578	-0.348	-1.431	3.053	5.480	0.258	-0.348	-1.426
FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP FLECHNER_BIOPSY_KIDNEY_TRANSPLANT_REJECTED_VS_OK_UP	-1.966	-3.652	0.256	-1.053	-0.751	-1.448	-0.522	2.263	2.656	2.263	0.764
JOHNSTONE_PARVB_TARGETS_2_UP JOHNSTONE_PARVB_TARGETS_2_UP	-2.637	-0.652	-0.360	0.348	-0.851	-4.832	-0.258	1.404	4.397	1.656	-0.356
RIZ_ERYTHROID_DIFFERENTIATION RIZ_ERYTHROID_DIFFERENTIATION	-2.436	0.679	2.179	3.467	-0.278	-3.402	1.477	-1.280	-0.278	-0.911	-0.906
SCIBETTA_KDM5B_TARGETS_DN SCIBETTA_KDM5B_TARGETS_DN	-0.577	0.538	1.949	5.881	-2.326	-2.326	-0.244	0.538	-0.383	-1.675	-1.192
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	2.901	1.086	-1.508	-1.508	-0.661	1.086	-2.445	-2.445	-1.164	0.679	3.301
