GO	[-31.63 -1.16]	[-1.16 -0.63]	[-0.63 -0.34]	[-0.34 -0.15]	[-0.15 0.00]	[0.00 0.00]	[0.00 0.05]	[0.05 0.24]	[0.24 0.53]	[0.53 1.14]	[1.14 23.45]
BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN BLANCO_MELO_COVID19_SARS_COV_2_POS_PATIENT_LUNG_TISSUE_DN	0.485	-1.155	1.559	1.333	0.276	-6.007	-1.737	2.343	0.485	0.617	-0.918
WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT WANG_PROSTATE_CANCER_ANDROGEN_INDEPENDENT	-1.241	-2.696	0.876	-0.835	1.168	-2.696	0.262	-0.546	3.226	0.262	1.174
FOSTER_KDM1A_TARGETS_DN FOSTER_KDM1A_TARGETS_DN	-1.130	-0.739	-0.586	0.559	-0.586	-3.779	-0.919	4.261	2.636	1.193	-0.911
SASSON_RESPONSE_TO_GONADOTROPHINS_DN SASSON_RESPONSE_TO_GONADOTROPHINS_DN	-2.584	-0.711	-1.901	0.595	-1.005	-1.392	-0.711	1.052	4.672	0.595	1.339
GALE_APL_WITH_FLT3_MUTATED_UP GALE_APL_WITH_FLT3_MUTATED_UP	-0.434	0.541	1.791	3.177	1.411	-2.446	-1.064	-0.434	-0.434	-0.691	-2.440
WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP WATANABE_RECTAL_CANCER_RADIOTHERAPY_RESPONSIVE_UP	-0.381	-0.992	0.481	1.303	0.481	-2.809	-0.992	4.176	1.303	-0.537	-2.798
KARLSSON_TGFB1_TARGETS_DN KARLSSON_TGFB1_TARGETS_DN	-1.549	-0.844	0.496	0.622	1.104	-4.947	-1.278	2.521	1.510	1.104	-0.836
ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD1_AND_CD2_UP	0.301	-0.447	0.301	2.681	0.441	-2.919	-2.919	-0.447	3.528	-0.897	-0.298
GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP GINESTIER_BREAST_CANCER_ZNF217_AMPLIFIED_UP	-1.393	-1.393	-0.264	0.737	1.297	-2.903	-0.422	1.636	3.353	-0.647	-0.956
EPPERT_LSC_R EPPERT_LSC_R	-1.741	-0.336	0.269	-0.599	1.083	-1.741	-1.741	2.987	1.928	0.269	-0.596
WANG_HCP_PROSTATE_CANCER WANG_HCP_PROSTATE_CANCER	-0.438	-2.568	0.593	0.301	0.593	-3.334	-1.143	1.002	-0.301	4.179	0.304
MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED MIKKELSEN_IPS_HCP_WITH_H3_UNMETHYLATED	0.278	-0.326	-1.005	-1.005	-1.005	4.155	1.988	-1.901	-1.901	-0.326	1.339
BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN BLANCO_MELO_RESPIRATORY_SYNCYTIAL_VIRUS_INFECTION_A594_CELLS_DN	2.676	0.735	-1.099	-2.982	-0.829	-1.099	-0.312	-1.099	-0.613	2.326	1.706
BROWNE_HCMV_INFECTION_6HR_DN BROWNE_HCMV_INFECTION_6HR_DN	-0.452	-0.767	0.615	1.588	0.268	-2.715	-1.512	1.840	0.615	2.111	-2.702
CHUNG_BLISTER_CYTOTOXICITY_UP CHUNG_BLISTER_CYTOTOXICITY_UP	-1.535	0.320	0.933	0.745	0.320	-5.692	-0.719	0.933	1.379	0.745	-0.391
ROSS_AML_WITH_CBFB_MYH11_FUSION ROSS_AML_WITH_CBFB_MYH11_FUSION	-0.535	-0.865	-0.316	-0.865	-0.865	-2.156	-1.362	1.017	1.761	0.720	3.231
FIRESTEIN_CTNNB1_PATHWAY FIRESTEIN_CTNNB1_PATHWAY	-1.326	0.793	0.247	0.247	0.793	-1.326	-1.326	0.480	-1.326	3.426	-0.361
BUFFA_HYPOXIA_METAGENE BUFFA_HYPOXIA_METAGENE	-0.492	-0.285	0.521	2.847	0.781	-1.294	-0.810	-0.492	2.339	-1.294	-2.067
KOBAYASHI_RESPONSE_TO_ROMIDEPSIN KOBAYASHI_RESPONSE_TO_ROMIDEPSIN	-0.324	-0.324	-0.787	-0.787	-0.787	-0.787	-0.787	1.613	-0.324	0.609	3.865
BARRIER_COLON_CANCER_RECURRENCE_UP BARRIER_COLON_CANCER_RECURRENCE_UP	0.269	-1.741	1.928	0.749	0.476	-1.741	-1.741	0.749	0.749	0.476	-1.020
WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR WAKABAYASHI_ADIPOGENESIS_PPARG_BOUND_36HR	-0.610	-0.610	1.365	-0.300	-0.610	-1.202	-0.610	2.460	2.460	-0.610	-1.198
BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN BLANCO_MELO_INFLUENZA_A_INFECTION_A594_CELLS_DN	-1.099	0.561	-0.613	1.163	0.936	-3.790	-0.613	-0.312	3.050	0.291	-0.608
PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP PANGAS_TUMOR_SUPPRESSION_BY_SMAD1_AND_SMAD5_UP	-0.352	1.245	0.643	-1.125	-0.486	-3.511	-0.867	-0.867	0.361	1.245	2.721
CHUNG_BLISTER_CYTOTOXICITY_DN CHUNG_BLISTER_CYTOTOXICITY_DN	-0.492	-0.810	3.398	-2.073	-0.492	-1.294	-0.492	0.521	0.317	1.877	-0.283
MIKKELSEN_MCV6_ICP_WITH_H3K27ME3 MIKKELSEN_MCV6_ICP_WITH_H3K27ME3	0.265	0.265	-0.775	-1.117	-1.580	4.996	0.824	-1.580	-0.341	-0.341	0.603
SU_LIVER SU_LIVER	-1.035	0.362	0.362	-0.668	-1.035	3.806	-0.416	-1.035	-1.571	0.362	1.852
TONG_INTERACT_WITH_PTTG1 TONG_INTERACT_WITH_PTTG1	-0.645	1.900	0.845	1.151	-0.645	-2.363	-0.399	1.503	-1.536	-0.235	-0.642
SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP SETLUR_PROSTATE_CANCER_TMPRSS2_ERG_FUSION_UP	-0.374	1.776	-0.586	0.388	0.818	-2.779	-0.885	1.776	-0.885	0.818	-0.880
WEBER_METHYLATED_LCP_IN_SPERM_UP WEBER_METHYLATED_LCP_IN_SPERM_UP	-0.223	-0.621	-0.621	-0.621	-0.621	2.865	1.385	-0.621	-0.621	0.823	-0.222
MAHADEVAN_IMATINIB_RESISTANCE_UP MAHADEVAN_IMATINIB_RESISTANCE_UP	3.338	0.490	-0.911	-0.911	-0.911	0.873	0.490	-0.406	-0.911	0.217	-0.404
WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN WANG_ESOPHAGUS_CANCER_VS_NORMAL_DN	-1.029	-1.381	0.687	0.359	0.359	-1.828	-1.381	1.405	2.381	1.136	-0.747
HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_UP HOLLEMAN_PREDNISOLONE_RESISTANCE_B_ALL_UP	-0.911	0.217	-0.911	2.594	-0.406	-0.911	0.490	1.356	0.490	-0.406	-0.909
CHANGOLKAR_H2AFY_TARGETS_UP CHANGOLKAR_H2AFY_TARGETS_UP	-0.810	0.317	2.847	0.317	0.781	-2.073	-0.285	-0.810	1.095	-1.294	-0.283
KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN KYNG_ENVIRONMENTAL_STRESS_RESPONSE_DN	0.332	0.332	-0.704	2.541	1.821	-0.704	-0.272	-0.704	-0.272	-0.704	-0.702
XU_GH1_EXOGENOUS_TARGETS_UP XU_GH1_EXOGENOUS_TARGETS_UP	0.245	0.416	-2.280	-0.949	-0.949	0.245	3.512	-0.365	0.637	-0.600	0.641
IVANOVSKA_MIR106B_TARGETS IVANOVSKA_MIR106B_TARGETS	-1.966	0.390	-0.351	0.557	0.995	-1.966	-1.966	0.390	1.565	1.264	0.259
RAMASWAMY_METASTASIS_UP RAMASWAMY_METASTASIS_UP	-0.566	-0.359	1.458	0.604	1.825	-2.737	0.250	0.846	0.250	-0.860	-1.266
PARK_HSC_AND_MULTIPOTENT_PROGENITORS PARK_HSC_AND_MULTIPOTENT_PROGENITORS	-1.124	-0.676	1.320	0.654	1.320	-1.124	-0.392	0.654	1.320	-0.676	-1.860
VANHARANTA_UTERINE_FIBROID_UP VANHARANTA_UTERINE_FIBROID_UP	2.277	-0.650	-0.373	0.430	-1.090	-0.373	-0.650	-1.090	-0.650	3.385	-0.371
ZHAN_MULTIPLE_MYELOMA_CD2_UP ZHAN_MULTIPLE_MYELOMA_CD2_UP	-0.451	-0.755	-0.451	-0.451	-0.256	-1.225	-1.225	-0.755	2.001	1.180	2.493
PASINI_SUZ12_TARGETS_UP PASINI_SUZ12_TARGETS_UP	1.644	0.251	1.363	-0.508	-1.261	-2.740	-0.950	-0.703	0.511	1.363	0.515
LIN_NPAS4_TARGETS_UP LIN_NPAS4_TARGETS_UP	0.423	-0.662	1.695	0.853	1.236	-3.419	-1.063	1.035	0.318	-0.845	-0.504
RASHI_RESPONSE_TO_IONIZING_RADIATION_5 RASHI_RESPONSE_TO_IONIZING_RADIATION_5	0.372	0.372	1.796	0.372	-1.416	-3.475	-0.342	1.044	1.044	0.264	-0.842
GAVIN_FOXP3_TARGETS_CLUSTER_P4 GAVIN_FOXP3_TARGETS_CLUSTER_P4	0.896	-0.373	-0.373	-0.373	-0.537	-2.399	-1.381	-0.537	0.896	0.507	3.180
