GO	[-10.12 -0.93]	[-0.93 -0.57]	[-0.57 -0.31]	[-0.31 -0.10]	[-0.10 0.00]	[0.00 0.00]	[0.00 0.15]	[0.15 0.41]	[0.41 0.77]	[0.77 1.81]	[1.81 23.61]
GOMF_HEPARIN_BINDING GOMF_HEPARIN_BINDING	0.789	-0.581	-3.231	-2.688	0.967	1.383	-0.957	-0.957	-0.441	1.165	3.076
GOMF_HORMONE_BINDING GOMF_HORMONE_BINDING	-0.301	-1.836	-0.957	-1.336	-0.301	3.814	-0.671	-1.336	-0.301	0.301	3.806
GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING GOMF_CCR_CHEMOKINE_RECEPTOR_BINDING	-1.057	-1.057	-1.782	-0.354	0.254	3.490	-0.354	-1.057	-0.354	-0.354	3.485
GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_ION_CHANNEL_ACTIVITY	0.301	-3.727	-1.253	-0.978	-0.301	0.711	-0.418	-0.566	0.415	0.711	5.209
GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY GOMF_VOLTAGE_GATED_ION_CHANNEL_ACTIVITY	0.597	-1.079	-1.592	-1.592	-0.551	3.055	-0.699	-1.317	-0.551	1.467	2.741
GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY GOMF_EXTRACELLULAR_LIGAND_GATED_ION_CHANNEL_ACTIVITY	-0.301	-3.029	-2.108	-0.471	0.301	0.665	0.301	-0.471	0.301	0.463	4.151
GOMF_PEPTIDE_HORMONE_BINDING GOMF_PEPTIDE_HORMONE_BINDING	-0.285	-2.073	-0.492	-1.293	-0.285	3.403	-0.285	-1.293	-0.492	0.522	2.337
GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY GOMF_TRANSMEMBRANE_RECEPTOR_PROTEIN_TYROSINE_KINASE_ACTIVITY	0.729	-0.287	-0.738	-1.122	-1.122	-0.287	-1.122	0.316	-1.122	0.729	5.315
GOMF_EXTRACELLULAR_MATRIX_BINDING GOMF_EXTRACELLULAR_MATRIX_BINDING	-0.365	-0.949	-2.280	-1.466	-0.365	-0.365	-0.365	0.246	2.476	0.638	2.471
GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL GOMF_NEUROTRANSMITTER_RECEPTOR_ACTIVITY_INVOLVED_IN_REGULATION_OF_POSTSYNAPTIC_MEMBRANE_POTENTIAL	0.370	-1.948	-1.191	-0.729	0.598	0.884	0.370	-1.948	-0.242	0.598	2.559
GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY GOMF_TRANSMITTER_GATED_CHANNEL_ACTIVITY	-0.260	-2.447	-1.606	-0.691	0.346	1.076	0.346	-1.064	0.541	0.346	3.175
GOMF_PDZ_DOMAIN_BINDING GOMF_PDZ_DOMAIN_BINDING	0.911	-1.772	-1.772	-0.911	-0.427	-1.280	1.178	1.479	0.485	-0.633	2.177
GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING GOMF_INSULIN_LIKE_GROWTH_FACTOR_BINDING	0.303	-1.201	-1.201	-1.201	-0.300	0.928	-0.300	-0.610	0.572	0.303	3.108
GOMF_RECEPTOR_INHIBITOR_ACTIVITY GOMF_RECEPTOR_INHIBITOR_ACTIVITY	-0.354	-0.624	-0.624	-1.782	0.716	1.041	-1.057	0.254	-0.624	0.254	3.485
GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY GOMF_LIGAND_GATED_CATION_CHANNEL_ACTIVITY	0.543	-2.672	-0.909	-0.479	-0.668	0.722	-0.479	-0.479	0.543	0.271	3.982
