GO	[-7.55 -0.91]	[-0.91 -0.58]	[-0.58 -0.35]	[-0.35 -0.15]	[-0.15 0.00]	[0.00 0.01]	[0.01 0.22]	[0.22 0.46]	[0.46 0.81]	[0.81 1.72]	[1.72 23.61]
MODULE_316 MODULE_316	1.000	-2.001	-1.394	-0.263	-0.421	1.302	-2.001	0.343	-1.394	0.739	3.342
GNF2_EGFR GNF2_EGFR	0.247	0.247	-0.702	-1.326	-0.702	2.182	-0.363	-1.326	-1.326	0.480	3.415
GNF2_KISS1 GNF2_KISS1	-0.782	-0.471	-0.471	-1.260	-0.270	4.112	-0.782	-1.260	-0.782	-0.270	3.481
MODULE_153 MODULE_153	0.717	0.216	-0.765	-1.409	0.216	2.015	-0.407	-1.409	-1.409	-0.407	3.181
GNF2_CCNA1 GNF2_CCNA1	-0.586	-0.885	-1.892	-1.303	0.239	3.600	-0.586	-1.303	0.389	0.583	2.598
MODULE_108 MODULE_108	-0.622	-0.622	-2.323	-0.977	0.233	2.906	-1.502	-0.381	0.233	0.879	2.394
MODULE_113 MODULE_113	1.837	-1.145	-0.850	-1.145	0.301	1.837	-1.983	-1.145	-1.145	1.255	2.145
MODULE_223 MODULE_223	-0.329	-0.609	-1.037	-3.137	-1.321	1.497	-1.037	0.663	0.274	1.761	2.650
MODULE_292 MODULE_292	-0.273	-0.703	-0.273	-1.514	-1.514	0.598	-2.372	0.453	-0.384	1.678	4.074
GNF2_MMP1 GNF2_MMP1	-1.326	-0.363	-0.702	-1.326	0.795	0.480	0.247	-1.326	-0.363	0.480	4.128
MODULE_345 MODULE_345	-0.281	-0.552	0.322	-1.639	-1.279	0.447	-2.612	0.322	-0.281	1.448	4.240
MODULE_180 MODULE_180	-0.830	-0.613	-0.830	-1.100	-1.435	0.738	-0.613	-0.613	-0.443	3.894	3.040
MODULE_424 MODULE_424	-0.298	-0.745	-0.298	-0.745	-0.745	-0.745	-0.745	-0.298	0.304	3.188	2.391
MODULE_122 MODULE_122	-0.441	-0.785	-1.017	-2.040	0.283	0.857	-0.595	-1.017	-0.441	1.280	5.075
MODULE_418 MODULE_418	-1.093	-1.093	-0.273	-1.093	-0.452	1.042	0.520	-1.643	0.520	-0.452	4.785
MODULE_234 MODULE_234	-0.921	-0.578	-0.348	-0.578	-0.348	2.552	0.436	-1.432	-1.432	-0.348	3.591
MODULE_107 MODULE_107	-0.382	-0.577	-1.199	-1.199	-1.199	3.218	-1.199	-0.577	0.367	0.998	2.323
MODULE_455 MODULE_455	-0.524	-1.617	0.556	-0.925	-0.925	-0.283	0.556	-0.925	0.556	-0.283	4.616
GNF2_CEBPA GNF2_CEBPA	1.552	-0.329	-1.785	-0.527	-1.212	1.936	-0.810	-0.810	-0.810	0.275	2.797
MODULE_209 MODULE_209	-0.363	-0.771	0.246	-1.078	-2.002	2.225	-1.078	-1.078	0.739	0.971	2.202
GNF2_MYL2 GNF2_MYL2	0.247	-0.363	-0.702	-1.326	0.795	2.182	-1.326	-0.702	-0.363	-0.363	2.168
GCM_PTPRU GCM_PTPRU	-0.364	0.416	-0.949	-0.600	1.235	1.235	-0.949	0.246	-2.282	-0.600	2.462
MODULE_436 MODULE_436	0.311	-0.553	0.311	-1.958	-0.960	0.568	-2.432	0.311	0.428	1.127	3.183
MODULE_208 MODULE_208	-0.510	-1.211	-0.254	-0.925	-1.562	1.043	-1.211	0.487	-0.510	1.279	3.569
MODULE_139 MODULE_139	-1.199	-0.382	-0.577	-1.199	-0.577	0.367	-0.382	-0.842	-0.382	3.218	2.741
MODULE_80 MODULE_80	0.247	-0.363	-1.326	-0.363	0.795	1.186	-0.702	-0.702	-1.326	0.247	2.761
GNF2_CDKN1C GNF2_CDKN1C	-0.550	-0.260	-0.550	-0.550	-0.260	2.056	-0.260	-1.119	-1.119	0.347	2.666
MODULE_51 MODULE_51	0.381	-0.453	-1.492	-0.234	0.986	0.986	-0.828	-0.828	-0.828	-0.453	2.966
MODULE_171 MODULE_171	-0.395	-0.539	-0.282	-1.212	-1.931	0.749	-0.941	0.440	-0.539	1.151	3.614
MODULE_172 MODULE_172	-0.312	-0.659	-0.312	-0.659	-1.682	2.263	-1.254	-0.919	0.427	0.796	2.239
