GO	[-6.49 -0.68]	[-0.68 -0.27]	[-0.27 -0.12]	[-0.12 -0.00]	[-0.00 0.00]	[0.00 0.00]	[0.00 0.04]	[0.04 0.18]	[0.18 0.43]	[0.43 0.91]	[0.91 8.92]
MIR653_3P MIR653_3P	-2.005	-0.767	1.544	5.132	-2.482	-5.811	-2.482	2.101	2.101	0.292	-0.427
MIR6088 MIR6088	-5.724	0.721	1.281	1.749	0.336	-6.977	-1.576	2.292	2.590	-0.365	-0.808
ZMYM2_TARGET_GENES ZMYM2_TARGET_GENES	-2.602	0.967	4.684	2.324	-5.229	-4.093	-0.982	1.191	0.768	0.445	-1.271
ATGAAGG_MIR205 ATGAAGG_MIR205	-3.003	-0.368	3.381	1.326	-2.480	-6.519	-1.066	1.110	3.381	1.110	-1.061
HOXC13_TARGET_GENES HOXC13_TARGET_GENES	-0.847	-0.456	5.166	1.137	-3.825	-4.938	-1.870	2.281	1.386	0.716	-1.864
MIR3064_3P MIR3064_3P	-1.219	-1.510	1.139	2.704	-1.510	-6.852	-1.510	5.328	1.838	0.364	-0.969
MIR132_3P MIR132_3P	-0.977	-0.484	1.387	4.692	-2.115	-7.936	-0.784	3.274	0.997	-0.977	-0.480
CAGCCTC_MIR4855P CAGCCTC_MIR4855P	-1.729	-0.490	0.612	3.982	-2.142	-6.019	-2.142	3.592	0.964	1.403	-0.847
TSHZ1_TARGET_GENES TSHZ1_TARGET_GENES	-0.596	-0.263	1.434	1.434	-2.912	-5.551	-2.912	5.192	2.726	-0.755	-0.592
MIR1207_3P MIR1207_3P	-1.737	0.533	1.582	1.325	-2.731	-5.395	-1.367	6.851	0.533	0.282	-1.058
KRCTCNNNNMANAGC_UNKNOWN KRCTCNNNNMANAGC_UNKNOWN	-0.359	9.669	1.458	0.250	-0.359	-2.736	-2.736	-1.271	-1.854	-0.859	0.606
MIR6128 MIR6128	-1.299	-0.497	1.480	2.258	-4.810	-5.763	-0.828	3.195	1.980	0.706	-0.824
MIR1183 MIR1183	-0.400	-0.551	-0.982	1.191	-1.633	-5.229	-2.070	4.240	3.815	1.439	-1.628
MIR5691_MIR6805_3P MIR5691_MIR6805_3P	-1.984	0.357	0.953	1.618	-0.621	-6.436	-2.941	3.119	3.475	-0.806	-0.346
MIR215_3P MIR215_3P	-0.566	-0.750	2.137	1.324	-1.581	-5.770	-1.978	3.907	1.096	1.324	-2.445
MIR4677_3P MIR4677_3P	-1.978	-0.566	5.197	1.573	-0.566	-5.770	-3.024	2.137	0.709	-0.418	-0.299
MIR4755_3P MIR4755_3P	-3.189	1.197	2.258	0.795	-2.114	-5.978	-2.114	0.627	0.985	0.359	2.584
MIR34B_3P MIR34B_3P	-1.647	-0.949	0.881	4.773	-1.260	-4.605	-1.647	3.424	1.108	0.511	-1.643
MIR760 MIR760	-0.795	0.291	1.115	0.901	-3.365	-5.353	-2.698	3.648	2.533	-0.311	0.410
HOXD11_TARGET_GENES HOXD11_TARGET_GENES	-1.132	0.923	3.492	2.149	-4.904	-4.008	0.445	0.923	1.126	-0.381	-2.687
MIR6511A_5P MIR6511A_5P	-0.408	-0.842	2.808	0.622	-1.276	-8.103	-1.276	2.808	2.516	-0.309	-0.667
ZNF532_TARGET_GENES ZNF532_TARGET_GENES	-0.810	-0.527	4.392	2.806	-2.653	-2.653	-1.211	1.546	1.205	-1.211	-1.779
ZNF704_TARGET_GENES ZNF704_TARGET_GENES	-1.818	1.168	4.299	2.738	-2.694	-2.694	-1.241	1.168	0.262	-0.546	-1.814
NKX22_01 NKX22_01	-0.379	-0.993	0.530	0.812	2.068	-7.978	-2.998	3.233	0.663	-0.633	0.667
HDAC8_TARGET_GENES HDAC8_TARGET_GENES	-3.400	1.325	2.166	1.090	-3.400	-4.247	-0.448	3.594	0.533	-0.321	-0.607
MIR4478 MIR4478	-1.969	-0.421	2.573	1.114	0.379	-7.686	-1.635	2.288	1.767	-0.318	-0.696
MIR7114_5P MIR7114_5P	0.410	-1.495	1.058	0.691	-0.727	-6.227	-2.281	4.944	1.274	0.540	-0.723
MIR3190_5P MIR3190_5P	-2.443	0.515	1.594	2.199	-0.885	-5.021	-3.084	1.086	2.537	-0.343	0.264
TNCATNTCCYR_UNKNOWN TNCATNTCCYR_UNKNOWN	-3.578	1.193	1.193	1.433	-0.902	-5.603	-0.686	3.334	0.611	0.464	-1.161
MIR216A_5P MIR216A_5P	-1.485	0.611	-0.265	5.004	0.464	-5.603	-1.870	2.616	-0.373	0.340	-1.161
TGASTMAGC_NFE2_01 TGASTMAGC_NFE2_01	-0.672	-0.672	0.496	1.297	-0.309	-8.103	-1.857	1.297	-0.309	4.126	0.389
MIR5190 MIR5190	-0.640	-1.414	2.090	0.660	-0.848	-4.324	-3.471	4.747	-0.473	0.660	1.048
NR1D1_TARGET_GENES NR1D1_TARGET_GENES	-1.898	0.697	5.094	2.240	-3.049	-3.049	-1.141	1.356	0.530	-0.644	-0.862
GATGKMRGCG_UNKNOWN GATGKMRGCG_UNKNOWN	-1.271	0.846	0.846	4.785	-1.271	-2.736	-1.271	2.230	0.405	-0.566	-2.731
NRSF_01 NRSF_01	0.575	0.997	-0.677	-1.708	4.326	-4.023	-1.708	-2.262	0.279	0.997	1.547
ZNF622_TARGET_GENES ZNF622_TARGET_GENES	-1.331	1.062	0.790	4.031	-2.819	-2.819	-1.331	2.117	0.372	-0.606	-0.603
MIR148A_5P MIR148A_5P	-0.291	-0.291	1.764	-0.582	-2.910	-4.813	0.311	-0.291	4.429	1.217	-1.050
MIR3144_3P MIR3144_3P	0.478	0.701	1.639	4.586	-1.711	-2.570	-2.570	-0.301	-1.711	0.701	-0.487
PPARGC1A_TARGET_GENES PPARGC1A_TARGET_GENES	-1.006	-0.733	2.069	2.427	-1.354	-4.148	0.249	2.810	1.164	-1.354	-1.350
MIR6129 MIR6129	-0.334	-0.334	1.895	-0.334	0.270	-8.228	-2.288	1.658	1.045	0.463	0.725
MIR6509_5P MIR6509_5P	-0.896	-0.896	2.296	3.525	-0.446	-3.940	-1.649	0.612	1.318	0.612	-2.190
MIR10526_3P MIR10526_3P	-1.456	-1.456	0.716	1.386	-0.628	-4.938	-2.380	2.281	1.660	0.913	0.719
MIR7113_5P MIR7113_5P	-0.301	1.510	1.767	0.301	-0.727	-6.227	-3.389	1.274	-0.553	0.691	1.063
MIR5087 MIR5087	-1.200	-0.290	2.732	0.456	-1.620	-3.898	-1.200	2.344	0.632	1.984	-1.615
MIR589_5P MIR589_5P	-2.619	1.942	0.782	0.782	0.404	-3.608	-1.932	1.297	1.942	-1.932	0.268
MIR6792_5P MIR6792_5P	-1.145	-0.362	0.800	2.328	-0.671	-5.562	-1.843	3.385	-0.256	0.477	0.353
MIR6887_3P MIR6887_3P	0.507	-0.301	0.781	1.123	-2.188	-5.737	-2.188	0.943	2.845	-0.516	1.129
MIR4726_5P MIR4726_5P	-1.006	0.920	0.707	1.164	-3.105	-3.105	-1.797	1.164	3.220	0.707	-1.002
MIR1224_3P MIR1224_3P	-2.777	0.388	2.607	0.581	-1.890	-2.777	-0.586	1.416	2.173	-0.884	0.240
MIR3145_5P MIR3145_5P	-1.797	-0.521	2.069	2.069	-0.521	-4.148	-0.733	0.920	2.427	0.249	-1.792
RORA2_01 RORA2_01	-0.635	-0.482	-0.358	0.599	0.756	-5.255	-3.590	0.756	3.428	1.132	0.349
MIR4709_3P MIR4709_3P	-0.337	0.480	2.109	1.838	-1.219	-4.663	-3.896	1.139	0.268	1.139	-0.335
PPARA_TARGET_GENES PPARA_TARGET_GENES	-0.884	-1.301	3.581	1.416	-1.301	-2.777	-0.884	1.416	1.775	-0.374	-1.298
MIR487A_5P MIR487A_5P	-2.634	-0.650	1.457	1.190	-0.650	-4.480	-1.189	2.416	0.741	1.190	-0.321
CTR9_TARGET_GENES CTR9_TARGET_GENES	-2.611	0.675	1.981	-0.315	-2.611	-2.611	-0.315	1.981	1.244	0.288	-0.313
CGGAARNGGCNG_UNKNOWN CGGAARNGGCNG_UNKNOWN	-1.500	-0.382	2.894	2.404	-1.500	-2.321	-0.382	1.551	0.877	-0.977	-1.497
MIR4710 MIR4710	-0.244	-1.674	2.333	0.367	0.994	-3.275	-3.275	-0.244	0.538	1.595	-0.243
MIR6866_5P MIR6866_5P	-1.516	0.289	1.814	0.642	0.289	-3.068	-2.142	4.065	0.289	-0.314	-0.729
MIR4716_3P MIR4716_3P	-0.652	0.313	-0.289	0.882	-1.307	-3.441	-2.472	1.143	2.128	2.128	-0.440
MIR550B_3P MIR550B_3P	-1.005	-0.235	1.899	0.845	-1.005	-2.362	-2.362	3.338	-0.235	-0.399	0.381
MIR3613_5P MIR3613_5P	-0.710	-1.485	3.137	0.463	-1.038	-3.026	-0.301	2.253	1.187	-1.038	-0.299
MIR7150 MIR7150	-0.341	2.747	0.660	0.373	-1.414	-5.478	-0.848	1.521	0.264	0.373	0.266
MIR3120_5P MIR3120_5P	-1.307	0.313	0.657	3.396	-0.933	-3.441	-0.933	2.521	-0.442	-0.289	-0.288
MIR4691_3P MIR4691_3P	-1.251	0.594	0.793	0.290	0.426	-3.981	-0.918	3.462	0.426	-1.678	0.796
MIR6750_3P MIR6750_3P	0.342	-0.960	-0.421	4.408	-1.393	-2.902	-0.647	2.011	-0.263	-0.421	0.344
MIR5579_5P MIR5579_5P	0.558	-0.819	-1.170	2.387	-0.819	-3.234	-1.170	1.995	1.637	-0.368	0.244
MIR122_5P MIR122_5P	-0.571	-0.258	2.118	1.454	-0.571	-3.774	-1.126	2.494	0.349	-1.126	-0.389
RGTTAMWNATT_HNF1_01 RGTTAMWNATT_HNF1_01	1.814	-1.064	-0.488	-0.488	2.199	-3.068	-2.142	0.289	0.878	-0.488	1.157
MIR6511A_3P_MIR6511B_3P MIR6511A_3P_MIR6511B_3P	-0.668	0.362	2.745	0.564	-2.404	-2.404	-0.668	1.112	1.456	-0.416	-0.666
MIR4695_5P MIR4695_5P	-0.521	-0.750	1.565	3.076	-0.521	-3.649	-1.052	1.565	-0.351	0.390	-0.747
MIR4463 MIR4463	-1.335	-0.301	1.112	3.804	-1.335	-3.483	-0.301	0.301	0.636	0.301	-0.299
MIR6529_3P MIR6529_3P	-1.867	-0.313	-0.473	0.435	-0.691	-3.525	-0.691	2.824	0.831	1.366	0.618
MIR197_5P MIR197_5P	-1.241	0.262	0.876	1.501	-1.241	-2.694	-0.834	-0.344	0.422	3.224	-0.342
METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES METHYLCYTOSINE_DIOXYGENASE_TET_UNIPROT_A0A023HHK9_UNREVIEWED_TARGET_GENES	-0.941	1.105	1.105	2.599	-2.547	-1.443	0.269	0.604	1.309	-0.582	-2.116
MIR3136_3P MIR3136_3P	-1.181	-0.508	1.244	1.244	-0.508	-2.611	-1.181	2.410	1.244	-0.786	-0.313
ZNF585B_TARGET_GENES ZNF585B_TARGET_GENES	-1.298	0.578	0.311	1.409	-1.298	-4.131	-0.412	2.284	0.749	0.578	-0.409
ZNF16_TARGET_GENES ZNF16_TARGET_GENES	-0.775	0.265	0.265	0.412	-2.215	-1.579	-1.579	0.823	3.406	-0.341	1.391
MIR7108_5P MIR7108_5P	-1.157	-0.411	2.639	-0.411	0.389	-1.906	-1.906	0.625	0.389	-0.411	1.681
MIR6892_5P MIR6892_5P	-0.812	-0.390	0.914	0.504	-0.812	-3.774	-0.812	2.899	-0.390	0.504	0.918
MIR3913_3P MIR3913_3P	0.276	0.276	0.850	3.478	-1.090	-2.179	-1.090	1.426	0.428	-1.090	-0.750
MIR6857_5P MIR6857_5P	-0.383	-0.577	-0.244	0.538	-0.244	-3.275	-1.197	2.751	0.994	0.994	-0.839
MIR3059_3P MIR3059_3P	-0.534	0.720	0.476	1.760	-0.534	-2.155	-1.362	1.017	1.017	0.286	-1.359
MIR1178_5P MIR1178_5P	-0.430	0.680	-0.219	0.403	0.403	-1.450	-0.796	4.451	-0.430	-0.796	-0.794
