GO	[-5.59 -0.42]	[-0.42 -0.22]	[-0.22 -0.12]	[-0.12 -0.04]	[-0.04 0.00]	[0.00 0.04]	[0.04 0.13]	[0.13 0.26]	[0.26 0.46]	[0.46 0.92]	[0.92 6.96]
LEE_LIVER_CANCER_SURVIVAL_DN LEE_LIVER_CANCER_SURVIVAL_DN	-2.833	0.707	2.265	2.876	-0.647	-0.647	0.873	2.876	-0.647	-4.039	-3.398
REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS REACTOME_REGULATION_OF_EXPRESSION_OF_SLITS_AND_ROBOS	-1.511	7.203	4.120	0.365	-0.767	-1.220	0.947	-1.220	-1.220	-1.852	-1.859
YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17 YAO_TEMPORAL_RESPONSE_TO_PROGESTERONE_CLUSTER_17	-0.975	3.856	1.267	1.067	-0.468	-0.775	1.975	0.885	-0.975	-3.102	-6.140
REACTOME_SELENOAMINO_ACID_METABOLISM REACTOME_SELENOAMINO_ACID_METABOLISM	-1.034	6.532	3.212	0.322	-0.566	-0.281	0.611	-0.773	-1.358	-3.676	-2.263
KAUFFMANN_MELANOMA_RELAPSE_UP KAUFFMANN_MELANOMA_RELAPSE_UP	-2.404	0.564	1.458	3.809	-2.404	0.815	1.113	0.564	-1.571	-1.571	-2.409
REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR REACTOME_DNA_DOUBLE_STRAND_BREAK_REPAIR	-1.181	1.905	3.125	5.040	-1.467	-0.430	0.806	-0.736	-2.197	-1.467	-3.206
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS REACTOME_TRANSCRIPTIONAL_REGULATION_BY_SMALL_RNAS	-0.437	8.590	3.302	-0.617	-0.848	-2.568	-0.301	-1.143	-1.513	-0.848	-0.620
REACTOME_HIV_LIFE_CYCLE REACTOME_HIV_LIFE_CYCLE	-2.144	0.349	4.832	1.933	0.349	-0.652	1.407	0.470	-0.652	-4.832	-2.645
HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP HOFFMANN_LARGE_TO_SMALL_PRE_BII_LYMPHOCYTE_UP	-1.832	0.310	2.386	1.302	-0.292	-0.292	1.302	3.047	-0.921	-4.988	-3.369
WHITFIELD_CELL_CYCLE_G2_M WHITFIELD_CELL_CYCLE_G2_M	0.474	-1.590	0.474	3.703	-0.550	-1.906	1.690	4.051	-0.698	-3.686	-2.276
KEGG_CELL_CYCLE KEGG_CELL_CYCLE	-3.087	1.330	0.871	2.205	-0.660	-1.507	1.889	1.889	-0.660	-5.025	-0.664
REACTOME_HCMV_EARLY_EVENTS REACTOME_HCMV_EARLY_EVENTS	0.439	9.037	1.638	-0.395	-2.961	-2.395	-0.283	-0.539	-1.209	-0.939	-0.398
KAUFFMANN_DNA_REPLICATION_GENES KAUFFMANN_DNA_REPLICATION_GENES	-2.485	-0.310	2.418	5.149	-0.767	-0.767	0.873	0.694	0.292	-1.607	-4.648
REACTOME_G2_M_CHECKPOINTS REACTOME_G2_M_CHECKPOINTS	-1.123	3.256	2.592	3.991	-0.888	-2.117	0.860	-0.692	-0.888	-2.570	-2.125
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM	-2.473	2.526	2.526	1.770	0.468	-2.473	0.658	0.314	-0.442	-1.803	-3.450
MIKKELSEN_IPS_ICP_WITH_H3K27ME3 MIKKELSEN_IPS_ICP_WITH_H3K27ME3	2.141	-2.197	-1.396	-2.197	2.141	-0.556	-0.892	-1.396	-0.332	-0.332	4.926
REN_BOUND_BY_E2F REN_BOUND_BY_E2F	-2.487	1.040	2.609	1.741	-1.092	-0.452	2.155	0.520	-1.092	-2.487	-2.492
NABA_ECM_AFFILIATED NABA_ECM_AFFILIATED	-0.568	-1.181	-1.803	-1.467	0.986	0.284	-2.657	-0.939	-0.736	4.624	5.454
REACTOME_BETA_DEFENSINS REACTOME_BETA_DEFENSINS	-1.284	-0.671	-1.284	-0.341	2.268	7.781	-1.284	-0.671	-1.284	-0.341	-0.342
REACTOME_DEFENSINS REACTOME_DEFENSINS	-0.958	-0.549	-0.958	-0.549	2.601	7.675	-1.657	-0.958	-1.657	-0.300	-0.301
REACTOME_HATS_ACETYLATE_HISTONES REACTOME_HATS_ACETYLATE_HISTONES	-0.939	5.349	2.218	1.917	-3.653	-1.534	0.439	-0.283	-1.209	-1.925	-0.542
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS	-2.042	3.085	3.474	0.789	-0.272	-2.572	2.372	-0.962	-0.962	-0.962	-2.580
KONDO_PROSTATE_CANCER_WITH_H3K27ME3 KONDO_PROSTATE_CANCER_WITH_H3K27ME3	0.753	-1.659	-2.832	-2.385	1.097	2.263	-3.939	-0.714	0.753	1.511	2.536
ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR ZHOU_CELL_CYCLE_GENES_IN_IR_RESPONSE_24HR	-2.540	0.628	0.473	2.763	-0.376	-0.523	1.246	3.528	-0.710	-4.020	-2.548
CROONQUIST_IL6_DEPRIVATION_DN CROONQUIST_IL6_DEPRIVATION_DN	-1.126	-0.812	0.350	3.799	-0.390	-0.812	2.499	2.905	-1.126	-2.770	-2.776
DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER DING_LUNG_CANCER_EXPRESSION_BY_COPY_NUMBER	-1.006	0.372	3.228	2.817	-0.733	-1.006	2.074	0.524	-1.354	-1.798	-4.158
WANG_CLIM2_TARGETS_DN WANG_CLIM2_TARGETS_DN	-2.495	-0.318	2.382	3.682	-2.076	-0.717	1.588	2.100	-1.136	-0.909	-2.992
HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN HAHTOLA_MYCOSIS_FUNGOIDES_CD4_DN	-0.950	-0.507	2.645	2.645	0.512	-2.132	1.954	1.365	-2.132	-2.132	-2.747
KONG_E2F3_TARGETS KONG_E2F3_TARGETS	-1.329	0.541	1.195	1.781	-0.714	0.385	2.871	1.195	-1.329	-4.109	-3.076
REACTOME_SEPARATION_OF_SISTER_CHROMATIDS REACTOME_SEPARATION_OF_SISTER_CHROMATIDS	-1.593	2.087	2.963	1.158	0.399	-1.593	0.970	1.364	-1.061	-2.306	-4.538
REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION REACTOME_REGULATION_OF_TP53_ACTIVITY_THROUGH_PHOSPHORYLATION	-1.448	0.257	2.265	6.182	-0.521	-0.521	0.760	0.257	-1.053	-2.658	-2.664
FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP FLECHNER_PBL_KIDNEY_TRANSPLANT_OK_VS_DONOR_UP	-1.428	0.445	1.600	1.128	-0.515	-0.380	4.291	1.128	-1.132	-2.200	-4.921
REACTOME_MITOTIC_PROPHASE REACTOME_MITOTIC_PROPHASE	-1.034	6.440	3.010	-0.330	-0.800	-3.126	1.030	-0.453	-1.034	-1.317	-1.039
REACTOME_TRNA_PROCESSING REACTOME_TRNA_PROCESSING	-0.451	2.844	3.245	0.763	-0.451	-1.166	1.493	-0.451	-1.166	-2.009	-4.450
REACTOME_MITOTIC_G2_G2_M_PHASES REACTOME_MITOTIC_G2_G2_M_PHASES	-0.608	1.639	4.764	1.639	-0.961	-2.093	0.693	0.556	-0.473	-2.093	-4.083
REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY REACTOME_CYCLIN_A_CDK2_ASSOCIATED_EVENTS_AT_S_PHASE_ENTRY	-0.842	1.279	2.337	1.951	-0.577	-3.277	1.598	0.367	-0.382	-1.675	-3.283
CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN CHIANG_LIVER_CANCER_SUBCLASS_PROLIFERATION_DN	1.925	-0.394	-3.451	-1.341	-0.521	-1.081	-3.451	0.310	0.535	3.122	3.110
MATTIOLI_MGUS_VS_PCL MATTIOLI_MGUS_VS_PCL	-2.994	0.772	-0.324	0.576	0.772	-1.709	2.581	2.981	0.412	-2.264	-3.001
WHITFIELD_CELL_CYCLE_G1_S WHITFIELD_CELL_CYCLE_G1_S	-1.208	3.186	-0.365	3.186	-1.558	-1.558	1.039	1.818	-0.365	-2.508	-2.516
KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS KEGG_UBIQUITIN_MEDIATED_PROTEOLYSIS	-1.439	0.644	4.699	2.059	-0.655	-0.655	0.644	0.644	-0.352	-3.510	-3.519
PUJANA_BREAST_CANCER_LIT_INT_NETWORK PUJANA_BREAST_CANCER_LIT_INT_NETWORK	-1.768	0.947	0.729	5.197	-1.329	-1.329	0.729	2.117	-0.984	-1.768	-2.337
REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION REACTOME_SIRT1_NEGATIVELY_REGULATES_RRNA_EXPRESSION	0.389	7.284	1.778	-1.301	-1.890	-0.374	-1.890	-1.301	-1.301	0.239	0.387
GOLDRATH_HOMEOSTATIC_PROLIFERATION GOLDRATH_HOMEOSTATIC_PROLIFERATION	-1.706	3.278	3.278	0.797	-1.361	-0.834	0.257	1.967	-0.637	-2.606	-2.614
NOUZOVA_TRETINOIN_AND_H4_ACETYLATION NOUZOVA_TRETINOIN_AND_H4_ACETYLATION	-3.333	1.142	1.384	3.316	-0.778	-1.322	2.583	0.564	-0.778	-1.322	-2.677
REACTOME_MITOCHONDRIAL_TRANSLATION REACTOME_MITOCHONDRIAL_TRANSLATION	-0.404	0.890	2.076	2.848	-0.404	-0.833	1.734	-0.268	-1.563	-2.807	-3.825
WONG_ENDMETRIUM_CANCER_DN WONG_ENDMETRIUM_CANCER_DN	1.817	-1.064	-2.143	-1.064	-0.488	-0.314	-1.517	-2.143	-0.314	5.193	2.196
REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE REACTOME_SWITCHING_OF_ORIGINS_TO_A_POST_REPLICATIVE_STATE	-1.900	1.991	2.772	1.991	0.596	-2.584	0.807	-0.325	-0.710	-1.900	-2.590
TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP TAKEDA_TARGETS_OF_NUP98_HOXA9_FUSION_10D_UP	0.817	-0.293	-1.044	-2.280	-0.835	-3.808	-1.044	0.309	0.409	2.691	5.180
KAMMINGA_EZH2_TARGETS KAMMINGA_EZH2_TARGETS	-1.699	-0.318	0.502	5.081	-0.318	-0.574	1.130	1.130	-1.699	-1.699	-1.702
FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP FERREIRA_EWINGS_SARCOMA_UNSTABLE_VS_STABLE_UP	-3.070	1.069	2.033	2.033	0.428	0.319	1.511	0.558	-1.707	-1.381	-4.460
REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER REACTOME_GLOBAL_GENOME_NUCLEOTIDE_EXCISION_REPAIR_GG_NER	-1.707	-0.255	3.612	3.139	0.353	-0.864	-0.397	0.725	-0.255	-2.362	-3.325
RHODES_UNDIFFERENTIATED_CANCER RHODES_UNDIFFERENTIATED_CANCER	-0.565	0.847	0.847	2.233	0.250	-2.737	1.827	0.847	-0.565	-2.737	-2.742
GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN GRAHAM_NORMAL_QUIESCENT_VS_NORMAL_DIVIDING_DN	-2.695	0.968	0.246	3.467	-0.538	-0.771	1.530	2.217	-1.998	-2.695	-0.774
REACTOME_GENE_SILENCING_BY_RNA REACTOME_GENE_SILENCING_BY_RNA	-0.265	6.472	2.974	-0.512	-1.486	-3.582	-0.373	-0.686	-0.686	-0.373	-0.690
REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS REACTOME_APC_C_MEDIATED_DEGRADATION_OF_CELL_CYCLE_PROTEINS	-1.771	1.814	3.012	1.814	0.485	-2.436	1.177	-0.633	-0.633	-1.771	-2.442
REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS REACTOME_SUMOYLATION_OF_DNA_DAMAGE_RESPONSE_AND_REPAIR_PROTEINS	-1.038	1.189	3.142	2.257	-0.710	-2.107	0.301	1.189	-0.710	-1.486	-3.033
REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES REACTOME_RNA_POLYMERASE_II_TRANSCRIBES_SNRNA_GENES	-1.486	0.665	3.142	1.508	-0.471	-1.486	1.865	0.665	-0.710	-3.027	-2.112
MISSIAGLIA_REGULATED_BY_METHYLATION_DN MISSIAGLIA_REGULATED_BY_METHYLATION_DN	-1.815	-0.597	1.192	3.931	-0.430	0.301	2.040	0.961	-1.076	-3.752	-1.821
REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION REACTOME_ERCC6_CSB_AND_EHMT2_G9A_POSITIVELY_REGULATE_RRNA_EXPRESSION	0.301	7.899	1.189	-1.038	-1.486	-1.038	-2.107	-0.710	-1.038	0.301	0.461
REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS REACTOME_TRANSPORT_OF_MATURE_MRNAS_DERIVED_FROM_INTRONLESS_TRANSCRIPTS	-1.782	1.863	3.489	1.424	-0.354	-1.782	0.716	-0.354	-1.057	-1.057	-1.785
REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE REACTOME_REGULATION_OF_HSF1_MEDIATED_HEAT_SHOCK_RESPONSE	-1.643	0.773	2.392	1.315	0.243	-0.558	1.640	0.558	-0.558	-3.235	-3.242
REACTOME_HCMV_LATE_EVENTS REACTOME_HCMV_LATE_EVENTS	-0.773	8.254	2.120	0.322	-0.773	-1.358	-0.405	-0.773	-1.358	-1.358	-0.570
REACTOME_DNA_METHYLATION REACTOME_DNA_METHYLATION	0.440	7.696	0.907	-1.211	-1.211	-1.211	-1.783	-1.211	-0.810	0.440	0.438
MORI_IMMATURE_B_LYMPHOCYTE_DN MORI_IMMATURE_B_LYMPHOCYTE_DN	-2.031	-0.247	1.493	1.201	0.715	-0.791	0.522	3.402	-0.554	-2.031	-3.742
REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S REACTOME_ACTIVATION_OF_THE_MRNA_UPON_BINDING_OF_THE_CAP_BINDING_COMPLEX_AND_EIFS_AND_SUBSEQUENT_BINDING_TO_43S	-2.363	5.794	1.152	0.846	0.380	-0.399	-0.234	-0.399	-1.536	-1.536	-1.539
WHITFIELD_CELL_CYCLE_M_G1 WHITFIELD_CELL_CYCLE_M_G1	-2.042	-1.253	0.992	3.474	-0.537	-0.962	1.472	3.474	-1.253	-1.253	-1.615
REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS REACTOME_SUMOYLATION_OF_UBIQUITINYLATION_PROTEINS	-1.574	1.279	3.394	1.722	0.339	-1.574	0.584	-0.500	-0.892	-1.574	-1.577
REACTOME_HCMV_INFECTION REACTOME_HCMV_INFECTION	-0.301	8.020	1.458	0.406	-1.424	-2.143	0.301	-0.408	-1.424	-1.143	-0.711
REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS REACTOME_VIRAL_MESSENGER_RNA_SYNTHESIS	-1.090	1.799	4.012	0.684	-0.373	-1.823	0.999	-0.373	-0.650	-1.823	-1.827
GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP GRAHAM_CML_DIVIDING_VS_NORMAL_QUIESCENT_UP	-3.223	0.409	1.613	2.118	0.409	-1.044	2.396	1.613	-1.288	-2.280	-1.909
REACTOME_HOMOLOGY_DIRECTED_REPAIR REACTOME_HOMOLOGY_DIRECTED_REPAIR	-1.166	2.295	2.295	4.145	-1.486	-0.373	0.465	-0.512	-1.486	-1.486	-2.343
HOLLERN_EMT_BREAST_TUMOR_DN HOLLERN_EMT_BREAST_TUMOR_DN	2.329	-1.098	-0.828	-2.350	-0.443	-1.843	-0.443	-1.843	0.938	0.938	4.759
REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROPHASE_CHROMOSOMES	0.463	7.899	0.907	-1.038	-2.107	-1.486	-0.301	-1.038	-1.038	-0.301	0.300
REACTOME_TCR_SIGNALING REACTOME_TCR_SIGNALING	-0.809	0.828	7.566	0.323	-0.280	-1.460	0.828	-2.500	-0.584	-1.460	-0.587
VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP VART_KSHV_INFECTION_ANGIOGENIC_MARKERS_UP	0.724	-0.377	-1.359	-2.512	-0.663	-0.663	0.328	-3.663	1.091	2.066	4.080
REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION REACTOME_RUNX1_REGULATES_GENES_INVOLVED_IN_MEGAKARYOCYTE_DIFFERENTIATION_AND_PLATELET_FUNCTION	1.288	6.577	1.026	-2.230	-1.679	-1.679	-0.659	-0.461	-0.918	0.290	-0.314
MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3 MIKKELSEN_ES_ICP_WITH_H3K4ME3_AND_H3K27ME3	1.022	-1.439	-1.818	-3.510	0.491	0.644	-0.655	-1.818	1.766	0.491	3.831
VILLANUEVA_LIVER_CANCER_KRT19_UP VILLANUEVA_LIVER_CANCER_KRT19_UP	-3.387	0.327	0.707	1.261	1.261	-0.497	2.562	1.261	-0.375	-3.387	-2.367
SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP SARRIO_EPITHELIAL_MESENCHYMAL_TRANSITION_UP	-3.072	1.087	0.591	2.880	-0.761	-0.595	3.546	0.591	-1.192	-0.958	-2.588
REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA REACTOME_TRANSPORT_OF_THE_SLBP_DEPENDANT_MATURE_MRNA	-1.491	2.391	2.979	0.647	-0.234	-1.491	0.984	-0.453	-0.828	-1.491	-1.494
CROONQUIST_NRAS_SIGNALING_DN CROONQUIST_NRAS_SIGNALING_DN	-1.890	0.239	0.582	3.082	0.239	-1.301	2.176	1.418	-0.884	-2.778	-1.305
REACTOME_DNA_REPLICATION_PRE_INITIATION REACTOME_DNA_REPLICATION_PRE_INITIATION	-1.739	0.938	3.541	2.232	0.339	-1.739	1.210	-0.887	-0.614	-1.252	-2.405
SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP SCHLOSSER_MYC_TARGETS_AND_SERUM_RESPONSE_UP	-1.191	1.226	0.884	0.598	-0.431	-1.948	0.598	3.691	-0.431	-1.948	-1.951
CHEBOTAEV_GR_TARGETS_DN CHEBOTAEV_GR_TARGETS_DN	1.597	-0.482	-1.164	-2.445	0.263	-3.087	-0.343	-1.164	1.088	0.680	4.557
WHITFIELD_CELL_CYCLE_S WHITFIELD_CELL_CYCLE_S	-1.857	0.866	0.866	1.772	-0.727	0.410	2.348	1.772	-2.284	-1.857	-2.799
REACTOME_SUMOYLATION REACTOME_SUMOYLATION	-0.293	0.527	2.691	2.396	-1.572	-1.901	0.817	1.857	-0.835	-1.901	-2.728
REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE REACTOME_RNA_POLYMERASE_I_PROMOTER_ESCAPE	0.290	7.111	2.037	-0.473	-0.981	-1.363	-1.363	-0.981	-1.363	-0.313	-0.315
