GO	[-5.99 -0.61]	[-0.61 -0.28]	[-0.28 -0.13]	[-0.13 -0.04]	[-0.04 0.00]	[0.00 0.01]	[0.01 0.09]	[0.09 0.19]	[0.19 0.33]	[0.33 0.69]	[0.69 6.04]
GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_UP GSE5589_UNSTIM_VS_45MIN_LPS_AND_IL6_STIM_MACROPHAGE_UP	-1.951	-1.112	2.673	2.673	-1.632	-6.955	2.123	1.871	0.350	0.263	-1.352
GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_DN GSE37532_TREG_VS_TCONV_CD4_TCELL_FROM_LN_DN	-5.933	0.350	0.707	1.417	-1.112	-5.088	3.611	1.215	0.707	1.029	-1.630
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_DN	-3.291	0.602	4.063	0.355	0.355	-3.291	2.671	1.119	0.927	-2.277	-3.932
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP	-4.402	0.559	0.843	2.934	-1.974	-5.123	1.611	2.358	1.010	-0.264	-1.972
GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP GSE17721_CTRL_VS_POLYIC_4H_BMDC_UP	-3.779	2.093	1.844	0.341	-1.373	-2.759	3.909	2.093	0.559	-1.974	-2.756
GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP GSE25088_IL4_VS_IL4_AND_ROSIGLITAZONE_STIM_STAT6_KO_MACROPHAGE_DAY10_UP	-2.650	0.285	3.740	2.214	-1.882	-4.982	3.405	-0.685	1.278	-1.061	-1.059
GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP GSE29164_CD8_TCELL_VS_CD8_TCELL_AND_IL12_TREATED_MELANOMA_DAY3_UP	-4.436	1.174	0.992	1.817	-0.271	-4.436	3.528	1.586	-0.271	-0.934	-3.261
GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN GSE17974_0H_VS_12H_IN_VITRO_ACT_CD4_TCELL_DN	-3.177	-2.291	1.235	1.662	0.359	-4.335	1.662	3.999	1.440	-0.888	-2.288
GSE3982_EOSINOPHIL_VS_NEUTROPHIL_UP GSE3982_EOSINOPHIL_VS_NEUTROPHIL_UP	-1.974	-1.653	1.844	2.638	-0.739	-2.341	3.909	2.093	0.559	-1.373	-4.398
GSE27786_CD8_TCELL_VS_MONO_MAC_UP GSE27786_CD8_TCELL_VS_MONO_MAC_UP	-2.650	0.751	2.214	1.713	-0.858	-4.982	2.779	2.214	0.377	-1.882	-2.647
GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP GSE14350_TREG_VS_TEFF_IN_IL2RB_KO_UP	-2.705	-0.562	4.358	1.899	-0.888	-5.052	1.662	-0.437	1.440	0.584	-3.173
GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_DN GSE7764_IL15_NK_CELL_24H_VS_SPLENOCYTE_DN	-5.933	-0.574	1.029	0.707	-0.574	-5.933	1.871	2.390	1.417	0.707	-0.902
GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN GSE17186_NAIVE_VS_CD21LOW_TRANSITIONAL_BCELL_CORD_BLOOD_DN	-3.779	0.442	1.394	1.194	-1.974	-6.995	0.341	2.638	1.194	1.194	-0.737
GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP GSE2770_IL4_ACT_VS_ACT_CD4_TCELL_48H_UP	-2.316	-1.112	1.215	1.636	-1.951	-5.933	2.390	3.611	0.859	-0.342	-1.110
GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP GSE17186_NAIVE_VS_CD21HIGH_TRANSITIONAL_BCELL_CORD_BLOOD_UP	-3.747	-1.112	0.859	5.066	0.263	-4.369	1.871	1.029	0.571	0.350	-2.729
GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP GSE15330_GRANULOCYTE_MONOCYTE_PROGENITOR_VS_PRO_BCELL_UP	-1.129	-0.457	0.559	1.611	-1.653	-5.123	4.263	3.909	-0.264	-0.739	-2.338
GSE557_WT_VS_I_AB_KO_DC_UP GSE557_WT_VS_I_AB_KO_DC_UP	-4.369	0.350	1.871	1.417	-1.632	-3.747	3.284	1.417	0.859	0.263	-2.729
GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN GSE13485_DAY3_VS_DAY21_YF17D_VACCINE_PBMC_DN	2.196	0.457	-1.149	-4.004	0.721	6.547	-2.044	-2.888	-0.929	0.581	0.458
GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP GSE30971_WBP7_HET_VS_KO_MACROPHAGE_4H_LPS_STIM_UP	-1.373	-1.974	-0.919	1.194	-2.759	-4.402	3.569	3.569	1.611	-0.264	-0.263
GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP GSE2405_0H_VS_6H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_UP	-1.653	-1.653	1.844	1.010	-1.373	-5.123	2.638	3.569	1.194	-1.373	-0.917
GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN GSE17721_0.5H_VS_24H_GARDIQUIMOD_BMDC_DN	-4.402	-0.457	0.559	1.194	-0.457	-3.779	5.818	2.358	-0.739	-0.351	-1.127
GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP GSE12198_NK_VS_NK_ACT_EXPANSION_SYSTEM_DERIVED_NK_CELL_UP	-5.123	0.341	1.194	3.244	1.010	-5.123	-0.264	1.010	-0.264	1.010	-1.972
GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP GSE21379_WT_VS_SAP_KO_TFH_CD4_TCELL_UP	0.341	0.693	-1.373	-1.129	-2.341	-2.759	-1.129	-0.919	0.843	1.611	8.549
GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN GSE20727_ROS_INH_VS_ROS_INH_AND_DNFB_ALLERGEN_TREATED_DC_DN	2.779	-3.654	-1.061	-1.061	0.910	3.084	-4.982	-1.061	-0.317	1.487	0.911
GSE1432_6H_VS_24H_IFNG_MICROGLIA_UP GSE1432_6H_VS_24H_IFNG_MICROGLIA_UP	-0.919	-0.586	-0.919	0.843	-2.759	-6.995	1.394	3.244	1.844	-0.264	0.845
GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN GSE21546_UNSTIM_VS_ANTI_CD3_STIM_SAP1A_KO_AND_ELK1_KO_DP_THYMOCYTES_DN	0.491	-0.700	-0.548	-2.802	-0.548	10.821	-1.972	-0.882	-1.096	0.767	0.492
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-1.445	-1.779	1.431	4.271	-0.922	-3.798	0.518	3.516	0.660	-0.722	-2.167
GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP GSE7596_AKT_TRANSD_VS_CTRL_CD4_TCONV_WITH_TGFB_UP	-3.764	-0.301	1.456	2.248	-0.543	-4.521	1.456	2.870	0.675	-1.143	-1.753
GSE2585_CD80_HIGH_VS_LOW_MTEC_UP GSE2585_CD80_HIGH_VS_LOW_MTEC_UP	1.215	-1.354	-1.951	-3.747	0.453	2.673	-3.206	-0.903	0.859	0.453	4.315
GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP GSE46606_UNSTIM_VS_CD40L_IL2_IL5_3DAY_STIMULATED_IRF4_KO_BCELL_UP	0.326	0.691	-1.853	-2.661	-0.277	4.500	-1.529	-4.419	-0.277	0.849	3.081
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-3.747	-0.574	2.971	0.707	-1.112	-5.088	3.284	0.859	0.453	0.707	-1.110
GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN GSE2770_UNTREATED_VS_ACT_CD4_TCELL_2H_DN	-1.354	0.571	1.636	1.636	-1.112	-5.088	2.673	1.215	0.263	0.453	-4.365
GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN GSE34156_UNTREATED_VS_6H_TLR1_TLR2_LIGAND_TREATED_MONOCYTE_DN	-3.041	-1.760	0.753	0.920	-0.582	-3.612	4.711	1.775	0.363	1.106	-2.123
GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP GSE2585_AIRE_KO_VS_WT_CD80_HIGH_MTEC_UP	-3.779	0.559	-0.264	1.010	-1.373	-4.402	2.638	3.569	0.843	0.341	-1.651
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	1.636	0.859	-1.354	-1.112	0.707	2.971	-2.732	-4.369	-1.951	0.571	2.676
GSE37532_WT_VS_PPARG_KO_LN_TREG_DN GSE37532_WT_VS_PPARG_KO_LN_TREG_DN	2.807	-1.985	0.486	-1.558	1.273	1.816	-3.981	-3.156	-0.693	0.486	1.818
GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN GSE41867_DAY8_EFFECTOR_VS_DAY30_MEMORY_CD8_TCELL_LCMV_ARMSTRONG_DN	-2.759	0.341	0.341	1.394	-0.586	-3.779	1.194	3.244	2.358	-0.457	-3.775
GSE9037_WT_VS_IRAK4_KO_BMDM_UP GSE9037_WT_VS_IRAK4_KO_BMDM_UP	-2.759	-0.457	-0.264	0.341	-0.739	-6.995	1.194	4.631	0.693	-0.264	0.845
GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_UP GSE46242_CTRL_VS_EGR2_DELETED_ANERGIC_TH1_CD4_TCELL_UP	-2.142	-0.994	1.821	2.073	-1.487	-5.670	-0.495	2.341	0.980	1.585	-0.992
