GO	[-10.12 -0.92]	[-0.92 -0.59]	[-0.59 -0.36]	[-0.36 -0.17]	[-0.17 0.00]	[0.00 0.01]	[0.01 0.20]	[0.20 0.42]	[0.42 0.74]	[0.74 1.53]	[1.53 23.61]
NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN NAKAYA_PLASMACYTOID_DENDRITIC_CELL_FLUARIX_FLUVIRIN_AGE_18_50YO_7DY_DN	-1.886	0.611	1.965	0.611	0.611	-4.279	2.501	0.378	-1.062	0.286	-0.869
QI_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN QI_CD4_POSITIVE_ALPHA_BETA_MEMORY_T_CELL_ZOSTAVAX_AGE_52_75YO_CD4_T_CELL_VS_NAIVE_CD4_T_CELL_7_TO_9DY_DN	-0.373	-0.373	-0.373	-0.373	-0.373	7.423	-0.373	0.240	-0.373	-0.373	-0.374
GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN GARCIA_PINERES_PBMC_HPV_16_L1_VLP_AGE_18_25YO_STIMULATED_VS_UNSTIMULATED_0DY_VACCINATION_INDEPENDENT_DN	0.784	-0.687	-0.512	-0.903	-2.900	1.440	-0.687	-0.687	-0.903	1.198	3.722
HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_DN HOWARD_PBMC_INACT_MONOV_INFLUENZA_A_INDONESIA_05_2005_H5N1_AGE_19_39YO_AS03_ADJUVANT_VS_BUFFER_1DY_DN	0.381	-0.828	0.647	-0.828	-1.492	1.862	-0.828	-1.492	0.381	-0.453	2.970
ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_POSITIVE ZAK_PBMC_MRKAD5_HIV_1_GAG_POL_NEF_AGE_20_50YO_CORRELATED_WITH_CD8_T_CELL_RESPONSE_3DY_POSITIVE	-1.308	-0.934	-0.934	-0.652	0.884	-1.804	1.773	2.136	0.468	1.443	-1.316
QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE QI_PBMC_ZOSTAVAX_AGE_50_75YO_CORRELATED_WITH_CONTRACTION_OF_VZV_SPECIFIC_T_CELLS_PEAK_TO_28DYAT_1DY_NEGATIVE	1.262	1.470	0.475	1.262	-0.551	-4.313	0.475	-1.079	-0.427	0.896	-1.330
LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_NEGATIVE LI_PBMC_MENACTRA_AGE_18_45YO_CORRELATED_WITH_ANTI_POLYSACCHARIDE_ANTIBODY_3DY_NEGATIVE	0.279	-0.787	-0.787	-0.787	0.279	0.279	-0.787	-0.787	1.058	-0.324	3.850
FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP FULLER_PBMC_F_TULARENSIS_VACCINE_LVS_AGE_22_54YO_18HR_TO_48HR_EARLY_UP	-0.324	-0.787	-0.787	-0.787	0.609	-0.787	0.609	-0.787	0.609	2.271	0.606
HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_UP HOEK_NEUTROPHIL_2011_2012_TIV_ADULT_7DY_UP	-0.351	0.992	-0.828	0.256	-0.828	-0.351	-0.828	-0.351	-0.351	0.256	3.665
HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_1DY_UP HOEK_PBMC_INACTIVATED_INFLUENZA_ADULT_1DY_UP	-0.538	-0.538	-0.538	-0.538	1.604	2.372	-0.538	-0.176	0.477	-0.538	-0.177
FISCHER_BLOOD_PLASMA_RVSV_EBOV_AGE_18_55YO_HIGH_DOSE_3DY_DN FISCHER_BLOOD_PLASMA_RVSV_EBOV_AGE_18_55YO_HIGH_DOSE_3DY_DN	0.361	-0.248	-0.248	-0.248	-0.248	4.467	-0.248	-0.248	-0.248	-0.248	-0.249
FOURATI_BLOOD_TWINRIX_AGE_65_83YO_POOR_RESPONDERS_VS_RESPONDERS_0DY_NETWORK_INFERENCE_UP FOURATI_BLOOD_TWINRIX_AGE_65_83YO_POOR_RESPONDERS_VS_RESPONDERS_0DY_NETWORK_INFERENCE_UP	0.421	-0.207	-0.207	-0.207	-0.207	-0.207	3.502	-0.207	-0.207	-0.207	-0.208
