GO	[-5.47 -0.68]	[-0.68 -0.36]	[-0.36 -0.20]	[-0.20 -0.07]	[-0.07 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.29]	[0.29 0.55]	[0.55 1.06]	[1.06 7.81]
MIR143_5P MIR143_5P	-0.611	1.092	0.881	1.092	0.881	-3.407	-0.448	0.695	0.695	-2.736	-0.445
AGTCAGC_MIR345 AGTCAGC_MIR345	0.346	-0.691	0.346	2.215	-0.434	-2.447	3.179	-0.434	-0.434	-0.691	-0.689
MIR302D_5P MIR302D_5P	0.584	-0.334	0.876	1.236	0.722	-4.342	1.663	0.463	-0.437	-0.889	-1.605
MIR224_3P MIR224_3P	0.526	0.526	1.613	1.613	0.309	-5.303	-0.293	-0.293	-0.661	0.409	-0.831
MIR548AT_3P MIR548AT_3P	-0.273	0.756	2.154	1.740	-0.715	-1.642	0.519	-0.452	-2.489	0.330	-0.712
AACTGAC_MIR223 AACTGAC_MIR223	-0.678	0.576	1.861	2.980	-1.710	-2.265	0.279	-0.476	0.576	-0.324	-0.936
GTGTTGA_MIR505 GTGTTGA_MIR505	-0.585	-0.280	0.323	2.611	0.629	-3.260	1.054	-0.411	1.054	-1.461	-0.806
MIR411_5P MIR411_5P	-1.990	-0.451	2.002	1.566	-1.226	-0.451	1.566	0.571	-0.756	-0.451	-0.753
MIR603 MIR603	0.510	-0.546	0.802	2.417	0.292	-4.181	-0.310	1.171	-0.546	-1.384	0.395
GCGCTTT_MIR518B_MIR518C_MIR518D GCGCTTT_MIR518B_MIR518C_MIR518D	2.149	-0.351	-0.351	2.149	-0.351	-0.828	-0.828	-0.828	-0.828	-0.351	0.993
MIR548AY_3P MIR548AY_3P	-0.399	0.845	2.341	1.504	-0.645	-1.536	0.587	-0.399	-2.364	-0.235	-0.643
MIR8066 MIR8066	0.996	-0.329	0.809	0.809	-1.568	-4.234	0.809	-0.594	-0.775	0.809	1.002
MIR4314 MIR4314	-0.292	-0.735	1.353	-0.407	-0.959	-0.553	-3.692	2.837	0.310	0.728	0.430
GTGCCAT_MIR183 GTGCCAT_MIR183	-0.522	-0.293	1.215	1.924	-0.861	-4.112	1.433	-0.395	0.413	0.413	-0.856
MIR1825 MIR1825	0.518	-0.420	-0.420	1.935	-0.420	-4.563	0.823	-0.310	0.823	0.823	-1.157
MIR217_5P MIR217_5P	0.269	0.468	2.512	0.736	-0.729	-3.976	-0.729	0.593	1.272	-0.729	-0.568
ACCATTT_MIR522 ACCATTT_MIR522	-2.572	1.484	2.591	0.859	-0.693	-1.125	1.047	-1.125	-0.693	-0.399	0.312
MIR9500 MIR9500	-1.404	0.309	-0.293	0.417	-0.693	-2.572	1.999	1.732	1.732	-0.693	-0.884
MIR302A_5P MIR302A_5P	-0.634	0.663	1.587	2.629	-0.286	-3.007	-0.286	0.981	-0.800	-1.224	-0.629
MIR4511 MIR4511	-1.183	1.645	0.645	1.406	-0.319	-1.469	0.986	0.805	0.284	-0.737	-3.189
MIR6771_3P MIR6771_3P	0.290	-0.919	1.025	1.025	0.794	-2.958	-1.681	0.794	1.580	-0.461	-0.656
GTCTTCC_MIR7 GTCTTCC_MIR7	-0.830	-1.302	-0.277	3.920	-0.277	-2.361	0.872	1.056	0.327	-0.648	-0.494
GTGACTT_MIR224 GTGACTT_MIR224	-0.268	-0.368	-0.840	3.042	-0.368	-2.486	0.585	2.394	-0.650	-0.650	-0.646
MIR10397_5P MIR10397_5P	-0.689	-1.456	0.314	4.240	0.314	-0.454	-1.012	-0.689	1.224	-1.012	0.483
MIR4755_3P MIR4755_3P	0.359	-0.835	-0.478	1.966	-1.074	-3.908	0.796	-0.478	0.628	0.986	0.632
MIR606 MIR606	0.337	1.420	1.139	0.337	-0.268	-2.809	0.672	0.337	-1.152	-2.099	0.894
MIR371A_5P MIR371A_5P	-0.458	0.463	0.902	1.509	-0.458	-3.649	0.902	-0.595	1.748	-0.960	-0.757
MIR4436B_5P MIR4436B_5P	0.523	2.070	-0.320	0.853	-0.595	-3.800	0.853	0.283	0.391	0.283	-1.626
TAATGTG_MIR323 TAATGTG_MIR323	-1.447	0.518	1.935	1.006	-0.723	-1.781	2.216	0.518	-0.310	-1.447	-0.718
ACTGTAG_MIR139 ACTGTAG_MIR139	0.353	-0.255	2.456	2.809	-0.255	-1.209	-1.987	-0.255	-0.924	-0.255	-0.920
MIR6719_3P MIR6719_3P	0.254	4.061	0.849	0.500	-0.677	-0.677	0.254	0.662	-1.187	-0.905	-1.951
MIR139_5P MIR139_5P	0.986	-1.183	1.904	3.474	-0.569	-1.183	-0.737	0.284	-1.183	-0.430	-0.565
MIR196A_5P_MIR196B_5P MIR196A_5P_MIR196B_5P	-0.432	0.840	-0.624	0.632	1.987	-2.165	-0.290	2.348	-1.202	-0.624	-0.872
MIR10393_5P MIR10393_5P	-0.381	3.888	0.329	0.583	-1.134	-1.783	-0.275	0.924	-1.134	0.583	-1.128
MIR629_5P MIR629_5P	-0.910	-2.673	0.929	0.270	0.721	-0.334	-0.479	2.742	-1.595	0.721	0.272
MIR4277 MIR4277	-0.524	0.627	2.086	-0.711	-0.711	-2.543	2.762	-0.264	0.342	-0.377	-0.939
MIR1255B_2_3P MIR1255B_2_3P	-0.364	0.376	1.529	1.857	1.529	-2.000	-0.364	-0.364	-1.478	-1.478	0.248
MIR6715A_3P MIR6715A_3P	-1.202	0.630	1.617	2.148	-0.328	-2.226	0.374	0.788	0.374	-1.830	-0.748
MIR6768_5P MIR6768_5P	-0.874	0.368	1.465	1.465	-0.874	-2.269	1.067	1.689	-1.592	-0.551	-0.424
MIR22_5P MIR22_5P	-0.350	-0.478	0.482	1.966	-2.609	-1.708	1.966	0.482	0.359	-1.074	0.486
MIR8057 MIR8057	-0.313	0.615	-0.473	1.686	-0.691	-1.869	2.829	-0.313	0.615	-1.364	-0.978
MIR4421 MIR4421	-0.977	1.552	2.897	-0.623	0.397	-2.322	0.233	0.233	0.233	-0.382	-0.620
MIR329_3P MIR329_3P	-0.405	-1.761	1.512	0.453	-0.281	-0.774	-0.405	1.008	2.824	-1.761	-0.770
MIR4762_5P MIR4762_5P	-0.638	1.199	1.689	0.482	0.796	-2.609	0.257	-0.638	1.433	-1.074	-1.356
MIR34A_3P MIR34A_3P	-1.012	-0.689	1.913	-0.454	1.550	-0.689	0.936	-0.454	1.224	-2.072	-0.686
MIR6810_3P MIR6810_3P	-1.065	0.878	1.154	1.467	0.288	-1.065	-1.065	1.817	-1.065	0.288	-1.513
ACTGCAG_MIR173P ACTGCAG_MIR173P	-2.673	-0.334	0.721	1.164	0.392	-0.910	2.742	0.392	-0.668	-1.214	0.272
MIR1909_3P MIR1909_3P	-2.427	-0.553	-0.292	-0.407	-1.232	-0.959	0.426	2.837	-0.292	0.913	1.360
MIR503_5P MIR503_5P	-0.348	0.541	1.195	3.286	-0.506	-2.332	-0.348	0.259	-0.715	0.384	-1.325
TGTATGA_MIR4853P TGTATGA_MIR4853P	-0.622	0.258	1.622	1.157	0.475	-2.948	1.885	-0.807	0.357	-1.031	-0.618
ACACTGG_MIR199A_MIR199B ACACTGG_MIR199A_MIR199B	-0.664	-0.506	0.571	0.896	-0.856	-3.666	2.358	0.896	-0.378	-0.276	0.331
MIR520F_3P MIR520F_3P	0.722	-0.563	1.048	0.722	-0.712	-2.709	1.901	0.463	0.876	-0.889	-1.605
MIR130B_5P MIR130B_5P	0.893	-1.079	0.474	3.050	-1.908	-1.079	0.278	-1.318	-0.326	0.368	1.074
TCTGATA_MIR361 TCTGATA_MIR361	0.337	-0.833	-0.404	1.139	1.139	-1.564	3.275	-0.833	-1.152	-0.404	-0.402
TCCGTCC_MIR184 TCCGTCC_MIR184	1.603	-0.538	0.476	2.370	-0.176	-0.538	-0.538	-0.176	-0.538	-0.538	-0.537
MIR362_3P MIR362_3P	-0.418	-1.789	1.219	0.439	-0.291	-0.582	-0.291	0.984	2.775	-1.789	-0.788
MIR1301_3P_MIR5047 MIR1301_3P_MIR5047	-0.312	-0.312	0.937	0.736	0.291	-2.984	-0.443	-1.433	2.680	-0.312	0.293
