GO	[-5.47 -0.68]	[-0.68 -0.36]	[-0.36 -0.19]	[-0.19 -0.06]	[-0.06 0.00]	[0.00 0.00]	[0.00 0.12]	[0.12 0.28]	[0.28 0.55]	[0.55 1.06]	[1.06 7.81]
GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP GSE40666_STAT1_KO_VS_STAT4_KO_CD8_TCELL_UP	-3.315	2.296	1.117	2.583	-0.700	-7.698	2.296	1.773	-0.317	-0.700	-3.918
GSE40493_BCL6_KO_VS_WT_TREG_UP GSE40493_BCL6_KO_VS_WT_TREG_UP	-2.690	1.201	1.640	2.431	0.318	-7.531	3.718	1.411	-0.501	-2.690	-2.700
GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN GSE12845_IGD_NEG_BLOOD_VS_DARKZONE_GC_TONSIL_BCELL_DN	-0.417	5.643	3.089	0.752	0.752	-8.159	0.286	0.485	-0.685	-2.651	-3.131
GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP GSE6090_UNSTIM_VS_DC_SIGN_STIM_DC_UP	-0.829	6.441	1.261	3.207	-2.833	-7.029	-0.829	0.327	0.873	-0.829	-1.959
GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN GSE1740_MCSF_VS_MCSF_AND_IFNG_DAY2_DERIVED_MACROPHAGE_DN	-1.278	0.387	-0.527	7.948	-0.843	-6.800	0.928	3.128	0.497	-1.278	-3.101
GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP GSE18791_CTRL_VS_NEWCASTLE_VIRUS_DC_6H_UP	-2.217	2.249	4.512	1.742	-1.278	-6.800	1.742	0.623	0.623	-2.217	-3.101
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_DN GSE26030_UNSTIM_VS_RESTIM_TH1_DAY5_POST_POLARIZATION_DN	-0.873	-0.427	-1.906	0.278	-4.304	-8.200	1.068	2.459	3.370	2.187	0.593
GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP GSE37416_0H_VS_24H_F_TULARENSIS_LVS_NEUTROPHIL_UP	-3.315	-2.359	-0.421	1.318	-1.637	-6.403	3.205	3.540	2.026	1.318	-1.353
GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_UNSTIM_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-1.883	-0.539	3.089	2.218	0.485	-6.840	-1.061	2.783	2.493	-0.858	-4.283
GSE12366_GC_BCELL_VS_PLASMA_CELL_UP GSE12366_GC_BCELL_VS_PLASMA_CELL_UP	-1.366	1.295	1.745	2.848	-2.385	-6.443	2.264	1.512	0.370	-0.431	-5.462
GSE45837_WT_VS_GFI1_KO_PDC_DN GSE45837_WT_VS_GFI1_KO_PDC_DN	-3.500	1.187	1.187	2.969	-0.978	-6.641	1.392	3.287	0.678	-1.204	-3.511
GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP GSE39820_TGFBETA1_VS_TGFBETA3_IN_IL6_TREATED_CD4_TCELL_UP	-0.903	0.708	3.289	1.419	0.708	-8.284	1.216	1.216	0.572	-1.952	-5.104
GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP GSE7348_UNSTIM_VS_TOLERIZED_AND_LPS_STIM_MACROPHAGE_UP	-3.228	1.874	0.967	1.874	0.375	-6.820	0.375	3.082	1.382	-3.228	-2.232
GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_DN GSE7568_IL4_TGFB_DEXAMETHASONE_VS_IL4_TGFB_TREATED_MACROPHAGE_DN	-3.678	0.344	-2.606	2.247	-0.607	-4.351	1.067	4.227	4.612	-1.211	-1.493
GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN GSE2405_0H_VS_1.5H_A_PHAGOCYTOPHILUM_STIM_NEUTROPHIL_DN	-1.186	2.137	2.137	5.161	-2.491	-6.602	0.334	1.208	0.556	-2.491	-1.755
GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP GSE22103_LPS_VS_GMCSF_AND_IFNG_STIM_NEUTROPHIL_UP	-2.217	4.512	3.452	1.514	-2.217	-6.800	1.106	-0.527	0.767	-0.672	-2.226
GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP GSE9006_TYPE_1_DIABETES_AT_DX_VS_1MONTH_POST_DX_PBMC_UP	-3.500	0.326	0.326	5.934	-2.118	-6.641	-0.278	4.335	-0.278	0.426	-0.625
GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN GSE21063_3H_VS_16H_ANTI_IGM_STIM_NFATC1_KOBCELL_DN	0.464	8.216	1.664	1.049	-1.335	-6.919	0.464	0.271	-1.095	-0.711	-3.189
GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP GSE13485_DAY1_VS_DAY7_YF17D_VACCINE_PBMC_UP	0.828	-1.908	-1.543	-2.852	0.660	8.238	-1.543	-1.234	-1.908	-0.758	4.825
GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP GSE13411_SWITCHED_MEMORY_BCELL_VS_PLASMA_CELL_UP	-2.464	0.447	0.568	2.445	-1.426	-7.866	1.908	0.707	2.737	0.707	-3.449
GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN GSE2770_TGFB_AND_IL4_ACT_VS_ACT_CD4_TCELL_2H_DN	-0.728	-0.441	-1.132	-1.132	-1.681	-7.782	-0.728	2.811	6.178	1.718	0.590
GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN GSE27786_ERYTHROBLAST_VS_NEUTROPHIL_DN	-1.860	-0.672	1.514	4.894	-1.278	-5.786	2.249	2.527	0.387	-0.843	-3.636
GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN GSE9960_GRAM_NEG_VS_GRAM_NEG_AND_POS_SEPSIS_PBMC_DN	-1.703	0.722	1.691	4.111	-2.438	-4.701	0.458	2.200	1.251	-0.452	-5.537
GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN GSE20152_SPHK1_KO_VS_HTNFA_OVEREXPRESS_ANKLE_DN	-1.815	1.563	6.245	1.346	-1.241	-5.711	-0.293	0.520	1.563	-0.813	-4.183
GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN GSE41867_NAIVE_VS_DAY30_LCMV_CLONE13_EXHAUSTED_CD8_TCELL_DN	-5.786	-0.527	-0.407	1.514	0.497	-5.786	0.928	5.290	1.988	-0.527	-1.556
GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP GSE7400_CTRL_VS_CSF3_IN_VIVO_TREATED_PBMC_UP	0.964	5.401	3.207	1.346	-1.011	-6.721	0.309	-0.388	-0.813	-3.033	-1.823
GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN GSE5503_PLN_DC_VS_SPLEEN_DC_ACTIVATED_ALLOGENIC_TCELL_DN	-4.304	0.737	-0.550	0.474	-1.316	-3.149	3.051	4.791	1.690	0.368	-4.317
GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN GSE36476_YOUNG_VS_OLD_DONOR_MEMORY_CD4_TCELL_40H_TSST_ACT_DN	-2.491	-2.491	-0.473	1.639	-1.186	-5.598	4.017	3.665	1.880	-0.961	-0.364
GSE37532_WT_VS_PPARG_KO_LN_TREG_DN GSE37532_WT_VS_PPARG_KO_LN_TREG_DN	1.413	-1.661	-1.299	-5.276	2.290	4.634	-0.566	-2.637	-1.661	0.433	1.966
GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN GSE411_100MIN_VS_400MIN_IL6_STIM_SOCS3_KO_MACROPHAGE_DN	-2.192	-1.837	-1.528	1.769	0.301	-8.075	0.637	2.281	2.856	1.538	-0.520
GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN GSE29618_PRE_VS_DAY7_FLU_VACCINE_PDC_DN	-1.906	0.894	2.748	3.051	-1.590	-5.019	1.930	1.466	0.597	-1.906	-3.698
GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP GSE46468_LUNG_INNATE_LYMPHOID_CELL_VS_SPLEEN_CD4_TCELL_UP	-1.550	-0.820	1.201	1.411	-2.255	-6.245	1.008	3.042	3.042	0.420	-3.204
GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN GSE19825_NAIVE_VS_IL2RALOW_DAY3_EFF_CD8_TCELL_DN	-2.464	1.439	1.665	1.665	-1.426	-7.866	-0.263	1.665	2.737	-1.168	-1.174
GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP GSE25123_CTRL_VS_ROSIGLITAZONE_STIM_MACROPHAGE_UP	-1.386	-0.913	0.361	3.124	-0.913	-6.483	3.799	2.513	0.361	0.361	-3.387
GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP GSE22601_DOUBLE_NEGATIVE_VS_IMMATURE_CD4_SP_THYMOCYTE_UP	-1.948	1.801	3.937	0.503	-1.078	-6.364	-0.866	1.801	2.618	-0.866	-2.342
GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP GSE19923_WT_VS_HEB_AND_E2A_KO_DP_THYMOCYTE_UP	-2.167	3.536	1.346	4.612	-1.241	-5.711	0.520	0.798	-0.505	-0.646	-2.581
GSE17721_CTRL_VS_POLYIC_6H_BMDC_UP GSE17721_CTRL_VS_POLYIC_6H_BMDC_UP	-4.737	0.707	0.864	1.439	-2.464	-5.561	0.707	1.908	3.709	-0.756	-0.466
GSE17721_LPS_VS_POLYIC_2H_BMDC_DN GSE17721_LPS_VS_POLYIC_2H_BMDC_DN	-3.686	1.466	1.258	2.459	-1.906	-5.861	1.690	0.368	2.187	-0.325	-2.276
GSE14350_TREG_VS_TEFF_UP GSE14350_TREG_VS_TEFF_UP	-3.091	0.293	1.742	1.514	-2.217	-6.800	1.302	1.514	1.514	1.106	-2.226
GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_DN GSE26030_UNSTIM_VS_RESTIM_TH1_DAY15_POST_POLARIZATION_DN	0.474	-0.427	0.474	-0.427	-5.019	-6.879	0.278	3.051	2.748	1.690	-0.878
GSE22589_HEALTHY_VS_SIV_INFECTED_DC_UP GSE22589_HEALTHY_VS_SIV_INFECTED_DC_UP	0.309	1.346	3.207	-0.293	-3.562	-8.033	1.563	1.563	0.309	-0.505	-1.248
GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN GSE9509_LPS_VS_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_10MIN_DN	-3.531	0.416	0.982	0.317	0.532	-7.991	1.824	2.630	1.588	-0.494	-1.800
GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP GSE27241_WT_VS_RORGT_KO_TH17_POLARIZED_CD4_TCELL_TREATED_WITH_DIGOXIN_UP	-0.327	0.619	5.183	2.068	0.373	-5.039	0.619	1.129	-1.154	-2.101	-4.259
GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP GSE6259_FLT3L_INDUCED_DEC205_POS_DC_VS_CD4_TCELL_UP	-2.051	1.615	2.132	1.865	-0.893	-7.196	0.978	1.615	0.647	-1.117	-2.477
GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP GSE5542_IFNG_VS_IFNA_TREATED_EPITHELIAL_CELLS_24H_UP	-0.646	3.207	2.595	1.563	-0.646	-6.721	0.964	0.964	-0.388	-3.033	-2.176
GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN GSE6674_CPG_VS_PL2_3_STIM_BCELL_DN	2.783	2.493	1.716	0.752	0.485	-6.840	0.610	-0.417	-0.539	-2.242	-3.667
GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP GSE32255_WT_UNSTIM_VS_JMJD2D_KNOCKDOWN_4H_LPS_STIM_DC_UP	-1.341	0.310	1.670	2.489	-4.891	-4.891	1.216	-0.293	3.824	-0.521	-1.087
GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP GSE9509_10MIN_VS_30MIN_LPS_AND_IL10_STIM_IL10_KO_MACROPHAGE_UP	-2.523	3.290	1.806	2.959	-0.732	-7.280	0.770	-0.327	-0.327	-0.732	-0.931
GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP GSE4142_PLASMA_CELL_VS_MEMORY_BCELL_UP	1.796	0.309	-2.571	-2.571	1.563	4.999	-1.011	-1.815	-4.171	0.406	1.787
GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN GSE20198_IL12_VS_IL12_IL18_TREATED_ACT_CD4_TCELL_DN	-1.815	-0.388	1.346	3.207	-0.646	-8.033	2.313	0.964	0.798	-1.011	-1.248
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_UP	-0.790	1.047	1.460	2.803	-2.203	-7.447	1.244	-0.479	2.214	-1.230	-0.998
GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP GSE22601_IMMATURE_CD4_SINGLE_POSITIVE_VS_CD4_SINGLE_POSITIVE_THYMOCYTE_UP	-1.549	0.387	-0.407	2.249	-1.044	-8.117	1.742	1.302	1.742	0.767	-2.226
GSE7852_THYMUS_VS_FAT_TCONV_UP GSE7852_THYMUS_VS_FAT_TCONV_UP	-0.550	1.258	1.068	1.466	-0.873	-8.200	2.187	0.894	-0.325	0.474	-3.698
GSE360_CTRL_VS_T_GONDII_MAC_UP GSE360_CTRL_VS_T_GONDII_MAC_UP	-2.625	-1.044	-0.843	-0.309	-0.672	-4.949	2.527	1.988	4.894	1.106	-1.556
GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN GSE2770_IL12_ACT_VS_ACT_CD4_TCELL_48H_DN	-0.407	3.452	4.512	1.302	-0.672	-5.786	0.497	-0.407	-0.309	-1.860	-2.635
GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_TGFB_AND_IL4_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-2.143	0.532	0.664	2.931	-0.285	-7.991	1.167	2.076	0.664	-0.799	-1.800
GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN GSE37301_CD4_TCELL_VS_RAG2_KO_NK_CELL_DN	-3.004	-0.633	0.532	0.814	-0.994	-7.991	0.664	2.345	2.931	0.532	-0.288
GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP GSE13547_WT_VS_ZFX_KO_BCELL_ANTI_IGM_STIM_12H_UP	0.403	-0.996	-2.007	-3.060	-0.429	7.641	-3.060	-0.996	0.537	0.873	1.808
GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP GSE17322_CD103_POS_VS_CD11B_HIGH_LUNG_DC_UP	-4.631	-1.366	-0.559	0.916	-1.659	-3.940	0.370	3.844	1.745	2.264	0.476
GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP GSE9601_UNTREATED_VS_PI3K_INHIBITOR_TREATED_HCMV_INF_MONOCYTE_UP	-2.523	1.562	0.277	1.129	-0.732	-6.008	1.562	3.637	0.619	-0.436	-2.532
GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN GSE22611_NOD2_TRANSD_VS_CTRL_TRANSD_HEK293_MDP_STIM_2H_DN	2.181	0.728	-3.689	-3.689	-0.552	3.577	-2.994	-0.734	-0.406	1.122	1.347
GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN GSE3920_UNTREATED_VS_IFNA_TREATED_FIBROBLAST_DN	-0.799	1.167	2.931	1.824	-0.994	-6.681	-0.379	1.369	1.369	-1.222	-2.554
GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN GSE21379_TFH_VS_NON_TFH_CD4_TCELL_DN	3.051	-0.550	-3.149	-1.316	-1.906	1.466	-2.267	-1.316	-0.698	2.748	3.688
GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN GSE11961_MARGINAL_ZONE_BCELL_VS_MEMORY_BCELL_DAY7_DN	-0.301	-1.027	-3.593	-3.062	1.324	2.017	-0.301	-1.528	-1.027	0.637	6.602
GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP GSE15330_WT_VS_IKAROS_KO_MEGAKARYOCYTE_ERYTHROID_PROGENITOR_UP	-1.297	0.610	4.098	1.959	-0.539	-5.823	2.218	-0.317	0.485	-1.569	-2.251
GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP GSE17186_MEMORY_VS_CD21LOW_TRANSITIONAL_BCELL_UP	-2.517	2.106	1.613	0.426	-1.770	-5.636	1.392	3.622	-0.278	-0.621	-1.211
GSE17721_LPS_VS_PAM3CSK4_24H_BMDC_UP GSE17721_LPS_VS_PAM3CSK4_24H_BMDC_UP	-1.507	-1.241	2.893	0.650	-1.011	-8.033	1.796	0.798	1.146	0.650	-0.651
GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP GSE40274_CTRL_VS_SATB1_TRANSDUCED_ACTIVATED_CD4_TCELL_UP	-0.486	-0.486	0.891	-0.634	-2.331	-6.987	0.336	0.891	1.510	4.754	-0.638
GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN GSE2770_IL12_VS_IL4_TREATED_ACT_CD4_TCELL_6H_DN	-2.192	0.508	0.946	2.561	-3.062	-5.748	0.946	1.126	2.561	-0.398	-1.033
GSE27786_LSK_VS_NKCELL_UP GSE27786_LSK_VS_NKCELL_UP	-0.813	1.146	6.245	2.313	-3.562	-3.033	0.520	-0.293	-0.293	-0.646	-2.176
GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP GSE18281_CORTICAL_THYMOCYTE_VS_WHOLE_CORTEX_THYMUS_UP	1.318	-1.972	-2.803	-1.637	0.621	4.256	0.380	-3.907	-0.700	0.380	3.192
GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP GSE46606_IRF4HIGH_VS_IRF4MID_CD40L_IL2_IL5_DAY3_STIMULATED_BCELL_UP	-2.242	1.490	2.493	0.485	0.377	-4.984	0.752	2.493	0.485	-0.685	-4.283
