GO	[-5.47 -0.66]	[-0.66 -0.35]	[-0.35 -0.18]	[-0.18 -0.05]	[-0.05 0.00]	[0.00 0.00]	[0.00 0.09]	[0.09 0.26]	[0.26 0.52]	[0.52 1.06]	[1.06 6.41]
REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC REACTOME_COPI_DEPENDENT_GOLGI_TO_ER_RETROGRADE_TRAFFIC	-0.360	2.077	-1.007	0.249	-1.799	-2.367	-0.360	3.672	0.525	-0.360	-0.364
REACTOME_AMINE_LIGAND_BINDING_RECEPTORS REACTOME_AMINE_LIGAND_BINDING_RECEPTORS	-0.336	-1.024	-1.741	-1.024	1.085	3.598	0.750	-1.024	-0.599	-0.336	0.745
REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS REACTOME_TNFS_BIND_THEIR_PHYSIOLOGICAL_RECEPTORS	0.573	-1.201	-1.201	-0.299	-0.299	-0.299	-0.299	-1.201	-0.610	1.879	3.104
REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS REACTOME_CLASS_B_2_SECRETIN_FAMILY_RECEPTORS	2.743	-2.165	-2.165	-0.623	0.842	1.083	-0.289	-0.875	-0.875	0.842	0.627
REACTOME_PHASE_0_RAPID_DEPOLARISATION REACTOME_PHASE_0_RAPID_DEPOLARISATION	4.916	0.247	-0.702	-0.702	-0.363	0.794	-0.363	-0.702	-1.326	0.480	-0.705
REACTOME_DIGESTION_AND_ABSORPTION REACTOME_DIGESTION_AND_ABSORPTION	0.979	-1.160	-1.160	-1.160	1.965	0.607	0.324	-0.579	-0.579	-0.579	1.427
NABA_COLLAGENS NABA_COLLAGENS	1.801	0.240	-0.373	-1.824	-0.650	0.431	-0.650	-1.090	-1.090	0.999	2.271
REACTOME_MTORC1_MEDIATED_SIGNALLING REACTOME_MTORC1_MEDIATED_SIGNALLING	-0.204	-0.462	-0.204	2.360	-0.994	-0.994	0.427	1.746	0.427	-0.994	-0.997
KEGG_LYSINE_DEGRADATION KEGG_LYSINE_DEGRADATION	-1.090	2.281	0.685	1.801	-0.650	-1.824	0.431	-0.650	0.431	-1.090	-0.375
REACTOME_SENSORY_PROCESSING_OF_SOUND REACTOME_SENSORY_PROCESSING_OF_SOUND	0.799	-0.354	-3.196	-0.354	-0.797	0.579	-1.612	0.579	0.397	0.579	2.039
REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES REACTOME_METABOLISM_OF_FOLATE_AND_PTERINES	2.544	1.823	-0.272	-0.704	-0.704	-0.704	-0.704	-0.704	0.332	0.332	-0.274
REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL REACTOME_PHASE_4_RESTING_MEMBRANE_POTENTIAL	0.609	-0.787	-0.787	-0.787	1.615	-0.324	-0.787	0.609	-0.787	0.279	1.609
WP_GLUCURONIDATION WP_GLUCURONIDATION	-0.520	-1.077	0.371	-1.077	2.795	1.090	0.371	-0.240	-1.077	-0.520	0.369
REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES REACTOME_CONDENSATION_OF_PROMETAPHASE_CHROMOSOMES	0.187	3.764	0.187	0.579	-0.455	-0.455	-0.455	0.187	-0.455	-0.455	-0.457
REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS REACTOME_PURINE_RIBONUCLEOSIDE_MONOPHOSPHATE_BIOSYNTHESIS	-0.497	2.549	1.053	-0.497	-0.497	-0.497	0.167	-0.497	0.524	0.167	-0.498
REACTOME_OAS_ANTIVIRAL_RESPONSE REACTOME_OAS_ANTIVIRAL_RESPONSE	-0.373	-0.373	0.712	-0.373	-0.373	-0.373	-0.373	0.240	0.240	3.246	-0.374
REACTOME_AMINO_ACID_CONJUGATION REACTOME_AMINO_ACID_CONJUGATION	0.240	-0.373	-0.373	-0.373	0.240	3.246	-0.373	-0.373	-0.373	-0.373	0.710
BIOCARTA_PEPI_PATHWAY BIOCARTA_PEPI_PATHWAY	-0.331	-0.331	-0.331	-0.331	-0.331	-0.331	0.273	-0.331	0.273	0.273	3.558
REACTOME_SYNTHESIS_OF_LIPOXINS_LX REACTOME_SYNTHESIS_OF_LIPOXINS_LX	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	-0.248	1.916	1.916	-0.249
